step	idx	score	x	y	w	h	class
112	1	0.9969	-32.00	-40.00	0.00	-0.00	0
112	2	0.8717	16.64	0.06	2.81	1.08	0
113	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
113	1	0.9975	-32.00	-40.00	0.00	0.00	0
113	2	0.8890	16.52	0.07	2.81	1.08	0
114	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
114	1	0.9972	-32.00	-40.00	0.00	-0.00	0
114	2	0.8758	16.51	0.06	2.82	1.09	0
115	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
115	1	0.8674	16.47	0.06	2.81	1.08	0
116	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
116	1	0.9939	-32.00	-40.00	-0.00	-0.00	0
116	2	0.7841	16.24	0.06	2.81	1.09	0
117	0	0.9973	-32.00	-40.00	0.00	-0.00	0
117	1	0.9938	-32.00	-40.00	-0.00	-0.00	0
117	2	0.8257	16.41	-0.05	2.76	1.06	0
118	0	0.9971	-32.00	-40.00	0.00	-0.00	0
118	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
118	2	0.9932	-32.00	-40.00	-0.00	-0.00	0
118	3	0.8607	16.41	-0.09	2.75	1.06	0
119	0	0.9964	-32.00	-40.00	0.00	-0.00	0
119	1	0.8660	16.60	-0.15	2.79	1.08	0
120	0	0.9967	-32.00	-40.00	0.00	-0.00	0
120	1	0.8781	16.56	-0.17	2.78	1.07	0
121	0	0.9971	-32.00	-40.00	0.00	-0.00	0
121	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
121	2	0.8654	16.61	-0.17	2.78	1.07	0
122	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
122	1	0.9971	-32.00	-40.00	0.00	-0.00	0
122	2	0.9939	-32.00	-40.00	-0.00	-0.00	0
122	3	0.8008	16.77	-0.14	2.77	1.07	0
123	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
123	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
123	2	0.7260	16.66	0.04	2.75	1.06	0
124	0	0.9972	-32.00	-40.00	0.00	-0.00	0
124	1	0.9970	-32.00	-40.00	0.00	-0.00	0
124	2	0.9930	-32.00	-40.00	-0.00	-0.00	0
124	3	0.8185	16.51	0.05	2.80	1.08	0
125	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
125	1	0.9967	-32.00	-40.00	0.00	-0.00	0
125	2	0.9933	-32.00	-40.00	-0.00	-0.00	0
125	3	0.8630	16.67	0.07	2.73	1.06	0
126	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
126	1	0.9967	-32.00	-40.00	0.00	-0.00	0
126	2	0.9935	-32.00	-40.00	-0.00	-0.00	0
126	3	0.8651	16.56	0.07	2.74	1.06	0
127	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
127	1	0.9968	-32.00	-40.00	0.00	-0.00	0
127	2	0.9945	-32.00	-40.00	-0.00	-0.00	0
127	3	0.7872	16.79	0.06	2.78	1.07	0
128	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
128	1	0.9970	-32.00	-40.00	0.00	-0.00	0
128	2	0.9940	-32.00	-40.00	-0.00	-0.00	0
128	3	0.7890	16.81	0.07	2.78	1.07	0
129	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
129	1	0.9971	-32.00	-40.00	0.00	-0.00	0
129	2	0.9940	-32.00	-40.00	-0.00	-0.00	0
129	3	0.7521	16.82	0.06	2.79	1.07	0
130	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
130	1	0.9975	-32.00	-40.00	0.00	-0.00	0
130	2	0.7388	16.84	0.06	2.73	1.06	0
131	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
131	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
131	2	0.9934	-32.00	-40.00	-0.00	-0.00	0
131	3	0.8217	16.74	-0.13	2.78	1.07	0
132	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
132	1	0.9972	-32.00	-40.00	0.00	-0.00	0
132	2	0.9931	-32.00	-40.00	-0.00	-0.00	0
132	3	0.8192	16.78	-0.18	2.76	1.07	0
133	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
133	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
133	2	0.9088	17.34	-0.18	2.80	1.08	0
134	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
134	1	0.9969	-32.00	-40.00	0.00	-0.00	0
134	2	0.9936	-32.00	-40.00	-0.00	-0.00	0
134	3	0.8337	16.78	-0.26	2.76	1.07	0
135	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
135	1	0.9966	-32.00	-40.00	0.00	-0.00	0
135	2	0.9942	-32.00	-40.00	-0.00	-0.00	0
135	3	0.9052	17.37	-0.20	2.79	1.08	0
136	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
136	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
136	2	0.9010	17.40	-0.14	2.79	1.08	0
137	0	0.9974	-32.00	-40.00	0.00	-0.00	0
137	1	0.9968	-32.00	-40.00	0.00	-0.00	0
137	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
137	3	0.8927	17.46	-0.09	2.80	1.08	0
138	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
138	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
138	2	0.9942	-32.00	-40.00	-0.00	-0.00	0
138	3	0.7923	17.39	-0.05	2.80	1.08	0
139	0	0.9971	-32.00	-40.00	0.00	0.00	0
139	1	0.9968	-32.00	-40.00	0.00	-0.00	0
139	2	0.9946	-32.00	-40.00	-0.00	-0.00	0
139	3	0.7996	17.35	0.05	2.82	1.09	0
139	4	0.3200	-4.35	-31.76	2.48	1.01	0
140	0	0.9970	-32.00	-40.00	0.00	-0.00	0
140	1	0.9966	-32.00	-40.00	0.00	0.00	0
140	2	0.9943	-32.00	-40.00	-0.00	-0.00	0
140	3	0.8485	17.31	0.06	2.81	1.09	0
141	0	0.9972	-32.00	-40.00	0.00	0.00	0
141	1	0.9971	-32.00	-40.00	0.00	-0.00	0
141	2	0.8390	17.27	0.06	2.81	1.08	0
141	3	0.4222	-5.37	-31.75	2.45	0.99	0
142	0	0.9967	-32.00	-40.00	0.00	-0.00	0
142	1	0.9965	-32.00	-40.00	0.00	0.00	0
142	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
142	3	0.7944	17.19	0.07	2.80	1.09	0
142	4	0.5070	-5.55	-31.57	2.48	1.00	0
143	0	0.9970	-32.00	-40.00	0.00	0.00	0
143	1	0.9967	-32.00	-40.00	0.00	-0.00	0
143	2	0.9942	-32.00	-40.00	-0.00	-0.00	0
143	3	0.8448	17.32	0.06	2.80	1.08	0
143	4	0.5910	-6.53	-31.51	2.49	1.00	0
144	0	0.9970	-32.00	-40.00	0.00	-0.00	0
144	1	0.9967	-32.00	-40.00	0.00	-0.00	0
144	2	0.9941	-32.00	-40.00	-0.00	-0.00	0
144	3	0.7578	17.17	0.06	2.80	1.09	0
144	4	0.4799	-7.33	-31.60	2.45	1.00	0
145	0	0.9974	-32.00	-40.00	0.00	-0.00	0
145	1	0.9958	-32.00	-40.00	0.00	-0.00	0
145	2	0.9935	-32.00	-40.00	-0.00	-0.00	0
145	3	0.6731	17.18	0.05	2.81	1.09	0
145	4	0.5215	-7.53	-31.48	2.44	0.99	0
146	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
146	1	0.9966	-32.00	-40.00	0.00	-0.00	0
146	2	0.8381	17.41	-0.05	2.78	1.07	0
147	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
147	1	0.9965	-32.00	-40.00	0.00	-0.00	0
147	2	0.9939	-32.00	-40.00	-0.00	-0.00	0
147	3	0.8980	17.38	-0.15	2.78	1.07	0
148	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
148	1	0.9964	-32.00	-40.00	0.00	-0.00	0
148	2	0.9937	-32.00	-40.00	0.00	-0.00	0
148	3	0.9076	17.38	-0.19	2.78	1.07	0
149	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
149	1	0.9965	-32.00	-40.00	0.00	-0.00	0
149	2	0.9935	-32.00	-40.00	-0.00	-0.00	0
149	3	0.9197	17.51	-0.22	2.79	1.08	0
150	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
150	1	0.9964	-32.00	-40.00	0.00	-0.00	0
150	2	0.9941	-32.00	-40.00	0.00	-0.00	0
150	3	0.9237	17.38	-0.17	2.79	1.08	0
151	0	0.9973	-32.00	-40.00	0.00	0.00	0
151	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
151	2	0.9947	-32.00	-40.00	0.00	-0.00	0
151	3	0.8913	17.41	-0.12	2.78	1.06	0
152	0	0.9978	-32.00	-40.00	0.00	0.00	0
152	1	0.9974	-32.00	-40.00	0.00	-0.00	0
152	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
152	3	0.8795	17.40	-0.09	2.75	1.06	0
153	0	0.9972	-32.00	-40.00	0.00	-0.00	0
153	1	0.9971	-32.00	-40.00	0.00	-0.00	0
153	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
153	3	0.8259	17.39	0.06	2.82	1.09	0
154	0	0.9975	-32.00	-40.00	0.00	-0.00	0
154	1	0.9973	-32.00	-40.00	0.00	-0.00	0
154	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
154	3	0.8868	17.59	0.07	2.78	1.08	0
155	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
155	1	0.8919	17.58	0.07	2.79	1.08	0
156	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
156	1	0.9940	-32.00	-40.00	-0.00	-0.00	0
156	2	0.8878	17.51	0.09	2.79	1.07	0
157	0	0.9980	-32.00	-40.00	0.00	-0.00	0
157	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
157	2	0.8835	17.67	0.07	2.78	1.08	0
158	0	0.9980	-32.00	-40.00	0.00	-0.00	0
158	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
158	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
158	3	0.8775	17.52	0.07	2.78	1.08	0
159	0	0.9975	-32.00	-40.00	0.00	-0.00	0
159	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
159	2	0.8356	17.57	0.05	2.80	1.08	0
160	0	0.9966	-32.00	-40.00	0.00	-0.00	0
160	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
160	2	0.7978	17.59	-0.12	2.75	1.05	0
161	0	0.9961	-32.00	-40.00	0.00	-0.00	0
161	1	0.9954	-32.00	-40.00	0.00	-0.00	0
161	2	0.9936	-32.00	-40.00	-0.00	-0.00	0
161	3	0.8733	17.67	-0.15	2.77	1.06	0
162	0	0.9967	-32.00	-40.00	0.00	-0.00	0
162	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
162	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
162	3	0.8573	17.80	-0.20	2.77	1.06	0
163	0	0.9964	-32.00	-40.00	0.00	-0.00	0
163	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
163	2	0.8434	17.82	-0.23	2.77	1.07	0
164	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
164	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
164	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
164	3	0.8138	18.17	-0.28	2.75	1.06	0
165	0	0.9971	-32.00	-40.00	-0.00	0.00	0
165	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
165	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
165	3	0.8963	18.38	-0.21	2.73	1.05	0
166	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
166	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
166	2	0.9951	-32.00	-40.00	0.00	-0.00	0
166	3	0.8535	17.71	-0.12	2.75	1.06	0
167	0	0.9968	-32.00	-40.00	0.00	0.00	0
167	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
167	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
167	3	0.7778	17.77	-0.09	2.74	1.06	0
168	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
168	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
168	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
168	3	0.6687	17.82	-0.10	2.76	1.05	0
169	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
169	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
169	2	0.7481	17.72	0.04	2.77	1.06	0
170	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
170	1	0.8037	17.71	0.05	2.72	1.05	0
171	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
171	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
171	2	0.8161	17.69	0.06	2.77	1.06	0
172	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
172	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
172	2	0.6839	18.15	0.05	2.76	1.07	0
173	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
173	1	0.9963	-32.00	-40.00	0.00	-0.00	0
173	2	0.7545	17.83	-0.12	2.77	1.06	0
174	0	0.9973	-32.00	-40.00	0.00	-0.00	0
174	1	0.9968	-32.00	-40.00	0.00	-0.00	0
174	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
174	3	0.8103	18.17	-0.11	2.75	1.06	0
175	0	0.9975	-32.00	-40.00	0.00	-0.00	0
175	1	0.9964	-32.00	-40.00	0.00	-0.00	0
175	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
175	3	0.8530	17.75	-0.17	2.76	1.06	0
176	0	0.9976	-32.00	-40.00	0.00	-0.00	0
176	1	0.9967	-32.00	-40.00	0.00	-0.00	0
176	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
176	3	0.8630	18.20	-0.34	2.73	1.05	0
177	0	0.9975	-32.00	-40.00	0.00	0.00	0
177	1	0.9962	-32.00	-40.00	0.00	-0.00	0
177	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
177	3	0.8069	18.15	-0.37	2.75	1.06	0
178	0	0.9977	-32.00	-40.00	0.00	0.00	0
178	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
178	2	0.8854	18.36	-0.35	2.79	1.08	0
179	0	0.9983	-32.00	-40.00	0.00	0.00	0
179	1	0.9965	-32.00	-40.00	0.00	-0.00	0
179	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
179	3	0.9019	18.48	-0.38	2.73	1.05	0
180	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
180	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
180	2	0.9009	18.43	-0.35	2.75	1.06	0
181	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
181	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
181	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
181	3	0.8526	18.69	-0.29	2.74	1.06	0
182	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
182	1	0.9957	-32.00	-40.00	0.00	-0.00	0
182	2	0.8374	18.74	-0.25	2.74	1.05	0
183	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
183	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
183	2	0.8238	18.79	-0.22	2.73	1.05	0
184	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
184	1	0.9935	-32.00	-40.00	0.00	-0.00	0
184	2	0.9922	-32.00	-40.00	-0.00	-0.00	0
184	3	0.8814	18.63	-0.18	2.72	1.05	0
185	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
185	1	0.9937	-32.00	-40.00	0.00	-0.00	0
185	2	0.9922	-32.00	-40.00	-0.00	-0.00	0
185	3	0.8035	18.68	-0.09	2.74	1.05	0
186	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
186	1	0.9924	-32.00	-40.00	-0.00	-0.00	0
186	2	0.8020	18.51	-0.07	2.71	1.04	0
187	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
187	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
187	2	0.8274	18.39	-0.08	2.74	1.05	0
188	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
188	1	0.9946	-32.00	-40.00	-0.00	-0.00	0
188	2	0.9943	-32.00	-40.00	-0.00	-0.00	0
188	3	0.8557	18.37	-0.09	2.73	1.05	0
189	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
189	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
189	2	0.9950	-32.00	-40.00	-0.00	-0.00	0
189	3	0.8848	18.50	-0.13	2.73	1.05	0
190	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
190	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
190	2	0.9945	-32.00	-40.00	-0.00	-0.00	0
190	3	0.9029	18.43	-0.18	2.74	1.06	0
191	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
191	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
191	2	0.9050	18.49	-0.24	2.72	1.05	0
192	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
192	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
192	2	0.9023	18.45	-0.29	2.71	1.05	0
193	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
193	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
193	2	0.9072	18.43	-0.35	2.72	1.05	0
194	0	0.9985	-32.00	-40.00	0.00	0.00	0
194	1	0.9984	-32.00	-40.00	0.00	-0.00	0
194	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
194	3	0.9020	18.58	-0.32	2.73	1.05	0
195	0	0.9989	-32.00	-40.00	0.00	0.00	0
195	1	0.9986	-32.00	-40.00	0.00	-0.00	0
195	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
195	3	0.8827	18.63	-0.31	2.73	1.05	0
196	0	0.9988	-32.00	-40.00	0.00	-0.00	0
196	1	0.9985	-32.00	-40.00	0.00	-0.00	0
196	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
196	3	0.8509	18.80	-0.30	2.74	1.05	0
197	0	0.9990	-32.00	-40.00	0.00	0.00	0
197	1	0.9987	-32.00	-40.00	0.00	-0.00	0
197	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
197	3	0.8855	18.62	-0.26	2.74	1.06	0
198	0	0.9990	-32.00	-39.99	0.00	0.00	0
198	1	0.9989	-32.00	-40.00	0.00	-0.00	0
198	2	0.7824	18.85	-0.28	2.77	1.07	0
199	0	0.9986	-32.00	-40.00	0.00	-0.00	0
199	1	0.9983	-32.00	-40.00	0.00	-0.00	0
199	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
199	3	0.8906	19.36	-0.27	2.76	1.06	0
200	0	0.9982	-32.00	-40.00	0.00	-0.00	0
200	1	0.9976	-32.00	-40.00	0.00	-0.00	0
200	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
200	3	0.8780	19.28	-0.26	2.75	1.06	0
201	0	0.9984	-32.00	-40.00	0.00	-0.00	0
201	1	0.9980	-32.00	-40.00	0.00	0.00	0
201	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
201	3	0.8203	19.18	-0.20	2.76	1.06	0
202	0	0.9984	-32.00	-40.00	0.00	-0.00	0
202	1	0.9980	-32.00	-40.00	0.00	0.00	0
202	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
202	3	0.8104	19.17	-0.10	2.77	1.07	0
203	0	0.9983	-32.00	-40.00	0.00	0.00	0
203	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
203	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
203	3	0.8308	18.75	-0.13	2.72	1.05	0
204	0	0.9984	-32.00	-40.00	0.00	0.00	0
204	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
204	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
204	3	0.8029	18.81	-0.18	2.69	1.04	0
205	0	0.9985	-32.00	-40.00	0.00	0.00	0
205	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
205	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
205	3	0.8939	19.34	-0.22	2.78	1.07	0
206	0	0.9983	-32.00	-40.00	0.00	0.00	0
206	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
206	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
206	3	0.8475	19.21	-0.24	2.78	1.08	0
207	0	0.9978	-32.00	-40.00	0.00	-0.00	0
207	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
207	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
207	3	0.8470	19.22	-0.26	2.78	1.08	0
207	4	0.4103	54.47	-20.75	2.43	1.00	0
208	0	0.9978	-32.00	-40.00	0.00	-0.00	0
208	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
208	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
208	3	0.8689	19.26	-0.27	2.77	1.07	0
208	4	0.3735	54.45	-20.81	2.43	1.00	0
209	0	0.9987	-32.00	-40.00	0.00	0.00	0
209	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
209	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
209	3	0.8116	19.18	-0.31	2.77	1.07	0
209	4	0.4631	53.50	-21.30	2.43	1.01	0
210	0	0.9987	-32.00	-40.00	0.00	0.00	0
210	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
210	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
210	3	0.8404	19.19	-0.29	2.75	1.06	0
210	4	0.4445	53.48	-21.28	2.44	1.01	0
211	0	0.9988	-32.00	-40.00	0.00	0.00	0
211	1	0.9985	-32.00	-40.00	0.00	-0.00	0
211	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
211	3	0.7978	19.16	-0.21	2.79	1.08	0
211	4	0.3847	53.47	-20.83	2.44	1.00	0
212	0	0.9985	-32.00	-40.00	0.00	-0.00	0
212	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
212	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
212	3	0.8785	18.69	-0.29	2.60	1.03	0
212	4	0.5642	28.54	0.54	0.17	0.17	5
212	5	0.3819	24.55	-1.53	0.17	0.17	5
212	6	0.3737	26.42	-1.48	0.17	0.17	5
213	0	0.9977	-32.00	-40.00	0.00	-0.00	0
213	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
213	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
213	3	0.8954	18.58	-0.21	2.64	1.03	0
214	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
214	1	0.9979	-32.00	-40.00	0.00	-0.00	0
214	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
214	3	0.8864	18.51	-0.14	2.72	1.06	0
215	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
215	1	0.9981	-32.00	-40.00	0.00	-0.00	0
215	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
215	3	0.8430	18.35	-0.20	2.70	1.03	0
215	4	0.5447	28.44	0.53	0.17	0.17	5
215	5	0.4866	24.50	-1.42	0.17	0.17	5
215	6	0.4548	22.41	-1.53	0.17	0.17	5
215	7	0.3429	23.36	0.36	0.30	0.42	5
216	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
216	1	0.9977	-32.00	-40.00	0.00	-0.00	0
216	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
216	3	0.8607	18.28	-0.15	2.77	1.08	0
216	4	0.3890	28.38	0.39	0.17	0.17	5
216	5	0.3526	22.37	-1.58	0.17	0.17	5
216	6	0.3409	24.47	-1.46	0.17	0.17	5
217	0	0.9986	-32.00	-40.00	0.00	-0.00	0
217	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
217	2	0.8390	18.24	-0.23	2.76	1.08	0
218	0	0.9985	-32.00	-40.00	0.00	-0.00	0
218	1	0.9984	-32.00	-40.00	0.00	-0.00	0
218	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
218	3	0.8270	18.24	-0.24	2.77	1.09	0
218	4	0.3387	21.30	-1.53	0.12	0.11	5
219	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
219	1	0.9980	-32.00	-40.00	0.00	0.00	0
219	2	0.7746	17.80	-0.27	2.76	1.08	0
220	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
220	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
220	2	0.7657	17.40	-0.14	2.67	1.03	0
220	3	0.3212	20.45	-1.45	0.40	0.62	5
220	4	0.3023	23.41	-1.60	0.17	0.17	5
221	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
221	1	0.9970	-32.00	-40.00	0.00	-0.00	0
221	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
221	3	0.8004	17.64	-0.06	2.64	1.04	0
222	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
222	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
222	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
222	3	0.7040	16.80	-0.18	2.66	1.04	0
223	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
223	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
223	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
223	3	0.7670	15.51	-0.21	1.42	1.64	5
223	4	0.5920	22.37	-1.42	0.17	0.17	5
223	5	0.4823	26.35	0.49	0.17	0.17	5
224	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
224	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
224	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
224	3	0.8366	20.59	-1.55	0.17	0.17	5
224	4	0.8175	14.59	-0.33	1.25	1.47	5
224	5	0.7968	26.59	0.42	0.17	0.17	5
224	6	0.7369	22.47	-1.58	0.17	0.17	5
224	7	0.7273	26.32	0.54	0.17	0.17	5
224	8	0.7118	24.64	-1.54	0.17	0.17	5
225	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
225	1	0.9975	-32.00	-40.00	0.00	-0.00	0
225	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
225	3	0.8493	20.60	-1.58	0.17	0.17	5
225	4	0.8293	15.66	-0.13	2.79	1.08	0
225	5	0.7530	26.30	0.55	0.17	0.17	5
225	6	0.7280	22.51	-1.59	0.17	0.17	5
225	7	0.6142	23.35	-1.52	0.17	0.17	5
226	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
226	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
226	2	0.9974	-32.00	-40.00	-0.00	-0.00	0
226	3	0.9211	20.45	-1.57	0.17	0.17	5
226	4	0.8438	22.42	-1.61	0.17	0.17	5
226	5	0.8168	13.71	-0.42	1.19	1.55	5
226	6	0.7675	26.29	0.51	0.17	0.17	5
226	7	0.7405	26.22	-0.58	0.17	0.17	5
226	8	0.7149	24.54	-1.49	0.17	0.17	5
226	9	0.5868	26.34	-1.44	0.17	0.17	5
226	10	0.4678	16.34	-0.11	1.49	1.60	5
226	11	0.4647	25.45	-1.48	0.17	0.17	5
227	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
227	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
227	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
227	3	0.7406	14.80	-0.08	2.80	1.09	0
227	4	0.5882	21.47	-1.62	0.17	0.17	5
227	5	0.5477	24.46	0.64	0.17	0.17	5
228	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
228	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
228	2	0.8013	14.31	-0.05	2.76	1.08	0
228	3	0.3491	20.56	-1.60	0.17	0.17	5
228	4	0.3354	21.56	-1.67	0.17	0.17	5
228	5	0.3151	24.39	0.39	0.17	0.17	5
229	0	0.9980	-32.00	-40.00	0.00	-0.00	0
229	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
