step	idx	score	x	y	w	h	class
126	3	0.8354	17.26	-0.92	2.79	1.08	0
127	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
127	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
127	2	0.9944	-32.00	-40.00	-0.00	-0.00	0
127	3	0.9022	17.28	-0.29	2.79	1.08	0
128	0	0.9962	-31.99	-40.00	-0.00	-0.00	0
128	1	0.9955	-32.00	-40.00	0.00	-0.00	0
128	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
128	3	0.8934	17.39	0.62	2.78	1.08	0
129	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
129	1	0.9959	-32.00	-40.00	0.00	-0.00	0
129	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
129	3	0.8505	17.30	1.15	2.79	1.08	0
130	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
130	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
130	2	0.8594	17.27	1.62	2.72	1.05	0
131	0	0.9970	-32.00	-40.00	0.00	-0.00	0
131	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
131	2	0.8720	17.42	1.69	2.74	1.06	0
132	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
132	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
132	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
132	3	0.8850	17.31	1.52	2.80	1.09	0
133	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
133	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
133	2	0.8178	17.33	0.91	2.78	1.07	0
133	3	0.3036	62.64	-22.55	2.47	1.02	0
134	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
134	1	0.9966	-32.00	-40.00	0.00	-0.00	0
134	2	0.8456	16.78	0.28	2.79	1.08	0
134	3	0.3081	61.54	-20.55	2.52	1.03	0
135	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
135	1	0.9968	-32.00	-40.00	0.00	-0.00	0
135	2	0.9163	17.56	-0.31	2.80	1.09	0
136	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
136	1	0.9958	-32.00	-40.00	0.00	-0.00	0
136	2	0.8993	17.48	-0.72	2.79	1.07	0
137	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
137	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
137	2	0.9955	-32.00	-40.00	0.00	-0.00	0
137	3	0.8584	17.54	-1.18	2.72	1.04	0
138	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
138	1	0.9957	-32.00	-40.00	0.00	-0.00	0
138	2	0.7561	17.69	-1.11	2.72	1.04	0
139	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
139	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
139	2	0.8477	17.69	-0.91	2.80	1.08	0
140	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
140	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
140	2	0.8887	18.21	-0.54	2.79	1.08	0
141	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
141	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
141	2	0.8343	17.81	-0.27	2.79	1.08	0
142	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
142	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
142	2	0.7712	18.14	0.15	2.72	1.06	0
143	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
143	1	0.8703	18.26	0.43	2.78	1.08	0
144	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
144	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
144	2	0.8546	18.23	0.54	2.79	1.08	0
145	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
145	1	0.9957	-32.00	-40.00	0.00	-0.00	0
145	2	0.8380	17.80	0.46	2.79	1.08	0
146	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
146	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
146	2	0.8632	18.25	0.54	2.79	1.09	0
146	3	0.3297	41.50	0.70	2.43	0.98	0
147	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
147	1	0.9968	-32.00	-40.00	0.00	-0.00	0
147	2	0.8355	18.17	0.41	2.80	1.09	0
147	3	0.3949	40.49	0.55	2.41	0.97	0
148	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
148	1	0.9965	-32.00	-40.00	0.00	-0.00	0
148	2	0.8619	17.79	0.21	2.75	1.07	0
148	3	0.3642	39.51	0.38	2.39	0.96	0
149	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
149	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
149	2	0.7989	17.80	0.09	2.75	1.06	0
149	3	0.3096	40.51	0.21	2.38	0.95	0
150	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
150	1	0.9960	-32.00	-40.00	0.00	-0.00	0
150	2	0.7833	17.81	-0.16	2.77	1.07	0
151	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
151	1	0.9962	-32.00	-40.00	0.00	-0.00	0
151	2	0.9044	18.40	-0.17	2.78	1.08	0
152	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
152	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
152	2	0.9111	18.40	-0.17	2.79	1.08	0
153	0	0.9980	-32.00	-40.00	0.00	-0.00	0
153	1	0.9966	-32.00	-40.00	0.00	-0.00	0
153	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
153	3	0.9072	18.28	-0.18	2.78	1.07	0
153	4	0.3275	39.52	-0.15	2.44	0.97	0
154	0	0.9983	-32.00	-40.00	0.00	-0.00	0
154	1	0.9969	-32.00	-40.00	0.00	-0.00	0
154	2	0.9174	18.34	-0.21	2.78	1.07	0
155	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
155	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
155	2	0.9147	18.37	-0.18	2.78	1.07	0
156	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
156	1	0.9970	-32.00	-40.00	0.00	-0.00	0
156	2	0.8992	18.41	-0.22	2.73	1.05	0
157	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
157	1	0.9973	-32.00	-40.00	0.00	-0.00	0
157	2	0.8932	18.41	-0.26	2.81	1.09	0
157	3	0.3347	39.54	0.16	2.42	0.96	0
158	0	0.9982	-32.00	-40.00	0.00	-0.00	0
158	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
158	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
158	3	0.8974	18.42	-0.20	2.80	1.09	0
158	4	0.3438	39.51	0.14	2.42	0.96	0
159	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
159	1	0.8861	18.34	-0.10	2.74	1.05	0
159	2	0.3170	40.52	0.28	2.40	0.96	0
160	0	0.9987	-32.00	-40.00	0.00	0.00	0
160	1	0.9985	-32.01	-40.00	0.00	0.00	0
160	2	0.9972	-32.00	-40.00	0.00	0.00	0
160	3	0.8595	18.66	0.07	2.80	1.08	0
160	4	0.4070	40.55	0.36	2.40	0.97	0
161	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
161	1	0.9983	-32.00	-40.00	0.00	-0.00	0
161	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
161	3	0.8697	18.44	0.09	2.76	1.07	0
161	4	0.3993	40.54	0.42	2.38	0.96	0
162	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
162	1	0.9983	-32.00	-40.00	0.00	-0.00	0
162	2	0.8790	18.47	0.12	2.81	1.09	0
162	3	0.3932	40.52	0.43	2.38	0.96	0
163	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
163	1	0.9984	-32.00	-40.00	0.00	-0.00	0
163	2	0.8813	18.54	0.14	2.80	1.09	0
163	3	0.3982	39.53	0.40	2.39	0.96	0
164	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
164	1	0.9968	-32.00	-40.00	0.00	-0.00	0
164	2	0.8565	18.60	0.08	2.77	1.07	0
164	3	0.3938	41.49	0.40	2.38	0.96	0
165	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
165	1	0.9966	-32.00	-40.00	0.00	-0.00	0
165	2	0.8132	18.79	0.08	2.77	1.07	0
165	3	0.4126	40.53	0.32	2.37	0.97	0
166	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
166	1	0.9980	-32.00	-40.00	0.00	-0.00	0
166	2	0.8366	18.77	0.08	2.76	1.07	0
166	3	0.4300	40.52	0.27	2.38	0.96	0
167	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
167	1	0.9969	-32.00	-40.00	0.00	-0.00	0
167	2	0.7896	18.74	0.06	2.76	1.07	0
167	3	0.4663	38.54	0.19	2.40	0.96	0
168	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
168	1	0.9975	-32.00	-40.00	0.00	-0.00	0
168	2	0.6874	19.12	0.08	2.79	1.08	0
168	3	0.5124	39.45	0.10	2.41	0.96	0
169	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
169	1	0.7880	19.17	0.07	2.78	1.08	0
169	2	0.5392	38.34	0.12	2.62	1.04	0
170	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
170	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
170	2	0.6624	19.13	0.06	2.79	1.08	0
170	3	0.5917	38.35	-0.28	2.66	1.05	0
171	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
171	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
171	2	0.9970	-32.00	-40.00	0.00	-0.00	0
171	3	0.8175	19.18	-0.16	2.79	1.08	0
171	4	0.5203	37.63	-0.24	2.63	1.04	0
172	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
172	1	0.9970	-32.00	-40.00	0.00	-0.00	0
172	2	0.9967	-32.00	-40.00	0.00	-0.00	0
172	3	0.8665	19.29	-0.15	2.79	1.08	0
172	4	0.3645	38.46	-0.26	2.57	1.02	0
172	5	0.3229	40.52	-31.33	2.52	1.02	0
173	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
173	1	0.9967	-32.00	-40.00	0.00	-0.00	0
173	2	0.9966	-32.00	-40.00	0.00	-0.00	0
173	3	0.8703	19.46	-0.11	2.72	1.05	0
173	4	0.3304	38.46	-0.24	2.58	1.03	0
174	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
174	1	0.9956	-32.00	-40.00	0.00	-0.00	0
174	2	0.7801	19.70	-0.09	2.71	1.05	0
175	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
175	1	0.9955	-32.00	-40.00	0.00	-0.00	0
175	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
175	3	0.8690	19.36	-0.10	2.72	1.05	0
175	4	0.3577	38.46	-0.24	2.56	1.02	0
176	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
176	1	0.9957	-32.00	-40.00	0.00	-0.00	0
176	2	0.8089	19.23	-0.11	2.72	1.05	0
176	3	0.4039	37.54	-0.21	2.60	1.03	0
177	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
177	1	0.9952	-32.00	-40.00	0.00	-0.00	0
177	2	0.7837	19.17	-0.14	2.81	1.09	0
177	3	0.3924	38.54	0.09	2.45	0.99	0
178	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
178	1	0.9956	-32.00	-40.00	0.00	-0.00	0
178	2	0.7593	18.75	0.05	2.80	1.09	0
178	3	0.4290	38.53	0.10	2.44	0.99	0
178	4	0.3467	60.54	-3.57	2.42	0.97	0
179	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
179	1	0.9962	-32.00	-40.00	0.00	-0.00	0
179	2	0.8478	19.57	-0.17	2.79	1.08	0
179	3	0.3846	39.49	0.09	2.44	0.98	0
180	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
180	1	0.9957	-32.00	-40.00	0.00	-0.00	0
180	2	0.8379	19.54	-0.08	2.72	1.05	0
180	3	0.3935	39.51	0.13	2.41	0.97	0
181	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
181	1	0.7623	19.81	0.08	2.79	1.08	0
181	2	0.3983	39.49	0.16	2.40	0.96	0
182	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
182	1	0.8385	19.67	0.08	2.79	1.08	0
182	2	0.4045	38.52	0.17	2.45	0.98	0
182	3	0.3656	63.66	-20.59	2.55	1.02	0
182	4	0.3103	62.47	-26.53	2.40	0.98	0
183	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
183	1	0.9946	-32.00	-40.00	0.00	-0.00	0
183	2	0.7755	19.68	0.04	2.82	1.09	0
183	3	0.3965	40.49	0.19	2.45	0.98	0
183	4	0.3702	63.67	-20.63	2.55	1.02	0
184	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
184	1	0.7258	19.85	0.08	2.79	1.08	0
184	2	0.4354	39.49	0.21	2.46	1.00	0
184	3	0.3426	62.52	-20.54	2.37	0.98	0
184	4	0.3160	63.51	-24.46	2.36	0.94	0
185	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
185	1	0.8120	20.31	0.08	2.78	1.08	0
185	2	0.4594	38.53	0.25	2.56	1.02	0
186	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
186	1	0.9950	-32.00	-40.00	0.00	-0.00	0
186	2	0.7687	20.19	0.10	2.79	1.09	0
186	3	0.5069	38.40	0.21	2.55	1.02	0
186	4	0.3387	63.72	-19.53	2.46	0.98	0
187	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
187	1	0.9951	-32.00	-40.00	0.00	-0.00	0
187	2	0.7450	19.86	0.08	2.79	1.08	0
187	3	0.4775	37.63	0.13	2.54	1.01	0
188	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
188	1	0.9959	-32.00	-40.00	0.00	-0.00	0
188	2	0.8405	20.46	0.08	2.78	1.08	0
188	3	0.3718	40.50	0.22	2.39	0.96	0
189	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
189	1	0.9958	-32.00	-40.00	0.00	-0.00	0
189	2	0.8092	20.44	-0.12	2.75	1.06	0
189	3	0.4034	39.47	0.23	2.49	1.00	0
190	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
190	1	0.9952	-32.00	-40.00	0.00	-0.00	0
190	2	0.8205	20.35	-0.10	2.73	1.05	0
190	3	0.3584	38.54	-0.26	2.50	1.00	0
191	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
191	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
191	2	0.7998	20.66	-0.13	2.75	1.07	0
191	3	0.3367	40.49	0.13	2.38	0.96	0
192	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
192	1	0.9954	-32.00	-40.00	0.00	-0.00	0
192	2	0.8196	20.51	-0.11	2.75	1.06	0
192	3	0.3452	40.50	0.14	2.41	0.97	0
193	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
193	1	0.9952	-32.00	-40.00	0.00	-0.00	0
193	2	0.8753	20.38	-0.14	2.76	1.07	0
193	3	0.4089	31.51	-21.43	2.41	1.00	0
193	4	0.4043	39.47	0.11	2.43	0.98	0
194	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
194	1	0.9953	-32.00	-40.00	0.00	-0.00	0
194	2	0.7880	21.28	-0.12	2.77	1.07	0
194	3	0.4127	40.49	0.10	2.43	0.98	0
194	4	0.4062	30.61	-21.39	2.41	1.00	0
195	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
195	1	0.9953	-32.00	-40.00	0.00	-0.00	0
195	2	0.8144	20.72	-0.17	2.74	1.06	0
195	3	0.4541	40.47	0.12	2.46	0.99	0
196	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
196	1	0.9950	-32.00	-40.00	0.00	-0.00	0
196	2	0.7930	20.82	-0.20	2.80	1.08	0
196	3	0.4720	39.54	0.14	2.46	0.99	0
197	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
197	1	0.9952	-32.00	-40.00	0.00	-0.00	0
197	2	0.8355	20.64	-0.15	2.75	1.06	0
197	3	0.5332	39.46	0.13	2.46	0.99	0
198	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
198	1	0.9950	-32.00	-40.00	0.00	-0.00	0
198	2	0.7988	20.72	-0.15	2.73	1.06	0
198	3	0.5092	39.50	0.22	2.47	0.99	0
199	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
199	1	0.9955	-32.00	-40.00	0.00	-0.00	0
199	2	0.8148	21.48	0.07	2.78	1.09	0
199	3	0.4583	38.57	0.23	2.61	1.04	0
200	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
200	1	0.9955	-32.00	-40.00	0.00	-0.00	0
200	2	0.8322	21.58	0.07	2.79	1.09	0
200	3	0.4056	40.52	0.31	2.43	0.97	0
201	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
201	1	0.9959	-32.00	-40.00	0.00	-0.00	0
201	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
201	3	0.8647	21.37	-0.14	2.77	1.07	0
201	4	0.4429	39.54	0.18	2.49	1.00	0
201	5	0.3008	42.53	-3.32	2.51	1.00	0
202	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
202	1	0.8574	21.45	-0.14	2.78	1.08	0
202	2	0.4594	39.48	0.22	2.50	1.00	0
203	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
203	1	0.8772	21.38	-0.15	2.78	1.08	0
203	2	0.5014	41.42	-3.27	2.67	1.05	0
203	3	0.3782	41.49	0.23	2.45	0.99	0
204	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
204	1	0.9946	-32.00	-40.00	-0.00	-0.00	0
204	2	0.8665	21.49	-0.18	2.78	1.08	0
204	3	0.5280	42.35	-3.29	2.65	1.05	0
204	4	0.4131	40.49	0.25	2.43	0.98	0
205	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
205	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
205	2	0.8373	21.70	-0.19	2.77	1.07	0
205	3	0.4124	42.54	-3.30	2.51	1.00	0
205	4	0.4107	40.53	0.21	2.47	0.99	0
206	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
206	1	0.9952	-32.00	-40.00	0.00	-0.00	0
206	2	0.8546	21.57	-0.18	2.78	1.08	0
206	3	0.4424	39.57	0.18	2.50	1.00	0
206	4	0.3814	41.53	-3.33	2.52	1.00	0
207	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
207	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
207	2	0.8484	21.62	-0.17	2.77	1.07	0
207	3	0.4540	39.48	-0.31	2.56	1.03	0
207	4	0.4015	41.40	-3.42	2.55	1.01	0
208	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
208	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
208	2	0.8239	21.76	-0.17	2.77	1.07	0
208	3	0.4636	39.50	-0.30	2.62	1.04	0
209	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
209	1	0.9962	-32.00	-40.00	0.00	-0.00	0
209	2	0.8385	21.74	-0.20	2.76	1.07	0
209	3	0.5151	38.58	-0.29	2.67	1.06	0
210	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
210	1	0.9959	-32.00	-40.00	0.00	-0.00	0
210	2	0.7907	21.83	-0.18	2.76	1.07	0
210	3	0.4614	38.53	-0.26	2.62	1.04	0
210	4	0.4371	42.45	0.22	2.48	1.00	0
210	5	0.4057	43.43	-3.33	2.58	1.02	0
211	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
211	1	0.9955	-32.00	-40.00	0.00	-0.00	0
211	2	0.7323	21.83	-0.13	2.76	1.07	0
211	3	0.5092	42.54	-3.29	2.60	1.03	0
211	4	0.4536	38.59	0.15	2.61	1.05	0
212	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
212	1	0.9954	-32.00	-40.00	0.00	-0.00	0
212	2	0.8005	21.61	-0.11	2.75	1.07	0
212	3	0.4330	40.50	0.13	2.47	0.99	0
212	4	0.4085	41.51	-3.42	2.60	1.03	0
213	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
213	1	0.9955	-32.00	-40.00	0.00	-0.00	0
213	2	0.8063	21.52	-0.11	2.75	1.07	0
213	3	0.4556	38.48	-0.26	2.60	1.04	0
213	4	0.3230	40.51	-3.54	2.51	0.99	0
214	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
214	1	0.9954	-32.00	-40.00	0.00	-0.00	0
214	2	0.8017	21.48	-0.11	2.76	1.07	0
214	3	0.4397	40.47	0.15	2.46	0.99	0
215	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
215	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
215	2	0.8222	21.60	0.09	2.83	1.10	0
215	3	0.4519	40.45	0.20	2.46	0.99	0
216	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
216	1	0.9955	-32.00	-40.00	0.00	-0.00	0
216	2	0.7678	21.32	0.08	2.83	1.10	0
216	3	0.4387	39.49	0.26	2.44	0.98	0
217	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
217	1	0.9959	-32.00	-40.00	0.00	-0.00	0
217	2	0.6366	20.87	0.07	2.82	1.10	0
217	3	0.4574	37.53	0.14	2.52	1.01	0
218	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
218	1	0.9935	-32.00	-40.00	-0.00	-0.00	0
218	2	0.6901	20.82	-0.11	2.74	1.07	0
218	3	0.4948	37.53	-0.21	2.62	1.05	0
218	4	0.4544	41.41	-3.49	2.55	1.01	0
219	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
219	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
219	2	0.9936	-32.00	-40.00	-0.00	-0.00	0
219	3	0.8044	20.71	0.08	2.82	1.10	0
219	4	0.5055	37.53	-0.33	2.58	1.04	0
219	5	0.4492	40.48	-3.62	2.64	1.04	0
219	6	0.3144	40.51	0.17	2.43	0.98	0
220	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
220	1	0.9961	-32.00	-40.00	0.00	-0.00	0
220	2	0.8196	20.39	0.10	2.80	1.09	0
220	3	0.5290	40.61	-3.64	2.53	1.01	0
220	4	0.4822	37.54	-0.30	2.51	1.01	0
221	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
221	1	0.9957	-32.00	-40.00	0.00	-0.00	0
221	2	0.7874	20.27	0.10	2.80	1.10	0
221	3	0.4976	37.43	-0.31	2.50	1.00	0
221	4	0.3586	38.50	-3.57	2.47	0.98	0
222	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
222	1	0.9956	-32.00	-40.00	0.00	-0.00	0
222	2	0.7984	19.72	-0.13	2.79	1.08	0
222	3	0.4696	37.46	-0.34	2.49	1.00	0
222	4	0.4644	40.54	-3.52	2.49	0.99	0
223	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
223	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
223	2	0.9959	-32.00	-40.00	0.00	-0.00	0
223	3	0.7930	19.50	-0.11	2.74	1.07	0
223	4	0.4082	37.42	-0.31	2.51	1.01	0
224	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
224	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
224	2	0.9964	-32.00	-40.00	0.00	-0.00	0
224	3	0.8046	19.28	-0.12	2.81	1.09	0
224	4	0.3497	36.52	0.13	2.51	1.01	0
225	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
225	1	0.7719	18.85	-0.24	2.75	1.07	0
225	2	0.3805	36.52	-0.32	2.48	1.00	0
226	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
226	1	0.9959	-32.00	-40.00	0.00	-0.00	0
226	2	0.8371	18.47	-0.25	2.75	1.07	0
226	3	0.3204	37.46	0.15	2.52	1.01	0
227	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
227	1	0.6982	18.20	-0.16	2.71	1.06	0
227	2	0.3670	39.51	0.26	2.59	1.03	0
228	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
228	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
228	2	0.7938	17.64	-0.17	2.76	1.08	0
228	3	0.3855	40.47	0.25	2.64	1.05	0
228	4	0.3146	35.48	-0.25	2.50	1.00	0
229	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
229	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
229	2	0.7987	17.46	-0.14	2.76	1.08	0
229	3	0.3177	33.49	-0.24	2.48	1.00	0
229	4	0.3061	40.47	0.30	2.54	1.02	0
230	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
230	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
230	2	0.8030	16.61	-0.13	2.83	1.10	0
230	3	0.3510	33.48	-0.23	2.46	0.99	0
231	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
231	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
231	2	0.7531	16.23	-0.13	2.87	1.12	0
231	3	0.3103	33.47	0.16	2.47	1.00	0
232	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
232	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
232	2	0.7529	15.82	0.07	2.83	1.10	0
232	3	0.3710	32.48	0.30	2.47	0.99	0
233	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
233	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
233	2	0.8221	15.55	0.07	2.86	1.11	0
233	3	0.3942	31.49	0.32	2.46	0.99	0
234	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
234	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
234	2	0.7720	15.32	0.07	2.87	1.12	0
234	3	0.4992	42.48	-2.78	2.45	0.96	0
234	4	0.4139	31.46	0.34	2.47	0.99	0
235	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
235	1	0.7974	14.71	0.15	2.82	1.09	0
235	2	0.3741	42.56	-2.65	2.47	0.97	0
235	3	0.3557	30.50	0.35	2.47	0.99	0
236	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
236	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
236	2	0.8084	14.64	0.16	2.82	1.09	0
236	3	0.3389	30.47	0.29	2.45	0.98	0
237	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
237	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
237	2	0.8232	14.38	0.15	2.81	1.10	0
237	3	0.3801	30.47	0.24	2.44	0.98	0
238	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
238	1	0.9944	-32.00	-40.00	-0.00	-0.00	0
238	2	0.8086	14.39	0.09	2.78	1.09	0
238	3	0.4128	30.49	0.30	2.43	0.98	0
239	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
239	1	0.7637	13.84	0.10	2.81	1.09	0
239	2	0.4102	30.49	0.29	2.44	0.98	0
240	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
240	1	0.8431	13.70	0.12	2.83	1.09	0
240	2	0.3801	29.50	0.29	2.44	0.98	0
241	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
241	1	0.8667	13.55	0.13	2.83	1.09	0
241	2	0.3633	29.45	0.27	2.43	0.98	0
242	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
242	1	0.7844	13.27	0.08	2.77	1.08	0
242	2	0.3353	28.48	0.23	2.43	0.98	0
243	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
243	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
243	2	0.7497	12.84	0.08	2.82	1.09	0
243	3	0.3778	29.46	0.22	2.41	0.97	0
243	4	0.3314	42.48	-2.87	2.45	0.96	0
244	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
244	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
244	2	0.8160	12.61	0.09	2.84	1.10	0
