step	idx	score	x	y	w	h	class
252	5	0.7960	14.43	0.06	2.86	1.11	0
253	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
253	1	0.9950	-32.00	-40.00	0.00	-0.00	0
253	2	0.8971	20.24	-1.51	0.17	0.17	5
253	3	0.8692	25.80	0.45	0.17	0.17	5
253	4	0.7910	13.40	-0.14	1.27	1.53	5
253	5	0.7599	22.32	-1.55	0.17	0.17	5
254	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
254	1	0.9951	-32.00	-40.00	0.00	-0.00	0
254	2	0.9244	25.57	0.44	0.17	0.17	5
254	3	0.9064	19.66	-1.47	0.17	0.17	5
254	4	0.8161	21.63	-1.52	0.17	0.17	5
254	5	0.7537	23.63	-1.58	0.17	0.17	5
254	6	0.6729	13.09	-0.18	1.28	1.52	5
254	7	0.5475	24.25	0.48	1.16	0.83	5
254	8	0.5355	19.61	-1.24	0.49	0.18	5
255	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
255	1	0.9954	-32.00	-40.00	0.00	-0.00	0
255	2	0.9926	-32.00	-40.00	-0.00	-0.00	0
255	3	0.9182	19.54	-1.42	0.17	0.17	5
255	4	0.8819	25.37	0.54	0.17	0.17	5
255	5	0.8367	13.29	-0.15	1.40	1.65	5
255	6	0.8066	21.43	-1.44	0.17	0.17	5
256	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
256	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
256	2	0.8397	13.22	-0.13	1.41	1.65	5
256	3	0.8392	19.34	-1.45	0.17	0.17	5
256	4	0.8206	24.67	0.57	0.17	0.17	5
256	5	0.7434	22.61	-1.47	0.17	0.17	5
257	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
257	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
257	2	0.8894	24.62	0.51	0.17	0.17	5
257	3	0.8154	12.71	-0.17	1.37	1.67	5
257	4	0.8108	18.80	-1.45	0.17	0.17	5
257	5	0.7953	20.64	-1.47	0.17	0.17	5
257	6	0.7591	22.69	-1.50	0.17	0.17	5
258	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
258	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
258	2	0.8828	24.68	0.47	0.17	0.17	5
258	3	0.8430	12.49	-0.18	1.38	1.63	5
258	4	0.8319	18.82	-1.44	0.17	0.17	5
258	5	0.7718	22.71	-1.51	0.17	0.17	5
259	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
259	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
259	2	0.9161	24.51	0.57	0.17	0.17	5
259	3	0.9008	18.76	-1.39	0.17	0.17	5
259	4	0.8668	12.41	-0.15	1.44	1.65	5
259	5	0.8488	20.53	-1.42	0.17	0.17	5
259	6	0.7579	22.66	-1.44	0.17	0.17	5
260	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
260	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
260	2	0.9241	24.49	0.52	0.17	0.17	5
260	3	0.9221	18.67	-1.42	0.17	0.17	5
260	4	0.8464	20.49	-1.44	0.17	0.17	5
260	5	0.7991	12.27	-0.12	1.37	1.60	5
260	6	0.7535	22.59	-1.46	0.17	0.17	5
261	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
261	1	0.9591	18.62	-1.42	0.17	0.17	5
261	2	0.9386	24.48	0.55	0.17	0.17	5
261	3	0.8753	20.44	-1.46	0.17	0.17	5
261	4	0.7821	22.48	-1.45	0.17	0.17	5
261	5	0.7512	11.69	0.08	1.20	1.57	5
261	6	0.6515	23.39	0.54	0.73	0.82	5
262	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
262	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
262	2	0.9598	18.55	-1.45	0.17	0.17	5
262	3	0.9116	24.37	0.55	0.17	0.17	5
262	4	0.8595	20.42	-1.46	0.17	0.17	5
262	5	0.7425	22.41	-1.45	0.17	0.17	5
262	6	0.7321	11.82	-0.13	1.21	1.56	5
263	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
263	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
263	2	0.8968	18.35	-1.44	0.17	0.17	5
263	3	0.8308	24.16	0.61	0.17	0.17	5
263	4	0.7620	21.78	-1.41	0.17	0.17	5
263	5	0.7558	12.40	0.08	2.81	1.08	0
264	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
264	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
264	2	0.9924	-32.00	-40.00	-0.00	-0.00	0
264	3	0.8678	23.61	0.62	0.17	0.17	5
264	4	0.8264	19.58	-1.38	0.17	0.17	5
264	5	0.7957	11.62	-0.03	1.36	1.60	5
265	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
265	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
265	2	0.9927	-32.00	-40.00	-0.00	-0.00	0
265	3	0.8444	18.22	-1.41	0.17	0.17	5
265	4	0.8422	23.76	0.59	0.17	0.17	5
265	5	0.8056	11.43	-0.07	1.23	1.53	5
265	6	0.7622	21.78	-1.39	0.17	0.17	5
266	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
266	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
266	2	0.8969	23.62	0.56	0.17	0.17	5
266	3	0.8936	17.72	-1.35	0.17	0.17	5
266	4	0.8572	19.62	-1.39	0.17	0.17	5
266	5	0.7600	11.74	0.07	2.82	1.09	0
266	6	0.7417	21.65	-1.37	0.17	0.17	5
267	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
267	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
267	2	0.9927	-32.00	-40.00	-0.00	-0.00	0
267	3	0.9617	17.57	-1.33	0.17	0.17	5
267	4	0.9321	23.48	0.54	0.17	0.17	5
267	5	0.8961	19.48	-1.40	0.17	0.17	5
267	6	0.8364	10.51	0.14	1.24	1.47	5
267	7	0.7729	21.46	-1.40	0.17	0.17	5
268	0	0.9957	-32.00	-40.00	0.00	-0.00	0
268	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
268	2	0.9929	-32.00	-40.00	-0.00	-0.00	0
268	3	0.9442	17.44	-1.38	0.17	0.17	5
268	4	0.8523	23.26	0.55	0.17	0.17	5
268	5	0.8454	19.32	-1.41	0.17	0.17	5
268	6	0.8160	11.41	0.06	2.82	1.09	0
269	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
269	1	0.9954	-32.00	-40.00	0.00	-0.00	0
269	2	0.9926	-32.00	-40.00	-0.00	-0.00	0
269	3	0.8455	17.31	-1.32	0.17	0.17	5
269	4	0.7637	22.85	0.57	0.17	0.17	5
269	5	0.7215	11.18	0.16	2.79	1.08	0
269	6	0.6417	22.64	-1.33	0.17	0.17	5
270	0	0.9951	-32.00	-40.00	0.00	-0.00	0
270	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
270	2	0.9927	-32.00	-40.00	-0.00	-0.00	0
270	3	0.7728	22.74	0.52	0.17	0.17	5
270	4	0.7688	18.54	-1.35	0.17	0.17	5
270	5	0.7622	10.79	0.06	2.79	1.08	0
270	6	0.5782	22.68	-1.40	0.17	0.17	5
271	0	0.9948	-32.00	-40.00	-0.00	-0.00	0
271	1	0.9947	-32.00	-40.00	0.00	-0.00	0
271	2	0.9925	-32.00	-40.00	-0.00	-0.00	0
271	3	0.8291	22.64	0.53	0.17	0.17	5
271	4	0.8052	18.52	-1.32	0.17	0.17	5
271	5	0.8020	10.53	0.06	2.79	1.08	0
271	6	0.7742	16.64	-1.34	0.17	0.17	5
271	7	0.6087	22.62	-1.38	0.17	0.17	5
272	0	0.9948	-32.00	-40.00	-0.00	-0.00	0
272	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
272	2	0.9924	-32.00	-40.00	-0.00	-0.00	0
272	3	0.9264	16.43	-1.29	0.17	0.17	5
272	4	0.8555	22.46	0.52	0.17	0.17	5
272	5	0.8291	18.40	-1.31	0.17	0.17	5
272	6	0.7729	9.51	0.14	1.21	1.50	5
273	0	0.9953	-32.00	-40.00	-0.00	-0.00	0
273	1	0.9952	-32.00	-40.00	0.00	-0.00	0
273	2	0.7186	9.82	0.15	2.63	1.04	0
273	3	0.5899	21.62	0.48	0.19	0.17	5
273	4	0.5699	16.46	-1.39	0.17	0.17	5
273	5	0.4289	18.53	-1.39	0.17	0.17	5
274	0	0.9952	-32.00	-40.00	0.00	-0.00	0
274	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
274	2	0.7006	9.64	0.24	2.57	1.08	0
274	3	0.6367	16.50	-1.33	0.17	0.17	5
274	4	0.6315	22.42	0.44	0.22	0.19	5
274	5	0.5238	18.54	-1.33	0.17	0.17	5
275	0	0.9953	-32.00	-40.00	-0.00	-0.00	0
275	1	0.9953	-32.00	-40.00	0.00	-0.00	0
275	2	0.9935	-32.00	-40.00	-0.00	-0.00	0
275	3	0.7414	9.51	0.15	2.65	1.06	0
275	4	0.6631	21.66	0.53	0.17	0.17	5
275	5	0.5613	16.45	-1.38	0.17	0.17	5
275	6	0.4853	18.53	-1.35	0.17	0.17	5
276	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
276	1	0.9952	-32.00	-40.00	0.00	-0.00	0
276	2	0.9936	-32.00	-40.00	-0.00	-0.00	0
276	3	0.7644	9.58	0.06	2.82	1.09	0
276	4	0.7605	21.70	0.54	0.17	0.17	5
276	5	0.7110	17.47	-1.31	0.17	0.17	5
276	6	0.4527	21.47	-1.30	0.17	0.17	5
277	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
277	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
277	2	0.7894	9.54	0.08	2.82	1.08	0
277	3	0.7622	21.76	0.46	0.17	0.17	5
277	4	0.7231	17.51	-1.26	0.17	0.17	5
277	5	0.7034	15.55	-1.26	0.17	0.17	5
278	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
278	1	0.9956	-32.00	-40.00	0.00	-0.00	0
278	2	0.8004	9.38	0.07	2.83	1.08	0
278	3	0.5318	21.44	0.38	0.20	0.18	5
278	4	0.4815	15.52	-1.35	0.17	0.17	5
278	5	0.4528	17.51	-1.32	0.17	0.17	5
279	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
279	1	0.9956	-32.00	-40.00	0.00	-0.00	0
279	2	0.7818	21.28	1.62	0.17	0.17	5
279	3	0.7639	15.26	-1.18	0.17	0.17	5
279	4	0.7599	8.60	0.13	1.26	1.49	5
280	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
280	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
280	2	0.7259	16.58	-1.28	0.17	0.17	5
280	3	0.6933	9.24	0.08	2.83	1.08	0
280	4	0.6844	20.64	0.62	0.17	0.17	5
280	5	0.4288	16.55	-0.67	0.17	0.17	5
281	0	0.9977	-32.00	-40.00	0.00	-0.00	0
281	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
281	2	0.6340	15.35	-1.25	0.17	0.17	5
281	3	0.6296	21.44	0.43	0.31	0.23	5
281	4	0.6170	9.22	0.10	2.85	1.08	0
282	0	0.9981	-32.00	-40.00	0.00	-0.00	0
282	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
282	2	0.9974	-32.00	-40.00	-0.00	-0.00	0
282	3	0.7342	20.50	1.57	0.17	0.17	5
282	4	0.7103	8.52	0.10	1.28	1.51	5
282	5	0.6568	15.29	-1.18	0.17	0.17	5
283	0	0.9971	-32.00	-40.00	0.00	-0.00	0
283	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
283	2	0.6653	20.43	1.51	0.17	0.17	5
283	3	0.5686	15.37	-1.25	0.17	0.17	5
283	4	0.5441	8.49	0.13	1.50	1.43	5
283	5	0.4741	18.57	-0.55	0.17	0.17	5
284	0	0.9982	-32.00	-40.00	0.00	-0.00	0
284	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
284	2	0.9978	-32.00	-40.00	-0.00	-0.00	0
284	3	0.6400	8.64	0.14	2.86	1.09	0
284	4	0.6242	19.43	1.52	0.17	0.17	5
284	5	0.5314	14.52	-1.22	0.17	0.17	5
284	6	0.4654	17.59	-0.57	0.17	0.17	5
285	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
285	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
285	2	0.9954	-32.00	-40.00	0.00	-0.00	0
285	3	0.6345	19.39	1.50	0.17	0.17	5
285	4	0.5952	8.61	0.15	2.89	1.09	0
285	5	0.5768	14.41	-1.25	0.17	0.17	5
285	6	0.4858	17.60	-0.56	0.17	0.17	5
286	0	0.9985	-32.00	-40.00	0.00	-0.00	0
286	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
286	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
286	3	0.7633	7.68	0.19	1.27	1.52	5
286	4	0.6718	19.38	1.46	0.17	0.17	5
286	5	0.6656	14.35	-1.14	0.17	0.17	5
286	6	0.5566	17.61	-0.60	0.17	0.17	5
287	0	0.9982	-32.00	-40.00	0.00	-0.00	0
287	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
287	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
287	3	0.7973	7.58	0.38	1.28	1.52	5
287	4	0.7110	13.53	-0.67	0.17	0.17	5
287	5	0.6502	19.33	1.47	0.17	0.17	5
287	6	0.6285	15.44	-0.61	0.17	0.17	5
288	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
288	1	0.9967	-32.00	-40.00	0.00	-0.00	0
288	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
288	3	0.6142	7.45	0.41	1.43	1.46	5
288	4	0.5356	18.40	1.53	0.17	0.17	5
288	5	0.5287	13.44	-0.55	0.17	0.17	5
288	6	0.4905	15.53	-0.57	0.17	0.17	5
289	0	0.9979	-32.00	-40.00	0.00	-0.00	0
289	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
289	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
289	3	0.6600	7.39	0.38	1.40	1.49	5
289	4	0.6076	13.41	-0.56	0.17	0.17	5
289	5	0.5253	18.35	1.58	0.17	0.17	5
289	6	0.4983	15.50	-0.54	0.17	0.17	5
290	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
290	1	0.9978	-32.00	-40.00	0.00	-0.00	0
290	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
290	3	0.6303	7.38	0.68	2.37	1.16	5
290	4	0.5564	13.45	-0.52	0.17	0.17	5
290	5	0.5056	15.51	-0.49	0.17	0.17	5
290	6	0.4994	18.33	1.47	0.17	0.17	5
291	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
291	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
291	2	0.4780	7.21	0.98	2.47	1.08	5
291	3	0.3261	15.54	0.45	0.17	0.17	5
291	4	0.3159	17.41	1.28	0.17	0.17	5
292	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
292	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
292	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
292	3	0.4343	6.46	1.03	2.74	1.09	5
293	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
293	1	0.9954	-32.00	-40.00	0.00	-0.00	0
293	2	0.9946	-32.00	-40.00	-0.00	-0.00	0
293	3	0.6973	6.28	1.13	1.27	1.46	5
293	4	0.5987	16.48	2.67	0.17	0.17	5
293	5	0.5224	13.35	0.55	0.20	0.16	5
293	6	0.3948	14.54	0.37	0.17	0.17	5
293	7	0.3397	16.54	2.28	0.72	0.35	5
294	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
294	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
294	2	0.6910	5.46	1.19	1.37	1.63	5
294	3	0.4518	14.53	1.34	0.17	0.17	5
294	4	0.4461	16.53	4.65	0.67	0.58	5
294	5	0.4226	15.49	3.46	0.41	0.48	5
294	6	0.3298	16.49	3.42	0.70	0.93	5
295	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
295	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
295	2	0.7899	5.30	1.28	1.23	1.51	5
295	3	0.6782	16.54	4.50	0.17	0.17	5
295	4	0.6778	12.45	1.43	0.17	0.17	5
295	5	0.6179	16.64	2.49	0.17	0.17	5
295	6	0.4796	13.29	1.52	0.45	0.23	5
295	7	0.4030	16.57	4.35	0.90	0.55	5
295	8	0.3602	14.51	3.57	0.72	0.90	5
296	0	0.9949	-32.00	-40.00	-0.00	-0.00	0
296	1	0.7226	5.39	1.59	1.33	1.49	5
296	2	0.3340	14.44	4.48	0.63	0.80	5
297	0	0.9951	-32.00	-40.00	-0.00	-0.00	0
297	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
297	2	0.9932	-32.00	-40.00	-0.00	-0.00	0
298	0	0.9952	-32.00	-40.00	-0.00	-0.00	0
298	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
298	2	0.9933	-32.00	-40.00	0.00	-0.00	0
298	3	0.6118	4.40	2.72	1.36	1.51	5
298	4	0.4399	13.45	7.73	0.49	0.78	5
298	5	0.3495	12.56	4.42	0.36	0.25	5
299	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
299	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
299	2	0.9947	-32.00	-40.00	0.00	-0.00	0
299	3	0.5417	4.38	2.75	2.62	1.02	5
