step	idx	score	x	y	w	h	class
121	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
121	3	0.8751	16.58	-0.19	2.77	1.07	0
121	4	0.3000	39.49	-0.22	2.46	0.98	0
122	0	0.9978	-32.00	-40.00	0.00	-0.00	0
122	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
122	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
122	3	0.8756	16.66	-0.20	2.77	1.07	0
123	0	0.9985	-32.00	-40.00	-0.00	0.00	0
123	1	0.9963	-32.00	-40.00	0.00	-0.00	0
123	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
123	3	0.8867	16.53	-0.23	2.77	1.07	0
123	4	0.3241	39.48	-0.13	2.46	0.98	0
124	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
124	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
124	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
124	3	0.8708	16.54	-0.30	2.76	1.06	0
124	4	0.3470	39.49	-0.13	2.46	0.98	0
125	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
125	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
125	2	0.8611	16.66	-0.23	2.75	1.06	0
125	3	0.3300	39.51	0.08	2.48	0.99	0
126	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
126	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
126	2	0.8820	16.53	-0.18	2.77	1.06	0
126	3	0.3085	38.52	0.09	2.46	0.98	0
127	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
127	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
127	2	0.8650	16.60	-0.16	2.76	1.06	0
127	3	0.3379	38.51	0.19	2.46	0.98	0
128	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
128	1	0.9962	-32.00	-40.00	0.00	-0.00	0
128	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
128	3	0.8941	16.52	-0.20	2.76	1.06	0
128	4	0.3396	38.53	0.14	2.46	0.98	0
129	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
129	1	0.9962	-32.00	-40.00	0.00	-0.00	0
129	2	0.8753	16.60	-0.18	2.76	1.06	0
129	3	0.3043	37.52	0.11	2.45	0.97	0
130	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
130	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
130	2	0.8562	16.60	-0.15	2.76	1.06	0
131	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
131	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
131	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
131	3	0.8643	16.58	-0.17	2.75	1.06	0
132	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
132	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
132	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
132	3	0.8987	16.54	-0.24	2.76	1.06	0
133	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
133	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
133	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
133	3	0.8560	16.71	-0.23	2.75	1.06	0
134	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
134	1	0.9983	-32.00	-40.00	0.00	-0.00	0
134	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
134	3	0.8818	16.61	-0.28	2.76	1.06	0
135	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
135	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
135	2	0.8555	16.72	-0.20	2.77	1.07	0
136	0	0.9989	-32.00	-40.00	0.00	0.00	0
136	1	0.9986	-32.00	-40.00	0.00	-0.00	0
136	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
136	3	0.8381	16.80	-0.29	2.75	1.06	0
137	0	0.9987	-32.00	-40.00	0.00	-0.00	0
137	1	0.9984	-32.00	-40.00	0.00	-0.00	0
137	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
137	3	0.8422	16.78	-0.28	2.75	1.06	0
138	0	0.9988	-32.00	-40.00	0.00	0.00	0
138	1	0.9987	-32.00	-40.00	0.00	-0.00	0
138	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
138	3	0.8305	17.21	-0.25	2.78	1.07	0
139	0	0.9987	-32.00	-40.00	0.00	0.00	0
139	1	0.9987	-32.00	-40.00	0.00	-0.00	0
139	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
139	3	0.9041	17.33	-0.26	2.79	1.08	0
140	0	0.9989	-32.00	-40.00	0.00	0.00	0
140	1	0.9988	-32.00	-40.00	0.00	-0.00	0
140	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
140	3	0.8408	17.19	-0.21	2.79	1.08	0
140	4	0.3087	36.50	-0.13	2.40	0.96	0
141	0	0.9992	-32.00	-39.99	0.00	0.00	0
141	1	0.9988	-32.00	-40.00	0.00	-0.00	0
141	2	0.8283	16.81	-0.25	2.73	1.05	0
142	0	0.9988	-32.00	-40.00	0.00	0.00	0
142	1	0.9988	-32.00	-40.00	0.00	-0.00	0
142	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
142	3	0.8285	16.81	-0.23	2.74	1.05	0
142	4	0.3152	63.62	-31.28	2.55	1.05	0
142	5	0.3008	36.49	0.09	2.43	0.97	0
143	0	0.9986	-32.00	-40.00	0.00	-0.00	0
143	1	0.9985	-32.00	-39.99	0.00	0.00	0
143	2	0.8714	17.20	-0.21	2.78	1.08	0
144	0	0.9985	-32.00	-40.00	0.00	-0.00	0
144	1	0.9983	-32.00	-40.00	0.00	-0.00	0
144	2	0.8445	16.78	-0.20	2.75	1.05	0
144	3	0.3025	35.49	0.07	2.39	0.96	0
145	0	0.9988	-32.00	-40.00	0.00	-0.00	0
145	1	0.9987	-32.00	-40.00	0.00	0.00	0
145	2	0.8786	16.61	-0.18	2.76	1.06	0
146	0	0.9986	-32.00	-40.00	0.00	-0.00	0
146	1	0.9982	-32.00	-40.00	0.00	-0.00	0
146	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
146	3	0.8248	16.81	-0.18	2.75	1.05	0
146	4	0.3181	36.49	0.06	2.58	1.02	0
147	0	0.9979	-32.00	-40.00	0.00	-0.00	0
147	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
147	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
147	3	0.9046	17.35	-0.15	2.80	1.09	0
148	0	0.9978	-32.00	-40.00	0.00	-0.00	0
148	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
148	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
148	3	0.9081	17.40	-0.15	2.79	1.08	0
149	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
149	1	0.9980	-32.00	-40.00	0.00	-0.00	0
149	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
149	3	0.9022	17.35	-0.14	2.80	1.09	0
150	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
150	1	0.9977	-32.00	-40.00	0.00	-0.00	0
150	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
150	3	0.9012	17.33	-0.18	2.80	1.08	0
151	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
151	1	0.9973	-32.00	-40.00	0.00	-0.00	0
151	2	0.9025	17.39	-0.25	2.76	1.06	0
151	3	0.3064	37.45	-0.29	2.52	1.00	0
152	0	0.9984	-32.00	-40.00	0.00	0.00	0
152	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
152	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
152	3	0.9136	17.58	-0.26	2.80	1.09	0
152	4	0.3334	37.45	-0.26	2.50	1.00	0
153	0	0.9984	-32.00	-40.00	0.00	0.00	0
153	1	0.9983	-32.00	-40.00	0.00	-0.00	0
153	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
153	3	0.9175	17.41	-0.29	2.80	1.09	0
153	4	0.3148	36.50	-0.23	2.52	1.00	0
154	0	0.9982	-32.00	-40.00	0.00	0.00	0
154	1	0.9979	-32.00	-40.00	0.00	-0.00	0
154	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
154	3	0.9270	17.48	-0.27	2.80	1.09	0
154	4	0.3229	36.50	-0.19	2.50	0.99	0
155	0	0.9982	-32.00	-40.00	0.00	-0.00	0
155	1	0.9982	-32.00	-40.00	0.00	-0.00	0
155	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
155	3	0.9275	17.50	-0.25	2.80	1.09	0
156	0	0.9985	-32.00	-40.00	0.00	-0.00	0
156	1	0.9982	-32.00	-40.00	0.00	-0.00	0
156	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
156	3	0.9248	17.54	-0.26	2.81	1.09	0
157	0	0.9982	-32.00	-40.00	0.00	-0.00	0
157	1	0.9978	-32.00	-40.00	0.00	-0.00	0
157	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
157	3	0.8940	17.35	-0.21	2.76	1.06	0
158	0	0.9982	-32.00	-40.00	0.00	-0.00	0
158	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
158	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
158	3	0.8965	17.54	-0.18	2.78	1.07	0
159	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
159	1	0.9987	-32.00	-40.00	0.00	-0.00	0
159	2	0.8879	17.63	-0.18	2.79	1.08	0
160	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
160	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
160	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
160	3	0.8782	17.62	-0.16	2.79	1.08	0
160	4	0.3106	35.49	0.15	2.50	1.00	0
161	0	0.9986	-32.00	-40.00	0.00	-0.00	0
161	1	0.9985	-32.00	-40.00	0.00	-0.00	0
161	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
161	3	0.8573	17.64	-0.15	2.79	1.08	0
161	4	0.3034	35.45	0.14	2.50	1.00	0
162	0	0.9985	-32.00	-40.00	0.00	0.00	0
162	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
162	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
162	3	0.8976	17.37	-0.15	2.75	1.06	0
163	0	0.9982	-32.00	-40.00	0.00	-0.00	0
163	1	0.9982	-32.00	-40.00	0.00	-0.00	0
163	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
163	3	0.9001	17.40	-0.19	2.74	1.05	0
164	0	0.9984	-32.00	-40.00	0.00	-0.00	0
164	1	0.9980	-32.00	-40.00	0.00	0.00	0
164	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
164	3	0.9032	17.48	-0.27	2.73	1.05	0
165	0	0.9983	-32.00	-40.00	0.00	-0.00	0
165	1	0.9980	-32.00	-40.00	0.00	-0.00	0
165	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
165	3	0.8980	17.52	-0.32	2.72	1.05	0
166	0	0.9987	-32.00	-40.00	0.00	-0.00	0
166	1	0.9979	-32.00	-40.00	0.00	-0.00	0
166	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
166	3	0.8841	18.27	-0.37	2.80	1.08	0
167	0	0.9985	-32.00	-40.00	0.00	-0.00	0
167	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
167	2	0.8804	17.71	-0.38	2.73	1.05	0
168	0	0.9984	-32.00	-40.00	0.00	-0.00	0
168	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
168	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
168	3	0.8926	17.69	-0.37	2.73	1.05	0
169	0	0.9984	-32.00	-40.00	0.00	-0.00	0
169	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
169	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
169	3	0.9122	17.53	-0.38	2.74	1.05	0
170	0	0.9986	-32.00	-40.00	0.00	-0.00	0
170	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
170	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
170	3	0.9134	17.52	-0.40	2.74	1.05	0
171	0	0.9980	-32.00	-40.00	0.00	-0.00	0
171	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
171	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
171	3	0.9115	17.51	-0.37	2.74	1.05	0
172	0	0.9984	-32.00	-40.00	0.00	-0.00	0
172	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
172	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
172	3	0.9091	17.52	-0.35	2.74	1.05	0
173	0	0.9981	-32.00	-40.00	0.00	-0.00	0
173	1	0.9979	-32.00	-40.00	0.00	-0.00	0
173	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
173	3	0.9144	17.45	-0.29	2.74	1.05	0
174	0	0.9984	-32.00	-40.00	0.00	-0.00	0
174	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
174	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
174	3	0.8960	17.59	-0.31	2.73	1.05	0
175	0	0.9983	-32.00	-40.00	0.00	-0.00	0
175	1	0.9979	-32.00	-40.00	0.00	-0.00	0
175	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
175	3	0.8958	17.59	-0.29	2.73	1.05	0
176	0	0.9981	-32.00	-40.00	0.00	-0.00	0
176	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
176	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
176	3	0.8726	17.71	-0.34	2.72	1.05	0
177	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
177	1	0.9980	-32.00	-40.00	0.00	-0.00	0
177	2	0.8550	18.28	-0.46	2.79	1.08	0
178	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
178	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
178	2	0.8356	17.81	-0.31	2.78	1.07	0
179	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
179	1	0.9974	-32.00	-40.00	0.00	-0.00	0
179	2	0.8752	18.28	-0.48	2.78	1.07	0
180	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
180	1	0.9976	-32.00	-40.00	0.00	-0.00	0
180	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
180	3	0.8816	18.32	-0.59	2.78	1.07	0
181	0	0.9987	-32.00	-40.00	0.00	-0.00	0
181	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
181	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
181	3	0.8833	18.44	-0.61	2.79	1.07	0
182	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
182	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
182	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
182	3	0.8723	18.43	-0.68	2.79	1.07	0
183	0	0.9985	-32.00	-40.00	0.00	-0.00	0
183	1	0.9980	-32.00	-40.00	0.00	-0.00	0
183	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
183	3	0.8710	18.52	-0.66	2.78	1.07	0
184	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
184	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
184	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
184	3	0.8575	18.28	-0.62	2.79	1.08	0
185	0	0.9987	-32.00	-40.00	0.00	-0.00	0
185	1	0.9986	-32.00	-40.00	-0.00	-0.00	0
185	2	0.8607	18.38	-0.68	2.79	1.07	0
186	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
186	1	0.9982	-32.00	-40.00	0.00	-0.00	0
186	2	0.8882	18.39	-0.57	2.80	1.08	0
187	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
187	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
187	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
187	3	0.8967	18.38	-0.50	2.80	1.08	0
188	0	0.9989	-32.00	-40.00	0.00	-0.00	0
188	1	0.9987	-32.00	-40.00	0.00	-0.00	0
188	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
188	3	0.8828	18.64	-0.52	2.80	1.08	0
189	0	0.9987	-32.00	-40.00	0.00	-0.00	0
189	1	0.9984	-32.00	-40.00	0.00	-0.00	0
189	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
189	3	0.8971	18.54	-0.43	2.80	1.08	0
190	0	0.9985	-32.00	-40.00	0.00	-0.00	0
190	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
190	2	0.9004	18.36	-0.42	2.81	1.08	0
191	0	0.9982	-32.00	-40.00	0.00	-0.00	0
191	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
191	2	0.9020	18.40	-0.48	2.80	1.08	0
192	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
192	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
192	2	0.8986	18.39	-0.49	2.80	1.08	0
193	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
193	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
193	2	0.8694	18.28	-0.54	2.80	1.08	0
194	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
194	1	0.8991	18.55	-0.49	2.80	1.08	0
195	0	0.9986	-32.00	-40.00	0.00	-0.00	0
195	1	0.9984	-32.00	-40.00	0.00	-0.00	0
195	2	0.8967	18.52	-0.52	2.81	1.09	0
196	0	0.9986	-32.00	-40.00	0.00	-0.00	0
196	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
196	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
196	3	0.8951	18.40	-0.59	2.83	1.09	0
197	0	0.9987	-32.00	-40.00	0.00	-0.00	0
197	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
197	2	0.8487	18.22	-0.64	2.83	1.10	0
197	3	0.3653	20.58	17.38	2.45	1.00	0
198	0	0.9988	-32.00	-40.00	0.00	-0.00	0
198	1	0.9982	-32.00	-40.00	0.00	-0.00	0
198	2	0.9974	-32.00	-40.00	-0.00	-0.00	0
198	3	0.8569	18.40	-0.75	2.82	1.09	0
199	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
199	1	0.8923	18.57	-0.63	2.81	1.09	0
200	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
200	1	0.8603	18.75	-0.67	2.82	1.09	0
201	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
201	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
201	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
201	3	0.8897	18.58	-0.61	2.82	1.09	0
201	4	0.3055	18.55	17.44	2.47	1.01	0
202	0	0.9983	-32.00	-40.00	0.00	-0.00	0
202	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
202	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
202	3	0.8803	18.68	-0.57	2.82	1.09	0
203	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
203	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
203	2	0.8610	18.65	-0.60	2.79	1.07	0
204	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
204	1	0.9973	-32.00	-40.00	0.00	-0.00	0
204	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
204	3	0.8308	18.72	-0.69	2.80	1.08	0
205	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
205	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
205	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
205	3	0.8397	18.69	-0.74	2.73	1.05	0
206	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
206	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
206	2	0.8436	18.74	-0.69	2.81	1.09	0
207	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
207	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
207	2	0.8512	18.62	-0.76	2.81	1.09	0
207	3	0.3130	16.36	16.60	2.38	1.01	0
208	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
208	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
208	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
208	3	0.8763	18.39	-0.70	2.83	1.10	0
209	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
209	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
209	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
209	3	0.8482	18.25	-0.73	2.86	1.11	0
210	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
210	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
210	2	0.8422	18.24	-0.74	2.86	1.11	0
211	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
211	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
211	2	0.8585	18.31	-0.73	2.85	1.10	0
212	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
212	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
212	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
212	3	0.7861	18.15	-0.72	2.82	1.10	0
213	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
213	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
213	2	0.8568	17.69	-0.70	2.81	1.09	0
214	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
214	1	0.8073	17.75	-0.78	2.71	1.05	0
215	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
215	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
215	2	0.8474	17.78	-0.72	2.81	1.09	0
216	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
216	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
216	2	0.8381	17.56	-0.77	2.80	1.10	0
217	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
217	1	0.9970	-32.00	-40.00	0.00	-0.00	0
217	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
217	3	0.8143	17.44	-0.73	2.78	1.07	0
218	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
218	1	0.9974	-32.00	-40.00	0.00	-0.00	0
218	2	0.8236	17.71	-0.60	2.78	1.07	0
219	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
219	1	0.9971	-32.00	-40.00	0.00	-0.00	0
219	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
219	3	0.8438	17.60	-0.57	2.77	1.06	0
220	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
220	1	0.9974	-32.00	-40.00	0.00	-0.00	0
220	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
220	3	0.7358	16.78	-0.62	2.80	1.10	0
221	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
221	1	0.9971	-32.00	-40.00	0.00	-0.00	0
221	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
221	3	0.7889	17.34	-0.45	2.77	1.07	0
222	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
222	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
222	2	0.7019	16.69	-0.75	2.74	1.08	0
223	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
223	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
223	2	0.7553	15.47	-0.72	2.79	1.09	0
223	3	0.3415	19.54	-0.74	1.53	1.55	3
224	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
224	1	0.8214	15.51	-0.71	2.78	1.09	0
224	2	0.4201	19.58	-0.70	1.38	1.48	3
225	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
225	1	0.6810	15.36	-0.73	2.83	1.11	0
225	2	0.3033	18.42	-0.69	1.43	1.54	3
226	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
226	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
226	2	0.6786	14.80	-0.71	2.82	1.11	0
226	3	0.6290	20.49	-2.35	0.17	0.17	5
227	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
227	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
227	2	0.6722	14.82	-0.59	2.81	1.11	0
227	3	0.4584	20.45	-2.37	0.17	0.17	5
228	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
228	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
228	2	0.7141	14.78	-0.58	2.81	1.11	0
228	3	0.3261	18.47	-0.67	1.18	1.48	3
229	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
229	1	0.9968	-32.00	-40.00	0.00	-0.00	0
229	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
229	3	0.7556	15.53	-0.48	2.82	1.10	0
230	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
230	1	0.9978	-32.00	-40.00	0.00	-0.00	0
230	2	0.7627	14.78	-0.51	2.76	1.08	0
231	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
231	1	0.9971	-32.00	-40.00	0.00	-0.00	0
231	2	0.7716	14.76	-0.55	2.75	1.07	0
232	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
232	1	0.9969	-32.00	-40.00	0.00	-0.00	0
232	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
232	3	0.7767	14.76	-0.71	2.76	1.07	0
233	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
233	1	0.9971	-32.00	-40.00	0.00	-0.00	0
233	2	0.8156	14.42	-0.55	2.82	1.08	0
234	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
234	1	0.9968	-32.00	-40.00	0.00	-0.00	0
234	2	0.7794	14.65	-0.55	2.79	1.07	0
235	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
235	1	0.9972	-32.00	-40.00	0.00	-0.00	0
235	2	0.8412	13.72	-0.64	2.78	1.08	0
236	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
236	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
236	2	0.8555	13.30	-0.69	2.80	1.08	0
237	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
237	1	0.9974	-32.00	-40.00	0.00	-0.00	0
237	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
237	3	0.7433	13.17	-0.66	2.78	1.10	0
237	4	0.3595	21.67	-0.52	1.25	1.35	3
238	0	0.9990	-32.00	-40.00	0.00	-0.00	0
238	1	0.9984	-32.00	-40.00	0.00	-0.00	0
238	2	0.9974	-32.00	-40.00	0.00	-0.00	0
238	3	0.8641	12.29	-0.74	2.78	1.08	0
239	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
239	1	0.9974	-32.00	-40.00	0.00	-0.00	0
239	2	0.9965	-32.00	-40.00	0.00	-0.00	0
239	3	0.8786	12.34	-0.81	2.75	1.07	0
240	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
240	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
240	2	0.8230	11.79	-0.76	2.75	1.08	0
241	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
241	1	0.9978	-32.00	-40.00	0.00	-0.00	0
241	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
241	3	0.8616	11.53	-0.75	2.78	1.08	0
242	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
242	1	0.9970	-32.00	-40.00	0.00	-0.00	0
242	2	0.8226	11.48	-0.58	2.78	1.09	0
243	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
243	1	0.9968	-32.00	-40.00	0.00	-0.00	0
243	2	0.8607	11.37	-0.57	2.78	1.09	0
244	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
244	1	0.9973	-32.00	-40.00	0.00	-0.00	0
244	2	0.6525	11.35	-0.62	2.78	1.07	0
245	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
245	1	0.9974	-32.00	-40.00	0.00	-0.00	0
245	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
245	3	0.7550	10.83	-0.57	2.76	1.09	0
246	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
246	1	0.9978	-32.00	-40.00	0.00	-0.00	0
246	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
