step	idx	score	x	y	w	h	class
151	1	0.9969	-32.00	-40.00	0.00	-0.00	0
151	2	0.9942	-32.00	-40.00	-0.00	-0.00	0
151	3	0.9112	20.35	0.47	2.83	1.10	0
151	4	0.3643	40.46	0.23	2.52	1.00	0
152	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
152	1	0.8917	20.36	0.44	2.82	1.11	0
152	2	0.3284	40.47	0.19	2.50	1.00	0
153	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
153	1	0.9957	-32.00	-40.00	0.00	-0.00	0
153	2	0.9938	-32.00	-40.00	-0.00	-0.00	0
153	3	0.9066	20.27	0.48	2.83	1.11	0
153	4	0.4229	39.50	0.16	2.50	0.99	0
154	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
154	1	0.9956	-32.00	-40.00	0.00	0.00	0
154	2	0.9934	-32.00	-40.00	-0.00	-0.00	0
154	3	0.9158	20.44	0.35	2.83	1.10	0
154	4	0.3959	39.47	0.14	2.49	0.99	0
155	0	0.9967	-32.00	-40.00	0.00	-0.00	0
155	1	0.9954	-32.00	-40.00	0.00	0.00	0
155	2	0.9939	-32.00	-40.00	-0.00	-0.00	0
155	3	0.9137	20.45	0.32	2.82	1.10	0
155	4	0.3834	39.46	0.16	2.48	0.99	0
156	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
156	1	0.9956	-32.00	-40.00	0.00	-0.00	0
156	2	0.9938	-32.00	-40.00	-0.00	-0.00	0
156	3	0.8819	20.78	0.22	2.84	1.11	0
156	4	0.3528	39.49	0.16	2.48	0.99	0
157	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
157	1	0.8808	20.78	0.24	2.83	1.11	0
158	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
158	1	0.8624	20.66	0.15	2.77	1.08	0
158	2	0.3562	39.45	0.16	2.47	0.98	0
159	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
159	1	0.8616	20.68	0.13	2.77	1.08	0
159	2	0.3935	38.55	0.15	2.46	0.98	0
160	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
160	1	0.8349	21.13	0.27	2.83	1.10	0
160	2	0.3805	38.57	0.14	2.45	0.98	0
161	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
161	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
161	2	0.8853	21.23	0.32	2.84	1.11	0
161	3	0.4169	38.54	0.18	2.46	0.98	0
162	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
162	1	0.9237	21.46	0.43	2.84	1.11	0
162	2	0.3778	39.49	0.43	2.49	0.99	0
163	0	0.9965	-32.00	-40.00	0.00	-0.00	0
163	1	0.9162	21.59	0.49	2.84	1.10	0
163	2	0.3297	40.47	0.47	2.51	1.00	0
164	0	0.9970	-32.00	-40.00	0.00	-0.00	0
164	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
164	2	0.9010	21.69	0.51	2.84	1.10	0
164	3	0.3300	40.45	0.51	2.55	1.01	0
165	0	0.9968	-32.00	-40.00	0.00	-0.00	0
165	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
165	2	0.8948	21.49	0.46	2.76	1.08	0
166	0	0.9967	-32.00	-40.00	0.00	-0.00	0
166	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
166	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
166	3	0.8712	21.68	0.45	2.75	1.08	0
167	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
167	1	0.8348	22.16	0.61	2.83	1.10	0
168	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
168	1	0.8840	22.26	0.54	2.84	1.10	0
169	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
169	1	0.9964	-32.00	-40.00	0.00	-0.00	0
169	2	0.8708	22.19	0.52	2.83	1.10	0
170	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
170	1	0.8907	22.30	0.45	2.83	1.10	0
171	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
171	1	0.9961	-32.00	-40.00	0.00	-0.00	0
171	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
171	3	0.8939	22.32	0.39	2.82	1.10	0
172	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
172	1	0.9944	-32.00	-40.00	-0.00	-0.00	0
172	2	0.8933	22.33	0.28	2.83	1.10	0
173	0	0.9956	-32.00	-40.00	0.00	-0.00	0
173	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
173	2	0.8903	22.68	0.25	2.84	1.11	0
174	0	0.9958	-32.00	-40.00	0.00	-0.00	0
174	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
174	2	0.8900	22.64	0.21	2.84	1.10	0
175	0	0.9956	-32.00	-40.00	0.00	-0.00	0
175	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
175	2	0.8831	22.42	0.21	2.83	1.10	0
176	0	0.9954	-32.00	-40.00	0.00	-0.00	0
176	1	0.9941	-32.00	-40.00	-0.00	-0.00	0
176	2	0.8703	22.40	0.26	2.82	1.09	0
177	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
177	1	0.7633	22.24	0.08	2.80	1.08	0
177	2	0.3022	40.52	-0.35	2.50	0.98	0
178	0	0.9950	-32.00	-40.00	-0.00	-0.00	0
178	1	0.8437	22.42	0.25	2.83	1.10	0
179	0	0.9967	-32.00	-40.00	0.00	-0.00	0
179	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
179	2	0.7516	22.74	0.15	2.77	1.08	0
180	0	0.9960	-32.00	-40.00	0.00	-0.00	0
180	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
180	2	0.7963	23.32	0.32	2.79	1.09	0
181	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
181	1	0.9958	-32.00	-40.00	0.00	-0.00	0
181	2	0.8329	23.65	0.54	2.78	1.09	0
182	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
182	1	0.8609	23.43	0.69	2.81	1.09	0
183	0	0.9965	-32.00	-40.00	0.00	-0.00	0
183	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
183	2	0.8581	23.64	0.57	2.82	1.09	0
184	0	0.9965	-32.00	-40.00	0.00	-0.00	0
184	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
184	2	0.8542	24.40	0.59	2.82	1.10	0
185	0	0.9971	-32.00	-40.00	0.00	-0.00	0
185	1	0.8804	24.51	0.56	2.83	1.10	0
186	0	0.9969	-32.00	-40.00	0.00	-0.00	0
186	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
186	2	0.8647	24.32	0.48	2.84	1.12	0
187	0	0.9968	-32.00	-40.00	0.00	-0.00	0
187	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
187	2	0.8383	24.38	0.25	2.79	1.09	0
188	0	0.9967	-32.00	-40.00	0.00	-0.00	0
188	1	0.8310	24.36	0.22	2.79	1.09	0
189	0	0.9974	-32.00	-40.00	0.00	-0.00	0
189	1	0.8209	24.24	0.38	2.83	1.11	0
190	0	0.9964	-32.00	-40.00	0.00	-0.00	0
190	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
190	2	0.8563	24.51	0.29	2.84	1.12	0
191	0	0.9964	-32.00	-40.00	0.00	-0.00	0
191	1	0.9962	-32.00	-40.00	0.00	-0.00	0
191	2	0.8422	24.80	0.25	2.85	1.12	0
192	0	0.9957	-32.00	-40.00	0.00	-0.00	0
192	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
192	2	0.8544	24.80	0.21	2.87	1.13	0
193	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
193	1	0.9962	-32.00	-40.00	0.00	-0.00	0
193	2	0.8128	24.83	0.25	2.82	1.10	0
194	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
194	1	0.7951	25.14	0.18	2.86	1.12	0
195	0	0.9957	-32.00	-40.00	0.00	-0.00	0
195	1	0.8474	25.29	0.15	2.85	1.12	0
196	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
196	1	0.8700	25.41	0.19	2.83	1.11	0
197	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
197	1	0.8226	25.18	0.26	2.84	1.12	0
198	0	0.9956	-32.00	-40.00	0.00	-0.00	0
198	1	0.7992	24.83	0.39	2.81	1.10	0
199	0	0.9970	-32.00	-40.00	0.00	-0.00	0
199	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
199	2	0.9946	-32.00	-40.00	-0.00	-0.00	0
199	3	0.8756	25.53	0.38	2.82	1.10	0
200	0	0.9973	-32.00	-40.00	0.00	-0.00	0
200	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
200	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
200	3	0.8654	25.70	0.44	2.84	1.11	0
201	0	0.9973	-32.00	-40.00	0.00	-0.00	0
201	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
201	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
201	3	0.8462	25.78	0.29	2.82	1.09	0
202	0	0.9972	-32.00	-40.00	0.00	-0.00	0
202	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
202	2	0.8376	26.21	0.32	2.81	1.10	0
203	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
203	1	0.8522	25.75	0.29	2.81	1.09	0
204	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
204	1	0.9962	-32.00	-40.00	0.00	-0.00	0
204	2	0.8727	25.74	0.33	2.82	1.10	0
205	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
205	1	0.8539	26.39	0.23	2.81	1.10	0
206	0	0.9965	-32.00	-40.00	0.00	-0.00	0
206	1	0.8626	26.56	0.33	2.81	1.09	0
207	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
207	1	0.9964	-32.00	-40.00	0.00	-0.00	0
207	2	0.8754	26.53	0.26	2.81	1.10	0
208	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
208	1	0.9968	-32.00	-40.00	0.00	-0.00	0
208	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
208	3	0.8778	26.54	0.24	2.81	1.09	0
209	0	0.9968	-32.00	-40.00	0.00	-0.00	0
209	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
209	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
209	3	0.8464	26.64	0.18	2.81	1.10	0
210	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
210	1	0.8597	26.62	0.23	2.82	1.10	0
211	0	0.9972	-32.00	-40.00	0.00	-0.00	0
211	1	0.9969	-32.00	-40.00	0.00	-0.00	0
211	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
211	3	0.8524	26.73	0.16	2.81	1.10	0
212	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
212	1	0.8403	26.71	0.14	2.82	1.10	0
213	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
213	1	0.8426	26.53	0.14	2.82	1.10	0
213	2	0.3860	36.34	0.39	0.42	0.38	5
214	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
214	1	0.9958	-32.00	-40.00	0.00	-0.00	0
214	2	0.7966	26.27	0.29	2.81	1.10	0
214	3	0.6241	36.41	0.52	0.17	0.17	5
214	4	0.5716	31.55	-1.34	0.03	0.11	5
215	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
215	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
215	2	0.7701	25.85	0.50	2.73	1.08	0
215	3	0.7500	36.58	0.63	0.17	0.17	5
215	4	0.7139	31.35	-1.26	0.17	0.17	5
215	5	0.6408	34.60	-1.34	0.17	0.17	5
215	6	0.6217	35.49	0.59	0.17	0.17	5
215	7	0.6115	36.48	-1.34	0.17	0.17	5
216	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
216	1	0.9954	-32.00	-40.00	0.00	-0.00	0
216	2	0.8294	36.55	0.66	0.17	0.17	5
216	3	0.7225	37.21	1.58	0.17	0.17	5
216	4	0.6987	35.52	0.55	0.17	0.17	5
216	5	0.6854	36.49	-1.31	0.17	0.17	5
216	6	0.6839	24.58	0.29	1.41	1.59	5
216	7	0.6714	32.57	-1.26	0.17	0.17	5
216	8	0.6626	34.66	-1.29	0.17	0.17	5
216	9	0.6101	31.32	-1.16	0.17	0.17	5
216	10	0.5972	33.55	-1.23	0.17	0.17	5
216	11	0.4063	33.60	-0.59	0.17	0.17	5
217	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
217	1	0.9953	-32.00	-40.00	0.00	-0.00	0
217	2	0.8469	25.57	0.51	2.76	1.07	0
217	3	0.6835	36.40	1.50	0.17	0.17	5
217	4	0.6250	31.39	-1.20	0.17	0.17	5
218	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
218	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
218	2	0.8702	25.60	0.52	2.81	1.09	0
218	3	0.5968	36.36	1.42	0.17	0.17	5
218	4	0.4264	31.48	-1.17	0.17	0.17	5
219	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
219	1	0.9955	-32.00	-40.00	0.00	-0.00	0
219	2	0.8331	25.33	0.45	2.79	1.09	0
219	3	0.6074	36.32	0.43	0.17	0.17	5
219	4	0.5158	30.61	-1.17	0.16	0.17	5
220	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
220	1	0.9959	-32.00	-40.00	0.00	-0.00	0
220	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
220	3	0.8209	24.77	0.44	2.77	1.08	0
220	4	0.6574	35.63	0.42	0.17	0.17	5
220	5	0.5871	30.57	-1.15	0.17	0.17	5
220	6	0.4259	33.68	-1.23	0.17	0.17	5
221	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
221	1	0.7950	24.34	0.50	2.74	1.08	0
221	2	0.7557	35.50	0.56	0.17	0.17	5
221	3	0.6623	30.38	-1.20	0.17	0.17	5
221	4	0.5105	34.42	1.52	0.46	0.40	5
221	5	0.4830	35.46	-1.31	0.17	0.17	5
222	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
222	1	0.9960	-32.00	-40.00	0.00	-0.00	0
222	2	0.9943	-32.00	-40.00	-0.00	-0.00	0
222	3	0.8049	23.47	0.27	1.31	1.58	5
222	4	0.7752	34.67	0.72	0.17	0.17	5
222	5	0.7532	35.35	0.60	0.17	0.17	5
222	6	0.7051	30.55	-1.14	0.17	0.17	5
222	7	0.6694	32.49	-1.14	0.17	0.17	5
222	8	0.6479	30.31	-1.20	0.17	0.17	5
222	9	0.5176	35.33	-1.32	0.17	0.17	5
223	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
223	1	0.8566	34.45	0.71	0.17	0.17	5
223	2	0.8185	23.47	0.45	2.83	1.11	0
223	3	0.7710	28.57	-1.14	0.17	0.17	5
223	4	0.7703	34.66	0.64	0.17	0.17	5
223	5	0.7556	29.33	-1.23	0.17	0.17	5
223	6	0.7488	32.55	-1.18	0.17	0.17	5
223	7	0.6733	34.58	-1.31	0.17	0.17	5
224	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
224	1	0.9953	-32.00	-40.00	0.00	-0.00	0
224	2	0.9936	-32.00	-40.00	-0.00	-0.00	0
224	3	0.8814	28.32	-1.18	0.17	0.17	5
224	4	0.8329	34.17	0.67	0.17	0.17	5
224	5	0.8056	22.73	0.42	2.83	1.10	0
224	6	0.7783	31.58	-1.26	0.17	0.17	5
224	7	0.6211	33.58	-1.32	0.17	0.17	5
225	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
225	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
225	2	0.8755	28.24	-1.22	0.17	0.17	5
225	3	0.8362	33.77	0.64	0.17	0.17	5
225	4	0.8349	22.63	0.43	2.83	1.10	0
225	5	0.7855	31.61	-1.32	0.17	0.17	5
225	6	0.6465	33.59	-1.33	0.17	0.17	5
226	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
226	1	0.9955	-32.00	-40.00	0.00	-0.00	0
226	2	0.9066	27.64	-1.21	0.17	0.17	5
226	3	0.9052	33.50	1.63	0.17	0.17	5
226	4	0.8545	29.53	-1.24	0.17	0.17	5
226	5	0.8457	33.48	0.60	0.17	0.17	5
226	6	0.8400	31.60	-1.32	0.17	0.17	5
226	7	0.8333	33.45	-1.25	0.17	0.17	5
226	8	0.8048	21.53	0.21	1.35	1.64	5
226	9	0.7849	28.26	-1.27	0.17	0.17	5
227	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
227	1	0.9946	-32.00	-40.00	-0.00	-0.00	0
227	2	0.9225	27.39	-1.28	0.17	0.17	5
227	3	0.8959	33.30	0.54	0.17	0.17	5
227	4	0.8620	31.40	-1.40	0.17	0.17	5
227	5	0.8506	29.26	-1.31	0.17	0.17	5
227	6	0.8458	21.63	0.33	2.77	1.08	0
227	7	0.5203	32.27	0.55	0.51	0.65	5
227	8	0.3757	24.42	0.27	1.33	1.52	5
227	9	0.3413	29.59	-1.52	0.19	0.18	5
228	0	0.9960	-32.00	-40.00	0.00	-0.00	0
228	1	0.9170	32.67	0.45	0.17	0.17	5
228	2	0.8879	26.78	-1.28	0.17	0.17	5
228	3	0.8763	32.54	0.69	0.17	0.17	5
228	4	0.8763	30.69	-1.39	0.17	0.17	5
228	5	0.8194	28.68	-1.41	0.17	0.17	5
228	6	0.8071	20.38	0.01	1.19	1.50	5
228	7	0.8010	28.47	-1.29	0.17	0.17	5
229	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
229	1	0.9344	26.54	-1.27	0.17	0.17	5
229	2	0.9339	32.49	0.48	0.17	0.17	5
229	3	0.8907	28.42	-1.33	0.17	0.17	5
229	4	0.8883	30.37	-1.40	0.17	0.17	5
229	5	0.8764	32.26	0.68	0.17	0.17	5
229	6	0.8709	19.71	0.18	1.15	1.53	5
229	7	0.7658	29.75	-1.32	0.17	0.17	5
230	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
230	1	0.9025	26.24	-1.27	0.17	0.17	5
230	2	0.8849	32.23	0.57	0.17	0.17	5
230	3	0.8722	19.49	0.15	1.18	1.51	5
230	4	0.8273	30.12	-1.36	0.17	0.17	5
230	5	0.7924	29.85	-1.38	0.17	0.17	5
230	6	0.7438	28.30	-1.44	0.17	0.17	5
230	7	0.7081	31.83	0.49	0.17	0.17	5
231	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
231	1	0.9958	-32.00	-40.00	0.00	-0.00	0
231	2	0.9938	-32.00	-40.00	-0.00	-0.00	0
231	3	0.8670	31.51	0.55	0.17	0.17	5
231	4	0.8641	29.76	-1.41	0.17	0.17	5
231	5	0.8591	27.60	-1.31	0.17	0.17	5
231	6	0.8469	25.73	-1.25	0.17	0.17	5
231	7	0.8348	31.81	0.55	0.17	0.17	5
231	8	0.8218	19.13	0.15	1.23	1.46	5
231	9	0.8083	26.08	-1.34	0.17	0.17	5
232	0	0.9964	-32.00	-40.00	0.00	-0.00	0
232	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
232	2	0.9271	25.58	-1.23	0.17	0.17	5
232	3	0.9176	31.51	0.57	0.17	0.17	5
232	4	0.9031	18.68	0.22	1.18	1.49	5
232	5	0.8663	29.53	-1.37	0.17	0.17	5
232	6	0.8627	27.41	-1.31	0.17	0.17	5
232	7	0.6788	30.62	0.54	0.17	0.17	5
233	0	0.9963	-32.00	-40.00	0.00	-0.00	0
233	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
233	2	0.9072	31.26	1.57	0.17	0.17	5
233	3	0.8987	25.27	-1.21	0.17	0.17	5
233	4	0.8907	18.26	0.25	1.20	1.44	5
233	5	0.8251	29.29	-1.32	0.17	0.17	5
233	6	0.7252	27.12	-1.27	0.17	0.17	5
233	7	0.7134	25.56	-1.34	0.17	0.17	5
233	8	0.7096	31.25	0.68	0.59	0.50	5
233	9	0.6215	30.33	0.50	0.46	0.33	5
233	10	0.5099	27.55	-1.34	0.17	0.17	5
234	0	0.9966	-32.00	-40.00	0.00	-0.00	0
234	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
234	2	0.8576	31.16	0.67	0.17	0.17	5
234	3	0.8308	30.78	0.66	0.17	0.17	5
234	4	0.8279	25.23	-1.12	0.17	0.17	5
234	5	0.8212	24.76	-1.17	0.17	0.17	5
234	6	0.8212	26.66	-1.22	0.17	0.17	5
234	7	0.8210	17.86	0.29	1.18	1.53	5
234	8	0.8119	28.75	-1.29	0.17	0.17	5
234	9	0.7786	27.32	-1.18	0.17	0.17	5
234	10	0.4812	20.31	0.24	1.63	1.55	5
234	11	0.4627	29.54	0.38	0.17	0.17	5
234	12	0.3166	24.67	-1.38	0.55	0.26	5
235	0	0.9966	-32.00	-40.00	0.00	-0.00	0
235	1	0.9940	-32.00	-40.00	-0.00	-0.00	0
235	2	0.8811	30.77	0.61	0.17	0.17	5
235	3	0.8753	30.40	0.65	0.17	0.17	5
235	4	0.8499	18.15	0.38	1.25	1.50	5
235	5	0.8473	24.67	-1.09	0.17	0.17	5
235	6	0.8132	26.63	-1.15	0.17	0.17	5
235	7	0.7675	26.36	-1.17	0.17	0.17	5
235	8	0.7671	30.68	-1.21	0.17	0.17	5
235	9	0.7529	28.58	-1.22	0.17	0.17	5
236	0	0.9966	-32.00	-40.00	0.00	-0.00	0
236	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
236	2	0.9174	30.50	1.63	0.17	0.17	5
236	3	0.8809	17.49	0.44	1.20	1.51	5
236	4	0.8534	24.47	-1.03	0.17	0.17	5
236	5	0.7791	28.47	-1.17	0.17	0.17	5
236	6	0.7519	26.36	-1.08	0.17	0.17	5
236	7	0.6034	29.33	1.41	0.40	0.25	5
236	8	0.5210	24.47	-1.29	0.17	0.17	5
236	9	0.3002	26.52	-1.31	0.17	0.17	5
237	0	0.9966	-32.00	-40.00	0.00	-0.00	0
237	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
237	2	0.8762	17.38	0.45	1.21	1.52	5
237	3	0.8641	30.36	0.54	0.17	0.17	5
237	4	0.8219	24.34	-1.04	0.17	0.17	5
237	5	0.7970	30.16	0.77	0.17	0.17	5
237	6	0.7199	27.56	-1.08	0.17	0.17	5
237	7	0.7044	25.62	-1.02	0.17	0.17	5
237	8	0.6878	26.35	-1.08	0.17	0.17	5
237	9	0.6829	29.53	-1.12	0.17	0.17	5
238	0	0.9966	-32.00	-40.00	0.00	-0.00	0
238	1	0.8745	17.58	0.42	1.35	1.63	5
238	2	0.8158	30.27	0.51	0.17	0.17	5
238	3	0.8052	29.60	1.66	0.17	0.17	5
238	4	0.7766	24.24	-0.83	0.17	0.17	5
238	5	0.7118	23.65	-0.80	0.17	0.17	5
238	6	0.6498	27.55	-0.72	0.17	0.17	5
238	7	0.5186	29.29	1.37	0.69	0.37	5
238	8	0.4976	23.44	-0.58	0.17	0.17	5
239	0	0.9962	-32.00	-40.00	0.00	-0.00	0
239	1	0.9939	-32.00	-40.00	-0.00	-0.00	0
239	2	0.8604	17.35	0.45	1.31	1.59	5
239	3	0.8161	23.59	-0.81	0.17	0.17	5
239	4	0.8155	29.46	1.60	0.17	0.17	5
239	5	0.7844	29.74	0.43	0.17	0.17	5
239	6	0.7206	23.34	-0.77	0.17	0.17	5
239	7	0.6835	25.49	-1.04	0.17	0.17	5
239	8	0.6274	27.55	-0.64	0.17	0.17	5
239	9	0.4789	28.29	0.29	0.59	0.35	5
240	0	0.9963	-32.00	-40.00	0.00	-0.00	0
240	1	0.8264	17.44	0.66	1.31	1.60	5
240	2	0.7681	29.33	1.60	0.17	0.17	5
240	3	0.6853	23.23	-0.77	0.17	0.17	5
240	4	0.6843	29.33	1.41	0.78	0.71	5
240	5	0.6444	23.44	-1.18	0.17	0.17	5
240	6	0.6378	26.55	-0.74	0.17	0.17	5
241	0	0.9962	-32.00	-40.00	0.00	-0.00	0
241	1	0.9936	-32.00	-40.00	-0.00	-0.00	0
241	2	0.8027	16.60	0.46	1.28	1.61	5
241	3	0.7472	29.25	1.60	0.17	0.17	5
241	4	0.7029	22.61	-0.77	0.17	0.17	5
241	5	0.6247	26.59	-0.75	0.17	0.17	5
242	0	0.9961	-32.00	-40.00	0.00	-0.00	0
242	1	0.7403	17.31	0.60	1.34	1.60	5
242	2	0.6897	28.38	1.54	0.17	0.17	5
242	3	0.5478	25.62	-0.61	0.17	0.17	5
242	4	0.5296	22.44	-0.56	0.17	0.17	5
242	5	0.4518	28.30	1.34	0.81	0.88	5
242	6	0.4468	22.50	-1.25	0.17	0.17	5
242	7	0.3954	24.52	-0.55	0.17	0.17	5
243	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
243	1	0.7390	16.73	0.29	2.70	1.06	0
243	2	0.5266	22.48	-1.30	0.17	0.17	5
243	3	0.4478	27.40	1.40	0.56	0.58	5
243	4	0.3796	24.50	-0.55	0.17	0.17	5
243	5	0.3620	27.42	0.27	0.38	0.32	5
243	6	0.3123	19.44	0.53	1.20	1.46	5
244	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
244	1	0.6246	16.47	0.40	2.66	1.08	5
244	2	0.5236	27.43	1.46	0.40	0.38	5
244	3	0.4086	27.34	0.41	0.69	1.05	5
245	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
245	1	0.9962	-32.00	-40.00	0.00	-0.00	0
245	2	0.6892	16.25	0.64	2.31	1.30	5
245	3	0.4207	26.57	1.43	0.41	0.37	5
245	4	0.3488	20.58	0.50	1.28	1.43	5
245	5	0.3405	26.45	0.21	0.54	0.69	5
246	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
246	1	0.9940	-32.00	-40.00	-0.00	-0.00	0
246	2	0.7509	16.35	0.58	1.37	1.63	5
246	3	0.5214	21.49	-1.33	0.17	0.17	5
246	4	0.4620	26.42	1.39	0.50	0.65	5
246	5	0.3591	20.59	0.48	1.27	1.45	5
246	6	0.3510	23.43	-1.34	0.17	0.17	5
247	0	0.9971	-32.00	-40.00	0.00	-0.00	0
247	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
247	2	0.9945	-32.00	-40.00	-0.00	-0.00	0
247	3	0.6505	15.44	0.55	2.29	1.29	5
247	4	0.5799	26.47	1.51	0.42	0.25	5
247	5	0.5268	26.46	0.39	0.62	0.39	5
247	6	0.3784	21.61	-1.35	0.56	0.24	5
247	7	0.3626	20.63	0.37	1.45	1.47	5
248	0	0.9971	-32.00	-40.00	0.00	-0.00	0
248	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
248	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
248	3	0.7908	15.24	0.52	1.42	1.61	5
248	4	0.7812	21.36	-1.34	0.17	0.17	5
248	5	0.7105	26.51	1.54	0.17	0.17	5
248	6	0.7068	26.48	0.63	0.17	0.17	5
248	7	0.4997	20.55	-0.59	0.17	0.17	5
248	8	0.3902	23.69	-1.36	0.17	0.17	5
248	9	0.3727	23.56	-0.55	0.17	0.17	5
248	10	0.3580	25.51	-1.38	0.38	0.27	5
249	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
249	1	0.9961	-32.00	-40.00	0.00	-0.00	0
249	2	0.8100	20.50	-1.34	0.17	0.17	5
249	3	0.7574	26.44	0.62	0.17	0.17	5
249	4	0.7278	14.68	0.45	1.25	1.62	5
249	5	0.5075	25.49	0.57	0.26	0.21	5
249	6	0.3844	24.57	0.37	0.19	0.17	5
249	7	0.3304	21.50	-1.39	0.62	0.25	5
249	8	0.3154	18.50	0.35	1.34	1.48	5
250	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
250	1	0.9963	-32.00	-40.00	0.00	-0.00	0
250	2	0.8586	20.42	-1.31	0.17	0.17	5
250	3	0.7803	14.30	0.42	1.24	1.54	5
250	4	0.7366	22.39	-1.31	0.17	0.17	5
250	5	0.7333	26.29	0.65	0.17	0.17	5
