step	idx	score	x	y	w	h	class
106	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
106	2	0.8529	15.36	0.06	2.79	1.08	0
107	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
107	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
107	2	0.8863	15.33	-0.13	2.76	1.06	0
108	0	0.9972	-32.00	-40.00	0.00	-0.00	0
108	1	0.9940	-32.00	-40.00	-0.00	-0.00	0
108	2	0.8966	15.32	-0.23	2.76	1.06	0
109	0	0.9965	-32.00	-40.00	0.00	-0.00	0
109	1	0.9109	15.44	-0.24	2.75	1.06	0
110	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
110	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
110	2	0.9165	15.46	-0.31	2.76	1.06	0
111	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
111	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
111	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
111	3	0.9027	15.63	-0.42	2.75	1.05	0
112	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
112	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
112	2	0.9008	15.63	-0.42	2.75	1.06	0
113	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
113	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
113	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
113	3	0.8699	15.72	-0.24	2.76	1.06	0
114	0	0.9966	-32.00	-40.00	-0.00	0.00	0
114	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
114	2	0.8641	15.72	-0.22	2.76	1.06	0
115	0	0.9969	-32.00	-40.00	0.00	0.00	0
115	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
115	2	0.8523	15.76	-0.28	2.76	1.06	0
116	0	0.9964	-32.00	-40.00	-0.00	0.00	0
116	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
116	2	0.8219	15.75	-0.21	2.76	1.06	0
117	0	0.9970	-32.00	-40.00	0.00	0.00	0
117	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
117	2	0.7958	16.15	-0.19	2.77	1.06	0
118	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
118	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
118	2	0.8600	16.25	-0.18	2.75	1.06	0
119	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
119	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
119	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
119	3	0.8583	16.24	-0.22	2.75	1.06	0
120	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
120	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
120	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
120	3	0.8703	16.27	-0.20	2.75	1.06	0
121	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
121	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
121	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
121	3	0.7743	16.14	-0.18	2.75	1.05	0
122	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
122	1	0.9969	-32.00	-40.00	0.00	-0.00	0
122	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
122	3	0.8734	16.52	-0.18	2.76	1.06	0
123	0	0.9968	-32.00	-40.00	0.00	0.00	0
123	1	0.9968	-32.00	-40.00	0.00	-0.00	0
123	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
123	3	0.8877	16.33	-0.20	2.77	1.07	0
124	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
124	1	0.9965	-32.00	-40.00	0.00	-0.00	0
124	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
124	3	0.8952	16.47	-0.33	2.78	1.07	0
125	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
125	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
125	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
125	3	0.9006	16.56	-0.31	2.79	1.08	0
126	0	0.9979	-32.00	-40.00	0.00	-0.00	0
126	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
126	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
126	3	0.8981	16.52	-0.32	2.79	1.08	0
127	0	0.9984	-32.00	-40.00	0.00	0.00	0
127	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
127	2	0.8978	16.53	-0.35	2.80	1.09	0
128	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
128	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
128	2	0.9962	-32.00	-40.00	0.00	-0.00	0
128	3	0.9147	16.49	-0.38	2.79	1.09	0
129	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
129	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
129	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
129	3	0.9121	16.47	-0.34	2.79	1.08	0
130	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
130	1	0.9959	-32.00	-40.00	0.00	-0.00	0
130	2	0.8938	16.53	-0.38	2.75	1.06	0
130	3	0.6498	61.43	-31.39	2.52	1.01	0
131	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
131	1	0.9962	-32.00	-40.00	0.00	-0.00	0
131	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
131	3	0.9006	16.57	-0.26	2.78	1.07	0
132	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
132	1	0.9964	-32.00	-40.00	0.00	-0.00	0
132	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
132	3	0.9096	16.41	-0.35	2.75	1.05	0
133	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
133	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
133	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
133	3	0.9138	16.43	-0.20	2.75	1.06	0
134	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
134	1	0.9987	-32.00	-40.00	0.00	0.00	0
134	2	0.8875	16.37	-0.16	2.79	1.08	0
135	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
135	1	0.9981	-32.00	-40.00	0.00	0.00	0
135	2	0.8742	16.62	-0.20	2.75	1.05	0
136	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
136	1	0.9983	-32.00	-40.00	0.00	0.00	0
136	2	0.9076	16.50	-0.27	2.75	1.05	0
137	0	0.9986	-32.00	-40.00	0.00	0.00	0
137	1	0.9985	-32.00	-40.00	-0.00	-0.00	0
137	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
137	3	0.8926	16.43	-0.32	2.73	1.05	0
138	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
138	1	0.9979	-32.00	-40.00	0.00	0.00	0
138	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
138	3	0.8875	16.39	-0.44	2.73	1.05	0
139	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
139	1	0.9986	-32.00	-40.00	0.00	-0.00	0
139	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
139	3	0.8905	16.48	-0.52	2.73	1.05	0
140	0	0.9988	-32.00	-40.00	0.00	0.00	0
140	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
140	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
140	3	0.8603	16.55	-0.52	2.76	1.06	0
141	0	0.9989	-32.00	-40.00	0.00	0.00	0
141	1	0.9985	-32.00	-40.00	-0.00	-0.00	0
141	2	0.8797	16.61	-0.63	2.72	1.04	0
142	0	0.9987	-32.00	-40.00	0.00	0.00	0
142	1	0.9987	-32.00	-40.00	-0.00	-0.00	0
142	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
142	3	0.8600	16.68	-0.56	2.77	1.07	0
143	0	0.9989	-32.00	-40.00	0.00	0.00	0
143	1	0.9986	-32.00	-40.00	0.00	-0.00	0
143	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
143	3	0.8404	16.76	-0.61	2.78	1.07	0
144	0	0.9989	-32.00	-40.00	0.00	0.00	0
144	1	0.9988	-32.00	-40.00	0.00	-0.00	0
144	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
144	3	0.8873	16.63	-0.63	2.74	1.05	0
145	0	0.9989	-32.00	-40.00	0.00	-0.00	0
145	1	0.9989	-32.00	-39.99	0.00	0.00	0
145	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
145	3	0.8681	16.56	-0.55	2.78	1.07	0
146	0	0.9989	-32.00	-40.00	0.00	-0.00	0
146	1	0.9987	-32.00	-40.00	0.00	-0.00	0
146	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
146	3	0.8525	16.74	-0.64	2.72	1.05	0
147	0	0.9990	-32.00	-40.00	0.00	-0.00	0
147	1	0.9986	-32.00	-39.99	0.00	0.00	0
147	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
147	3	0.8785	17.21	-0.47	2.79	1.08	0
148	0	0.9991	-32.00	-40.00	0.00	-0.00	0
148	1	0.9988	-32.00	-40.00	0.00	-0.00	0
148	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
148	3	0.9026	17.28	-0.39	2.80	1.08	0
149	0	0.9990	-32.00	-40.00	0.00	-0.00	0
149	1	0.9988	-32.00	-40.00	0.00	0.00	0
149	2	0.9088	17.33	-0.40	2.78	1.07	0
150	0	0.9986	-32.00	-40.00	0.00	-0.00	0
150	1	0.9982	-32.00	-40.00	0.00	0.00	0
150	2	0.9062	17.38	-0.40	2.79	1.07	0
151	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
151	1	0.9979	-32.00	-40.00	0.00	0.00	0
151	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
151	3	0.9013	17.45	-0.39	2.77	1.06	0
152	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
152	1	0.9981	-32.00	-40.00	0.00	0.00	0
152	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
152	3	0.8977	17.48	-0.29	2.79	1.08	0
153	0	0.9982	-32.00	-40.00	0.00	0.00	0
153	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
153	2	0.8964	17.51	-0.31	2.78	1.08	0
154	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
154	1	0.9981	-32.00	-40.00	0.00	0.00	0
154	2	0.9010	17.28	-0.37	2.79	1.08	0
155	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
155	1	0.9972	-32.00	-40.00	0.00	0.00	0
155	2	0.9085	17.53	-0.42	2.81	1.09	0
156	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
156	1	0.9975	-32.00	-40.00	0.00	0.00	0
156	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
156	3	0.9120	17.50	-0.60	2.80	1.09	0
157	0	0.9986	-32.00	-40.00	0.00	0.00	0
157	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
157	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
157	3	0.9052	17.54	-0.63	2.81	1.09	0
158	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
158	1	0.9980	-32.00	-40.00	0.00	0.00	0
158	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
158	3	0.8946	17.52	-0.55	2.81	1.09	0
159	0	0.9987	-32.00	-40.00	0.00	0.00	0
159	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
159	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
159	3	0.8522	17.74	-0.77	2.79	1.08	0
160	0	0.9991	-32.00	-39.99	0.01	0.01	0
160	1	0.9987	-32.00	-40.00	0.00	-0.00	0
160	2	0.8694	17.53	-0.64	2.72	1.05	0
161	0	0.9991	-32.00	-39.99	0.00	0.00	0
161	1	0.9987	-32.00	-40.00	0.00	-0.00	0
161	2	0.9970	-32.00	-40.00	0.00	-0.00	0
161	3	0.8687	17.59	-0.62	2.71	1.04	0
162	0	0.9989	-32.00	-40.00	0.00	0.00	0
162	1	0.9987	-32.00	-40.00	0.00	-0.00	0
162	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
162	3	0.8553	17.67	-0.69	2.70	1.04	0
163	0	0.9989	-32.00	-40.00	0.00	0.00	0
163	1	0.9987	-32.00	-40.00	0.00	-0.00	0
163	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
163	3	0.8778	17.59	-0.65	2.70	1.04	0
164	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
164	1	0.9979	-32.00	-40.00	0.00	-0.00	0
164	2	0.8841	17.47	-0.66	2.71	1.04	0
165	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
165	1	0.9979	-32.00	-40.00	0.00	0.00	0
165	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
165	3	0.8902	17.75	-0.50	2.77	1.06	0
166	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
166	1	0.9983	-32.00	-40.00	0.00	0.00	0
166	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
166	3	0.8609	17.58	-0.70	2.70	1.04	0
167	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
167	1	0.9989	-32.00	-40.00	0.00	0.00	0
167	2	0.8596	17.66	-0.61	2.70	1.04	0
168	0	0.9986	-32.00	-40.00	0.00	0.00	0
168	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
168	2	0.8705	17.57	-0.67	2.69	1.04	0
169	0	0.9982	-32.00	-40.00	0.00	0.00	0
169	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
169	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
169	3	0.8621	18.23	-0.67	2.80	1.08	0
170	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
170	1	0.9978	-32.00	-40.00	0.00	-0.00	0
170	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
170	3	0.8443	18.24	-0.75	2.79	1.08	0
171	0	0.9979	-32.00	-40.00	0.00	-0.00	0
171	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
171	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
171	3	0.8609	18.33	-0.72	2.79	1.07	0
172	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
172	1	0.9974	-32.00	-40.00	0.00	-0.00	0
172	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
172	3	0.8305	18.32	-0.77	2.77	1.06	0
173	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
173	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
173	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
173	3	0.8258	18.29	-0.81	2.73	1.04	0
174	0	0.9985	-32.00	-40.00	0.00	-0.00	0
174	1	0.9978	-32.00	-40.00	0.00	-0.00	0
174	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
174	3	0.8474	18.25	-0.61	2.76	1.05	0
175	0	0.9985	-32.00	-40.00	0.00	-0.00	0
175	1	0.9984	-32.00	-40.00	0.00	-0.00	0
175	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
175	3	0.8546	18.34	-0.58	2.76	1.06	0
176	0	0.9989	-32.00	-40.00	0.00	-0.00	0
176	1	0.9988	-32.00	-40.00	0.00	0.00	0
176	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
176	3	0.8285	18.26	-0.60	2.78	1.06	0
177	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
177	1	0.9981	-32.00	-40.00	0.00	0.00	0
177	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
177	3	0.8085	18.26	-0.65	2.79	1.07	0
178	0	0.9985	-32.00	-40.00	0.00	-0.00	0
178	1	0.9983	-32.00	-40.00	0.00	0.00	0
178	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
178	3	0.8068	18.34	-0.66	2.78	1.06	0
179	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
179	1	0.9980	-32.00	-40.00	0.00	0.00	0
179	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
179	3	0.8420	18.33	-0.62	2.78	1.06	0
180	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
180	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
180	2	0.8339	18.47	-0.80	2.76	1.06	0
181	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
181	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
181	2	0.8053	18.34	-0.69	2.68	1.02	0
182	0	0.9987	-32.00	-40.00	0.00	-0.00	0
182	1	0.9985	-32.00	-40.00	0.00	-0.00	0
182	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
182	3	0.8004	18.52	-0.70	2.74	1.05	0
183	0	0.9989	-32.00	-40.00	0.00	-0.00	0
183	1	0.9987	-32.00	-40.00	0.00	-0.00	0
183	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
183	3	0.8545	18.33	-0.71	2.74	1.05	0
184	0	0.9990	-32.00	-39.99	0.00	0.00	0
184	1	0.9990	-32.00	-40.00	0.00	-0.00	0
184	2	0.9977	-32.00	-40.00	-0.00	-0.00	0
184	3	0.8250	18.29	-0.73	2.73	1.04	0
185	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
185	1	0.9982	-32.00	-40.00	0.00	-0.00	0
185	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
185	3	0.8302	18.57	-0.78	2.74	1.05	0
186	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
186	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
186	2	0.7684	18.63	-0.87	2.46	0.95	0
187	0	0.9986	-32.00	-40.00	0.00	-0.00	0
187	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
187	2	0.7728	18.63	-1.19	2.68	1.02	0
188	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
188	1	0.7736	18.63	-1.20	2.69	1.03	0
189	0	0.9984	-32.00	-40.00	0.00	-0.00	0
189	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
189	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
189	3	0.7754	18.66	-0.91	2.78	1.07	0
190	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
190	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
190	2	0.8105	18.74	-0.82	2.78	1.07	0
191	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
191	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
191	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
191	3	0.7895	19.36	-0.80	2.76	1.06	0
192	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
192	1	0.9982	-32.00	-40.00	0.00	-0.00	0
192	2	0.7893	19.29	-0.76	2.76	1.06	0
193	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
193	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
193	2	0.7518	19.30	-0.84	2.78	1.07	0
193	3	0.3346	54.57	1.34	2.54	1.03	0
193	4	0.3135	25.32	17.44	2.47	1.00	0
194	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
194	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
194	2	0.8162	19.43	-0.79	2.77	1.06	0
194	3	0.3608	54.52	1.36	2.52	1.02	0
195	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
195	1	0.9985	-32.00	-40.00	-0.00	-0.00	0
195	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
195	3	0.8224	19.45	-0.75	2.72	1.04	0
196	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
196	1	0.9982	-32.00	-40.00	0.00	-0.00	0
196	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
196	3	0.8236	19.45	-0.89	2.78	1.06	0
197	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
197	1	0.9980	-32.00	-40.00	0.00	-0.00	0
197	2	0.8002	19.46	-0.87	2.80	1.08	0
197	3	0.3600	24.44	16.46	2.48	1.01	0
198	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
198	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
198	2	0.7675	19.57	-0.85	2.79	1.08	0
199	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
199	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
199	2	0.7796	19.66	-0.91	2.78	1.06	0
200	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
200	1	0.9978	-32.00	-40.00	0.00	-0.00	0
200	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
200	3	0.7420	19.77	-0.92	2.79	1.07	0
201	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
201	1	0.9979	-32.00	-40.00	0.00	-0.00	0
201	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
201	3	0.8108	19.61	-1.16	2.67	1.02	0
202	0	0.9986	-32.00	-40.00	0.00	-0.00	0
202	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
202	2	0.8588	19.51	-1.18	2.67	1.02	0
203	0	0.9985	-32.00	-40.00	0.00	-0.00	0
203	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
203	2	0.8700	19.52	-1.20	2.70	1.03	0
204	0	0.9983	-32.00	-40.00	0.00	-0.00	0
204	1	0.9977	-32.00	-40.00	0.00	-0.00	0
204	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
204	3	0.8732	19.47	-1.26	2.69	1.02	0
205	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
205	1	0.9976	-32.00	-40.00	0.00	-0.00	0
205	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
205	3	0.8862	19.44	-1.26	2.71	1.03	0
206	0	0.9990	-32.00	-40.00	0.00	-0.00	0
206	1	0.9982	-32.00	-40.00	0.00	-0.00	0
206	2	0.8866	19.41	-1.28	2.72	1.03	0
207	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
207	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
207	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
207	3	0.8881	19.44	-1.26	2.73	1.04	0
208	0	0.9990	-32.00	-40.00	0.00	-0.00	0
208	1	0.9982	-32.00	-40.00	0.00	-0.00	0
208	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
208	3	0.8672	19.55	-1.25	2.72	1.03	0
209	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
209	1	0.8497	19.47	-1.33	2.72	1.03	0
210	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
210	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
210	2	0.8234	19.58	-1.17	2.75	1.05	0
211	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
211	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
211	2	0.7646	19.44	-0.93	2.81	1.08	0
212	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
212	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
212	2	0.7017	19.22	-0.82	2.77	1.06	0
213	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
213	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
213	2	0.6921	19.27	-0.89	2.77	1.06	0
214	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
214	1	0.9970	-32.00	-40.00	0.00	-0.00	0
214	2	0.7438	19.21	-1.22	2.81	1.10	0
215	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
215	1	0.9975	-32.00	-40.00	0.00	-0.00	0
215	2	0.7226	19.21	-1.12	2.83	1.11	0
216	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
216	1	0.9971	-32.00	-40.00	0.00	-0.00	0
216	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
216	3	0.7838	19.37	-1.26	2.84	1.11	0
217	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
217	1	0.9973	-32.00	-40.00	0.00	-0.00	0
217	2	0.6878	18.70	-1.34	2.73	1.08	0
217	3	0.3218	22.52	-0.93	0.94	1.14	3
218	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
218	1	0.9977	-32.00	-40.00	0.00	-0.00	0
218	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
218	3	0.7494	19.26	-1.23	2.75	1.05	0
219	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
219	1	0.9975	-32.00	-40.00	0.00	-0.00	0
219	2	0.7886	18.84	-1.25	2.73	1.05	0
220	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
220	1	0.9980	-32.00	-40.00	0.00	-0.00	0
220	2	0.6353	17.56	-1.51	1.34	1.52	5
221	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
221	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
221	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
221	3	0.5932	17.55	-1.43	1.55	1.46	5
221	4	0.3538	23.19	-2.42	0.17	0.17	5
221	5	0.3212	23.52	-0.69	0.43	1.05	3
221	6	0.3085	22.19	-2.45	0.17	0.17	5
222	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
222	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
222	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
222	3	0.7148	16.52	-1.46	1.27	1.45	5
222	4	0.6539	22.55	-2.54	0.17	0.17	5
222	5	0.4222	23.24	-2.43	0.17	0.17	5
222	6	0.3435	27.54	-0.76	0.17	0.17	5
222	7	0.3323	23.35	-0.68	0.17	0.17	5
223	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
223	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
223	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
223	3	0.7467	22.50	-2.53	0.17	0.17	5
223	4	0.7269	16.40	-1.42	1.25	1.44	5
223	5	0.4366	27.52	-0.76	0.17	0.17	5
223	6	0.3415	26.70	-1.64	0.17	0.17	5
224	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
224	1	0.9981	-32.00	-40.00	0.00	-0.00	0
224	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
224	3	0.7402	16.34	-1.42	1.26	1.43	5
224	4	0.6268	22.44	-2.54	0.17	0.17	5
225	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
225	1	0.9974	-32.00	-40.00	0.00	-0.00	0
225	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
225	3	0.6346	15.78	-1.39	1.28	1.51	5
225	4	0.5806	22.43	-2.51	0.17	0.17	5
225	5	0.4186	25.74	-1.63	0.17	0.17	5
225	6	0.3534	23.50	-0.65	0.75	1.17	3
226	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
226	1	0.9974	-32.00	-40.00	0.00	-0.00	0
226	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
226	3	0.7209	15.57	-1.36	1.28	1.49	5
226	4	0.6157	21.64	-2.50	0.17	0.17	5
226	5	0.4131	24.48	-1.60	0.17	0.17	5
226	6	0.3243	23.55	-0.54	1.11	1.25	3
227	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
227	1	0.9976	-32.00	-40.00	0.00	-0.00	0
227	2	0.6995	15.34	-1.27	1.27	1.45	5
227	3	0.6099	21.56	-2.48	0.17	0.17	5
227	4	0.4379	25.79	-0.58	0.17	0.17	5
228	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
228	1	0.9975	-32.00	-40.00	0.00	-0.00	0
228	2	0.7432	14.43	-1.24	1.27	1.48	5
228	3	0.6839	20.65	-2.51	0.17	0.17	5
228	4	0.4345	24.63	-1.54	0.17	0.17	5
228	5	0.3675	21.47	-2.42	0.17	0.17	5
228	6	0.3212	21.46	-0.67	0.17	0.17	5
229	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
229	1	0.9978	-32.00	-40.00	0.00	-0.00	0
229	2	0.7467	14.55	-1.19	1.28	1.50	5
229	3	0.6400	20.64	-2.50	0.17	0.17	5
229	4	0.4184	24.64	-1.54	0.17	0.17	5
229	5	0.3698	21.42	-2.40	0.17	0.17	5
230	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
