step	idx	score	x	y	w	h	class
129	2	0.8607	19.23	-0.43	2.81	1.09	0
130	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
130	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
130	2	0.8599	19.29	-0.64	2.81	1.09	0
131	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
131	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
131	2	0.7668	19.18	-0.83	2.81	1.10	0
132	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
132	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
132	2	0.7823	19.16	-0.76	2.82	1.10	0
133	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
133	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
133	2	0.8683	19.28	-0.45	2.81	1.09	0
134	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
134	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
134	2	0.8457	18.74	-0.48	2.77	1.07	0
135	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
135	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
135	2	0.9940	-32.00	-40.00	-0.00	-0.00	0
135	3	0.7827	19.23	0.27	2.81	1.10	0
136	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
136	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
136	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
136	3	0.7992	19.34	0.82	2.80	1.09	0
136	4	0.5354	-3.57	-32.23	2.43	0.98	0
137	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
137	1	0.9977	-32.00	-40.00	0.00	-0.00	0
137	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
137	3	0.7620	19.22	0.93	2.71	1.06	0
137	4	0.5273	-3.60	-32.29	2.45	0.99	0
138	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
138	1	0.9978	-32.00	-40.00	0.00	-0.00	0
138	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
138	3	0.8200	19.36	1.27	2.76	1.08	0
138	4	0.4172	-4.52	-32.24	2.43	0.98	0
139	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
139	1	0.9969	-32.01	-40.00	-0.00	-0.00	0
139	2	0.8289	19.31	1.61	2.80	1.09	0
140	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
140	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
140	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
140	3	0.8537	19.56	1.18	2.75	1.07	0
141	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
141	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
141	2	0.8373	19.31	1.22	2.81	1.10	0
142	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
142	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
142	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
142	3	0.8188	19.23	0.86	2.73	1.06	0
143	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
143	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
143	2	0.8269	19.23	0.87	2.75	1.06	0
144	0	0.9990	-32.00	-40.00	-0.00	-0.00	0
144	1	0.9987	-32.01	-40.00	-0.00	-0.00	0
144	2	0.8330	19.23	0.81	2.74	1.06	0
145	0	0.9990	-32.00	-40.00	-0.00	-0.00	0
145	1	0.9986	-32.00	-40.00	-0.00	-0.00	0
145	2	0.7752	19.15	0.57	2.76	1.07	0
146	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
146	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
146	2	0.7831	19.15	0.13	2.77	1.08	0
147	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
147	1	0.8236	18.82	-0.35	2.80	1.08	0
148	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
148	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
148	2	0.7916	18.79	-1.37	2.76	1.06	0
149	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
149	1	0.9951	-32.00	-40.00	0.00	-0.00	0
149	2	0.8071	19.25	-2.27	2.78	1.07	0
150	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
150	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
150	2	0.7309	19.19	-2.85	2.80	1.08	0
150	3	0.3381	61.44	-39.51	2.42	1.02	0
151	0	0.9977	-32.00	-40.00	0.00	-0.00	0
151	1	0.9975	-32.00	-40.00	0.00	-0.00	0
151	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
151	3	0.8080	18.74	-3.45	2.73	1.06	0
152	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
152	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
152	2	0.7755	18.76	-4.08	2.73	1.06	0
153	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
153	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
153	2	0.8516	18.73	-4.22	2.81	1.09	0
154	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
154	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
154	2	0.7587	18.80	-4.11	2.74	1.06	0
155	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
155	1	0.9948	-32.00	-40.00	0.00	-0.00	0
155	2	0.8004	18.83	-3.44	2.79	1.08	0
156	0	0.9953	-32.00	-40.00	-0.00	-0.00	0
156	1	0.9942	-32.00	-40.00	0.00	-0.00	0
156	2	0.8207	19.16	-2.52	2.80	1.08	0
157	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
157	1	0.8466	19.17	-1.58	2.77	1.06	0
158	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
158	1	0.9959	-32.00	-40.00	0.00	-0.00	0
158	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
158	3	0.8783	19.29	-0.37	2.78	1.07	0
159	0	0.9950	-32.00	-40.00	-0.00	-0.00	0
159	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
159	2	0.9948	-32.00	-40.00	0.00	-0.00	0
159	3	0.7842	18.78	0.64	2.80	1.08	0
160	0	0.9952	-32.00	-40.00	0.00	-0.00	0
160	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
160	2	0.7845	19.35	2.10	2.75	1.07	0
161	0	0.9952	-32.00	-40.00	-0.00	-0.00	0
161	1	0.9950	-32.00	-40.00	0.00	-0.00	0
161	2	0.9948	-32.00	-40.00	0.00	-0.00	0
161	3	0.8918	19.42	2.66	2.76	1.07	0
162	0	0.9953	-32.00	-40.00	0.00	-0.00	0
162	1	0.9950	-32.00	-40.00	0.00	-0.00	0
162	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
162	3	0.7960	19.61	2.89	2.75	1.07	0
162	4	0.5138	-1.65	2.49	0.79	0.35	7
163	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
163	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
163	2	0.9948	-32.00	-40.00	0.00	-0.00	0
163	3	0.8968	19.46	2.76	2.80	1.09	0
164	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
164	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
164	2	0.9958	-32.00	-40.00	0.00	-0.00	0
164	3	0.9054	19.51	2.32	2.82	1.09	0
165	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
165	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
165	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
165	3	0.8966	19.55	1.42	2.73	1.06	0
166	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
166	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
166	2	0.9031	19.35	0.62	2.73	1.06	0
167	0	0.9953	-32.00	-40.00	-0.00	-0.00	0
167	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
167	2	0.8711	19.32	-0.16	2.79	1.08	0
167	3	0.3173	58.57	-32.43	2.62	1.06	0
168	0	0.9952	-32.00	-40.00	-0.00	-0.00	0
168	1	0.9950	-32.00	-40.00	0.00	-0.00	0
168	2	0.9949	-32.00	-40.00	0.00	-0.00	0
168	3	0.8903	19.57	-0.64	2.71	1.04	0
168	4	0.3246	58.61	-32.51	2.61	1.06	0
168	5	0.3138	60.49	-27.60	2.74	1.10	0
169	0	0.9965	-32.00	-40.00	0.00	-0.00	0
169	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
169	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
169	3	0.8789	19.41	-0.79	2.82	1.08	0
170	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
170	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
170	2	0.8957	19.50	-0.66	2.80	1.08	0
171	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
171	1	0.8892	19.57	-0.43	2.78	1.07	0
171	2	0.3291	58.52	-31.49	2.59	1.05	0
172	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
172	1	0.9952	-32.00	-40.00	0.00	-0.00	0
172	2	0.8535	19.70	0.09	2.70	1.05	0
173	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
173	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
173	2	0.8647	19.66	0.56	2.71	1.05	0
174	0	0.9967	-32.00	-40.00	0.00	-0.00	0
174	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
174	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
174	3	0.8063	19.64	0.87	2.78	1.08	0
175	0	0.9964	-32.00	-40.00	0.00	-0.00	0
175	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
175	2	0.8377	19.76	1.11	2.73	1.06	0
176	0	0.9960	-32.00	-40.00	0.00	-0.00	0
176	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
176	2	0.9946	-32.00	-40.00	-0.00	-0.00	0
176	3	0.7804	20.16	1.40	2.80	1.09	0
177	0	0.9962	-32.00	-40.00	0.00	-0.00	0
177	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
177	2	0.7986	20.20	1.39	2.80	1.09	0
178	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
178	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
178	2	0.7977	20.21	0.88	2.69	1.04	0
179	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
179	1	0.8415	20.31	0.69	2.80	1.10	0
180	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
180	1	0.8145	20.19	0.43	2.81	1.10	0
180	2	0.3039	61.50	-24.48	2.52	1.04	0
181	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
181	1	0.8163	20.26	0.08	2.81	1.10	0
182	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
182	1	0.7930	19.77	-0.18	2.66	1.02	0
183	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
183	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
183	2	0.8592	20.30	-0.15	2.79	1.08	0
184	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
184	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
184	2	0.8453	19.80	-0.34	2.81	1.08	0
185	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
185	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
185	2	0.7733	20.13	-0.28	2.80	1.08	0
185	3	0.3259	53.53	-31.44	2.57	1.04	0
186	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
186	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
186	2	0.8425	20.20	-0.26	2.80	1.08	0
186	3	0.3263	55.48	-31.36	2.55	1.04	0
187	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
187	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
187	2	0.7893	19.82	-0.15	2.80	1.08	0
188	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
188	1	0.8307	20.62	0.10	2.81	1.08	0
188	2	0.3197	54.48	-30.36	2.55	1.03	0
189	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
189	1	0.7824	20.55	0.06	2.81	1.09	0
190	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
190	1	0.8337	20.52	0.08	2.76	1.07	0
190	2	0.3041	42.52	0.33	2.43	0.98	0
191	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
191	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
191	2	0.8624	20.75	0.19	2.80	1.08	0
191	3	0.3057	42.50	0.36	2.43	0.97	0
192	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
192	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
192	2	0.8516	20.70	0.26	2.81	1.08	0
192	3	0.3551	42.50	0.45	2.40	0.97	0
193	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
193	1	0.9971	-32.00	-40.00	0.00	-0.00	0
193	2	0.8566	20.42	0.33	2.82	1.09	0
193	3	0.4024	41.50	0.44	2.40	0.97	0
194	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
194	1	0.9973	-32.00	-40.00	0.00	-0.00	0
194	2	0.8481	20.29	0.14	2.76	1.07	0
194	3	0.3694	41.52	0.53	2.41	0.97	0
194	4	0.3349	53.48	-20.41	2.56	1.05	0
195	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
195	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
195	2	0.8783	20.41	0.10	2.75	1.06	0
195	3	0.3542	41.51	0.52	2.42	0.97	0
196	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
196	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
196	2	0.8718	20.52	0.10	2.76	1.07	0
196	3	0.4069	40.51	0.40	2.41	0.97	0
196	4	0.3961	45.40	-27.40	2.54	1.02	0
197	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
197	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
197	2	0.8585	20.40	0.22	2.82	1.09	0
197	3	0.3785	40.54	0.41	2.42	0.98	0
198	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
198	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
198	2	0.8207	20.74	0.12	2.81	1.09	0
198	3	0.3184	41.53	0.37	2.43	0.98	0
199	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
199	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
199	2	0.7932	20.62	0.06	2.76	1.07	0
199	3	0.3220	42.53	0.32	2.42	0.97	0
200	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
200	1	0.9962	-32.00	-40.00	0.00	-0.00	0
200	2	0.7715	21.17	0.14	2.81	1.09	0
200	3	0.3368	42.52	0.29	2.40	0.97	0
201	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
201	1	0.8183	20.81	0.11	2.81	1.09	0
201	2	0.3442	42.54	0.23	2.39	0.96	0
201	3	0.3004	37.57	-0.14	2.46	0.99	0
202	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
202	1	0.9974	-32.00	-40.00	0.00	-0.00	0
202	2	0.8353	20.81	0.08	2.82	1.08	0
202	3	0.4024	41.53	0.22	2.43	0.97	0
202	4	0.3183	37.56	-0.13	2.45	0.98	0
203	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
203	1	0.9967	-32.00	-40.00	0.00	-0.00	0
203	2	0.8744	20.73	0.09	2.82	1.09	0
203	3	0.3653	41.52	0.22	2.43	0.97	0
203	4	0.3095	38.47	-0.17	2.47	0.99	0
204	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
204	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
204	2	0.8375	20.60	-0.14	2.83	1.10	0
204	3	0.3373	41.53	0.27	2.41	0.97	0
204	4	0.3230	40.49	-31.59	2.55	1.03	0
205	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
205	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
205	2	0.7985	20.81	-0.17	2.81	1.09	0
205	3	0.3227	41.51	0.29	2.37	0.96	0
206	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
206	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
206	2	0.7661	21.14	-0.15	2.75	1.06	0
206	3	0.3870	41.52	0.26	2.36	0.96	0
207	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
207	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
207	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
207	3	0.8385	20.76	-0.17	2.81	1.09	0
207	4	0.3957	42.50	0.29	2.41	0.97	0
208	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
208	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
208	2	0.7874	20.69	-0.11	2.74	1.06	0
208	3	0.3842	42.49	0.26	2.41	0.97	0
208	4	0.3032	45.45	-30.56	2.55	1.03	0
209	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
209	1	0.9974	-32.00	-40.00	0.00	-0.00	0
209	2	0.8007	20.82	0.10	2.82	1.08	0
209	3	0.4427	41.52	0.29	2.41	0.97	0
209	4	0.3034	44.47	-30.59	2.53	1.02	0
210	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
210	1	0.9970	-32.00	-40.00	0.00	-0.00	0
210	2	0.7967	20.83	0.08	2.81	1.08	0
210	3	0.4726	41.52	0.29	2.40	0.97	0
210	4	0.3449	37.53	-0.18	2.47	0.99	0
211	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
211	1	0.9971	-32.00	-40.00	0.00	-0.00	0
211	2	0.8690	20.66	0.08	2.81	1.09	0
211	3	0.5379	40.52	0.22	2.39	0.97	0
212	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
212	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
212	2	0.8624	20.37	0.11	2.81	1.09	0
212	3	0.5086	39.55	0.21	2.39	0.96	0
213	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
213	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
213	2	0.8025	19.82	0.14	2.81	1.09	0
213	3	0.5048	38.54	0.23	2.41	0.97	0
214	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
214	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
214	2	0.8127	19.77	0.11	2.67	1.04	0
214	3	0.5248	38.45	0.21	2.43	0.98	0
215	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
215	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
215	2	0.7873	20.20	0.11	2.78	1.08	0
215	3	0.4216	38.50	0.12	2.41	0.97	0
215	4	0.3581	30.54	0.53	0.50	0.65	5
216	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
216	1	0.8268	19.78	0.13	2.79	1.08	0
216	2	0.7194	30.62	0.61	0.17	0.17	5
216	3	0.5778	28.57	-1.45	0.17	0.17	5
216	4	0.4869	25.57	-1.41	0.19	0.18	5
216	5	0.4115	38.47	0.13	2.44	0.98	0
217	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
217	1	0.7879	19.51	0.09	2.56	1.00	0
217	2	0.6486	30.46	0.58	0.17	0.17	5
217	3	0.3076	28.55	-1.52	0.17	0.17	5
218	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
218	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
218	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
218	3	0.8262	19.49	0.10	2.77	1.07	0
218	4	0.3409	38.46	0.12	2.40	0.97	0
219	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
219	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
219	2	0.8189	19.56	0.09	2.76	1.07	0
219	3	0.3028	37.51	-0.31	2.51	1.00	0
220	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
220	1	0.9965	-32.00	-40.00	0.00	-0.00	0
220	2	0.8416	19.43	0.12	2.76	1.06	0
221	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
221	1	0.9964	-32.00	-40.00	0.00	-0.00	0
221	2	0.7824	19.33	0.09	2.66	1.03	0
221	3	0.3179	37.48	-0.36	2.50	1.00	0
222	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
222	1	0.7846	18.77	0.09	2.78	1.07	0
222	2	0.3761	37.49	-0.27	2.50	1.00	0
222	3	0.3716	63.68	-20.57	2.45	0.97	0
222	4	0.3480	63.66	-24.46	2.42	0.97	0
223	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
223	1	0.9960	-32.00	-40.00	0.00	-0.00	0
223	2	0.8329	18.68	0.08	2.78	1.07	0
223	3	0.3553	37.42	-0.41	2.50	1.00	0
223	4	0.3047	63.79	-21.54	2.52	1.02	0
223	5	0.3031	63.65	-25.40	2.37	0.94	0
224	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
224	1	0.7183	18.20	-0.07	2.78	1.08	0
224	2	0.4218	23.48	-1.59	0.34	0.25	5
224	3	0.4165	29.26	0.46	0.53	0.53	5
224	4	0.3729	25.50	-1.59	0.17	0.17	5
224	5	0.3485	36.50	-0.36	2.45	0.99	0
224	6	0.3119	63.74	-20.70	2.51	1.01	0
225	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
225	1	0.7059	17.74	-0.07	2.79	1.08	0
225	2	0.3447	28.35	0.45	0.29	0.39	5
225	3	0.3232	25.51	-1.61	0.17	0.17	5
226	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
226	1	0.9952	-32.00	-40.00	0.00	-0.00	0
226	2	0.7614	17.70	-0.10	2.79	1.08	0
226	3	0.6519	23.33	-1.48	0.17	0.17	5
226	4	0.5481	28.49	0.54	0.17	0.17	5
226	5	0.3642	27.39	0.37	0.92	1.05	5
227	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
227	1	0.9952	-32.00	-40.00	0.00	-0.00	0
227	2	0.7445	17.41	-0.09	2.82	1.10	0
227	3	0.7403	22.54	-1.47	0.17	0.17	5
227	4	0.6405	28.35	0.55	0.17	0.17	5
227	5	0.5467	28.29	0.49	0.60	0.49	5
227	6	0.3059	23.47	-1.45	0.17	0.17	5
228	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
228	1	0.9951	-32.00	-40.00	0.00	-0.00	0
228	2	0.8240	22.26	-1.39	0.17	0.17	5
228	3	0.7982	28.19	0.59	0.17	0.17	5
228	4	0.7964	16.43	-0.05	1.26	1.58	5
228	5	0.7424	25.68	-1.41	0.17	0.17	5
228	6	0.7171	27.70	0.63	0.17	0.17	5
228	7	0.7073	23.43	-1.34	0.17	0.17	5
228	8	0.6495	21.65	-1.35	0.17	0.17	5
228	9	0.5256	27.42	0.39	0.36	0.24	5
228	10	0.5000	21.58	-1.42	0.55	0.41	5
228	11	0.3894	18.34	0.00	1.71	1.52	5
229	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
229	1	0.9955	-32.00	-40.00	0.00	-0.00	0
229	2	0.7779	16.52	-0.07	2.82	1.10	0
230	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
230	1	0.9952	-32.00	-40.00	0.00	-0.00	0
230	2	0.7630	16.32	0.17	2.79	1.09	0
230	3	0.3578	31.52	0.12	2.39	0.95	0
230	4	0.3424	63.75	-19.48	2.53	1.00	0
231	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
231	1	0.8059	16.24	0.08	2.81	1.09	0
231	2	0.3552	63.70	-18.45	2.48	0.99	0
231	3	0.3419	31.51	0.10	2.41	0.98	0
232	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
232	1	0.9957	-32.00	-40.00	0.00	-0.00	0
232	2	0.8030	16.23	0.08	2.81	1.09	0
232	3	0.4229	31.48	0.17	2.41	0.96	0
232	4	0.3158	63.71	-18.50	2.44	0.97	0
233	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
233	1	0.9956	-32.00	-40.00	0.00	-0.00	0
233	2	0.8443	15.51	0.10	2.83	1.10	0
233	3	0.3741	31.46	0.17	2.40	0.96	0
234	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
234	1	0.9960	-32.00	-40.00	0.00	-0.00	0
234	2	0.8492	15.51	0.09	2.83	1.10	0
234	3	0.3456	30.53	0.18	2.40	0.96	0
235	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
235	1	0.9960	-32.00	-40.00	0.00	-0.00	0
235	2	0.8469	14.30	0.10	2.85	1.11	0
235	3	0.3183	29.51	0.10	2.42	0.97	0
236	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
236	1	0.9955	-32.00	-40.00	0.00	-0.00	0
236	2	0.8122	13.71	0.10	2.83	1.09	0
236	3	0.6857	24.36	0.68	0.43	0.31	5
236	4	0.5154	19.61	-1.48	0.62	0.33	5
236	5	0.3677	24.38	0.36	0.92	1.04	5
237	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
237	1	0.8462	13.58	0.09	2.84	1.09	0
238	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
238	1	0.8037	24.36	0.70	0.17	0.17	5
238	2	0.7437	13.20	0.11	2.75	1.07	0
238	3	0.7388	19.39	-1.42	0.17	0.17	5
238	4	0.5980	21.68	-1.47	0.17	0.17	5
239	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
239	1	0.8091	12.76	0.09	2.77	1.08	0
239	2	0.5568	23.46	0.60	0.72	0.78	5
239	3	0.4737	18.55	-1.51	0.37	0.28	5
239	4	0.4225	34.59	-31.54	2.48	1.00	0
239	5	0.3633	20.58	-1.56	0.17	0.17	5
240	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
240	1	0.9954	-32.00	-40.00	0.00	-0.00	0
240	2	0.8044	12.51	0.10	2.81	1.10	0
240	3	0.3074	34.51	-31.57	2.49	1.00	0
241	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
241	1	0.9958	-32.00	-40.00	0.00	-0.00	0
241	2	0.8381	12.35	0.09	2.81	1.09	0
241	3	0.3290	26.46	0.06	2.46	0.98	0
242	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
242	1	0.9952	-32.00	-40.00	0.00	-0.00	0
242	2	0.8045	12.32	-0.08	2.79	1.08	0
242	3	0.3267	25.47	0.05	2.47	0.98	0
243	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
243	1	0.9956	-32.00	-40.00	0.00	-0.00	0
243	2	0.7441	12.18	-0.08	2.84	1.10	0
243	3	0.3452	63.52	-24.49	2.39	0.95	0
243	4	0.3418	26.46	0.07	2.45	0.98	0
243	5	0.3380	62.55	-26.56	2.38	0.98	0
243	6	0.3278	60.64	-27.48	2.50	1.01	0
243	7	0.3027	58.52	-31.44	2.55	1.03	0
243	8	0.3006	62.53	-20.69	2.36	0.98	0
244	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
244	1	0.9949	-32.00	-40.00	0.00	-0.00	0
244	2	0.6910	12.10	-0.10	2.84	1.10	0
244	3	0.3477	25.46	0.06	2.46	0.98	0
245	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
245	1	0.9947	-32.00	-40.00	0.00	-0.00	0
245	2	0.7891	11.81	-0.11	2.83	1.09	0
245	3	0.3725	25.48	0.06	2.46	0.98	0
246	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
246	1	0.9951	-32.00	-40.00	0.00	-0.00	0
246	2	0.8479	11.71	-0.14	2.82	1.09	0
246	3	0.4263	25.49	0.06	2.45	0.98	0
247	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
247	1	0.8713	11.63	-0.16	2.83	1.09	0
247	2	0.3300	63.64	-20.36	2.48	0.99	0
248	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
248	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
248	2	0.8649	11.32	-0.10	2.84	1.10	0
248	3	0.4369	63.48	-19.59	2.51	0.99	0
248	4	0.3702	63.58	-21.42	2.44	0.98	0
249	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
249	1	0.9954	-32.00	-40.00	0.00	-0.00	0
