step	idx	score	x	y	w	h	class
151	3	0.4204	62.62	-31.24	2.52	1.02	0
152	0	0.9995	-32.00	-40.00	-0.00	-0.00	0
152	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
152	2	0.8676	17.26	0.11	2.80	1.09	0
152	3	0.3307	61.74	-31.20	2.49	1.00	0
153	0	0.9997	-31.99	-40.00	-0.00	0.00	0
153	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
153	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
153	3	0.8075	16.82	0.16	2.74	1.06	0
154	0	0.9995	-31.99	-40.00	0.00	-0.00	0
154	1	0.9986	-32.00	-40.00	-0.00	-0.00	0
154	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
154	3	0.8942	17.50	0.20	2.79	1.09	0
155	0	0.9994	-32.00	-40.00	0.00	0.00	0
155	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
155	2	0.8715	17.61	0.20	2.81	1.08	0
156	0	0.9994	-32.00	-40.00	0.00	0.00	0
156	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
156	2	0.8740	17.69	0.18	2.82	1.09	0
157	0	0.9997	-32.00	-40.00	0.00	-0.00	0
157	1	0.9990	-32.00	-40.00	-0.00	-0.00	0
157	2	0.9979	-32.00	-40.00	0.00	-0.00	0
157	3	0.8892	17.64	0.15	2.79	1.09	0
158	0	0.9996	-32.00	-40.00	0.00	0.00	0
158	1	0.9985	-32.00	-40.00	-0.00	-0.00	0
158	2	0.8978	17.50	0.11	2.80	1.09	0
159	0	0.9995	-31.99	-40.00	0.00	0.00	0
159	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
159	2	0.8970	17.50	0.09	2.80	1.09	0
160	0	0.9984	-32.00	-40.00	0.00	-0.00	0
160	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
160	2	0.8460	17.81	0.09	2.81	1.09	0
161	0	0.9987	-32.00	-40.00	0.00	0.00	0
161	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
161	2	0.8821	17.74	0.10	2.80	1.08	0
162	0	0.9987	-32.00	-40.00	0.00	0.00	0
162	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
162	2	0.8416	17.77	0.11	2.80	1.08	0
163	0	0.9988	-32.00	-40.00	0.00	0.00	0
163	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
163	2	0.8313	17.80	0.14	2.80	1.08	0
164	0	0.9991	-32.00	-40.00	0.00	0.00	0
164	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
164	2	0.8549	17.76	0.18	2.81	1.08	0
165	0	0.9992	-31.99	-40.00	0.00	0.00	0
165	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
165	2	0.8240	17.79	0.17	2.80	1.08	0
165	3	0.3252	63.75	-31.20	2.55	1.03	0
166	0	0.9985	-32.00	-40.00	0.00	0.00	0
166	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
166	2	0.8371	18.18	0.11	2.79	1.09	0
166	3	0.3115	63.72	-31.24	2.53	1.02	0
167	0	0.9985	-32.00	-40.00	0.00	0.00	0
167	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
167	2	0.8007	17.80	0.13	2.78	1.07	0
167	3	0.4130	63.73	-31.24	2.54	1.02	0
167	4	0.3318	63.70	-28.50	2.51	0.99	0
168	0	0.9984	-32.00	-40.00	0.00	0.00	0
168	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
168	2	0.8821	18.25	0.15	2.81	1.09	0
168	3	0.4128	62.71	-31.28	2.52	1.01	0
169	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
169	1	0.9979	-32.00	-40.00	0.00	0.00	0
169	2	0.9975	-32.00	-40.00	-0.00	-0.00	0
169	3	0.8920	18.33	0.12	2.81	1.09	0
169	4	0.3695	62.62	-31.22	2.49	1.01	0
170	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
170	1	0.9980	-32.00	-40.00	0.00	0.00	0
170	2	0.9974	-32.00	-40.00	-0.00	-0.00	0
170	3	0.8990	18.34	0.13	2.81	1.09	0
171	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
171	1	0.9976	-32.00	-40.00	0.00	0.00	0
171	2	0.8943	18.57	0.11	2.80	1.08	0
172	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
172	1	0.9978	-32.00	-40.00	0.00	0.00	0
172	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
172	3	0.8916	18.47	0.09	2.81	1.09	0
173	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
173	1	0.9981	-32.00	-40.00	0.00	0.00	0
173	2	0.8877	18.39	0.09	2.80	1.09	0
174	0	0.9984	-32.00	-40.00	0.00	-0.00	0
174	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
174	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
174	3	0.8826	18.51	0.10	2.81	1.09	0
175	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
175	1	0.9981	-32.00	-40.00	0.00	-0.00	0
175	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
175	3	0.8774	18.50	0.09	2.76	1.07	0
176	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
176	1	0.9980	-32.00	-40.00	0.00	-0.00	0
176	2	0.9974	-32.00	-40.00	-0.00	-0.00	0
176	3	0.8534	18.31	0.10	2.82	1.10	0
177	0	0.9984	-32.00	-40.00	0.00	-0.00	0
177	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
177	2	0.9975	-32.00	-40.00	-0.00	-0.00	0
177	3	0.8378	17.79	0.10	2.83	1.11	0
178	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
178	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
178	2	0.8521	17.65	0.12	2.83	1.11	0
179	0	0.9979	-32.00	-40.00	0.00	-0.00	0
179	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
179	2	0.7822	18.79	0.09	2.83	1.09	0
180	0	0.9978	-32.00	-40.00	0.00	-0.00	0
180	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
180	2	0.8473	18.68	0.09	2.82	1.09	0
181	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
181	1	0.9981	-32.00	-40.00	0.00	-0.00	0
181	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
181	3	0.8301	19.31	0.10	2.78	1.08	0
182	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
182	1	0.7766	18.82	0.10	2.74	1.06	0
183	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
183	1	0.7967	19.23	0.11	2.81	1.09	0
183	2	0.4838	63.57	-31.05	2.58	1.03	0
183	3	0.3860	63.64	-28.45	2.53	0.99	0
184	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
184	1	0.7821	18.82	0.11	2.84	1.10	0
184	2	0.4299	62.63	-31.13	2.54	1.02	0
184	3	0.3041	63.53	-28.48	2.53	0.99	0
185	0	0.9993	-32.00	-40.00	-0.00	-0.00	0
185	1	0.9991	-32.00	-40.00	0.00	0.00	0
185	2	0.8606	19.57	0.11	2.77	1.07	0
185	3	0.4833	61.71	-31.31	2.48	1.00	0
185	4	0.3191	62.57	-28.44	2.49	1.02	0
186	0	0.9987	-32.00	-40.00	0.00	-0.00	0
186	1	0.9985	-32.00	-40.00	-0.00	-0.00	0
186	2	0.8666	19.30	0.15	2.78	1.07	0
186	3	0.4395	61.69	-31.25	2.48	1.00	0
187	0	0.9986	-32.00	-40.00	0.00	-0.00	0
187	1	0.9986	-32.00	-40.00	-0.00	-0.00	0
187	2	0.8295	19.23	0.16	2.77	1.07	0
187	3	0.3803	61.71	-31.40	2.48	1.00	0
188	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
188	1	0.9982	-32.00	-40.00	0.00	-0.00	0
188	2	0.8775	19.41	0.15	2.77	1.07	0
189	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
189	1	0.9982	-32.00	-40.00	0.00	-0.00	0
189	2	0.8480	19.65	0.10	2.76	1.07	0
190	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
190	1	0.8590	19.58	0.08	2.77	1.07	0
191	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
191	1	0.9985	-32.00	-40.00	-0.00	-0.00	0
191	2	0.8786	19.55	0.09	2.76	1.06	0
192	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
192	1	0.8837	19.42	0.11	2.77	1.07	0
193	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
193	1	0.9983	-32.00	-40.00	0.00	-0.00	0
193	2	0.8701	19.30	0.10	2.79	1.08	0
194	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
194	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
194	2	0.8650	19.67	0.13	2.76	1.07	0
195	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
195	1	0.9983	-32.00	-40.00	0.00	0.00	0
195	2	0.8652	19.68	0.11	2.76	1.06	0
196	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
196	1	0.9975	-32.00	-40.00	0.00	-0.00	0
196	2	0.8256	19.72	0.10	2.80	1.08	0
197	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
197	1	0.9971	-32.00	-40.00	0.00	-0.00	0
197	2	0.8661	19.50	0.09	2.81	1.09	0
198	0	0.9987	-32.00	-40.00	0.00	-0.00	0
198	1	0.9985	-32.00	-39.99	0.00	-0.00	0
198	2	0.9974	-32.00	-40.00	-0.00	-0.00	0
198	3	0.8616	19.55	0.12	2.82	1.09	0
199	0	0.9987	-32.00	-40.00	0.00	-0.00	0
199	1	0.9984	-32.00	-40.00	0.00	-0.00	0
199	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
199	3	0.7801	19.82	0.12	2.82	1.09	0
200	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
200	1	0.8828	20.42	0.17	2.78	1.08	0
201	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
201	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
201	2	0.7936	19.82	0.22	2.84	1.10	0
202	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
202	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
202	2	0.8115	19.80	0.11	2.80	1.08	0
203	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
203	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
203	2	0.8155	19.77	0.12	2.81	1.09	0
204	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
204	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
204	2	0.8650	19.60	0.14	2.84	1.10	0
205	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
205	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
205	2	0.8207	20.25	0.09	2.78	1.07	0
206	0	0.9987	-32.00	-40.00	0.00	-0.00	0
206	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
206	2	0.8477	20.25	0.19	2.82	1.09	0
207	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
207	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
207	2	0.9978	-32.00	-40.00	-0.00	-0.00	0
207	3	0.7768	20.19	0.21	2.80	1.09	0
208	0	0.9986	-32.00	-40.00	0.00	-0.00	0
208	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
208	2	0.8254	19.77	0.13	2.76	1.07	0
209	0	0.9980	-32.00	-40.00	0.00	-0.00	0
209	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
209	2	0.8205	19.73	0.12	2.81	1.09	0
210	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
210	1	0.9981	-32.00	-40.00	0.00	-0.00	0
210	2	0.8414	20.28	0.23	2.79	1.09	0
210	3	0.3090	61.53	-31.50	2.50	1.01	0
211	0	0.9987	-32.00	-40.00	0.00	-0.00	0
211	1	0.9986	-32.00	-40.00	-0.00	-0.00	0
211	2	0.8361	19.82	0.15	2.75	1.06	0
212	0	0.9985	-32.00	-40.00	0.00	-0.00	0
212	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
212	2	0.8631	20.21	0.35	2.83	1.10	0
213	0	0.9987	-32.00	-40.00	0.00	-0.00	0
213	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
213	2	0.9052	19.65	0.19	2.76	1.07	0
214	0	0.9983	-32.00	-40.00	0.00	-0.00	0
214	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
214	2	0.9081	19.61	0.19	2.77	1.07	0
215	0	0.9985	-32.00	-40.00	0.00	-0.00	0
215	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
215	2	0.8830	19.41	0.15	2.76	1.07	0
215	3	0.3829	28.49	0.40	0.17	0.17	5
216	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
216	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
216	2	0.8315	19.20	0.16	2.74	1.06	0
216	3	0.4711	23.61	-1.30	0.42	0.24	5
216	4	0.4492	29.39	1.50	0.36	0.23	5
216	5	0.4089	26.54	-1.34	0.17	0.17	5
216	6	0.3915	43.48	-21.29	2.40	0.98	0
217	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
217	1	0.8736	18.76	0.11	2.75	1.07	0
217	2	0.5564	23.59	-1.29	0.21	0.16	5
217	3	0.5301	29.42	0.50	0.17	0.17	5
217	4	0.4952	26.57	-1.35	0.17	0.17	5
218	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
218	1	0.8722	18.65	0.11	2.75	1.07	0
219	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
219	1	0.7906	18.75	0.11	2.71	1.05	0
220	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
220	1	0.9988	-32.00	-40.00	-0.00	-0.00	0
220	2	0.8424	18.55	0.13	2.75	1.07	0
220	3	0.4099	45.46	-21.37	2.42	0.98	0
220	4	0.3813	45.49	-28.28	2.51	1.02	0
220	5	0.3759	28.34	0.39	0.17	0.17	5
220	6	0.3321	28.37	0.37	0.66	0.80	5
220	7	0.3239	22.56	-1.37	0.70	0.32	5
221	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
221	1	0.9988	-32.00	-40.00	0.00	-0.00	0
221	2	0.9977	-32.00	-40.00	-0.00	-0.00	0
221	3	0.8075	18.44	0.12	2.75	1.06	0
221	4	0.3803	27.61	0.50	0.17	0.17	5
221	5	0.3288	27.45	0.34	0.17	0.17	5
221	6	0.3211	22.41	-1.46	0.28	0.25	5
222	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
222	1	0.9987	-32.00	-40.00	0.00	-0.00	0
222	2	0.9975	-32.00	-40.00	-0.00	-0.00	0
222	3	0.8060	17.77	0.14	2.68	1.05	0
222	4	0.6641	23.47	-1.33	0.17	0.17	5
222	5	0.5994	27.52	0.52	0.17	0.17	5
222	6	0.3558	27.38	0.28	0.18	0.18	5
223	0	0.9991	-32.00	-40.00	-0.00	-0.00	0
223	1	0.9989	-32.00	-40.00	0.00	-0.00	0
223	2	0.9977	-32.00	-40.00	-0.00	-0.00	0
223	3	0.8169	17.67	0.13	2.75	1.07	0
223	4	0.6644	23.56	-1.36	0.17	0.17	5
223	5	0.5472	28.24	0.57	0.17	0.17	5
224	0	0.9984	-32.00	-40.00	0.00	-0.00	0
224	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
224	2	0.8953	21.61	-1.33	0.17	0.17	5
224	3	0.8115	23.50	-1.30	0.17	0.17	5
224	4	0.7597	27.45	0.54	0.17	0.17	5
224	5	0.7558	16.78	0.17	2.73	1.07	0
224	6	0.6098	27.52	-1.43	0.17	0.17	5
224	7	0.4434	22.44	-1.40	0.24	0.18	5
225	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
225	1	0.9983	-32.00	-40.00	0.00	-0.00	0
225	2	0.9236	21.51	-1.28	0.17	0.17	5
225	3	0.8340	23.39	-1.27	0.17	0.17	5
225	4	0.8140	27.31	0.60	0.17	0.17	5
225	5	0.7310	15.31	0.14	1.25	1.51	5
225	6	0.5832	27.42	0.35	0.17	0.17	5
225	7	0.5599	21.58	-1.42	0.67	0.31	5
225	8	0.3723	45.51	-24.59	2.42	0.99	0
225	9	0.3135	45.45	-21.12	2.41	0.98	0
226	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
226	1	0.9978	-32.00	-40.00	0.00	-0.00	0
226	2	0.9464	21.49	-1.33	0.17	0.17	5
226	3	0.8784	23.33	-1.33	0.17	0.17	5
226	4	0.8709	27.26	0.61	0.17	0.17	5
226	5	0.7388	15.84	0.17	2.74	1.08	0
226	6	0.5964	27.27	0.38	0.17	0.17	5
226	7	0.4255	26.40	0.38	0.17	0.17	5
227	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
227	1	0.9979	-32.00	-40.00	0.00	-0.00	0
227	2	0.9355	21.29	-1.34	0.17	0.17	5
227	3	0.8743	23.24	-1.33	0.17	0.17	5
227	4	0.8218	14.43	0.13	1.25	1.48	5
227	5	0.8054	27.12	0.61	0.17	0.17	5
227	6	0.7883	21.53	-1.38	0.17	0.17	5
227	7	0.6427	26.41	0.68	0.17	0.17	5
227	8	0.6156	26.66	0.65	0.17	0.17	5
227	9	0.5508	22.40	-1.29	0.17	0.17	5
227	10	0.5190	26.55	-1.32	0.17	0.17	5
227	11	0.4749	25.47	-1.23	0.17	0.17	5
228	0	0.9980	-32.00	-40.00	0.00	-0.00	0
228	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
228	2	0.8803	21.21	-1.29	0.17	0.17	5
228	3	0.8444	23.33	-1.31	0.17	0.17	5
228	4	0.8171	26.45	1.61	0.17	0.17	5
228	5	0.7933	26.71	1.68	0.17	0.17	5
228	6	0.7866	14.74	0.21	1.43	1.67	5
228	7	0.7627	26.52	0.59	0.17	0.17	5
228	8	0.7608	21.43	-1.33	0.17	0.17	5
228	9	0.7389	20.56	-1.27	0.17	0.17	5
228	10	0.7067	22.36	-1.20	0.17	0.17	5
228	11	0.6916	24.51	-1.17	0.17	0.17	5
228	12	0.5989	26.58	-1.30	0.17	0.17	5
229	0	0.9977	-32.00	-40.00	0.00	-0.00	0
229	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
229	2	0.9500	20.61	-1.29	0.17	0.17	5
229	3	0.8874	26.32	0.70	0.17	0.17	5
229	4	0.8798	22.54	-1.30	0.17	0.17	5
229	5	0.8313	13.55	0.11	1.21	1.52	5
229	6	0.7832	20.31	-1.32	0.17	0.17	5
229	7	0.7737	26.17	1.66	0.17	0.17	5
229	8	0.7355	23.52	-1.35	0.17	0.17	5
229	9	0.7234	26.38	-1.30	0.17	0.17	5
229	10	0.3550	44.52	-24.58	2.41	0.99	0
230	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
230	1	0.9976	-32.00	-40.00	0.00	-0.00	0
230	2	0.9018	20.32	-1.24	0.17	0.17	5
230	3	0.7999	22.33	-1.24	0.17	0.17	5
230	4	0.7865	25.44	1.65	0.17	0.17	5
230	5	0.7815	26.14	0.68	0.17	0.17	5
230	6	0.7735	14.30	0.37	1.36	1.62	5
230	7	0.7562	25.46	0.61	0.17	0.17	5
230	8	0.7011	20.48	-1.41	0.17	0.17	5
230	9	0.6728	25.66	-1.22	0.17	0.17	5
230	10	0.5142	22.60	-1.37	0.17	0.17	5
231	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
231	1	0.9978	-32.00	-40.00	0.00	-0.00	0
231	2	0.9120	19.70	-1.25	0.17	0.17	5
231	3	0.8904	25.47	0.71	0.17	0.17	5
231	4	0.8262	21.69	-1.23	0.17	0.17	5
231	5	0.7810	13.71	0.30	1.47	1.68	5
231	6	0.7777	25.32	1.58	0.17	0.17	5
231	7	0.7017	22.46	-1.25	0.17	0.17	5
231	8	0.6477	24.40	-1.20	0.17	0.17	5
231	9	0.5981	24.58	0.67	0.17	0.17	5
232	0	0.9976	-32.00	-40.00	0.00	-0.00	0
232	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
232	2	0.8545	13.49	0.23	2.81	1.08	0
232	3	0.8383	19.36	-1.24	0.17	0.17	5
232	4	0.7690	24.70	1.74	0.17	0.17	5
232	5	0.7589	22.68	-1.25	0.17	0.17	5
233	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
233	1	0.9973	-32.00	-40.00	0.00	-0.00	0
233	2	0.8198	19.33	-1.31	0.17	0.17	5
233	3	0.8032	24.60	0.68	0.17	0.17	5
233	4	0.7706	13.34	0.18	2.81	1.08	0
233	5	0.7293	22.63	-1.32	0.17	0.17	5
233	6	0.5625	24.34	1.54	0.17	0.17	5
234	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
234	1	0.9972	-32.00	-40.00	0.00	-0.00	0
234	2	0.8818	18.70	-1.28	0.17	0.17	5
234	3	0.8791	24.45	0.70	0.17	0.17	5
234	4	0.8175	20.63	-1.26	0.17	0.17	5
234	5	0.7621	13.34	0.27	2.76	1.08	0
234	6	0.4048	23.46	0.40	0.70	0.65	5
234	7	0.4025	23.45	0.48	0.17	0.17	5
235	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
235	1	0.9973	-32.00	-40.00	0.00	-0.00	0
235	2	0.9446	18.62	-1.34	0.17	0.17	5
235	3	0.9053	24.38	0.65	0.17	0.17	5
235	4	0.8484	20.52	-1.34	0.17	0.17	5
235	5	0.7380	12.87	0.31	2.75	1.08	0
235	6	0.7375	22.48	-1.35	0.17	0.17	5
235	7	0.4853	23.40	0.51	0.17	0.17	5
235	8	0.3575	23.39	0.28	0.92	1.04	5
236	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
236	1	0.9970	-32.00	-40.00	0.00	-0.00	0
236	2	0.9483	18.50	-1.36	0.17	0.17	5
236	3	0.9087	24.33	0.67	0.17	0.17	5
236	4	0.8501	20.39	-1.35	0.17	0.17	5
236	5	0.7775	11.69	0.13	1.25	1.51	5
236	6	0.3375	23.41	0.28	0.64	0.69	5
237	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
237	1	0.9981	-32.00	-40.00	0.00	-0.00	0
237	2	0.9313	18.47	-1.36	0.17	0.17	5
237	3	0.8779	24.30	0.68	0.17	0.17	5
237	4	0.8186	20.42	-1.33	0.17	0.17	5
237	5	0.7892	12.43	0.18	2.80	1.08	0
237	6	0.5511	23.39	0.59	0.17	0.17	5
237	7	0.4254	23.44	0.41	0.47	0.39	5
238	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
238	1	0.9980	-32.00	-40.00	0.00	-0.00	0
238	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
238	3	0.9016	18.30	-1.39	0.17	0.17	5
238	4	0.8028	11.60	0.12	1.26	1.48	5
238	5	0.7730	21.77	-1.33	0.17	0.17	5
238	6	0.7643	24.17	0.64	0.17	0.17	5
238	7	0.4466	22.57	0.61	0.17	0.17	5
238	8	0.4358	23.41	0.36	0.54	0.52	5
238	9	0.3309	18.55	-1.42	0.60	0.33	5
239	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
239	1	0.9977	-32.00	-40.00	0.00	0.00	0
239	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
239	3	0.8200	23.56	1.63	0.17	0.17	5
239	4	0.8121	19.66	-1.31	0.17	0.17	5
239	5	0.7954	11.52	0.08	1.26	1.48	5
239	6	0.7904	17.74	-1.30	0.17	0.17	5
239	7	0.6978	21.64	-1.29	0.17	0.17	5
239	8	0.4421	14.42	0.28	1.38	1.56	5
239	9	0.3434	22.54	0.47	0.17	0.17	5
239	10	0.3198	23.35	0.30	0.70	0.62	5
239	11	0.3093	18.49	-1.41	0.59	0.33	5
240	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
240	1	0.9977	-32.00	-40.00	0.00	-0.00	0
240	2	0.8802	17.64	-1.29	0.17	0.17	5
240	3	0.8581	23.48	1.59	0.17	0.17	5
240	4	0.8316	19.57	-1.31	0.17	0.17	5
240	5	0.7772	11.38	-0.11	1.18	1.53	5
240	6	0.6847	21.63	-1.25	0.17	0.17	5
240	7	0.3007	14.42	0.37	1.30	1.53	5
241	0	0.9979	-32.00	-40.00	0.00	-0.00	0
241	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
241	2	0.9014	17.62	-1.29	0.17	0.17	5
241	3	0.8736	23.52	1.59	0.17	0.17	5
241	4	0.8440	19.52	-1.32	0.17	0.17	5
241	5	0.7709	11.25	-0.07	1.17	1.50	5
241	6	0.7028	21.63	-1.25	0.17	0.17	5
241	7	0.6441	23.33	1.44	0.17	0.17	5
242	0	0.9984	-32.00	-40.00	0.00	-0.00	0
242	1	0.9298	17.52	-1.31	0.17	0.17	5
242	2	0.8966	23.39	1.62	0.17	0.17	5
242	3	0.8463	19.38	-1.32	0.17	0.17	5
242	4	0.8021	10.64	0.06	1.25	1.48	5
242	5	0.6944	21.63	-1.24	0.17	0.17	5
242	6	0.5946	23.31	0.58	0.17	0.17	5
242	7	0.5774	20.57	-1.33	0.17	0.17	5
243	0	0.9982	-32.00	-40.00	0.00	-0.00	0
243	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
243	2	0.9299	17.43	-1.31	0.17	0.17	5
243	3	0.8911	23.34	0.49	0.17	0.17	5
243	4	0.8382	19.32	-1.31	0.17	0.17	5
243	5	0.7839	10.53	0.10	1.24	1.48	5
243	6	0.6742	21.40	-1.25	0.17	0.17	5
243	7	0.5156	22.44	0.55	0.17	0.17	5
243	8	0.5000	22.47	1.52	0.17	0.17	5
243	9	0.4641	13.32	0.31	1.33	1.60	5
244	0	0.9985	-32.00	-40.00	0.00	-0.00	0
244	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
244	2	0.9030	17.33	-1.31	0.17	0.17	5
244	3	0.8247	11.30	0.16	2.86	1.10	0
244	4	0.8189	23.19	0.48	0.17	0.17	5
244	5	0.7972	19.31	-1.31	0.17	0.17	5
244	6	0.5435	16.71	-1.25	0.17	0.17	5
244	7	0.3712	22.27	1.39	0.23	0.18	5
245	0	0.9985	-32.00	-40.00	0.00	-0.00	0
245	1	0.8095	10.29	0.08	1.18	1.52	5
245	2	0.7902	22.68	1.54	0.17	0.17	5
245	3	0.7568	16.77	-1.16	0.17	0.17	5
245	4	0.6944	18.76	-1.21	0.17	0.17	5
245	5	0.4639	22.25	1.40	0.24	0.19	5
245	6	0.4413	18.49	-1.13	0.17	0.17	5
245	7	0.3544	20.54	-0.74	0.17	0.17	5
246	0	0.9983	-32.00	-40.00	0.00	-0.00	0
246	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
246	2	0.8293	22.44	1.50	0.17	0.17	5
246	3	0.7841	16.50	-1.19	0.17	0.17	5
246	4	0.7780	10.25	0.09	1.22	1.53	5
246	5	0.6830	18.52	-1.20	0.17	0.17	5
246	6	0.4220	18.38	-0.75	0.17	0.17	5
247	0	0.9984	-32.00	-40.00	0.00	-0.00	0
247	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
247	2	0.8180	9.69	0.10	1.20	1.54	5
247	3	0.7197	16.36	-1.12	0.17	0.17	5
247	4	0.6701	22.21	1.43	0.17	0.17	5
247	5	0.6180	18.27	-0.67	0.17	0.17	5
247	6	0.5992	16.24	-0.74	0.17	0.17	5
247	7	0.5674	18.46	-1.12	0.17	0.17	5
247	8	0.5295	20.49	-0.80	0.17	0.17	5
247	9	0.4957	21.34	1.39	0.17	0.17	5
248	0	0.9981	-32.00	-40.00	0.00	-0.00	0
248	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
248	2	0.8195	10.33	0.41	2.79	1.06	0
248	3	0.6392	21.66	1.49	0.17	0.17	5
248	4	0.5571	15.66	-0.75	0.17	0.17	5
248	5	0.5560	19.67	-0.80	0.17	0.17	5
249	0	0.9983	-32.00	-40.00	0.00	-0.00	0
