step	idx	score	x	y	w	h	class
233	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
233	1	0.9978	-32.00	-40.00	0.00	-0.00	0
233	2	0.7864	12.14	0.07	2.80	1.09	0
234	0	0.9984	-32.00	-40.00	0.00	-0.00	0
234	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
234	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
234	3	0.8703	11.78	0.06	2.81	1.09	0
235	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
235	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
235	2	0.8982	11.65	0.07	2.80	1.09	0
236	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
236	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
236	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
236	3	0.8622	11.34	0.08	2.80	1.09	0
237	0	0.9987	-32.00	-40.00	0.00	-0.00	0
237	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
237	2	0.8260	11.20	0.07	2.82	1.10	0
238	0	0.9987	-32.00	-40.00	0.00	0.00	0
238	1	0.9986	-32.00	-40.00	-0.00	-0.00	0
238	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
238	3	0.8403	10.78	0.06	2.80	1.09	0
239	0	0.9988	-32.00	-40.00	0.00	-0.00	0
239	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
239	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
239	3	0.8457	10.50	0.06	2.78	1.09	0
240	0	0.9986	-32.00	-40.00	0.00	-0.00	0
240	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
240	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
240	3	0.8198	10.35	0.04	2.78	1.09	0
241	0	0.9987	-32.00	-40.00	0.00	-0.00	0
241	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
241	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
241	3	0.8061	10.17	0.05	2.81	1.10	0
242	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
242	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
242	2	0.7498	10.20	0.05	2.78	1.08	0
243	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
243	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
243	2	0.8288	9.79	0.06	2.44	0.96	0
244	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
244	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
244	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
244	3	0.8140	9.58	0.04	2.75	1.07	0
245	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
245	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
245	2	0.7589	9.57	0.04	2.78	1.09	0
246	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
246	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
246	2	0.7967	9.40	-0.04	2.76	1.07	0
247	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
247	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
247	2	0.8273	9.33	-0.02	2.76	1.07	0
248	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
248	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
248	2	0.7940	9.29	-0.08	2.78	1.09	0
249	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
249	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
249	2	0.8120	9.30	-0.09	2.78	1.09	0
250	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
250	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
250	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
250	3	0.7703	9.37	-0.13	2.81	1.08	0
251	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
251	1	0.7956	9.38	-0.14	2.81	1.08	0
252	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
252	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
252	2	0.7771	9.38	-0.13	2.81	1.09	0
253	0	0.9989	-32.00	-40.00	0.00	-0.00	0
253	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
253	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
253	3	0.7790	9.37	-0.13	2.81	1.09	0
254	0	0.9989	-32.00	-40.00	0.00	-0.00	0
254	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
254	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
254	3	0.8144	9.38	-0.13	2.81	1.08	0
255	0	0.9991	-32.00	-40.00	0.00	-0.00	0
255	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
255	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
255	3	0.8173	9.37	-0.13	2.82	1.09	0
256	0	0.9992	-32.00	-40.00	0.00	-0.00	0
256	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
256	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
256	3	0.8332	9.38	-0.14	2.82	1.09	0
257	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
257	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
257	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
257	3	0.8239	9.37	-0.14	2.81	1.08	0
258	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
258	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
258	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
258	3	0.8374	9.38	-0.13	2.81	1.08	0
259	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
259	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
259	2	0.8422	9.39	-0.14	2.81	1.08	0
260	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
260	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
260	2	0.8245	9.39	-0.13	2.80	1.08	0
261	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
261	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
261	2	0.8035	9.37	-0.12	2.80	1.08	0
262	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
262	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
262	2	0.7983	9.36	-0.12	2.80	1.08	0
263	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
263	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
263	2	0.8135	9.37	-0.12	2.80	1.08	0
264	0	0.9990	-32.00	-40.00	0.00	-0.00	0
264	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
264	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
264	3	0.8162	9.37	-0.12	2.80	1.08	0
265	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
265	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
265	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
265	3	0.8275	9.38	-0.12	2.80	1.08	0
266	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
266	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
266	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
266	3	0.8291	9.36	-0.14	2.80	1.08	0
267	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
267	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
267	2	0.8325	9.35	-0.14	2.80	1.08	0
268	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
268	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
268	2	0.8229	9.37	-0.14	2.80	1.08	0
269	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
269	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
269	2	0.8298	9.40	-0.12	2.81	1.08	0
270	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
270	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
270	2	0.8396	9.41	-0.13	2.81	1.08	0
271	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
271	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
271	2	0.8525	9.42	-0.13	2.80	1.08	0
272	0	0.9992	-32.00	-40.00	0.00	-0.00	0
272	1	0.9985	-32.00	-40.00	0.00	-0.00	0
272	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
272	3	0.8548	9.41	-0.13	2.80	1.08	0
273	0	0.9991	-32.00	-40.00	0.00	-0.00	0
273	1	0.9985	-32.00	-40.00	0.00	-0.00	0
273	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
273	3	0.8525	9.41	-0.13	2.81	1.08	0
274	0	0.9991	-32.00	-40.00	0.00	-0.00	0
274	1	0.9986	-32.00	-40.00	0.00	-0.00	0
274	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
274	3	0.8246	9.41	-0.12	2.80	1.08	0
275	0	0.9992	-32.00	-40.00	0.00	-0.00	0
275	1	0.9984	-32.00	-40.00	0.00	-0.00	0
275	2	0.9976	-32.00	-40.00	-0.00	-0.00	0
275	3	0.8309	9.37	-0.12	2.80	1.08	0
276	0	0.9989	-32.00	-40.00	0.00	-0.00	0
276	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
276	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
276	3	0.8400	9.39	-0.12	2.81	1.08	0
277	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
277	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
277	2	0.8355	9.40	-0.12	2.81	1.08	0
278	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
278	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
278	2	0.8441	9.40	-0.12	2.80	1.08	0
279	0	0.9989	-32.00	-40.00	0.00	-0.00	0
279	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
279	2	0.9976	-32.00	-40.00	-0.00	-0.00	0
279	3	0.8530	9.42	-0.13	2.81	1.08	0
280	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
280	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
280	2	0.9975	-32.00	-40.00	-0.00	-0.00	0
280	3	0.8530	9.41	-0.13	2.81	1.08	0
281	0	0.9989	-32.00	-40.00	0.00	-0.00	0
281	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
281	2	0.8490	9.41	-0.13	2.81	1.08	0
282	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
282	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
282	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
282	3	0.8520	9.41	-0.13	2.81	1.08	0
283	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
283	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
283	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
283	3	0.8491	9.41	-0.13	2.81	1.08	0
284	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
284	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
284	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
284	3	0.8407	9.38	-0.12	2.80	1.08	0
285	0	0.9986	-32.00	-40.00	0.00	-0.00	0
285	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
285	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
285	3	0.8349	9.37	-0.12	2.80	1.08	0
286	0	0.9986	-32.00	-40.00	0.00	-0.00	0
286	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
286	2	0.8286	9.38	-0.12	2.80	1.08	0
287	0	0.9987	-32.00	-40.00	0.00	-0.00	0
287	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
287	2	0.9977	-32.00	-40.00	-0.00	-0.00	0
287	3	0.8403	9.37	-0.12	2.80	1.08	0
288	0	0.9988	-32.00	-40.00	0.00	-0.00	0
288	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
288	2	0.9977	-32.00	-40.00	-0.00	-0.00	0
288	3	0.8178	9.36	-0.11	2.80	1.08	0
289	0	0.9988	-32.00	-40.00	0.00	-0.00	0
289	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
289	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
289	3	0.8295	9.37	-0.12	2.80	1.08	0
290	0	0.9989	-32.00	-40.00	0.00	-0.00	0
290	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
290	2	0.9974	-32.00	-40.00	-0.00	-0.00	0
290	3	0.8218	9.38	-0.12	2.80	1.08	0
291	0	0.9990	-32.00	-40.00	0.00	-0.00	0
291	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
291	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
291	3	0.8247	9.39	-0.12	2.81	1.08	0
292	0	0.9989	-32.00	-40.00	0.00	-0.00	0
292	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
292	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
292	3	0.8343	9.38	-0.12	2.81	1.08	0
293	0	0.9988	-32.00	-40.00	0.00	-0.00	0
293	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
293	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
293	3	0.8459	9.39	-0.13	2.81	1.08	0
294	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
294	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
294	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
294	3	0.8399	9.38	-0.12	2.81	1.08	0
295	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
295	1	0.9981	-32.00	-40.00	0.00	-0.00	0
295	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
295	3	0.8229	9.37	-0.12	2.81	1.08	0
296	0	0.9987	-32.00	-40.00	0.00	-0.00	0
296	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
296	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
296	3	0.8238	9.37	-0.12	2.80	1.08	0
297	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
297	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
297	2	0.8309	9.37	-0.12	2.80	1.08	0
298	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
298	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
298	2	0.8418	9.37	-0.12	2.80	1.08	0
299	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
299	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
299	2	0.8414	9.37	-0.12	2.80	1.08	0
