step	idx	score	x	y	w	h	class
223	0	0.9939	-32.00	-40.00	-0.00	-0.00	0
223	1	0.9910	-32.00	-40.00	0.00	-0.00	0
223	2	0.9870	-32.00	-40.00	0.01	0.01	0
224	0	0.9935	-32.00	-40.00	0.00	0.00	0
224	1	0.9921	-32.00	-40.00	0.00	0.00	0
224	2	0.9875	-32.00	-39.99	0.01	0.01	0
225	0	0.9927	-32.00	-40.00	-0.00	-0.00	0
225	1	0.9911	-32.00	-40.00	0.00	0.00	0
225	2	0.9846	-32.00	-39.99	0.01	0.01	0
226	0	0.9918	-32.00	-40.00	0.00	-0.00	0
226	1	0.9890	-32.00	-40.00	0.00	0.00	0
226	2	0.9849	-32.00	-40.00	0.01	0.01	0
227	0	0.9920	-32.00	-40.00	-0.00	-0.00	0
227	1	0.9889	-32.00	-40.00	0.00	0.00	0
227	2	0.9842	-32.00	-40.00	0.00	0.01	0
228	0	0.9937	-32.00	-40.00	-0.00	-0.00	0
228	1	0.9882	-32.00	-40.00	0.00	0.00	0
229	0	0.9938	-32.00	-40.00	-0.00	-0.00	0
229	1	0.9832	-32.00	-40.00	0.00	0.00	0
229	2	0.9798	-32.00	-40.00	0.01	0.01	0
230	0	0.9940	-32.00	-40.00	0.00	-0.00	0
230	1	0.9859	-32.00	-40.00	0.00	0.00	0
231	0	0.9953	-32.00	-40.00	-0.00	-0.00	0
231	1	0.9876	-32.00	-40.00	0.00	0.00	0
231	2	0.9819	-31.99	-39.99	0.01	0.01	0
232	0	0.9949	-32.00	-40.00	-0.00	-0.00	0
232	1	0.9829	-32.00	-40.00	0.01	0.01	0
233	0	0.9945	-32.00	-40.00	-0.00	-0.00	0
233	1	0.9828	-32.00	-40.00	0.01	0.01	0
234	0	0.9937	-32.00	-40.00	-0.00	-0.00	0
234	1	0.9822	-32.00	-40.00	0.01	0.01	0
235	0	0.9934	-32.00	-40.00	0.00	-0.00	0
235	1	0.9777	-32.00	-40.00	0.01	0.01	0
236	0	0.9931	-32.00	-40.00	0.00	0.00	0
236	1	0.9823	-32.00	-40.00	0.01	0.01	0
237	0	0.9935	-32.00	-40.00	0.00	0.00	0
237	1	0.9790	-32.00	-40.00	0.01	0.01	0
238	0	0.9958	-32.00	-40.00	0.01	0.00	0
238	1	0.9832	-32.00	-39.99	0.01	0.01	0
239	0	0.9923	-32.00	-40.00	0.01	0.01	0
240	0	0.9902	-32.00	-40.00	0.01	0.01	0
241	0	0.9894	-32.00	-40.00	0.01	0.01	0
241	1	0.9847	-31.99	-39.99	0.02	0.02	0
242	0	0.9906	-32.00	-39.99	0.01	0.01	0
243	0	0.9906	-32.00	-40.00	0.01	0.01	0
243	1	0.9817	-31.99	-39.99	0.02	0.02	0
244	0	0.9898	-32.00	-40.00	0.01	0.01	0
244	1	0.9854	-31.99	-39.99	0.02	0.02	0
245	0	0.9920	-32.00	-40.00	0.01	0.00	0
245	1	0.9774	-31.99	-39.99	0.02	0.02	0
246	0	0.9894	-32.00	-40.00	0.01	0.00	0
246	1	0.9780	-31.99	-39.99	0.02	0.02	0
247	0	0.9895	-32.00	-40.00	0.01	0.01	0
247	1	0.9742	-31.99	-39.99	0.02	0.02	0
248	0	0.9905	-32.00	-40.00	0.00	0.00	0
248	1	0.9856	-31.99	-39.99	0.02	0.02	0
248	2	0.9519	-32.00	-39.99	0.01	0.01	0
249	0	0.9895	-32.00	-40.00	0.01	0.00	0
249	1	0.9802	-31.99	-39.99	0.02	0.02	0
250	0	0.9893	-32.00	-40.00	0.01	0.01	0
250	1	0.9784	-31.99	-39.99	0.02	0.02	0
251	0	0.9902	-32.00	-40.00	0.00	0.00	0
251	1	0.9742	-31.99	-39.99	0.02	0.02	0
252	0	0.9915	-32.00	-40.00	0.00	0.00	0
252	1	0.9743	-31.99	-39.99	0.02	0.02	0
253	0	0.9935	-32.00	-40.00	0.00	0.00	0
253	1	0.9737	-31.99	-39.99	0.03	0.02	0
253	2	0.9614	-31.99	-39.99	0.01	0.01	0
254	0	0.9927	-32.00	-40.00	0.00	-0.00	0
254	1	0.9780	-31.99	-39.99	0.02	0.02	0
254	2	0.9633	-32.00	-39.99	0.01	0.01	0
255	0	0.9924	-32.00	-40.00	0.00	0.00	0
255	1	0.9746	-31.99	-39.99	0.03	0.03	0
255	2	0.9613	-32.00	-39.99	0.01	0.01	0
256	0	0.9921	-32.00	-40.00	0.00	0.00	0
256	1	0.9722	-31.99	-39.99	0.02	0.02	0
256	2	0.9660	-31.99	-39.99	0.01	0.01	0
257	0	0.9928	-32.00	-40.00	-0.00	-0.00	0
257	1	0.9709	-32.00	-39.99	0.01	0.01	0
257	2	0.9684	-31.99	-39.99	0.02	0.02	0
258	0	0.9930	-32.00	-40.00	-0.00	-0.00	0
258	1	0.9679	-32.00	-39.99	0.01	0.01	0
259	0	0.9935	-32.00	-40.00	-0.00	-0.00	0
259	1	0.9631	-31.99	-39.99	0.02	0.02	0
260	0	0.9936	-32.00	-40.00	0.00	-0.00	0
260	1	0.9707	-32.00	-39.99	0.01	0.01	0
261	0	0.9928	-32.00	-40.00	-0.00	-0.00	0
261	1	0.9728	-31.99	-39.99	0.02	0.02	0
262	0	0.9931	-32.00	-40.00	-0.00	-0.00	0
262	1	0.9713	-31.99	-39.99	0.02	0.02	0
262	2	0.9691	-32.00	-40.00	0.01	0.01	0
263	0	0.9921	-32.00	-40.00	0.00	-0.00	0
263	1	0.9727	-31.99	-39.99	0.02	0.02	0
264	0	0.9922	-32.00	-40.00	-0.00	-0.00	0
264	1	0.9743	-31.99	-39.99	0.01	0.01	0
265	0	0.9937	-32.00	-40.00	0.00	-0.00	0
265	1	0.9688	-32.00	-40.00	0.01	0.01	0
266	0	0.9942	-32.00	-40.00	-0.00	-0.00	0
266	1	0.9730	-32.00	-40.00	0.01	0.01	0
267	0	0.9929	-32.00	-40.00	-0.00	-0.00	0
267	1	0.9745	-32.00	-40.00	0.01	0.01	0
268	0	0.9929	-32.00	-40.00	-0.00	-0.00	0
268	1	0.9783	-32.00	-40.00	0.01	0.01	0
269	0	0.9924	-32.00	-40.00	0.00	-0.00	0
269	1	0.9800	-32.00	-40.00	0.01	0.01	0
270	0	0.9935	-32.00	-40.00	-0.00	-0.00	0
270	1	0.9782	-32.00	-40.00	0.01	0.01	0
270	2	0.9702	-32.01	-40.00	0.00	0.00	0
271	0	0.9930	-32.00	-40.00	-0.00	-0.00	0
271	1	0.9766	-32.00	-40.00	0.01	0.01	0
271	2	0.9678	-32.00	-40.00	0.00	0.00	0
272	0	0.9916	-32.00	-40.00	-0.00	-0.00	0
272	1	0.9798	-32.00	-40.00	0.01	0.01	0
272	2	0.9678	-32.01	-40.00	0.00	0.00	0
273	0	0.9905	-32.00	-40.00	-0.00	-0.00	0
273	1	0.9802	-32.00	-39.99	0.01	0.01	0
273	2	0.9688	-32.01	-39.99	0.00	0.00	0
274	0	0.9913	-32.00	-40.00	-0.00	-0.00	0
274	1	0.9800	-32.00	-39.99	0.01	0.01	0
274	2	0.9634	-32.00	-40.00	0.00	0.00	0
275	0	0.9910	-32.00	-40.00	0.00	-0.00	0
275	1	0.9790	-32.00	-39.99	0.01	0.01	0
275	2	0.9700	-32.00	-40.00	0.00	0.00	0
276	0	0.9906	-32.00	-40.00	0.00	0.00	0
276	1	0.9797	-32.00	-39.99	0.01	0.01	0
276	2	0.9663	-32.00	-40.00	-0.00	0.00	0
277	0	0.9897	-32.00	-40.00	0.00	0.00	0
277	1	0.9755	-32.00	-39.99	0.01	0.01	0
277	2	0.9632	-32.00	-40.00	-0.00	0.00	0
278	0	0.9894	-32.00	-40.00	0.00	0.00	0
278	1	0.9651	-32.00	-40.00	-0.00	0.00	0
279	0	0.9904	-32.00	-40.00	0.00	0.00	0
279	1	0.9776	-32.00	-40.00	0.01	0.01	0
279	2	0.9673	-32.00	-40.00	-0.00	-0.00	0
280	0	0.9883	-32.00	-40.00	0.00	0.00	0
280	1	0.9765	-32.00	-40.00	0.01	0.01	0
280	2	0.9617	-32.00	-40.00	-0.00	-0.00	0
281	0	0.9913	-32.00	-40.00	0.00	0.00	0
281	1	0.9775	-32.00	-40.00	0.01	0.01	0
281	2	0.9678	-32.00	-40.00	-0.00	0.00	0
282	0	0.9908	-32.00	-40.00	0.00	0.00	0
282	1	0.9745	-32.00	-40.00	0.01	0.01	0
282	2	0.9715	-32.00	-40.00	0.00	0.00	0
283	0	0.9880	-32.00	-40.00	0.00	-0.00	0
283	1	0.9785	-32.00	-40.00	0.01	0.01	0
283	2	0.9704	-32.00	-40.00	0.00	0.00	0
284	0	0.9887	-32.00	-40.00	0.00	0.00	0
284	1	0.9773	-32.00	-40.00	0.01	0.01	0
284	2	0.9583	-32.00	-40.00	0.00	0.00	0
285	0	0.9885	-32.00	-40.00	0.00	0.00	0
285	1	0.9795	-32.00	-40.00	0.00	0.00	0
286	0	0.9868	-32.00	-40.00	0.00	0.00	0
286	1	0.9787	-32.00	-40.00	0.00	0.00	0
287	0	0.9865	-32.00	-40.00	0.00	0.00	0
287	1	0.9755	-32.00	-40.00	0.00	0.00	0
288	0	0.9880	-32.00	-40.00	0.00	0.00	0
288	1	0.9600	-32.00	-40.00	0.01	0.01	0
289	0	0.9898	-32.00	-40.00	0.00	0.00	0
289	1	0.9843	-32.00	-40.00	0.00	0.00	0
290	0	0.9890	-32.00	-40.00	0.00	0.00	0
290	1	0.9839	-32.00	-40.00	0.01	0.01	0
291	0	0.9897	-32.00	-40.00	0.00	0.00	0
291	1	0.9829	-32.00	-40.00	0.00	0.00	0
292	0	0.9890	-32.00	-40.00	0.00	0.00	0
292	1	0.9532	-32.00	-40.00	0.00	0.01	0
293	0	0.9904	-32.00	-40.00	0.00	-0.00	0
293	1	0.9751	-32.00	-40.00	0.00	0.00	0
293	2	0.9552	-32.00	-40.00	0.01	0.01	0
294	0	0.9896	-32.00	-40.00	0.00	-0.00	0
294	1	0.9787	-32.00	-40.00	0.00	0.00	0
294	2	0.9565	-32.00	-39.99	0.01	0.01	0
295	0	0.9893	-32.00	-40.00	0.00	0.00	0
295	1	0.9803	-32.00	-40.00	0.00	0.00	0
296	0	0.9884	-32.00	-40.00	0.00	0.00	0
297	0	0.9865	-32.00	-40.00	0.00	0.00	0
298	0	0.9873	-32.00	-40.00	0.00	0.00	0
299	0	0.9888	-32.00	-40.00	0.01	0.00	0
299	1	0.9629	-32.00	-40.00	0.02	0.01	0
