step	idx	score	x	y	w	h	class
136	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
136	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
136	2	0.8537	19.62	0.10	2.74	1.06	0
137	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
137	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
137	2	0.8551	19.60	0.09	2.75	1.07	0
138	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
138	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
138	2	0.8308	19.32	-0.07	2.78	1.08	0
139	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
139	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
139	2	0.8587	19.39	-0.17	2.77	1.08	0
140	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
140	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
140	2	0.8378	19.57	-0.16	2.77	1.08	0
141	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
141	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
141	2	0.8275	19.40	0.08	2.76	1.07	0
142	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
142	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
142	2	0.8389	19.36	0.13	2.76	1.07	0
143	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
143	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
143	2	0.8573	19.66	0.15	2.75	1.07	0
144	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
144	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
144	2	0.8694	19.50	0.18	2.75	1.06	0
145	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
145	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
145	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
145	3	0.8512	19.30	0.15	2.77	1.07	0
146	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
146	1	0.8680	19.54	0.16	2.75	1.07	0
147	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
147	1	0.8533	19.44	0.11	2.75	1.07	0
148	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
148	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
148	2	0.9945	-32.00	-40.00	-0.00	-0.00	0
148	3	0.7769	19.65	0.09	2.75	1.07	0
149	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
149	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
149	2	0.8290	19.57	-0.21	2.77	1.07	0
150	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
150	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
150	2	0.9946	-32.00	-40.00	-0.00	-0.00	0
150	3	0.8571	19.46	-0.26	2.76	1.06	0
151	0	0.9968	-32.00	-40.00	0.00	-0.00	0
151	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
151	2	0.9941	-32.00	-40.00	-0.00	-0.00	0
151	3	0.8550	19.41	-0.29	2.77	1.07	0
152	0	0.9974	-32.00	-40.00	0.00	-0.00	0
152	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
152	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
152	3	0.8558	19.58	0.13	2.75	1.08	0
153	0	0.9974	-32.00	-40.00	0.00	-0.00	0
153	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
153	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
153	3	0.8692	19.54	0.41	2.76	1.07	0
153	4	0.4863	-6.59	-31.59	2.49	1.01	0
154	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
154	1	0.9977	-32.00	-40.00	0.00	-0.00	0
154	2	0.9970	-32.00	-40.00	0.00	-0.00	0
154	3	0.8337	19.68	1.12	2.75	1.08	0
154	4	0.3584	-5.61	-31.84	2.41	0.98	0
155	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
155	1	0.9972	-32.01	-40.00	-0.00	-0.00	0
155	2	0.7569	19.85	1.73	2.81	1.10	0
155	3	0.4298	-5.61	-32.20	2.42	0.98	0
156	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
156	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
156	2	0.8128	19.84	2.53	2.83	1.10	0
156	3	0.4794	-6.43	-32.57	2.41	0.99	0
157	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
157	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
157	2	0.8363	19.73	3.14	2.78	1.08	0
157	3	0.4213	-5.44	-32.65	2.42	0.99	0
158	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
158	1	0.8506	19.79	3.35	2.79	1.08	0
159	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
159	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
159	2	0.8677	19.68	3.28	2.78	1.08	0
160	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
160	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
160	2	0.8636	19.65	2.74	2.83	1.10	0
161	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
161	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
161	2	0.7855	19.67	1.91	2.75	1.06	0
162	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
162	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
162	2	0.8377	19.51	1.12	2.81	1.10	0
163	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
163	1	0.9934	-32.00	-40.00	-0.00	-0.00	0
163	2	0.8789	19.42	-0.41	2.75	1.07	0
164	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
164	1	0.9954	-32.00	-40.00	0.00	-0.00	0
164	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
164	3	0.8235	19.56	-2.15	2.76	1.07	0
164	4	0.3169	63.75	-29.48	2.53	1.04	0
165	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
165	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
165	2	0.7757	19.71	-3.54	2.79	1.08	0
166	0	0.9954	-32.00	-40.00	-0.00	-0.00	0
166	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
166	2	0.9944	-32.00	-40.00	-0.00	-0.00	0
166	3	0.7508	19.38	-4.86	2.76	1.08	0
166	4	0.4286	58.76	-36.33	2.47	1.02	0
166	5	0.3043	58.70	-39.53	2.37	0.99	0
167	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
167	1	0.9948	-32.00	-40.00	0.00	-0.00	0
167	2	0.9936	-32.00	-40.00	-0.00	-0.00	0
167	3	0.7699	18.80	-6.22	2.76	1.07	0
168	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
168	1	0.9954	-32.00	-40.00	0.00	0.00	0
168	2	0.9941	-32.00	-40.00	0.00	-0.00	0
168	3	0.8165	18.56	-6.80	2.81	1.10	0
169	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
169	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
169	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
169	3	0.8412	18.45	-7.30	2.77	1.07	0
170	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
170	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
170	2	0.8555	18.40	-7.32	2.78	1.08	0
171	0	0.9959	-32.00	-40.00	0.00	-0.00	0
171	1	0.9957	-32.00	-40.00	0.00	-0.00	0
171	2	0.8367	18.61	-6.68	2.82	1.10	0
172	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
172	1	0.9940	-32.00	-40.00	-0.00	-0.00	0
172	2	0.7489	19.18	-5.83	2.74	1.08	0
173	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
173	1	0.9961	-32.00	-40.00	0.00	-0.00	0
173	2	0.8382	19.54	-5.15	2.78	1.08	0
174	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
174	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
174	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
174	3	0.8703	19.71	-3.54	2.80	1.08	0
175	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
175	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
175	2	0.7602	19.86	-2.25	2.81	1.08	0
176	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
176	1	0.9950	-32.00	-40.00	0.00	0.00	0
176	2	0.9944	-32.00	-40.00	-0.00	-0.00	0
176	3	0.8441	20.37	-0.75	2.82	1.09	0
177	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
177	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
177	2	0.9951	-32.00	-40.00	0.00	-0.00	0
177	3	0.7869	20.29	0.90	2.80	1.09	0
177	4	0.4633	-0.50	1.54	0.79	0.37	7
178	0	0.9943	-32.00	-40.00	-0.00	-0.00	0
178	1	0.9936	-32.00	-40.00	-0.00	-0.00	0
178	2	0.9932	-32.00	-40.00	0.00	-0.00	0
178	3	0.7670	20.29	3.46	2.80	1.10	0
179	0	0.9949	-32.00	-40.00	-0.00	-0.00	0
179	1	0.9929	-32.00	-40.00	0.00	-0.00	0
179	2	0.7628	19.67	5.47	2.82	1.10	0
180	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
180	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
180	2	0.9939	-32.00	-40.00	-0.00	-0.00	0
180	3	0.8158	19.54	7.38	2.83	1.10	0
181	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
181	1	0.9957	-32.00	-40.00	0.00	0.00	0
181	2	0.7743	18.82	8.14	2.78	1.07	0
182	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
182	1	0.9951	-32.00	-40.00	0.00	0.00	0
182	2	0.7346	18.74	9.12	2.80	1.10	0
183	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
183	1	0.9960	-32.00	-40.00	0.00	0.00	0
183	2	0.7557	19.25	9.50	2.79	1.09	0
184	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
184	1	0.9927	-32.00	-40.00	0.00	0.00	0
184	2	0.7974	19.41	9.15	2.78	1.08	0
185	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
185	1	0.9921	-32.00	-40.00	0.00	0.00	0
185	2	0.8601	19.47	8.34	2.77	1.07	0
185	3	0.3586	42.47	21.52	2.46	1.02	0
186	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
186	1	0.9914	-32.00	-40.00	0.00	0.00	0
186	2	0.8751	20.31	7.48	2.81	1.09	0
187	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
187	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
187	2	0.9941	-32.00	-40.00	0.00	0.00	0
187	3	0.8937	20.41	6.80	2.79	1.07	0
188	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
188	1	0.9946	-32.00	-40.00	0.00	-0.00	0
188	2	0.9207	20.58	6.48	2.80	1.08	0
189	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
189	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
189	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
189	3	0.9131	20.67	6.33	2.79	1.07	0
189	4	0.3149	-3.40	3.44	0.78	0.33	7
190	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
190	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
190	2	0.9943	-32.00	-40.00	-0.00	-0.00	0
190	3	0.8907	20.60	6.26	2.80	1.08	0
191	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
191	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
191	2	0.9946	-32.00	-40.00	-0.00	-0.00	0
191	3	0.8502	20.62	6.10	2.78	1.07	0
192	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
192	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
192	2	0.8917	20.62	6.20	2.78	1.07	0
193	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
193	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
193	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
193	3	0.9211	20.59	6.65	2.79	1.07	0
194	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
194	1	0.9952	-32.00	-40.00	0.00	-0.00	0
194	2	0.8963	20.54	7.37	2.80	1.08	0
195	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
195	1	0.8592	20.47	8.16	2.79	1.08	0
196	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
196	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
196	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
196	3	0.7692	19.83	8.59	2.75	1.06	0
196	4	0.3043	20.36	-24.31	2.38	0.97	0
197	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
197	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
197	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
197	3	0.8840	19.70	9.22	2.77	1.07	0
198	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
198	1	0.8791	19.53	9.68	2.75	1.05	0
199	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
199	1	0.8560	19.36	9.87	2.75	1.06	0
200	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
200	1	0.8276	19.80	9.56	2.76	1.07	0
201	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
201	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
201	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
201	3	0.7499	20.14	9.26	2.76	1.07	0
202	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
202	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
202	2	0.9090	20.48	8.41	2.76	1.07	0
203	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
203	1	0.9114	20.70	7.28	2.74	1.05	0
204	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
204	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
204	2	0.9118	21.28	6.50	2.77	1.06	0
205	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
205	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
205	2	0.9146	21.36	5.82	2.79	1.07	0
206	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
206	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
206	2	0.8101	21.61	5.08	2.79	1.07	0
207	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
207	1	0.9949	-32.00	-40.00	0.00	-0.00	0
207	2	0.9083	21.63	4.58	2.78	1.07	0
208	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
208	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
208	2	0.8954	21.75	4.25	2.79	1.07	0
209	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
209	1	0.9944	-32.00	-40.00	-0.00	-0.00	0
209	2	0.8192	21.83	4.14	2.78	1.07	0
210	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
210	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
210	2	0.8161	22.19	4.12	2.80	1.08	0
211	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
211	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
211	2	0.8849	21.76	4.26	2.77	1.06	0
212	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
212	1	0.9161	21.56	4.43	2.82	1.08	0
213	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
213	1	0.8762	21.47	5.10	2.78	1.07	0
214	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
214	1	0.8947	21.26	5.61	2.77	1.06	0
215	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
215	1	0.8662	20.74	5.75	2.74	1.05	0
216	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
216	1	0.8822	20.65	5.82	2.74	1.05	0
217	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
217	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
217	2	0.9297	20.42	5.60	2.74	1.05	0
218	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
218	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
218	2	0.8776	20.51	5.17	2.74	1.05	0
219	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
219	1	0.8819	20.30	4.60	2.76	1.06	0
220	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
220	1	0.8561	20.32	3.62	2.76	1.06	0
221	0	0.9970	-32.00	-40.00	0.00	-0.00	0
221	1	0.9966	-32.00	-40.00	0.00	-0.00	0
221	2	0.8854	19.71	3.34	2.77	1.06	0
222	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
222	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
222	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
222	3	0.8216	19.64	3.07	2.74	1.06	0
223	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
223	1	0.8728	19.58	2.86	2.75	1.05	0
224	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
224	1	0.8388	19.28	2.70	2.73	1.05	0
225	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
225	1	0.8369	18.57	2.85	2.75	1.06	0
226	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
226	1	0.8542	18.24	3.21	2.78	1.07	0
227	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
227	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
227	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
227	3	0.9027	17.46	3.36	2.77	1.07	0
228	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
228	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
228	2	0.8966	17.52	3.51	2.77	1.07	0
229	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
229	1	0.9963	-32.00	-40.00	0.00	-0.00	0
229	2	0.8761	16.44	3.77	2.82	1.10	0
230	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
230	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
230	2	0.8453	16.38	3.80	2.77	1.08	0
231	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
231	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
231	2	0.7952	16.19	3.85	2.77	1.08	0
232	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
232	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
232	2	0.8628	15.50	3.86	2.80	1.09	0
233	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
233	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
233	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
233	3	0.8603	15.32	3.80	2.77	1.08	0
234	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
234	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
234	2	0.7650	15.15	3.84	2.78	1.08	0
235	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
235	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
235	2	0.8105	14.84	3.80	2.79	1.08	0
236	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
236	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
236	2	0.9008	14.56	3.81	2.81	1.09	0
237	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
237	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
237	2	0.9067	14.32	3.80	2.80	1.08	0
238	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
238	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
238	2	0.8398	14.21	3.77	2.80	1.09	0
239	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
239	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
239	2	0.7964	13.84	3.76	2.79	1.08	0
240	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
240	1	0.9009	13.49	3.71	2.78	1.08	0
241	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
241	1	0.9968	-32.00	-40.00	0.00	-0.00	0
241	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
241	3	0.8854	13.28	3.73	2.79	1.08	0
242	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
242	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
242	2	0.7907	13.15	3.72	2.78	1.08	0
243	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
243	1	0.9958	-32.00	-40.00	0.00	-0.00	0
243	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
243	3	0.9010	12.65	3.66	2.79	1.07	0
244	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
244	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
244	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
244	3	0.9083	12.38	3.64	2.80	1.08	0
245	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
245	1	0.9958	-32.00	-40.00	0.00	-0.00	0
245	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
245	3	0.8111	12.16	3.63	2.78	1.07	0
246	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
246	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
246	2	0.9010	11.64	3.53	2.80	1.08	0
247	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
247	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
247	2	0.9013	11.31	3.45	2.81	1.08	0
248	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
248	1	0.8482	10.82	3.33	2.77	1.07	0
249	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
249	1	0.8969	10.54	3.29	2.71	1.04	0
250	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
250	1	0.8544	9.84	3.37	2.71	1.05	0
251	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
251	1	0.9088	9.68	3.16	2.86	1.11	0
252	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
252	1	0.8654	9.43	3.15	2.77	1.07	0
253	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
253	1	0.8139	9.16	3.25	2.77	1.07	0
254	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
254	1	0.9027	8.65	3.32	2.80	1.08	0
255	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
255	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
255	2	0.9061	8.42	3.36	2.80	1.08	0
256	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
256	1	0.8744	8.21	3.48	2.79	1.08	0
257	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
257	1	0.9944	-32.00	-40.00	-0.00	-0.00	0
257	2	0.8689	7.85	3.37	2.84	1.10	0
258	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
258	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
258	2	0.9062	7.76	3.46	2.83	1.10	0
259	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
259	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
259	2	0.9237	7.71	3.46	2.83	1.10	0
260	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
260	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
260	2	0.9296	7.68	3.47	2.84	1.10	0
261	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
261	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
261	2	0.9316	7.69	3.48	2.84	1.10	0
262	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
262	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
262	2	0.9290	7.70	3.51	2.84	1.10	0
263	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
263	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
263	2	0.9314	7.69	3.50	2.84	1.10	0
264	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
264	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
264	2	0.9312	7.70	3.50	2.84	1.10	0
265	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
265	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
265	2	0.9344	7.70	3.49	2.84	1.10	0
266	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
266	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
266	2	0.9340	7.69	3.47	2.84	1.09	0
267	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
267	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
267	2	0.9342	7.70	3.47	2.83	1.09	0
268	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
268	1	0.9946	-32.00	-40.00	-0.00	-0.00	0
268	2	0.9343	7.71	3.47	2.83	1.09	0
269	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
269	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
269	2	0.9300	7.74	3.48	2.83	1.09	0
270	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
270	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
270	2	0.8695	7.88	3.53	2.83	1.09	0
271	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
271	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
271	2	0.8770	7.86	3.53	2.84	1.09	0
272	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
272	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
272	2	0.8796	7.86	3.53	2.84	1.09	0
273	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
273	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
273	2	0.8770	7.86	3.54	2.84	1.09	0
274	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
274	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
274	2	0.8792	7.86	3.53	2.84	1.09	0
275	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
275	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
275	2	0.9381	7.73	3.48	2.86	1.10	0
276	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
276	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
276	2	0.9374	7.72	3.47	2.86	1.10	0
277	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
277	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
277	2	0.9363	7.73	3.48	2.86	1.10	0
278	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
278	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
278	2	0.9376	7.73	3.48	2.86	1.10	0
279	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
279	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
279	2	0.9350	7.73	3.48	2.85	1.10	0
280	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
280	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
280	2	0.9372	7.73	3.48	2.86	1.10	0
281	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
281	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
281	2	0.9347	7.73	3.48	2.85	1.09	0
282	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
282	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
282	2	0.9352	7.73	3.47	2.85	1.09	0
283	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
283	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
283	2	0.9355	7.73	3.48	2.86	1.10	0
284	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
284	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
284	2	0.9354	7.73	3.48	2.85	1.10	0
285	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
285	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
285	2	0.9354	7.73	3.48	2.85	1.10	0
286	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
286	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
286	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
286	3	0.9362	7.73	3.48	2.86	1.10	0
287	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
287	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
