step	idx	score	x	y	w	h	class
116	0	0.9968	-32.00	-40.00	0.00	-0.00	0
116	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
116	2	0.9934	-32.00	-40.00	-0.00	-0.00	0
116	3	0.7753	15.73	0.04	2.81	1.09	0
117	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
117	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
117	2	0.8032	16.36	-0.03	2.79	1.08	0
118	0	0.9968	-32.00	-40.00	0.00	-0.00	0
118	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
118	2	0.8390	16.37	-0.05	2.79	1.08	0
119	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
119	1	0.9971	-32.00	-40.00	0.00	-0.00	0
119	2	0.8374	16.38	0.07	2.76	1.07	0
120	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
120	1	0.9970	-32.00	-40.00	0.00	-0.00	0
120	2	0.9930	-32.00	-40.00	-0.00	-0.00	0
120	3	0.8610	16.39	0.06	2.82	1.09	0
121	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
121	1	0.9968	-32.00	-40.00	0.00	-0.00	0
121	2	0.9939	-32.00	-40.00	-0.00	-0.00	0
121	3	0.8723	16.38	0.08	2.81	1.08	0
122	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
122	1	0.9960	-32.00	-40.00	0.00	-0.00	0
122	2	0.9935	-32.00	-40.00	-0.00	-0.00	0
122	3	0.8900	16.42	0.08	2.81	1.08	0
123	0	0.9964	-32.00	-40.00	0.00	-0.00	0
123	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
123	2	0.9939	-32.00	-40.00	-0.00	-0.00	0
123	3	0.8809	16.53	0.07	2.80	1.08	0
124	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
124	1	0.9967	-32.00	-40.00	0.00	-0.00	0
124	2	0.9942	-32.00	-40.00	-0.00	-0.00	0
124	3	0.8546	16.29	0.08	2.80	1.08	0
125	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
125	1	0.9970	-32.00	-40.00	0.00	-0.00	0
125	2	0.9941	-32.00	-40.00	-0.00	-0.00	0
125	3	0.8830	16.41	0.10	2.75	1.06	0
126	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
126	1	0.9972	-32.00	-40.00	0.00	-0.00	0
126	2	0.8734	16.30	0.09	2.79	1.08	0
127	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
127	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
127	2	0.8822	16.59	0.08	2.80	1.08	0
128	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
128	1	0.8868	16.54	0.11	2.76	1.07	0
129	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
129	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
129	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
129	3	0.8492	16.68	0.09	2.76	1.07	0
130	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
130	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
130	2	0.8564	16.67	0.08	2.75	1.06	0
131	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
131	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
131	2	0.8469	16.57	0.06	2.76	1.07	0
132	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
132	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
132	2	0.7913	16.57	0.04	2.83	1.10	0
133	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
133	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
133	2	0.8303	16.68	0.05	2.81	1.09	0
134	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
134	1	0.9967	-32.00	-40.00	0.00	-0.00	0
134	2	0.9940	-32.00	-40.00	-0.00	-0.00	0
134	3	0.8811	16.48	0.08	2.81	1.09	0
135	0	0.9968	-32.00	-40.00	0.00	-0.00	0
135	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
135	2	0.9940	-32.00	-40.00	-0.00	-0.00	0
135	3	0.8299	16.76	0.09	2.75	1.06	0
136	0	0.9963	-32.00	-40.00	0.00	0.00	0
136	1	0.9963	-32.00	-40.00	0.00	-0.00	0
136	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
136	3	0.8095	16.81	0.14	2.74	1.06	0
137	0	0.9967	-32.00	-40.00	0.00	-0.00	0
137	1	0.9966	-32.00	-40.00	0.00	0.00	0
137	2	0.9937	-32.00	-40.00	-0.00	-0.00	0
137	3	0.8835	16.61	0.10	2.79	1.07	0
138	0	0.9975	-32.00	-40.00	0.00	0.00	0
138	1	0.9968	-32.00	-40.00	0.00	-0.00	0
138	2	0.9944	-32.00	-40.00	-0.00	-0.00	0
138	3	0.8784	16.58	0.09	2.78	1.07	0
139	0	0.9974	-32.00	-40.00	0.00	0.00	0
139	1	0.9969	-32.00	-40.00	0.00	-0.00	0
139	2	0.9940	-32.00	-40.00	-0.00	-0.00	0
139	3	0.8224	17.19	0.09	2.81	1.09	0
140	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
140	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
140	2	0.8473	16.73	0.13	2.78	1.07	0
140	3	0.3461	-6.52	-31.45	2.45	0.99	0
141	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
141	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
141	2	0.8723	16.64	0.14	2.78	1.07	0
141	3	0.3443	-7.35	-31.37	2.44	0.99	0
142	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
142	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
142	2	0.8743	16.45	0.09	2.77	1.07	0
142	3	0.3353	-5.48	-31.50	2.45	0.99	0
143	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
143	1	0.9970	-32.00	-40.00	0.00	-0.00	0
143	2	0.8507	16.72	0.09	2.77	1.06	0
144	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
144	1	0.9966	-32.00	-40.00	0.00	-0.00	0
144	2	0.8264	16.70	0.07	2.79	1.07	0
145	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
145	1	0.9958	-32.00	-40.00	0.00	-0.00	0
145	2	0.9942	-32.00	-40.00	-0.00	-0.00	0
145	3	0.8128	16.54	0.06	2.78	1.07	0
146	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
146	1	0.9969	-32.00	-40.00	0.00	-0.00	0
146	2	0.7361	16.82	0.07	2.73	1.06	0
147	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
147	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
147	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
147	3	0.7783	17.30	-0.03	2.77	1.07	0
147	4	0.3836	-7.41	-31.61	2.45	1.00	0
148	0	0.9976	-32.00	-40.00	0.00	0.00	0
148	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
148	2	0.9950	-32.00	-40.00	0.00	-0.00	0
148	3	0.7956	17.39	-0.03	2.77	1.07	0
148	4	0.3159	-6.40	-31.72	2.47	0.99	0
149	0	0.9977	-32.00	-40.00	0.00	0.00	0
149	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
149	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
149	3	0.8534	17.25	0.07	2.81	1.09	0
150	0	0.9980	-32.00	-40.00	0.00	-0.00	0
150	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
150	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
150	3	0.8043	17.16	0.08	2.81	1.09	0
150	4	0.3139	-6.47	-31.68	2.50	1.01	0
151	0	0.9976	-32.00	-40.00	0.00	-0.00	0
151	1	0.9967	-32.00	-40.00	0.00	-0.00	0
151	2	0.8802	17.28	0.08	2.82	1.09	0
152	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
152	1	0.9970	-32.00	-40.00	0.00	-0.00	0
152	2	0.8979	17.36	0.13	2.82	1.09	0
153	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
153	1	0.9967	-32.00	-40.00	0.00	-0.00	0
153	2	0.9944	-32.00	-40.00	-0.00	-0.00	0
153	3	0.8709	17.24	0.15	2.81	1.09	0
154	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
154	1	0.9978	-32.00	-40.00	0.00	-0.00	0
154	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
154	3	0.9039	17.45	0.16	2.80	1.09	0
155	0	0.9978	-32.00	-40.00	0.00	-0.00	0
155	1	0.8960	17.47	0.15	2.80	1.08	0
156	0	0.9976	-32.00	-40.00	0.00	-0.00	0
156	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
156	2	0.9085	17.50	0.15	2.80	1.08	0
157	0	0.9964	-32.00	-40.00	0.00	-0.00	0
157	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
157	2	0.9065	17.44	0.14	2.81	1.09	0
158	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
158	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
158	2	0.8881	17.33	0.12	2.81	1.09	0
159	0	0.9962	-32.00	-40.00	0.00	-0.00	0
159	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
159	2	0.8696	17.41	0.07	2.81	1.09	0
160	0	0.9962	-32.00	-40.00	0.00	-0.00	0
160	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
160	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
160	3	0.8603	17.50	0.07	2.80	1.08	0
161	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
161	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
161	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
161	3	0.8747	17.62	0.06	2.80	1.08	0
162	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
162	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
162	2	0.9950	-32.00	-40.00	-0.00	-0.00	0
162	3	0.8380	17.69	0.05	2.78	1.08	0
163	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
163	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
163	2	0.8666	17.66	0.08	2.80	1.08	0
164	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
164	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
164	2	0.8979	17.42	0.08	2.80	1.09	0
165	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
165	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
165	2	0.9017	17.53	0.10	2.80	1.08	0
166	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
166	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
166	2	0.9014	17.61	0.09	2.80	1.08	0
167	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
167	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
167	2	0.9071	17.63	0.12	2.81	1.09	0
168	0	0.9979	-32.00	-40.00	0.00	-0.00	0
168	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
168	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
168	3	0.8995	17.72	0.12	2.80	1.08	0
169	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
169	1	0.9961	-32.00	-40.00	0.00	-0.00	0
169	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
169	3	0.8970	17.61	0.19	2.77	1.06	0
170	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
170	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
170	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
170	3	0.8983	17.55	0.17	2.77	1.06	0
171	0	0.9974	-32.00	-40.00	0.00	0.00	0
171	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
171	2	0.9950	-32.00	-40.00	-0.00	-0.00	0
171	3	0.8925	17.63	0.17	2.74	1.06	0
172	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
172	1	0.9968	-32.00	-40.00	0.00	-0.00	0
172	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
172	3	0.8920	17.63	0.12	2.74	1.06	0
173	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
173	1	0.9966	-32.00	-40.00	0.00	-0.00	0
173	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
173	3	0.8987	17.59	0.11	2.75	1.06	0
174	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
174	1	0.9963	-32.00	-40.00	0.00	-0.00	0
174	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
174	3	0.8602	17.71	0.09	2.74	1.06	0
175	0	0.9980	-32.00	-40.00	0.00	-0.00	0
175	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
175	2	0.8664	17.48	0.08	2.76	1.07	0
176	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
176	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
176	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
176	3	0.7939	17.29	0.07	2.77	1.06	0
177	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
177	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
177	2	0.6975	17.20	0.05	2.80	1.09	0
178	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
178	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
178	2	0.8262	17.45	0.07	2.80	1.09	0
179	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
179	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
179	2	0.7163	17.72	0.05	2.74	1.06	0
180	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
180	1	0.9962	-32.00	-40.00	0.00	-0.00	0
180	2	0.9942	-32.00	-40.00	-0.00	-0.00	0
180	3	0.8606	17.69	0.08	2.74	1.06	0
181	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
181	1	0.9957	-32.00	-40.00	0.00	-0.00	0
181	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
181	3	0.8659	17.69	0.09	2.74	1.06	0
182	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
182	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
182	2	0.8403	17.80	0.11	2.74	1.06	0
183	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
183	1	0.9953	-32.00	-40.00	0.00	-0.00	0
183	2	0.8138	18.16	0.12	2.79	1.08	0
183	3	0.3182	62.58	-31.25	2.49	1.01	0
184	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
184	1	0.9955	-32.00	-40.00	0.00	-0.00	0
184	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
184	3	0.8191	18.19	0.12	2.81	1.09	0
185	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
185	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
185	2	0.8218	18.21	0.09	2.78	1.08	0
186	0	0.9984	-32.00	-40.00	0.00	-0.00	0
186	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
186	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
186	3	0.8031	17.80	0.10	2.74	1.06	0
187	0	0.9985	-32.00	-40.00	0.00	-0.00	0
187	1	0.9982	-32.00	-40.00	0.00	-0.00	0
187	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
187	3	0.7869	18.16	0.12	2.75	1.06	0
188	0	0.9987	-32.00	-40.00	0.00	0.00	0
188	1	0.9985	-32.00	-40.00	0.00	-0.00	0
188	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
188	3	0.8106	18.20	0.10	2.78	1.08	0
189	0	0.9984	-32.00	-40.00	0.00	-0.00	0
189	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
189	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
189	3	0.8388	18.28	0.09	2.78	1.08	0
190	0	0.9987	-32.00	-40.00	0.00	0.00	0
190	1	0.9986	-32.00	-40.00	-0.00	-0.00	0
190	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
190	3	0.8141	18.28	0.06	2.78	1.08	0
191	0	0.9989	-32.00	-40.00	0.00	0.00	0
191	1	0.9985	-32.00	-40.00	0.00	-0.00	0
191	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
191	3	0.7979	18.35	0.05	2.78	1.08	0
192	0	0.9991	-32.00	-39.99	0.00	0.00	0
192	1	0.9983	-32.00	-40.00	0.00	-0.00	0
192	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
192	3	0.7841	18.32	0.05	2.78	1.08	0
193	0	0.9989	-32.00	-39.99	0.00	0.00	0
193	1	0.9986	-32.00	-40.00	0.00	-0.00	0
193	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
193	3	0.8337	18.26	0.06	2.81	1.09	0
194	0	0.9988	-32.00	-39.99	0.01	0.00	0
194	1	0.9987	-32.00	-40.00	0.00	-0.00	0
194	2	0.9968	-32.00	-40.00	0.00	-0.00	0
194	3	0.8463	18.43	0.05	2.77	1.07	0
195	0	0.9986	-32.00	-40.00	0.00	-0.00	0
195	1	0.9985	-32.00	-40.00	0.00	0.00	0
195	2	0.8168	18.72	0.07	2.75	1.06	0
196	0	0.9985	-32.00	-40.00	0.00	-0.00	0
196	1	0.9982	-32.00	-40.00	0.00	0.00	0
196	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
196	3	0.8810	18.49	0.09	2.75	1.06	0
197	0	0.9985	-32.00	-40.00	0.00	-0.00	0
197	1	0.9984	-32.00	-40.00	0.00	0.00	0
197	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
197	3	0.8694	18.37	0.07	2.80	1.09	0
198	0	0.9987	-32.00	-40.00	0.00	-0.00	0
198	1	0.9986	-32.00	-40.00	0.00	0.00	0
198	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
198	3	0.8190	18.18	0.08	2.82	1.10	0
199	0	0.9988	-32.00	-40.00	0.00	0.00	0
199	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
199	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
199	3	0.8870	18.53	0.09	2.75	1.06	0
200	0	0.9988	-32.00	-40.00	0.00	0.00	0
200	1	0.9985	-32.00	-40.00	-0.00	-0.00	0
200	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
200	3	0.8607	18.73	0.09	2.75	1.06	0
201	0	0.9984	-32.00	-40.00	0.00	0.00	0
201	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
201	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
201	3	0.8970	18.54	0.09	2.75	1.06	0
202	0	0.9985	-32.00	-40.00	0.00	0.00	0
202	1	0.9983	-32.00	-40.00	0.00	-0.00	0
202	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
202	3	0.8974	18.55	0.09	2.75	1.06	0
203	0	0.9985	-32.00	-40.00	0.00	-0.00	0
203	1	0.9983	-32.00	-40.00	0.00	-0.00	0
203	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
203	3	0.8789	18.28	0.08	2.82	1.10	0
204	0	0.9979	-32.00	-40.00	0.00	-0.00	0
204	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
204	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
204	3	0.8239	18.19	0.08	2.82	1.10	0
205	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
205	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
205	2	0.8532	18.72	0.07	2.80	1.09	0
206	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
206	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
206	2	0.8511	18.73	0.07	2.80	1.09	0
207	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
207	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
207	2	0.8823	18.61	0.07	2.80	1.09	0
208	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
208	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
208	2	0.8596	18.77	0.07	2.80	1.09	0
209	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
209	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
209	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
209	3	0.8960	18.54	0.08	2.81	1.09	0
210	0	0.9980	-32.00	-40.00	0.00	0.00	0
210	1	0.9978	-32.00	-40.00	0.00	-0.00	0
210	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
210	3	0.8814	18.74	0.10	2.74	1.06	0
211	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
211	1	0.9978	-32.00	-40.00	0.00	-0.00	0
211	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
211	3	0.8981	18.54	0.14	2.73	1.06	0
212	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
212	1	0.9977	-32.00	-40.00	0.00	0.00	0
212	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
212	3	0.8850	18.40	0.20	2.71	1.06	0
213	0	0.9990	-32.00	-40.00	-0.00	-0.00	0
213	1	0.9982	-32.00	-40.00	0.00	0.00	0
213	2	0.7969	17.84	0.16	2.60	1.03	0
213	3	0.4819	28.48	0.25	0.17	0.17	5
214	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
214	1	0.9986	-32.00	-40.00	0.00	0.00	0
214	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
214	3	0.8639	17.76	0.19	2.66	1.04	0
215	0	0.9990	-32.00	-40.00	0.00	-0.00	0
215	1	0.9984	-32.00	-40.00	0.00	-0.00	0
215	2	0.9976	-32.00	-40.00	-0.00	-0.00	0
215	3	0.8730	17.67	0.22	2.67	1.04	0
216	0	0.9986	-32.00	-40.00	0.00	-0.00	0
216	1	0.9985	-32.00	-40.00	0.00	-0.00	0
216	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
216	3	0.8939	17.59	0.17	2.74	1.06	0
217	0	0.9988	-32.00	-40.00	0.00	-0.00	0
217	1	0.9987	-32.00	-40.00	0.00	0.00	0
217	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
217	3	0.8589	17.47	0.13	2.79	1.09	0
218	0	0.9989	-32.00	-40.00	0.00	-0.00	0
218	1	0.9987	-32.00	-40.00	0.00	-0.00	0
218	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
218	3	0.8284	17.26	0.16	2.75	1.07	0
219	0	0.9982	-32.00	-40.00	0.00	-0.00	0
219	1	0.9980	-32.00	-40.00	0.00	-0.00	0
219	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
219	3	0.7825	16.62	0.08	2.70	1.04	0
220	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
220	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
220	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
220	3	0.8236	16.54	0.09	2.76	1.06	0
221	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
221	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
221	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
221	3	0.7674	16.28	0.09	2.80	1.07	0
222	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
222	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
222	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
222	3	0.7868	15.42	0.07	2.77	1.08	0
223	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
223	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
223	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
223	3	0.8518	19.72	-1.38	0.17	0.17	5
223	4	0.8373	25.45	0.67	0.17	0.17	5
223	5	0.8233	14.46	0.11	2.83	1.10	0
223	6	0.5399	20.60	-1.52	0.38	0.24	5
223	7	0.5036	26.28	0.38	0.52	0.32	5
224	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
224	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
224	2	0.8683	14.49	0.14	2.78	1.08	0
224	3	0.5979	19.58	-1.56	0.43	0.29	5
224	4	0.5594	21.57	-1.55	0.17	0.17	5
224	5	0.4323	24.30	0.51	0.17	0.17	5
225	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
225	1	0.9977	-32.00	-40.00	0.00	-0.00	0
225	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
225	3	0.8178	14.57	0.12	2.85	1.09	0
225	4	0.5705	19.51	-1.51	0.47	0.31	5
225	5	0.5070	21.59	-1.51	0.17	0.17	5
225	6	0.4256	24.25	0.52	0.18	0.18	5
226	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
226	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
226	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
226	3	0.8344	14.37	0.11	2.85	1.10	0
226	4	0.3826	20.63	0.02	1.19	1.35	3
227	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
227	1	0.9980	-32.00	-40.00	0.00	-0.00	0
227	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
227	3	0.8149	14.37	0.12	2.83	1.08	0
227	4	0.7236	19.35	-1.36	0.17	0.17	5
227	5	0.7121	24.36	0.76	0.17	0.17	5
228	0	0.9989	-32.00	-40.00	0.00	-0.00	0
228	1	0.9978	-32.00	-40.00	0.00	-0.00	0
228	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
228	3	0.8404	13.77	0.17	2.77	1.08	0
228	4	0.3941	20.61	0.06	1.44	1.46	3
229	0	0.9988	-32.00	-40.00	0.00	-0.00	0
229	1	0.9978	-32.00	-40.00	0.00	-0.00	0
229	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
229	3	0.8550	13.61	0.17	2.78	1.08	0
230	0	0.9989	-32.00	-40.00	0.00	-0.00	0
230	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
230	2	0.8462	13.23	0.17	2.78	1.08	0
231	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
231	1	0.9974	-32.00	-40.00	0.00	-0.00	0
231	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
231	3	0.8252	12.75	0.19	2.61	1.02	0
232	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
232	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
232	2	0.8445	12.65	0.22	2.80	1.07	0
232	3	0.8037	23.42	1.70	0.17	0.17	5
232	4	0.7546	19.48	-1.26	0.17	0.17	5
232	5	0.7126	17.58	-1.24	0.17	0.17	5
233	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
233	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
233	2	0.8380	12.36	0.20	2.79	1.07	0
233	3	0.6727	17.49	-1.36	0.17	0.17	5
233	4	0.6472	22.58	1.62	0.17	0.17	5
233	5	0.5910	19.43	-1.32	0.17	0.17	5
234	0	0.9984	-32.00	-40.00	0.00	-0.00	0
234	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
234	2	0.7992	11.84	0.16	2.80	1.08	0
234	3	0.6740	22.42	0.59	0.17	0.17	5
234	4	0.6641	19.41	-1.41	0.17	0.17	5
234	5	0.6286	17.36	-1.42	0.17	0.17	5
235	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
235	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
235	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
235	3	0.8150	16.62	-1.32	0.17	0.17	5
235	4	0.7944	18.55	-1.40	0.17	0.17	5
235	5	0.7724	11.65	0.19	2.76	1.07	0
235	6	0.7356	22.61	0.58	0.17	0.17	5
235	7	0.5298	22.50	-1.35	0.17	0.17	5
236	0	0.9985	-32.00	-40.00	0.00	-0.00	0
236	1	0.9980	-32.00	-40.00	0.00	-0.00	0
236	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
236	3	0.8815	16.51	-1.32	0.17	0.17	5
236	4	0.8169	22.50	1.61	0.17	0.17	5
236	5	0.8121	10.50	0.11	1.23	1.44	5
236	6	0.7947	18.46	-1.40	0.17	0.17	5
