step	idx	score	x	y	w	h	class
110	2	0.9950	-32.00	-40.00	-0.00	-0.00	0
110	3	0.8084	15.78	0.05	2.78	1.08	0
110	4	0.3008	38.52	0.34	2.46	0.97	0
111	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
111	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
111	2	0.9950	-32.00	-40.00	-0.00	-0.00	0
111	3	0.7931	16.19	0.07	2.79	1.08	0
112	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
112	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
112	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
112	3	0.8056	16.19	0.08	2.79	1.08	0
113	0	0.9975	-32.00	-40.00	0.00	-0.00	0
113	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
113	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
113	3	0.8304	16.22	0.08	2.78	1.08	0
114	0	0.9976	-32.00	-40.00	0.00	-0.00	0
114	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
114	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
114	3	0.7719	15.80	0.06	2.77	1.06	0
115	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
115	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
115	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
115	3	0.8357	15.69	0.07	2.77	1.06	0
116	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
116	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
116	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
116	3	0.8258	15.81	0.06	2.79	1.08	0
117	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
117	1	0.9969	-32.00	-40.00	0.00	-0.00	0
117	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
117	3	0.6800	15.88	0.06	2.79	1.08	0
118	0	0.9972	-32.00	-40.00	0.00	-0.00	0
118	1	0.9963	-32.00	-40.00	0.00	-0.00	0
118	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
118	3	0.7077	15.75	-0.11	2.77	1.06	0
119	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
119	1	0.9965	-32.00	-40.00	0.00	-0.00	0
119	2	0.8819	16.32	-0.18	2.78	1.07	0
120	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
120	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
120	2	0.9044	16.38	-0.20	2.78	1.07	0
121	0	0.9978	-32.00	-40.00	0.00	-0.00	0
121	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
121	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
121	3	0.8987	16.47	-0.22	2.78	1.07	0
122	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
122	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
122	2	0.9065	16.45	-0.26	2.79	1.08	0
123	0	0.9982	-32.00	-40.00	0.00	-0.00	0
123	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
123	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
123	3	0.9028	16.34	-0.28	2.78	1.08	0
124	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
124	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
124	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
124	3	0.8972	16.38	-0.24	2.78	1.08	0
125	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
125	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
125	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
125	3	0.9008	16.47	-0.33	2.75	1.05	0
126	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
126	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
126	2	0.9104	16.41	-0.19	2.78	1.07	0
127	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
127	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
127	2	0.8914	16.48	-0.17	2.74	1.05	0
128	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
128	1	0.9968	-32.00	-40.00	0.00	-0.00	0
128	2	0.8990	16.45	-0.13	2.74	1.05	0
129	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
129	1	0.9962	-32.00	-40.00	0.00	-0.00	0
129	2	0.8717	16.56	-0.14	2.74	1.05	0
130	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
130	1	0.9967	-32.00	-40.00	0.00	-0.00	0
130	2	0.8416	16.66	-0.12	2.72	1.04	0
131	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
131	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
131	2	0.9939	-32.00	-40.00	-0.00	-0.00	0
131	3	0.8668	16.50	-0.12	2.75	1.06	0
132	0	0.9977	-32.00	-40.00	0.00	-0.00	0
132	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
132	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
132	3	0.8855	16.45	-0.13	2.73	1.05	0
133	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
133	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
133	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
133	3	0.7989	16.74	-0.14	2.77	1.07	0
134	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
134	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
134	2	0.8930	16.41	-0.20	2.73	1.05	0
135	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
135	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
135	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
135	3	0.8809	16.61	-0.25	2.71	1.04	0
136	0	0.9990	-32.00	-40.00	0.00	0.00	0
136	1	0.9986	-32.00	-40.00	0.00	-0.00	0
136	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
136	3	0.8822	16.66	-0.31	2.74	1.05	0
137	0	0.9987	-32.00	-40.00	0.00	0.00	0
137	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
137	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
137	3	0.8936	16.67	-0.36	2.74	1.06	0
138	0	0.9988	-32.00	-40.00	0.00	-0.00	0
138	1	0.9985	-32.00	-40.00	0.00	-0.00	0
138	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
138	3	0.8921	16.66	-0.42	2.74	1.06	0
139	0	0.9990	-32.00	-39.99	0.00	0.00	0
139	1	0.9988	-32.00	-40.00	0.00	-0.00	0
139	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
139	3	0.8942	17.25	-0.35	2.79	1.08	0
140	0	0.9989	-32.00	-40.00	0.00	0.00	0
140	1	0.9985	-32.00	-40.00	0.00	-0.00	0
140	2	0.8724	17.23	-0.31	2.78	1.07	0
141	0	0.9985	-32.00	-40.00	0.00	0.00	0
141	1	0.9984	-32.00	-40.00	0.00	-0.00	0
141	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
141	3	0.8769	17.25	-0.27	2.75	1.06	0
142	0	0.9989	-32.00	-40.00	0.00	0.00	0
142	1	0.9988	-32.00	-40.00	0.00	-0.00	0
142	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
142	3	0.8543	17.19	-0.26	2.74	1.05	0
143	0	0.9988	-32.00	-40.00	0.00	0.00	0
143	1	0.9986	-32.00	-40.00	0.00	-0.00	0
143	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
143	3	0.8337	17.15	-0.25	2.76	1.06	0
143	4	0.5598	62.58	-31.38	2.54	1.03	0
144	0	0.9988	-32.00	-40.00	0.00	0.00	0
144	1	0.9987	-32.00	-40.00	-0.00	-0.00	0
144	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
144	3	0.8832	16.61	-0.25	2.77	1.06	0
145	0	0.9986	-32.00	-40.00	0.00	-0.00	0
145	1	0.9986	-32.00	-40.00	0.00	0.00	0
145	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
145	3	0.8724	16.62	-0.18	2.75	1.06	0
146	0	0.9983	-32.00	-40.00	0.00	-0.00	0
146	1	0.9981	-32.00	-40.00	0.00	-0.00	0
146	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
146	3	0.8435	17.20	-0.17	2.75	1.06	0
147	0	0.9980	-32.00	-40.00	0.00	-0.00	0
147	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
147	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
147	3	0.8910	17.43	-0.14	2.78	1.08	0
148	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
148	1	0.9976	-32.00	-40.00	0.00	-0.00	0
148	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
148	3	0.9088	17.32	-0.18	2.78	1.07	0
149	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
149	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
149	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
149	3	0.9149	17.39	-0.17	2.78	1.07	0
150	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
150	1	0.9968	-32.00	-40.00	0.00	-0.00	0
150	2	0.9134	17.42	-0.30	2.77	1.07	0
151	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
151	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
151	2	0.9178	17.45	-0.31	2.76	1.07	0
152	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
152	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
152	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
152	3	0.9198	17.47	-0.31	2.77	1.07	0
153	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
153	1	0.9977	-32.00	-40.00	0.00	-0.00	0
153	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
153	3	0.9105	17.37	-0.33	2.77	1.07	0
154	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
154	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
154	2	0.9276	17.48	-0.40	2.78	1.08	0
155	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
155	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
155	2	0.9186	17.53	-0.34	2.76	1.07	0
156	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
156	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
156	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
156	3	0.9177	17.57	-0.29	2.78	1.07	0
157	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
157	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
157	2	0.9072	17.54	-0.23	2.76	1.06	0
158	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
158	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
158	2	0.9107	17.45	-0.20	2.74	1.05	0
159	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
159	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
159	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
159	3	0.8870	17.35	-0.13	2.75	1.06	0
160	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
160	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
160	2	0.9974	-32.00	-40.00	-0.00	-0.00	0
160	3	0.8845	17.34	-0.13	2.75	1.06	0
161	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
161	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
161	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
161	3	0.8913	17.44	-0.17	2.74	1.06	0
162	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
162	1	0.9976	-32.00	-40.00	0.00	-0.00	0
162	2	0.8895	17.49	-0.20	2.72	1.05	0
163	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
163	1	0.9973	-32.00	-40.00	0.00	-0.00	0
163	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
163	3	0.8937	17.50	-0.22	2.73	1.05	0
164	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
164	1	0.9977	-32.00	-40.00	0.00	-0.00	0
164	2	0.8997	17.55	-0.33	2.72	1.05	0
165	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
165	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
165	2	0.8966	17.63	-0.36	2.72	1.05	0
166	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
166	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
166	2	0.9064	18.33	-0.41	2.77	1.07	0
167	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
167	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
167	2	0.8842	18.23	-0.40	2.77	1.06	0
168	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
168	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
168	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
168	3	0.9112	18.33	-0.41	2.78	1.07	0
169	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
169	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
169	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
169	3	0.8915	17.71	-0.44	2.73	1.05	0
170	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
170	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
170	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
170	3	0.8820	17.74	-0.46	2.73	1.05	0
171	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
171	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
171	2	0.9974	-32.00	-40.00	-0.00	-0.00	0
171	3	0.8907	18.28	-0.46	2.75	1.06	0
172	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
172	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
172	2	0.8502	18.16	-0.46	2.76	1.06	0
173	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
173	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
173	2	0.8744	17.74	-0.34	2.72	1.05	0
174	0	0.9990	-32.00	-40.00	0.00	-0.00	0
174	1	0.9983	-32.00	-40.00	0.00	-0.00	0
174	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
174	3	0.8902	18.30	-0.41	2.76	1.06	0
175	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
175	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
175	2	0.8816	17.66	-0.35	2.71	1.05	0
176	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
176	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
176	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
176	3	0.8822	18.37	-0.40	2.75	1.06	0
177	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
177	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
177	2	0.8510	18.26	-0.43	2.75	1.06	0
178	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
178	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
178	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
178	3	0.8442	18.24	-0.43	2.77	1.06	0
179	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
179	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
179	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
179	3	0.8954	18.42	-0.44	2.78	1.07	0
180	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
180	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
180	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
180	3	0.8743	18.53	-0.55	2.79	1.07	0
181	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
181	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
181	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
181	3	0.8721	18.52	-0.63	2.78	1.07	0
182	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
182	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
182	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
182	3	0.8543	18.42	-0.75	2.79	1.07	0
183	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
183	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
183	2	0.8808	18.49	-0.70	2.79	1.07	0
184	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
184	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
184	2	0.8853	18.50	-0.71	2.80	1.08	0
185	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
185	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
185	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
185	3	0.8853	18.53	-0.72	2.79	1.07	0
186	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
186	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
186	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
186	3	0.9070	18.41	-0.57	2.80	1.08	0
187	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
187	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
187	2	0.8981	18.32	-0.51	2.81	1.08	0
188	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
188	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
188	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
188	3	0.8944	18.43	-0.45	2.78	1.07	0
189	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
189	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
189	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
189	3	0.8951	18.51	-0.38	2.79	1.07	0
190	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
190	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
190	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
190	3	0.8956	18.36	-0.39	2.78	1.07	0
191	0	0.9983	-32.00	-40.00	0.00	-0.00	0
191	1	0.9979	-32.00	-40.00	0.00	-0.00	0
191	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
191	3	0.8830	18.41	-0.46	2.76	1.06	0
192	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
192	1	0.9982	-32.00	-40.00	0.00	-0.00	0
192	2	0.8677	18.54	-0.45	2.77	1.07	0
193	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
193	1	0.9982	-32.00	-40.00	0.00	-0.00	0
193	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
193	3	0.8670	18.72	-0.46	2.79	1.07	0
194	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
194	1	0.9978	-32.00	-40.00	0.00	-0.00	0
194	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
194	3	0.8323	19.23	-0.47	2.80	1.08	0
195	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
195	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
195	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
195	3	0.8149	18.76	-0.58	2.77	1.07	0
195	4	0.3283	22.59	16.46	2.41	0.98	0
196	0	0.9989	-32.00	-40.00	0.00	-0.00	0
196	1	0.9988	-32.00	-39.99	0.00	-0.00	0
196	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
196	3	0.8239	18.83	-0.64	2.81	1.08	0
197	0	0.9990	-32.00	-40.00	0.00	-0.00	0
197	1	0.9987	-32.00	-40.00	0.00	-0.00	0
197	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
197	3	0.8271	18.80	-0.70	2.79	1.07	0
198	0	0.9987	-32.00	-40.00	0.00	-0.00	0
198	1	0.9985	-32.00	-40.00	0.00	-0.00	0
198	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
198	3	0.8431	18.70	-0.75	2.80	1.08	0
198	4	0.4515	20.52	17.38	2.45	1.00	0
199	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
199	1	0.9976	-32.00	-40.00	0.00	-0.00	0
199	2	0.8311	18.80	-0.64	2.80	1.08	0
199	3	0.3384	19.78	17.49	2.45	1.01	0
200	0	0.9987	-32.00	-40.00	0.00	-0.00	0
200	1	0.9975	-32.00	-40.00	0.00	-0.00	0
200	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
200	3	0.7767	18.73	-0.86	2.71	1.04	0
200	4	0.4025	19.39	17.44	2.48	1.01	0
201	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
201	1	0.9975	-32.00	-40.00	0.00	-0.00	0
201	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
201	3	0.8268	18.65	-0.83	2.73	1.05	0
201	4	0.3382	18.74	17.44	2.46	1.01	0
202	0	0.9986	-32.00	-40.00	0.00	-0.00	0
202	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
202	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
202	3	0.8481	18.80	-0.67	2.83	1.09	0
202	4	0.3255	18.44	17.38	2.47	1.01	0
203	0	0.9989	-32.00	-40.00	0.00	-0.00	0
203	1	0.9976	-32.00	-40.00	0.00	-0.00	0
203	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
203	3	0.8181	18.77	-0.66	2.78	1.07	0
204	0	0.9991	-32.00	-40.00	0.00	-0.00	0
204	1	0.9983	-32.01	-40.00	0.00	-0.00	0
204	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
204	3	0.7865	18.74	-0.73	2.70	1.04	0
205	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
205	1	0.9977	-32.00	-40.00	0.00	-0.00	0
205	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
205	3	0.8015	19.17	-0.67	2.82	1.09	0
206	0	0.9986	-32.00	-40.00	0.00	-0.00	0
206	1	0.9981	-32.00	-40.00	0.00	-0.00	0
206	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
206	3	0.8388	19.24	-0.58	2.82	1.09	0
207	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
207	1	0.9983	-32.00	-40.00	0.00	-0.00	0
207	2	0.8109	19.20	-0.63	2.81	1.09	0
208	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
208	1	0.9977	-32.00	-40.00	0.00	-0.00	0
208	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
208	3	0.8391	18.78	-0.71	2.71	1.04	0
209	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
209	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
209	2	0.8607	18.76	-0.72	2.85	1.10	0
210	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
210	1	0.9971	-32.00	-40.00	0.00	-0.00	0
210	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
210	3	0.8567	18.77	-0.75	2.85	1.10	0
211	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
211	1	0.9975	-32.00	-40.00	0.00	-0.00	0
211	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
211	3	0.8414	18.74	-0.79	2.85	1.10	0
212	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
212	1	0.9983	-32.00	-40.00	0.00	-0.00	0
212	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
212	3	0.8460	18.58	-0.76	2.83	1.09	0
213	0	0.9988	-32.00	-40.00	0.00	-0.00	0
213	1	0.9983	-32.00	-40.00	0.00	-0.00	0
213	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
213	3	0.8086	18.32	-0.75	2.81	1.09	0
214	0	0.9989	-32.00	-40.00	0.00	-0.00	0
214	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
214	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
214	3	0.7564	17.83	-0.67	2.74	1.05	0
214	4	0.3180	22.47	-0.52	0.63	1.13	3
215	0	0.9989	-32.00	-40.00	0.00	-0.00	0
215	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
215	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
215	3	0.7547	17.82	-0.69	2.73	1.05	0
216	0	0.9985	-32.00	-40.00	0.00	-0.00	0
216	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
216	2	0.7978	17.70	-0.68	2.72	1.04	0
216	3	0.3195	22.51	-0.64	0.69	1.16	3
217	0	0.9980	-32.00	-40.00	0.00	-0.00	0
217	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
217	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
217	3	0.8143	17.48	-0.73	2.76	1.06	0
218	0	0.9979	-32.00	-40.00	0.00	-0.00	0
218	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
218	2	0.7976	17.66	-0.68	2.75	1.06	0
219	0	0.9982	-32.00	-40.00	0.00	-0.00	0
219	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
219	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
219	3	0.8082	17.83	-0.60	2.77	1.06	0
220	0	0.9985	-32.00	-40.00	0.00	-0.00	0
220	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
220	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
220	3	0.7883	17.64	-0.63	2.76	1.06	0
221	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
221	1	0.9977	-32.00	-40.00	0.00	-0.00	0
221	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
221	3	0.8004	17.43	-0.54	2.74	1.05	0
221	4	0.3378	21.50	-0.39	0.70	1.27	3
222	0	0.9987	-32.00	-40.00	0.00	-0.00	0
222	1	0.9978	-32.00	-40.00	0.00	-0.00	0
222	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
222	3	0.6902	16.76	-0.51	2.76	1.06	0
222	4	0.3007	19.55	-0.72	1.35	1.52	3
223	0	0.9989	-32.00	-40.00	0.00	-0.00	0
223	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
223	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
223	3	0.7611	16.32	-0.55	2.78	1.07	0
223	4	0.3383	19.61	-0.75	1.38	1.54	3
224	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
224	1	0.9982	-32.00	-40.00	0.00	-0.00	0
224	2	0.7890	21.41	-2.35	0.17	0.17	5
224	3	0.6924	14.45	-0.84	1.25	1.44	5
224	4	0.5702	23.37	-2.33	0.17	0.17	5
224	5	0.5426	26.46	0.40	0.17	0.17	5
224	6	0.3489	18.45	-0.69	0.64	1.18	3
225	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
225	1	0.9980	-32.00	-40.00	0.00	-0.00	0
225	2	0.7958	20.68	-2.31	0.17	0.17	5
225	3	0.7339	13.66	-0.75	1.23	1.46	5
225	4	0.6421	26.53	-0.57	0.17	0.17	5
225	5	0.6333	23.46	-2.30	0.17	0.17	5
226	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
226	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
226	2	0.7808	15.51	-0.77	2.79	1.07	0
226	3	0.4060	19.53	-0.65	1.03	1.34	3
227	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
227	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
227	2	0.7879	20.33	-2.33	0.17	0.17	5
227	3	0.7010	12.83	-0.83	1.24	1.52	5
227	4	0.6692	25.64	-0.59	0.17	0.17	5
227	5	0.5711	22.47	-2.33	0.17	0.17	5
227	6	0.3092	22.53	0.31	0.83	1.26	3
228	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
228	1	0.7501	13.38	-0.83	1.24	1.48	5
228	2	0.6976	19.62	-2.31	0.17	0.17	5
228	3	0.4681	24.53	0.27	0.17	0.17	5
229	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
229	1	0.7360	14.51	-0.67	2.79	1.07	0
229	2	0.3444	19.43	-2.39	0.17	0.17	5
230	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
230	1	0.7692	14.35	-0.71	2.80	1.08	0
230	2	0.3833	19.45	-2.35	0.17	0.17	5
231	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
231	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
