step	idx	score	x	y	w	h	class
136	0	0.9986	-32.00	-40.00	0.00	-0.00	0
136	1	0.9983	-32.00	-40.00	0.00	-0.00	0
136	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
136	3	0.8404	19.38	0.08	2.75	1.07	0
137	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
137	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
137	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
137	3	0.7936	19.29	0.08	2.76	1.07	0
138	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
138	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
138	2	0.7624	19.20	-0.12	2.78	1.08	0
139	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
139	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
139	2	0.8231	19.32	-0.13	2.79	1.09	0
140	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
140	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
140	2	0.8279	19.39	0.18	2.75	1.07	0
141	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
141	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
141	2	0.8215	19.22	0.19	2.75	1.07	0
142	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
142	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
142	2	0.8011	19.24	0.24	2.82	1.10	0
143	0	0.9988	-32.01	-40.00	-0.00	-0.00	0
143	1	0.9988	-32.00	-40.00	0.00	-0.00	0
143	2	0.9968	-32.00	-40.00	0.00	-0.00	0
143	3	0.8462	19.26	0.29	2.72	1.05	0
144	0	0.9985	-32.00	-40.00	0.00	-0.00	0
144	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
144	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
144	3	0.8389	19.38	0.21	2.83	1.10	0
145	0	0.9989	-32.00	-40.00	0.00	-0.00	0
145	1	0.9988	-32.01	-40.00	-0.00	-0.00	0
145	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
145	3	0.7502	18.86	0.16	2.69	1.05	0
146	0	0.9989	-32.01	-40.00	0.00	-0.00	0
146	1	0.9987	-32.00	-40.00	0.00	-0.00	0
146	2	0.8204	19.23	0.18	2.66	1.03	0
147	0	0.9984	-32.00	-40.00	0.00	-0.00	0
147	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
147	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
147	3	0.8183	19.21	0.15	2.68	1.04	0
148	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
148	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
148	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
148	3	0.8103	19.51	-0.11	2.80	1.09	0
149	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
149	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
149	2	0.8258	19.56	-0.20	2.81	1.09	0
150	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
150	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
150	2	0.9938	-32.00	-40.00	-0.00	-0.00	0
150	3	0.8426	19.39	-0.18	2.79	1.08	0
151	0	0.9967	-32.00	-40.00	0.00	-0.00	0
151	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
151	2	0.8372	19.40	-0.30	2.76	1.06	0
152	0	0.9971	-32.00	-40.00	0.00	-0.00	0
152	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
152	2	0.8530	19.49	0.14	2.72	1.07	0
153	0	0.9970	-32.00	-40.00	0.00	-0.00	0
153	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
153	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
153	3	0.8751	19.53	0.63	2.72	1.06	0
153	4	0.3486	-7.38	-31.75	2.39	0.98	0
154	0	0.9969	-32.00	-40.00	0.00	-0.00	0
154	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
154	2	0.8004	19.83	1.40	2.71	1.06	0
154	3	0.3836	-6.45	-32.16	2.41	0.98	0
155	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
155	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
155	2	0.8336	19.79	2.21	2.71	1.05	0
155	3	0.4450	-5.64	-32.36	2.41	0.97	0
156	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
156	1	0.8008	20.26	2.88	2.82	1.09	0
156	2	0.4042	-4.62	-32.66	2.40	0.98	0
157	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
157	1	0.7965	20.32	4.25	2.80	1.09	0
158	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
158	1	0.8306	19.77	5.26	2.78	1.08	0
159	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
159	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
159	2	0.8840	19.72	6.25	2.79	1.09	0
160	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
160	1	0.9939	-32.00	-40.00	0.00	-0.00	0
160	2	0.8877	19.51	6.65	2.78	1.07	0
161	0	0.9952	-32.00	-40.00	-0.00	-0.00	0
161	1	0.9941	-32.00	-40.00	0.00	-0.00	0
161	2	0.8825	19.65	7.37	2.77	1.07	0
162	0	0.9948	-32.00	-40.00	-0.00	-0.00	0
162	1	0.9932	-32.00	-40.00	0.00	-0.00	0
162	2	0.8416	19.53	8.09	2.77	1.08	0
163	0	0.9946	-32.00	-40.00	-0.00	-0.00	0
163	1	0.9941	-32.00	-40.00	-0.00	-0.00	0
163	2	0.9926	-32.00	-40.00	0.00	-0.00	0
163	3	0.7943	19.38	8.93	2.80	1.09	0
164	0	0.9949	-32.00	-40.00	-0.00	-0.00	0
164	1	0.9934	-32.00	-40.00	-0.00	-0.00	0
164	2	0.9932	-32.00	-40.00	0.00	-0.00	0
164	3	0.8354	19.44	9.73	2.78	1.09	0
165	0	0.9950	-32.00	-40.00	-0.00	-0.00	0
165	1	0.9940	-32.00	-40.00	-0.00	-0.00	0
165	2	0.9935	-32.00	-40.00	-0.00	-0.00	0
165	3	0.8549	19.33	10.48	2.76	1.08	0
166	0	0.9952	-32.00	-40.00	-0.00	-0.00	0
166	1	0.9937	-32.00	-40.00	-0.00	-0.00	0
166	2	0.8281	18.69	10.64	2.76	1.06	0
167	0	0.9954	-32.00	-40.00	-0.00	-0.00	0
167	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
167	2	0.8763	18.74	11.40	2.77	1.08	0
168	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
168	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
168	2	0.8316	18.40	11.68	2.78	1.07	0
169	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
169	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
169	2	0.8343	18.79	11.48	2.78	1.07	0
170	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
170	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
170	2	0.8742	19.45	11.22	2.79	1.08	0
171	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
171	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
171	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
171	3	0.8663	19.75	10.32	2.78	1.07	0
172	0	0.9976	-32.00	-40.00	-0.01	-0.01	0
172	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
172	2	0.9962	-32.00	-40.00	0.00	-0.00	0
172	3	0.8978	20.26	9.62	2.83	1.10	0
173	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
173	1	0.9978	-32.00	-40.00	-0.01	-0.01	0
173	2	0.9973	-32.00	-40.00	0.00	-0.00	0
173	3	0.8834	20.52	8.30	2.75	1.06	0
174	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
174	1	0.9034	21.34	7.40	2.78	1.07	0
175	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
175	1	0.8679	21.49	6.40	2.73	1.05	0
176	0	0.9966	-32.00	-40.00	0.00	-0.00	0
176	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
176	2	0.8834	22.25	5.85	2.80	1.07	0
177	0	0.9966	-32.00	-40.00	0.00	-0.00	0
177	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
177	2	0.8979	22.69	5.40	2.79	1.07	0
178	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
178	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
178	2	0.8812	22.75	5.33	2.79	1.07	0
179	0	0.9965	-32.00	-40.00	0.00	-0.00	0
179	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
179	2	0.8837	22.35	5.26	2.77	1.06	0
180	0	0.9966	-32.00	-40.00	0.00	-0.00	0
180	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
180	2	0.9073	22.42	5.51	2.78	1.07	0
181	0	0.9971	-32.00	-40.00	0.00	-0.00	0
181	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
181	2	0.9129	22.47	5.65	2.81	1.09	0
182	0	0.9974	-32.00	-40.00	0.00	-0.00	0
182	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
182	2	0.9102	22.54	5.68	2.80	1.09	0
183	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
183	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
183	2	0.9047	22.57	5.63	2.76	1.07	0
184	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
184	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
184	2	0.9944	-32.00	-40.00	-0.00	-0.00	0
184	3	0.9157	22.45	5.40	2.79	1.08	0
185	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
185	1	0.8726	22.48	5.10	2.76	1.07	0
186	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
186	1	0.8330	22.67	4.79	2.69	1.02	0
187	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
187	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
187	2	0.8717	22.75	4.44	2.71	1.03	0
188	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
188	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
188	2	0.8454	22.82	4.36	2.78	1.06	0
189	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
189	1	0.8490	22.80	4.10	2.80	1.07	0
190	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
190	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
190	2	0.8213	22.73	4.07	2.81	1.07	0
191	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
191	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
191	2	0.8721	22.78	4.11	2.80	1.08	0
192	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
192	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
192	2	0.9946	-32.00	-40.00	-0.00	-0.00	0
192	3	0.8545	22.80	4.17	2.79	1.07	0
192	4	0.3615	63.70	-19.39	2.40	0.97	0
193	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
193	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
193	2	0.8297	22.74	3.86	2.62	1.00	0
193	3	0.3001	63.67	-20.33	2.51	1.02	0
194	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
194	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
194	2	0.8561	22.77	3.61	2.48	0.95	0
194	3	0.3077	63.61	-20.37	2.41	1.00	0
195	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
195	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
195	2	0.9216	22.66	3.36	2.81	1.07	0
196	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
196	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
196	2	0.9946	-32.00	-40.00	0.00	-0.00	0
196	3	0.9194	22.53	3.16	2.80	1.07	0
196	4	0.3301	63.58	-20.43	2.45	1.01	0
197	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
197	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
197	2	0.9947	-32.00	-40.00	0.00	-0.00	0
197	3	0.9089	22.59	3.10	2.79	1.07	0
198	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
198	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
198	2	0.9299	22.50	3.29	2.80	1.07	0
199	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
199	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
199	2	0.9307	22.45	3.42	2.80	1.07	0
200	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
200	1	0.9957	-32.00	-40.00	0.00	-0.00	0
200	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
200	3	0.9295	22.46	3.60	2.77	1.07	0
201	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
201	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
201	2	0.9950	-32.00	-40.00	0.00	-0.00	0
201	3	0.8435	22.58	3.87	2.80	1.07	0
202	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
202	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
202	2	0.9200	22.35	4.46	2.81	1.08	0
203	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
203	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
203	2	0.9197	22.41	4.67	2.81	1.08	0
204	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
204	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
204	2	0.9945	-32.00	-40.00	-0.00	-0.00	0
204	3	0.9165	22.48	4.67	2.81	1.08	0
205	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
205	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
205	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
205	3	0.9266	22.42	4.45	2.81	1.08	0
206	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
206	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
206	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
206	3	0.8735	22.28	3.92	2.75	1.06	0
207	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
207	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
207	2	0.9220	22.26	3.51	2.73	1.04	0
208	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
208	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
208	2	0.9046	22.30	3.19	2.83	1.08	0
209	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
209	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
209	2	0.9279	22.33	2.79	2.76	1.04	0
210	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
210	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
210	2	0.9012	22.27	2.72	2.80	1.07	0
211	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
211	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
211	2	0.8440	22.18	2.72	2.82	1.08	0
212	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
212	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
212	2	0.8282	21.69	3.08	2.80	1.07	0
213	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
213	1	0.9962	-32.00	-40.00	0.00	-0.00	0
213	2	0.9042	21.40	3.45	2.81	1.08	0
214	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
214	1	0.9968	-32.00	-40.00	0.00	0.00	0
214	2	0.9960	-32.00	-40.00	0.00	-0.00	0
214	3	0.8663	21.38	3.71	2.78	1.07	0
215	0	0.9978	-32.00	-40.00	0.00	-0.00	0
215	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
215	2	0.9966	-32.00	-40.00	0.00	-0.00	0
215	3	0.8706	20.72	4.28	2.75	1.06	0
216	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
216	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
216	2	0.8768	20.48	4.25	2.47	0.97	0
217	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
217	1	0.9964	-32.00	-40.00	0.00	-0.00	0
217	2	0.8592	20.42	4.73	2.75	1.07	0
218	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
218	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
218	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
218	3	0.8298	20.23	4.57	2.77	1.07	0
219	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
219	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
219	2	0.8105	20.20	4.27	2.78	1.07	0
220	0	0.9971	-32.00	-40.00	0.00	-0.00	0
220	1	0.9969	-32.00	-40.00	0.00	-0.00	0
220	2	0.8743	19.58	3.67	2.56	0.99	0
221	0	0.9970	-32.00	-40.00	0.00	-0.00	0
221	1	0.8481	19.65	3.55	2.72	1.05	0
222	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
222	1	0.8386	19.36	3.16	2.74	1.06	0
223	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
223	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
223	2	0.8046	18.76	2.83	2.71	1.05	0
224	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
224	1	0.8753	18.37	2.90	2.72	1.05	0
225	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
225	1	0.8410	18.24	2.85	2.74	1.05	0
226	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
226	1	0.8050	17.79	2.90	2.75	1.05	0
227	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
227	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
227	2	0.8471	17.43	3.26	2.75	1.07	0
228	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
228	1	0.8930	16.47	3.43	2.83	1.10	0
229	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
229	1	0.8750	16.41	3.46	2.79	1.08	0
230	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
230	1	0.7886	16.16	3.59	2.77	1.08	0
231	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
231	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
231	2	0.9950	-32.00	-40.00	0.00	-0.00	0
231	3	0.8479	15.44	3.74	2.79	1.08	0
232	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
232	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
232	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
232	3	0.8001	14.77	4.25	2.82	1.10	0
233	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
233	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
233	2	0.9951	-32.00	-40.00	0.00	-0.00	0
233	3	0.8580	14.66	3.85	2.80	1.08	0
234	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
234	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
234	2	0.8834	14.27	3.85	2.81	1.09	0
235	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
235	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
235	2	0.8278	13.81	3.72	2.80	1.08	0
236	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
236	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
236	2	0.9073	13.48	3.67	2.78	1.08	0
237	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
237	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
237	2	0.8295	13.18	3.64	2.76	1.07	0
238	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
238	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
238	2	0.6594	12.37	4.20	1.49	1.50	5
239	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
239	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
239	2	0.8334	12.31	3.62	2.71	1.05	0
240	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
240	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
240	2	0.8384	12.26	3.56	2.74	1.06	0
241	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
241	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
241	2	0.8802	11.70	3.57	2.79	1.08	0
242	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
242	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
242	2	0.9091	11.54	3.52	2.77	1.07	0
243	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
243	1	0.8772	11.26	3.45	2.75	1.07	0
244	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
244	1	0.8956	10.64	3.30	2.68	1.04	0
245	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
245	1	0.8981	10.41	3.37	2.59	1.03	0
246	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
246	1	0.8550	10.32	3.34	2.52	1.00	0
247	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
247	1	0.8975	9.67	3.41	2.72	1.06	0
248	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
248	1	0.8870	9.45	3.27	2.74	1.06	0
249	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
249	1	0.9961	-32.00	-40.00	0.00	-0.00	0
249	2	0.8685	9.27	3.31	2.77	1.08	0
250	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
250	1	0.9955	-32.00	-40.00	0.00	-0.00	0
250	2	0.8402	8.80	3.16	2.81	1.09	0
251	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
251	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
251	2	0.8291	8.85	3.18	2.80	1.09	0
252	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
252	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
252	2	0.8389	9.20	3.27	2.77	1.08	0
253	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
253	1	0.8479	9.21	3.29	2.78	1.09	0
254	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
254	1	0.8516	8.88	3.24	2.82	1.09	0
255	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
255	1	0.8378	8.90	3.22	2.82	1.09	0
256	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
256	1	0.8553	8.87	3.22	2.82	1.09	0
257	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
257	1	0.8601	8.86	3.19	2.82	1.09	0
258	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
258	1	0.8654	8.84	3.17	2.82	1.09	0
259	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
259	1	0.8670	8.82	3.15	2.81	1.09	0
260	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
260	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
260	2	0.8732	8.76	3.14	2.81	1.08	0
261	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
261	1	0.8664	8.80	3.14	2.80	1.08	0
262	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
262	1	0.8665	8.80	3.14	2.81	1.08	0
263	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
263	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
263	2	0.8661	8.80	3.14	2.81	1.07	0
264	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
264	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
264	2	0.8484	8.78	3.12	2.80	1.08	0
265	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
265	1	0.8524	8.78	3.11	2.80	1.08	0
266	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
266	1	0.8442	8.80	3.10	2.80	1.07	0
267	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
267	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
267	2	0.8432	8.89	3.26	2.78	1.08	0
267	3	0.3175	12.54	3.36	0.36	1.07	3
268	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
268	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
268	2	0.8469	8.89	3.26	2.79	1.08	0
269	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
269	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
269	2	0.8447	8.89	3.27	2.79	1.07	0
269	3	0.3223	12.55	3.37	0.26	1.03	3
270	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
270	1	0.8782	8.83	3.13	2.81	1.09	0
271	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
271	1	0.8749	8.83	3.12	2.80	1.08	0
271	2	0.7436	63.39	-35.39	2.49	1.02	0
272	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
272	1	0.8770	8.83	3.12	2.80	1.08	0
272	2	0.7049	63.41	-35.39	2.49	1.02	0
273	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
273	1	0.8703	8.83	3.11	2.80	1.08	0
273	2	0.6862	63.41	-35.38	2.49	1.02	0
274	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
274	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
274	2	0.8777	8.82	3.12	2.79	1.08	0
275	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
275	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
275	2	0.8612	8.85	3.27	2.80	1.06	0
275	3	0.3414	12.57	3.36	0.19	1.01	3
275	4	0.3124	63.86	-35.46	2.47	1.02	0
276	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
276	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
276	2	0.8709	8.82	3.14	2.80	1.08	0
277	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
277	1	0.9944	-32.00	-40.00	-0.00	-0.00	0
277	2	0.8735	8.82	3.14	2.80	1.08	0
278	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
278	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
278	2	0.8649	8.82	3.13	2.80	1.08	0
279	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
279	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
279	2	0.8659	8.85	3.16	2.80	1.08	0
280	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
280	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
280	2	0.8657	8.85	3.15	2.79	1.08	0
281	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
281	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
281	2	0.8698	8.84	3.13	2.80	1.08	0
282	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
282	1	0.9964	-32.00	-40.00	0.00	-0.00	0
282	2	0.9963	-32.00	-40.00	0.00	-0.00	0
282	3	0.8697	8.85	3.14	2.79	1.08	0
282	4	0.6191	63.52	-35.40	2.47	1.02	0
283	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
283	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
283	2	0.9961	-32.00	-40.00	0.00	-0.00	0
283	3	0.8596	8.85	3.13	2.80	1.08	0
283	4	0.5773	63.62	-35.41	2.47	1.02	0
284	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
284	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
284	2	0.8601	8.84	3.14	2.80	1.08	0
284	3	0.6078	63.59	-35.42	2.47	1.01	0
285	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
285	1	0.8743	8.83	3.13	2.80	1.08	0
285	2	0.5901	63.51	-35.43	2.45	1.01	0
286	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
286	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
286	2	0.8417	8.88	3.26	2.78	1.07	0
286	3	0.5691	63.49	-35.45	2.44	1.01	0
286	4	0.3284	12.57	3.36	0.33	1.06	3
287	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
287	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
287	2	0.8446	8.86	3.27	2.78	1.06	0
287	3	0.3051	12.59	3.38	0.31	1.06	3
288	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
288	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
