step	idx	score	x	y	w	h	class
146	2	0.8922	26.57	3.15	2.81	1.08	0
147	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
147	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
147	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
147	3	0.8842	26.67	3.21	2.81	1.09	0
148	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
148	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
148	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
148	3	0.9073	26.55	3.26	2.79	1.07	0
149	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
149	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
149	2	0.8999	26.74	3.36	2.80	1.08	0
150	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
150	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
150	2	0.8975	26.75	3.53	2.78	1.08	0
151	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
151	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
151	2	0.8601	26.79	3.67	2.78	1.08	0
152	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
152	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
152	2	0.8713	26.78	3.67	2.78	1.07	0
153	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
153	1	0.9954	-32.00	-40.00	0.00	-0.00	0
153	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
153	3	0.8489	27.18	3.65	2.78	1.07	0
154	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
154	1	0.9954	-32.00	-40.00	0.00	-0.00	0
154	2	0.9950	-32.00	-40.00	-0.00	-0.00	0
154	3	0.8453	27.17	3.46	2.78	1.07	0
155	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
155	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
155	2	0.8882	27.25	3.34	2.81	1.08	0
156	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
156	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
156	2	0.8503	27.32	2.92	2.80	1.08	0
157	0	0.9969	-32.00	-40.00	0.00	-0.00	0
157	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
157	2	0.9235	27.46	2.80	2.79	1.07	0
158	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
158	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
158	2	0.9214	27.53	2.71	2.77	1.07	0
159	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
159	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
159	2	0.9206	27.55	2.69	2.76	1.07	0
160	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
160	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
160	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
160	3	0.9157	27.54	2.70	2.76	1.07	0
161	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
161	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
161	2	0.8748	27.64	2.80	2.76	1.07	0
162	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
162	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
162	2	0.8258	27.81	3.15	2.81	1.08	0
163	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
163	1	0.9957	-32.00	-40.00	0.00	-0.00	0
163	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
163	3	0.8816	27.71	3.27	2.78	1.07	0
164	0	0.9968	-32.00	-40.00	0.00	-0.00	0
164	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
164	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
164	3	0.8546	27.80	3.56	2.79	1.08	0
165	0	0.9971	-32.00	-40.00	0.00	-0.00	0
165	1	0.9970	-32.00	-40.00	0.00	-0.00	0
165	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
165	3	0.8437	28.24	3.80	2.79	1.08	0
166	0	0.9973	-32.00	-40.00	0.00	0.00	0
166	1	0.9969	-32.00	-40.00	0.00	-0.00	0
166	2	0.8013	28.21	3.87	2.74	1.06	0
167	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
167	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
167	2	0.8549	28.33	3.88	2.74	1.06	0
168	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
168	1	0.9964	-32.00	-40.00	0.00	-0.00	0
168	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
168	3	0.8688	28.49	3.86	2.76	1.06	0
169	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
169	1	0.9971	-32.00	-40.00	0.00	-0.00	0
169	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
169	3	0.8957	28.56	3.75	2.80	1.08	0
170	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
170	1	0.9964	-32.00	-40.00	0.00	-0.00	0
170	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
170	3	0.9162	28.51	3.47	2.80	1.08	0
170	4	0.3417	63.69	-23.38	2.46	0.99	0
171	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
171	1	0.8717	28.63	3.08	2.78	1.08	0
172	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
172	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
172	2	0.8728	28.73	2.76	2.75	1.06	0
173	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
173	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
173	2	0.8256	28.84	2.62	2.74	1.06	0
174	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
174	1	0.8903	29.24	2.71	2.79	1.07	0
175	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
175	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
175	2	0.8613	29.19	2.71	2.80	1.08	0
176	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
176	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
176	2	0.8719	29.20	2.77	2.79	1.07	0
177	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
177	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
177	2	0.9107	29.41	2.87	2.79	1.07	0
178	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
178	1	0.8929	29.48	3.23	2.80	1.09	0
179	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
179	1	0.9101	29.41	3.53	2.80	1.09	0
180	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
180	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
180	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
180	3	0.9111	29.46	3.70	2.80	1.08	0
181	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
181	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
181	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
181	3	0.9177	29.50	3.72	2.75	1.06	0
182	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
182	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
182	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
182	3	0.9141	29.37	3.73	2.75	1.06	0
183	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
183	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
183	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
183	3	0.9104	29.42	3.76	2.75	1.06	0
184	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
184	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
184	2	0.8236	29.81	3.79	2.75	1.06	0
185	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
185	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
185	2	0.8180	29.85	3.72	2.74	1.06	0
186	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
186	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
186	2	0.8466	29.84	3.52	2.74	1.06	0
187	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
187	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
187	2	0.8650	29.80	3.42	2.78	1.08	0
188	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
188	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
188	2	0.8190	30.22	2.81	2.76	1.06	0
189	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
189	1	0.8873	30.25	2.67	2.77	1.07	0
190	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
190	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
190	2	0.9157	30.39	2.64	2.77	1.07	0
191	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
191	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
191	2	0.9107	30.52	2.63	2.77	1.07	0
192	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
192	1	0.9142	30.37	2.69	2.78	1.07	0
193	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
193	1	0.9096	30.55	2.69	2.77	1.07	0
194	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
194	1	0.8725	30.70	2.69	2.73	1.05	0
195	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
195	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
195	2	0.8477	30.70	3.12	2.80	1.09	0
196	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
196	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
196	2	0.8349	30.82	3.22	2.78	1.09	0
197	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
197	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
197	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
197	3	0.8126	31.18	3.27	2.80	1.09	0
198	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
198	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
198	2	0.8438	31.27	3.31	2.79	1.09	0
199	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
199	1	0.8106	31.18	3.49	2.77	1.08	0
200	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
200	1	0.8319	31.21	3.61	2.77	1.08	0
201	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
201	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
201	2	0.8647	31.28	3.66	2.77	1.08	0
202	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
202	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
202	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
202	3	0.8824	31.32	3.67	2.78	1.08	0
203	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
203	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
203	2	0.8953	31.37	3.61	2.78	1.07	0
204	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
204	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
204	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
204	3	0.8848	31.41	3.69	2.81	1.09	0
204	4	0.3952	63.54	-20.45	2.41	0.97	0
204	5	0.3223	63.54	-23.40	2.42	0.96	0
205	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
205	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
205	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
205	3	0.8524	31.47	3.25	2.79	1.09	0
206	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
206	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
206	2	0.8276	31.77	2.70	2.72	1.05	0
207	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
207	1	0.8902	31.69	2.61	2.73	1.06	0
208	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
208	1	0.8919	31.62	2.50	2.74	1.06	0
209	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
209	1	0.8840	31.74	2.57	2.73	1.06	0
210	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
210	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
210	2	0.8727	31.76	2.61	2.73	1.05	0
211	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
211	1	0.8496	31.75	2.55	2.73	1.05	0
212	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
212	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
212	2	0.8274	31.48	2.80	2.77	1.07	0
213	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
213	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
213	2	0.8363	31.30	3.25	2.81	1.09	0
214	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
214	1	0.8502	31.30	3.43	2.81	1.09	0
215	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
215	1	0.8491	31.31	3.63	2.80	1.09	0
216	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
216	1	0.8306	31.27	3.48	2.76	1.07	0
217	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
217	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
217	2	0.8815	30.64	3.67	2.50	0.98	0
218	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
218	1	0.9968	-31.99	-40.00	-0.00	-0.00	0
218	2	0.8564	30.37	3.85	2.78	1.08	0
219	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
219	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
219	2	0.8160	30.48	3.83	2.78	1.09	0
219	3	0.3323	42.48	4.13	2.49	1.00	0
220	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
220	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
220	2	0.8033	30.31	3.78	2.79	1.09	0
220	3	0.3011	41.49	3.79	2.52	1.01	0
221	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
221	1	0.9961	-32.00	-40.00	0.00	-0.00	0
221	2	0.8369	30.37	3.75	2.75	1.07	0
222	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
222	1	0.9952	-32.00	-40.00	0.00	-0.00	0
222	2	0.8200	29.20	3.51	2.79	1.09	0
222	3	0.6952	39.51	4.61	0.17	0.17	5
222	4	0.6808	36.30	2.43	0.17	0.17	5
222	5	0.6468	34.47	2.30	0.17	0.17	5
222	6	0.5333	41.36	3.80	2.51	1.01	0
223	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
223	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
223	2	0.8160	29.52	2.85	2.76	1.08	0
223	3	0.4303	42.49	3.53	2.46	0.99	0
224	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
224	1	0.8253	28.45	2.80	2.60	1.01	0
224	2	0.5067	41.51	3.33	2.47	0.99	0
224	3	0.4595	34.55	1.47	-0.11	0.05	5
224	4	0.3628	39.35	3.25	1.07	0.60	5
225	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
225	1	0.8714	28.41	2.52	2.79	1.09	0
225	2	0.4562	42.50	3.19	2.45	0.98	0
226	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
226	1	0.8144	27.78	2.53	2.77	1.08	0
226	2	0.6793	38.44	3.58	0.17	0.17	5
226	3	0.6454	34.33	1.41	0.17	0.17	5
226	4	0.3988	42.53	2.82	2.46	0.99	0
226	5	0.3693	38.40	3.41	0.67	0.71	5
227	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
227	1	0.8573	27.38	2.48	2.79	1.09	0
227	2	0.3498	42.49	2.74	2.45	0.98	0
228	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
228	1	0.8299	26.69	2.62	2.75	1.07	0
228	2	0.4287	41.43	3.17	2.49	1.00	0
229	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
229	1	0.8013	26.74	2.71	2.78	1.08	0
229	2	0.3393	41.48	3.21	2.49	0.99	0
230	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
230	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
230	2	0.7718	26.31	2.90	2.76	1.07	0
230	3	0.3006	41.50	3.59	2.42	0.98	0
231	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
231	1	0.8145	25.42	3.14	2.79	1.08	0
231	2	0.4447	40.56	4.29	2.42	0.99	0
232	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
232	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
232	2	0.8208	24.86	3.45	2.82	1.09	0
232	3	0.3522	40.49	4.38	2.47	1.01	0
233	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
233	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
233	2	0.8501	24.39	3.41	2.83	1.10	0
234	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
234	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
234	2	0.8303	23.79	3.32	2.84	1.10	0
235	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
235	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
235	2	0.8819	23.60	3.41	2.82	1.09	0
236	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
236	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
236	2	0.8578	23.31	3.34	2.83	1.10	0
237	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
237	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
237	2	0.8291	22.77	3.49	2.87	1.12	0
238	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
238	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
238	2	0.8466	22.39	3.45	2.90	1.13	0
239	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
239	1	0.8069	22.36	3.26	2.76	1.07	0
239	2	0.3784	41.53	3.71	2.54	1.02	0
240	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
240	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
240	2	0.7999	21.49	3.10	2.87	1.12	0
240	3	0.5571	47.42	-24.49	2.42	0.99	0
241	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
241	1	0.8268	21.60	2.79	2.83	1.10	0
241	2	0.5424	46.65	-25.10	2.39	0.97	0
241	3	0.3586	46.66	-28.50	2.39	0.97	0
242	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
242	1	0.6923	20.85	2.70	2.75	1.07	0
242	2	0.5781	32.38	4.62	0.17	0.17	5
242	3	0.5110	32.31	4.29	0.26	0.20	5
242	4	0.4889	31.59	2.47	0.17	0.17	5
242	5	0.4450	46.54	-25.12	2.40	0.98	0
242	6	0.4379	29.58	1.62	0.17	0.17	5
242	7	0.3581	23.40	3.20	1.13	1.42	5
242	8	0.3559	27.54	1.52	0.22	0.15	5
243	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
243	1	0.7494	20.67	2.69	2.83	1.10	0
243	2	0.7057	31.52	4.68	0.17	0.17	5
243	3	0.6787	29.50	1.73	0.17	0.17	5
243	4	0.3425	46.49	-25.23	2.45	0.99	0
244	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
244	1	0.8240	20.37	2.71	2.84	1.10	0
244	2	0.3896	30.49	3.48	0.20	0.18	5
245	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
245	1	0.7509	19.74	2.69	2.85	1.10	0
245	2	0.3178	29.47	3.40	0.17	0.17	5
246	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
246	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
246	2	0.7923	19.34	2.86	2.80	1.09	0
246	3	0.3334	46.52	-24.55	2.47	1.01	0
247	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
247	1	0.7600	18.81	2.74	2.83	1.09	0
248	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
248	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
248	2	0.7923	18.31	2.92	2.82	1.09	0
249	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
249	1	0.7627	17.72	2.90	2.81	1.09	0
250	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
250	1	0.8350	17.33	3.19	2.87	1.12	0
251	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
251	1	0.8221	16.86	3.45	2.88	1.11	0
252	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
252	1	0.8315	16.50	3.21	2.84	1.09	0
253	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
253	1	0.8067	16.24	3.48	2.77	1.07	0
254	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
254	1	0.8688	15.67	3.26	2.84	1.09	0
255	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
255	1	0.8521	15.28	3.59	2.82	1.09	0
256	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
256	1	0.8085	14.89	3.31	2.83	1.09	0
257	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
257	1	0.8892	14.65	3.29	2.86	1.10	0
258	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
258	1	0.9951	-32.00	-40.00	0.00	-0.00	0
258	2	0.8552	14.37	3.34	2.89	1.12	0
259	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
259	1	0.9963	-32.00	-40.00	0.00	-0.00	0
259	2	0.7308	14.19	2.95	2.83	1.10	0
259	3	0.3001	17.35	3.31	0.14	1.01	3
260	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
260	1	0.9959	-32.00	-40.00	0.00	-0.00	0
260	2	0.8151	13.66	3.11	2.92	1.14	0
261	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
261	1	0.9955	-32.00	-40.00	0.00	-0.00	0
261	2	0.8489	13.58	2.82	2.83	1.09	0
262	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
262	1	0.9961	-32.00	-40.00	0.00	-0.00	0
262	2	0.8538	13.32	2.79	2.82	1.09	0
263	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
263	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
263	2	0.7522	12.83	3.06	2.92	1.14	0
264	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
264	1	0.9959	-32.00	-40.00	0.00	-0.00	0
264	2	0.7991	12.76	2.83	2.81	1.08	0
265	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
265	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
265	2	0.8135	12.58	2.86	2.79	1.08	0
266	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
266	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
266	2	0.8227	12.39	2.87	2.78	1.07	0
267	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
267	1	0.9952	-32.00	-40.00	0.00	-0.00	0
267	2	0.8058	12.39	3.09	2.89	1.12	0
268	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
268	1	0.9958	-32.00	-40.00	0.00	-0.00	0
268	2	0.7773	12.19	2.87	2.79	1.08	0
269	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
269	1	0.9960	-32.00	-40.00	0.00	-0.00	0
269	2	0.7503	12.23	3.07	2.89	1.12	0
270	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
270	1	0.9953	-32.00	-40.00	0.00	-0.00	0
270	2	0.7969	11.72	3.15	2.85	1.11	0
271	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
271	1	0.8246	11.53	3.16	2.83	1.10	0
271	2	0.3595	15.40	3.26	0.22	1.06	3
272	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
272	1	0.9948	-32.00	-40.00	0.00	-0.00	0
272	2	0.8090	11.55	2.89	2.80	1.08	0
273	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
273	1	0.8404	11.39	3.12	2.89	1.12	0
274	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
274	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
274	2	0.8052	11.28	3.16	2.91	1.12	0
275	0	0.9953	-32.00	-40.00	-0.00	-0.00	0
275	1	0.8327	10.53	3.17	2.82	1.09	0
276	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
276	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
276	2	0.8514	10.64	3.12	2.86	1.10	0
277	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
277	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
277	2	0.7934	10.28	3.08	2.86	1.10	0
278	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
278	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
278	2	0.7502	9.87	3.06	2.87	1.11	0
279	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
279	1	0.8598	9.78	3.20	2.80	1.07	0
280	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
280	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
280	2	0.8273	9.37	3.17	2.80	1.07	0
281	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
281	1	0.8213	9.20	3.27	2.81	1.08	0
282	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
282	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
282	2	0.8221	8.90	3.26	2.82	1.09	0
283	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
283	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
283	2	0.8627	8.87	3.29	2.81	1.08	0
284	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
284	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
284	2	0.8969	8.73	3.31	2.83	1.09	0
285	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
285	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
285	2	0.8857	8.42	3.31	2.83	1.10	0
286	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
286	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
286	2	0.8710	8.39	3.24	2.83	1.10	0
287	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
287	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
287	2	0.9942	-32.00	-40.00	-0.00	-0.00	0
287	3	0.8780	8.27	3.37	2.83	1.10	0
288	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
288	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
288	2	0.8264	8.21	3.25	2.80	1.09	0
289	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
289	1	0.9955	-32.00	-40.00	0.00	-0.00	0
289	2	0.9937	-32.00	-40.00	-0.00	-0.00	0
289	3	0.8910	7.87	3.37	2.82	1.10	0
290	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
290	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
290	2	0.9938	-32.00	-40.00	-0.00	-0.00	0
290	3	0.8827	7.88	3.33	2.83	1.10	0
291	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
291	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
291	2	0.8686	7.90	3.33	2.83	1.10	0
292	0	0.9954	-32.00	-40.00	-0.00	-0.00	0
292	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
292	2	0.8688	7.92	3.36	2.84	1.10	0
293	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
293	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
293	2	0.8663	7.93	3.36	2.84	1.10	0
294	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
294	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
294	2	0.8610	7.93	3.34	2.85	1.10	0
295	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
295	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
295	2	0.8694	7.92	3.35	2.84	1.10	0
296	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
296	1	0.9952	-32.00	-40.00	0.00	-0.00	0
296	2	0.8665	7.92	3.34	2.84	1.10	0
297	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
297	1	0.9950	-32.00	-40.00	0.00	-0.00	0
297	2	0.8669	7.91	3.34	2.84	1.10	0
298	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
298	1	0.9951	-32.00	-40.00	0.00	-0.00	0
298	2	0.8650	7.92	3.34	2.83	1.09	0
