step	idx	score	x	y	w	h	class
122	1	0.9983	-32.00	-40.00	0.00	-0.00	0
122	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
122	3	0.8682	17.47	-0.17	2.82	1.09	0
123	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
123	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
123	2	0.8706	17.43	-0.19	2.82	1.10	0
124	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
124	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
124	2	0.8516	17.31	-0.22	2.81	1.09	0
125	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
125	1	0.9975	-32.00	-40.00	0.00	-0.00	0
125	2	0.8666	17.42	-0.16	2.80	1.09	0
126	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
126	1	0.9974	-32.00	-40.00	0.00	-0.00	0
126	2	0.7426	17.18	-0.17	2.79	1.09	0
127	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
127	1	0.9978	-32.00	-40.00	0.00	-0.00	0
127	2	0.8557	17.49	-0.14	2.81	1.09	0
128	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
128	1	0.8475	17.35	-0.21	2.72	1.05	0
129	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
129	1	0.9980	-32.00	-40.00	0.00	-0.00	0
129	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
129	3	0.8191	17.61	-0.16	2.73	1.05	0
130	0	0.9979	-32.00	-40.00	0.00	-0.00	0
130	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
130	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
130	3	0.8629	17.53	-0.18	2.80	1.09	0
131	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
131	1	0.9976	-32.00	-40.00	0.00	-0.00	0
131	2	0.8738	17.45	-0.17	2.80	1.09	0
132	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
132	1	0.9977	-32.00	-40.00	0.00	-0.00	0
132	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
132	3	0.8501	17.43	-0.17	2.80	1.10	0
133	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
133	1	0.9979	-32.00	-40.00	0.00	-0.00	0
133	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
133	3	0.8588	17.57	-0.19	2.80	1.09	0
134	0	0.9990	-32.00	-40.00	0.00	-0.00	0
134	1	0.9985	-32.00	-40.00	0.00	-0.00	0
134	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
134	3	0.8189	17.28	-0.17	2.80	1.09	0
135	0	0.9989	-32.00	-40.00	0.00	-0.00	0
135	1	0.9985	-32.00	-40.00	0.00	-0.00	0
135	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
135	3	0.8400	17.61	-0.20	2.81	1.09	0
136	0	0.9986	-32.00	-40.00	0.00	-0.00	0
136	1	0.9981	-32.00	-40.00	0.00	-0.00	0
136	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
136	3	0.8645	17.42	-0.24	2.75	1.06	0
137	0	0.9984	-32.00	-40.00	0.00	-0.00	0
137	1	0.9978	-32.00	-40.00	0.00	-0.00	0
137	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
137	3	0.8690	17.54	-0.25	2.75	1.06	0
138	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
138	1	0.9977	-32.00	-40.00	0.00	-0.00	0
138	2	0.8714	17.55	-0.21	2.81	1.10	0
139	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
139	1	0.9977	-32.00	-40.00	0.00	-0.00	0
139	2	0.8641	17.45	-0.24	2.74	1.06	0
140	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
140	1	0.9981	-32.00	-40.00	0.00	-0.00	0
140	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
140	3	0.8605	17.54	-0.24	2.73	1.06	0
141	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
141	1	0.9981	-32.00	-40.00	0.00	-0.00	0
141	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
141	3	0.8582	17.57	-0.22	2.73	1.06	0
142	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
142	1	0.9977	-32.00	-40.00	0.00	-0.00	0
142	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
142	3	0.8716	17.45	-0.27	2.73	1.05	0
143	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
143	1	0.9966	-32.00	-40.00	0.00	-0.00	0
143	2	0.8447	17.66	-0.23	2.74	1.06	0
144	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
144	1	0.8564	17.52	-0.22	2.72	1.05	0
145	0	0.9988	-32.00	-40.00	0.00	-0.00	0
145	1	0.9987	-32.00	-40.00	0.00	-0.00	0
145	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
145	3	0.8477	17.59	-0.23	2.79	1.09	0
146	0	0.9987	-32.00	-40.00	0.00	-0.00	0
146	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
146	2	0.7872	17.84	-0.36	2.78	1.07	0
147	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
147	1	0.9979	-32.00	-40.00	0.00	-0.00	0
147	2	0.8259	17.79	-0.37	2.72	1.05	0
148	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
148	1	0.9976	-32.00	-40.00	0.00	-0.00	0
148	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
148	3	0.8478	18.31	-0.26	2.80	1.09	0
149	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
149	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
149	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
149	3	0.8394	18.26	-0.27	2.79	1.08	0
150	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
150	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
150	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
150	3	0.8488	18.31	-0.33	2.79	1.08	0
151	0	0.9983	-32.00	-40.00	0.00	-0.00	0
151	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
151	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
151	3	0.8579	18.34	-0.29	2.79	1.09	0
152	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
152	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
152	2	0.8499	18.29	-0.24	2.80	1.09	0
153	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
153	1	0.8654	18.44	-0.21	2.80	1.09	0
154	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
154	1	0.8687	18.46	-0.33	2.74	1.06	0
155	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
155	1	0.8513	18.70	-0.44	2.76	1.06	0
156	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
156	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
156	2	0.8503	18.65	-0.27	2.74	1.06	0
157	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
157	1	0.8658	18.59	-0.32	2.73	1.06	0
158	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
158	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
158	2	0.8678	18.39	-0.26	2.70	1.04	0
159	0	0.9988	-32.00	-40.00	0.00	-0.00	0
159	1	0.9984	-32.00	-40.00	0.00	-0.00	0
159	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
159	3	0.8615	18.39	-0.28	2.73	1.05	0
160	0	0.9987	-32.00	-40.00	0.00	-0.00	0
160	1	0.9986	-32.00	-40.00	0.00	-0.00	0
160	2	0.9971	-32.00	-40.00	0.00	-0.00	0
160	3	0.8628	18.48	-0.23	2.73	1.05	0
161	0	0.9987	-32.00	-40.00	0.00	-0.00	0
161	1	0.9984	-32.00	-40.00	0.00	-0.00	0
161	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
161	3	0.8549	18.39	-0.20	2.71	1.05	0
162	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
162	1	0.9978	-32.00	-40.00	0.00	-0.00	0
162	2	0.8689	18.43	-0.25	2.71	1.05	0
163	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
163	1	0.9977	-32.00	-40.00	0.00	-0.00	0
163	2	0.8025	18.79	-0.26	2.70	1.05	0
164	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
164	1	0.9978	-32.00	-40.00	0.00	-0.00	0
164	2	0.8665	18.58	-0.23	2.69	1.04	0
165	0	0.9987	-32.00	-40.00	0.00	-0.00	0
165	1	0.9982	-32.00	-40.00	0.00	-0.00	0
165	2	0.9962	-32.00	-40.00	0.00	-0.00	0
165	3	0.8645	18.73	-0.31	2.71	1.05	0
166	0	0.9987	-32.00	-40.00	0.00	-0.00	0
166	1	0.9984	-32.00	-40.00	0.00	-0.00	0
166	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
166	3	0.8413	18.76	-0.28	2.72	1.05	0
167	0	0.9985	-32.00	-40.00	0.00	-0.00	0
167	1	0.9982	-32.00	-40.00	0.00	-0.00	0
167	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
167	3	0.8822	18.63	-0.29	2.71	1.04	0
168	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
168	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
168	2	0.8519	18.70	-0.25	2.72	1.05	0
169	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
169	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
169	2	0.8352	19.30	-0.32	2.81	1.09	0
170	0	0.9985	-32.00	-40.00	0.00	-0.00	0
170	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
170	2	0.8321	19.26	-0.24	2.81	1.09	0
171	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
171	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
171	2	0.8033	19.21	-0.22	2.80	1.08	0
172	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
172	1	0.9984	-32.00	-40.00	0.00	-0.00	0
172	2	0.7889	19.19	-0.24	2.79	1.08	0
173	0	0.9985	-32.00	-40.00	0.00	-0.00	0
173	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
173	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
173	3	0.8079	19.22	-0.20	2.80	1.08	0
174	0	0.9990	-32.01	-40.00	0.00	0.00	0
174	1	0.9986	-32.00	-40.00	-0.00	-0.00	0
174	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
174	3	0.8287	19.24	-0.19	2.79	1.08	0
175	0	0.9989	-32.00	-40.00	0.00	0.00	0
175	1	0.9987	-32.00	-40.00	0.00	-0.00	0
175	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
175	3	0.7845	18.83	-0.25	2.77	1.07	0
176	0	0.9989	-32.00	-40.00	0.00	-0.00	0
176	1	0.9988	-32.00	-40.00	0.00	-0.00	0
176	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
176	3	0.7492	19.14	-0.23	2.77	1.06	0
177	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
177	1	0.9982	-32.00	-40.00	0.00	-0.00	0
177	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
177	3	0.7712	19.15	-0.25	2.77	1.06	0
178	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
178	1	0.7725	18.81	-0.24	2.79	1.07	0
179	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
179	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
179	2	0.7926	19.83	-0.29	2.72	1.04	0
180	0	0.9985	-32.00	-40.00	0.00	-0.00	0
180	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
180	2	0.8282	20.23	-0.41	2.78	1.07	0
181	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
181	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
181	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
181	3	0.8857	20.52	-0.45	2.78	1.07	0
182	0	0.9983	-32.00	-40.00	0.00	-0.00	0
182	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
182	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
182	3	0.8785	20.46	-0.46	2.78	1.07	0
183	0	0.9986	-32.00	-40.00	0.00	-0.00	0
183	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
183	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
183	3	0.8617	20.75	-0.52	2.78	1.07	0
184	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
184	1	0.8419	20.76	-0.46	2.77	1.07	0
185	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
185	1	0.8737	21.24	-0.32	2.80	1.08	0
186	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
186	1	0.8855	21.33	-0.23	2.79	1.07	0
187	0	0.9986	-32.00	-40.00	0.00	-0.00	0
187	1	0.9985	-32.00	-40.00	0.00	-0.00	0
187	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
187	3	0.7652	20.84	-0.23	2.74	1.06	0
188	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
188	1	0.9986	-32.00	-40.00	-0.00	-0.00	0
188	2	0.8736	21.44	-0.25	2.75	1.06	0
189	0	0.9990	-32.01	-40.00	0.00	-0.00	0
189	1	0.9989	-32.00	-40.00	0.00	-0.00	0
189	2	0.9970	-32.00	-40.00	0.00	-0.00	0
189	3	0.8464	21.70	-0.18	2.80	1.08	0
190	0	0.9990	-32.00	-40.00	0.00	-0.00	0
190	1	0.9989	-32.01	-40.00	0.00	-0.00	0
190	2	0.8178	21.77	-0.18	2.79	1.07	0
191	0	0.9989	-32.00	-40.00	0.00	-0.00	0
191	1	0.9986	-32.00	-40.00	0.00	-0.00	0
191	2	0.8386	22.31	-0.16	2.81	1.08	0
192	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
192	1	0.7633	21.81	-0.13	2.75	1.06	0
193	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
193	1	0.7853	21.78	-0.14	2.74	1.06	0
194	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
194	1	0.8736	22.41	-0.20	2.77	1.07	0
195	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
195	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
195	2	0.8779	22.48	-0.25	2.75	1.06	0
196	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
196	1	0.9971	-32.00	-40.00	0.00	-0.00	0
196	2	0.8261	22.74	-0.30	2.75	1.06	0
197	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
197	1	0.9969	-32.00	-40.00	0.00	-0.00	0
197	2	0.8449	22.66	-0.42	2.79	1.07	0
198	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
198	1	0.9972	-32.00	-40.00	0.00	-0.00	0
198	2	0.8263	23.23	-0.56	2.81	1.09	0
199	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
199	1	0.8357	23.80	-0.54	2.81	1.09	0
200	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
200	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
200	2	0.8130	23.59	-0.62	2.78	1.08	0
201	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
201	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
201	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
201	3	0.8224	23.67	-0.62	2.82	1.09	0
202	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
202	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
202	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
202	3	0.8628	24.36	-0.62	2.80	1.09	0
203	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
203	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
203	2	0.8483	24.33	-0.61	2.81	1.09	0
204	0	0.9989	-32.00	-40.00	0.00	-0.00	0
204	1	0.9985	-32.00	-40.00	-0.00	-0.00	0
204	2	0.8501	24.36	-0.42	2.79	1.08	0
205	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
205	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
205	2	0.7901	24.36	-0.12	2.76	1.07	0
206	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
206	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
206	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
206	3	0.7944	24.50	0.07	2.82	1.11	0
207	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
207	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
207	2	0.8507	24.62	0.27	2.81	1.10	0
208	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
208	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
208	2	0.8298	24.41	0.40	2.76	1.07	0
209	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
209	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
209	2	0.8446	24.48	0.27	2.75	1.07	0
210	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
210	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
210	2	0.8412	25.55	-0.20	2.81	1.10	0
211	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
211	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
211	2	0.7931	25.26	-0.58	2.80	1.10	0
212	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
212	1	0.9962	-32.00	-40.00	0.00	-0.00	0
212	2	0.7295	24.70	-0.76	2.71	1.06	0
213	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
213	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
213	2	0.7098	24.70	-0.92	2.80	1.10	0
213	3	0.6577	35.44	-0.67	0.17	0.17	5
213	4	0.5972	33.60	-2.63	0.17	0.17	5
214	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
214	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
214	2	0.9945	-32.00	-40.00	-0.00	-0.00	0
214	3	0.7881	35.53	-1.43	0.17	0.17	5
214	4	0.7708	24.61	-1.12	2.77	1.10	0
214	5	0.6468	33.58	-3.13	0.17	0.17	5
214	6	0.5660	29.51	-2.66	0.17	0.17	5
214	7	0.4333	35.34	-0.79	0.29	0.20	5
215	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
215	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
215	2	0.8514	24.52	-1.29	2.63	1.04	0
215	3	0.5105	35.38	-1.58	0.17	0.17	5
215	4	0.3317	32.39	-3.32	0.17	0.17	5
216	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
216	1	0.7672	24.39	-1.36	2.32	1.19	0
216	2	0.6589	35.44	-1.46	0.17	0.17	5
216	3	0.5715	28.48	-2.67	0.17	0.17	5
216	4	0.5538	34.35	-1.47	0.18	0.17	5
216	5	0.4791	32.43	-3.31	0.17	0.17	5
216	6	0.4544	34.37	-3.40	0.17	0.17	5
216	7	0.4507	29.55	-3.31	0.17	0.17	5
216	8	0.4213	31.37	-3.37	0.17	0.17	5
216	9	0.3346	35.27	-1.82	0.40	0.31	5
217	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
217	1	0.9943	-32.00	-40.00	0.00	-0.00	0
217	2	0.9940	-32.00	-40.00	-0.00	-0.00	0
217	3	0.8432	24.37	-1.25	2.66	1.04	0
217	4	0.3811	34.47	-1.63	0.17	0.17	5
218	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
218	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
218	2	0.7496	23.83	-1.35	2.51	1.04	0
218	3	0.7162	34.57	-1.43	0.17	0.17	5
218	4	0.6102	32.49	-3.23	0.17	0.17	5
219	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
219	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
219	2	0.7714	34.54	-1.38	0.17	0.17	5
219	3	0.7578	23.80	-1.33	2.62	1.01	0
219	4	0.5719	31.42	-3.18	0.17	0.17	5
220	0	0.9965	-32.00	-40.00	0.00	-0.00	0
220	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
220	2	0.6964	34.46	-0.63	0.17	0.17	5
220	3	0.6806	23.79	-0.90	2.57	1.05	0
220	4	0.5167	31.44	-2.62	0.17	0.17	5
220	5	0.4379	-6.48	-31.41	2.43	0.99	0
220	6	0.3306	28.48	-0.93	1.48	1.42	5
221	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
221	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
221	2	0.7646	34.75	-0.60	0.17	0.17	5
221	3	0.7424	32.69	-2.48	0.17	0.17	5
221	4	0.6690	29.34	-2.39	0.17	0.17	5
221	5	0.6445	23.62	-0.92	2.17	1.26	0
221	6	0.5829	28.43	-2.44	0.17	0.17	5
221	7	0.3520	33.52	-0.64	0.17	0.17	5
221	8	0.3172	-5.53	-31.54	2.48	1.00	0
222	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
222	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
222	2	0.7935	32.76	-2.37	0.17	0.17	5
222	3	0.7841	34.76	-0.49	0.17	0.17	5
222	4	0.7823	28.39	-2.29	0.17	0.17	5
222	5	0.7579	29.26	-2.27	0.17	0.17	5
222	6	0.7123	33.40	-0.39	0.17	0.17	5
222	7	0.6913	22.57	-0.76	1.28	1.44	5
222	8	0.6753	29.52	-2.31	0.17	0.17	5
222	9	0.6720	30.37	-2.26	0.17	0.17	5
222	10	0.5968	34.35	-0.43	0.17	0.17	5
222	11	0.5903	34.42	-2.35	0.17	0.17	5
223	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
223	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
223	2	0.8951	28.49	-1.37	0.17	0.17	5
223	3	0.8487	30.42	-1.41	0.17	0.17	5
223	4	0.8106	32.51	-1.46	0.17	0.17	5
223	5	0.7956	34.31	0.49	0.17	0.17	5
223	6	0.7383	33.42	0.47	0.17	0.17	5
223	7	0.6905	21.60	-0.38	1.27	1.49	5
223	8	0.6667	33.64	0.53	0.17	0.17	5
223	9	0.4724	-6.53	-31.63	2.45	0.99	0
224	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
224	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
224	2	0.8258	28.21	-0.57	0.17	0.17	5
224	3	0.8114	27.51	-0.63	0.17	0.17	5
224	4	0.7938	33.64	1.46	0.17	0.17	5
224	5	0.7918	31.75	-0.54	0.17	0.17	5
224	6	0.7516	29.53	-0.62	0.17	0.17	5
224	7	0.7280	32.47	1.64	0.17	0.17	5
224	8	0.6821	21.69	0.36	1.28	1.55	5
224	9	0.4273	-5.43	-31.72	2.50	1.01	0
225	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
225	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
225	2	0.8088	29.35	0.30	0.17	0.17	5
225	3	0.8087	27.42	-0.19	0.17	0.17	5
225	4	0.8065	32.78	2.42	0.17	0.17	5
225	5	0.7980	31.46	0.34	0.17	0.17	5
225	6	0.7774	33.33	1.36	0.17	0.17	5
225	7	0.7597	27.46	0.19	0.17	0.17	5
225	8	0.5973	21.67	1.09	2.23	1.27	0
225	9	0.4561	-5.54	-31.84	2.50	1.01	0
226	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
226	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
226	2	0.8749	32.69	4.54	0.17	0.17	5
226	3	0.8044	29.31	1.56	0.17	0.17	5
226	4	0.7949	27.30	1.40	0.17	0.17	5
226	5	0.7861	31.61	3.62	0.17	0.17	5
226	6	0.7807	31.23	1.65	0.17	0.17	5
226	7	0.7600	33.21	2.50	0.17	0.17	5
226	8	0.7057	21.67	2.14	2.64	1.03	0
226	9	0.5965	-6.40	-32.33	2.45	0.99	0
226	10	0.5218	29.73	1.36	0.17	0.17	5
227	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
227	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
227	2	0.8827	26.63	2.52	0.17	0.17	5
227	3	0.8797	26.69	2.77	0.17	0.17	5
227	4	0.8719	32.40	5.45	0.17	0.17	5
227	5	0.8240	32.43	4.29	0.17	0.17	5
227	6	0.8030	28.43	2.76	0.17	0.17	5
227	7	0.7754	19.74	3.15	1.23	1.47	5
227	8	0.7667	30.51	3.18	0.17	0.17	5
227	9	0.7468	31.50	5.61	0.17	0.17	5
227	10	0.7460	26.39	2.55	0.17	0.17	5
227	11	0.6992	30.47	2.85	0.17	0.17	5
227	12	0.5827	-4.58	-32.69	2.44	1.01	0
228	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
228	1	0.9939	-32.00	-40.00	-0.00	-0.00	0
228	2	0.8732	31.52	7.37	0.17	0.17	5
228	3	0.8590	26.23	4.49	0.17	0.17	5
228	4	0.8432	29.79	4.66	0.17	0.17	5
228	5	0.8398	31.63	6.27	0.17	0.17	5
228	6	0.8198	26.19	4.27	0.17	0.17	5
228	7	0.8114	31.41	6.32	0.17	0.17	5
228	8	0.7744	27.52	4.46	0.17	0.17	5
228	9	0.7346	19.27	4.22	1.24	1.46	5
228	10	0.3869	-3.60	-33.18	2.42	0.99	0
229	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
229	1	0.9963	-32.00	-40.00	0.00	-0.00	0
229	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
229	3	0.8608	25.44	5.80	0.17	0.17	5
229	4	0.8536	27.35	6.47	0.17	0.17	5
229	5	0.8372	30.54	9.41	0.17	0.17	5
229	6	0.8289	18.73	5.43	1.37	1.48	5
229	7	0.7908	30.37	9.62	0.17	0.17	5
229	8	0.7803	30.51	8.36	0.17	0.17	5
229	9	0.7732	29.25	6.82	0.17	0.17	5
229	10	0.7264	28.70	6.56	0.17	0.17	5
230	0	0.9950	-32.00	-40.00	-0.00	-0.00	0
230	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
230	2	0.9931	-32.00	-40.00	-0.00	-0.00	0
230	3	0.8755	24.55	7.40	0.17	0.17	5
230	4	0.8455	24.31	7.52	0.17	0.17	5
230	5	0.8218	28.66	8.52	0.17	0.17	5
230	6	0.8162	18.26	6.33	1.26	1.47	5
230	7	0.7986	29.62	11.62	0.17	0.17	5
230	8	0.7951	28.61	11.71	0.17	0.17	5
230	9	0.7880	30.39	9.50	0.17	0.17	5
230	10	0.7792	27.68	8.48	0.17	0.17	5
231	0	0.9952	-32.00	-40.00	-0.00	-0.00	0
231	1	0.9941	-32.00	-40.00	-0.00	-0.00	0
231	2	0.9935	-32.00	-40.00	0.00	0.00	0
231	3	0.8474	23.45	8.64	0.17	0.17	5
231	4	0.8338	25.46	9.60	0.17	0.17	5
231	5	0.8276	24.41	8.69	0.17	0.17	5
231	6	0.8210	27.59	10.45	0.17	0.17	5
231	7	0.8187	27.64	12.62	0.17	0.17	5
231	8	0.8096	29.44	11.46	0.17	0.17	5
231	9	0.7708	28.50	12.37	0.17	0.17	5
231	10	0.7121	17.07	7.61	1.25	1.51	5
232	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
232	1	0.8647	23.46	9.66	0.17	0.17	5
232	2	0.8268	22.44	9.32	0.17	0.17	5
232	3	0.8175	27.59	13.43	0.17	0.17	5
232	4	0.8154	26.52	13.56	0.17	0.17	5
232	5	0.8006	24.40	10.29	0.17	0.17	5
232	6	0.7974	26.49	10.74	0.17	0.17	5
232	7	0.7317	25.77	10.54	0.17	0.17	5
232	8	0.7053	16.25	7.91	1.22	1.54	5
233	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
233	1	0.9944	-32.00	-40.00	0.00	-0.00	0
233	2	0.7944	22.39	10.43	0.17	0.17	5
233	3	0.7936	22.63	10.50	0.17	0.17	5
233	4	0.7905	26.64	14.64	0.17	0.17	5
233	5	0.7900	25.64	11.62	0.17	0.17	5
