step	idx	score	x	y	w	h	class
130	0	0.9987	-32.00	-40.00	0.00	-0.00	0
130	1	0.9984	-32.00	-40.00	0.00	-0.00	0
130	2	0.8879	21.28	-0.52	2.81	1.08	0
131	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
131	1	0.8844	21.32	-0.58	2.81	1.08	0
132	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
132	1	0.8733	20.75	-0.57	2.79	1.07	0
133	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
133	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
133	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
133	3	0.8805	21.26	-0.57	2.80	1.08	0
134	0	0.9987	-32.01	-40.00	0.00	-0.00	0
134	1	0.9986	-32.00	-40.00	0.00	-0.00	0
134	2	0.8776	20.70	-0.47	2.78	1.07	0
135	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
135	1	0.8540	21.19	-0.32	2.80	1.07	0
136	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
136	1	0.8505	20.80	-0.34	2.78	1.07	0
137	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
137	1	0.9005	20.49	-0.25	2.79	1.07	0
138	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
138	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
138	2	0.8821	20.46	-0.20	2.79	1.07	0
139	0	0.9987	-32.00	-40.00	0.00	-0.00	0
139	1	0.9985	-32.00	-40.00	-0.00	-0.00	0
139	2	0.8858	21.31	-0.25	2.81	1.08	0
140	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
140	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
140	2	0.9061	21.43	-0.32	2.81	1.08	0
141	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
141	1	0.8234	21.17	-0.27	2.80	1.08	0
142	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
142	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
142	2	0.8383	21.19	-0.39	2.80	1.08	0
143	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
143	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
143	2	0.8612	21.16	-0.43	2.78	1.07	0
144	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
144	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
144	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
144	3	0.8521	21.21	-0.49	2.79	1.08	0
145	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
145	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
145	2	0.8450	20.70	-0.68	2.79	1.07	0
146	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
146	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
146	2	0.8351	21.26	-0.67	2.80	1.09	0
147	0	0.9988	-32.00	-40.00	0.00	-0.00	0
147	1	0.9986	-32.01	-40.00	0.00	-0.00	0
147	2	0.9960	-32.00	-40.00	0.00	-0.00	0
147	3	0.8346	20.77	-0.58	2.78	1.07	0
148	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
148	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
148	2	0.8461	20.70	-0.50	2.77	1.06	0
149	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
149	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
149	2	0.8054	20.80	-0.31	2.78	1.07	0
150	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
150	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
150	2	0.8166	20.76	-0.34	2.76	1.06	0
151	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
151	1	0.9963	-32.00	-40.00	0.00	-0.00	0
151	2	0.8201	21.23	-0.25	2.81	1.09	0
151	3	0.4772	-2.59	24.37	2.26	1.02	6
152	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
152	1	0.9966	-32.00	-40.00	0.00	-0.00	0
152	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
152	3	0.8328	20.72	-0.18	2.74	1.06	0
153	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
153	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
153	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
153	3	0.8058	20.84	-0.52	2.80	1.08	0
154	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
154	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
154	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
154	3	0.8449	21.27	-0.67	2.80	1.08	0
155	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
155	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
155	2	0.9943	-32.00	-40.00	-0.00	-0.00	0
155	3	0.7732	21.22	-0.82	2.79	1.08	0
156	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
156	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
156	2	0.9941	-32.00	-40.00	-0.00	-0.00	0
156	3	0.7778	20.81	-0.83	2.78	1.08	0
157	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
157	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
157	2	0.9943	-32.00	-40.00	-0.00	-0.00	0
157	3	0.7675	21.24	-0.84	2.82	1.09	0
158	0	0.9968	-32.00	-40.00	0.00	-0.00	0
158	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
158	2	0.8196	21.57	-0.83	2.82	1.08	0
158	3	0.3668	-5.64	-31.60	2.42	0.99	0
159	0	0.9966	-32.00	-40.00	0.00	-0.00	0
159	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
159	2	0.8373	21.44	-0.73	2.81	1.08	0
159	3	0.4644	-6.49	-31.55	2.43	0.99	0
160	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
160	1	0.9966	-32.00	-40.00	0.00	-0.00	0
160	2	0.8620	21.59	-0.27	2.80	1.08	0
160	3	0.5254	-6.63	-31.68	2.44	0.99	0
161	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
161	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
161	2	0.8376	21.69	0.50	2.81	1.09	0
161	3	0.5721	-6.60	-31.69	2.49	1.01	0
162	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
162	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
162	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
162	3	0.8307	21.54	1.38	2.72	1.07	0
162	4	0.4603	-6.52	-32.24	2.43	0.98	0
163	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
163	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
163	2	0.8476	21.62	2.24	2.76	1.08	0
163	3	0.5136	-6.67	-32.52	2.43	0.99	0
164	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
164	1	0.8282	21.60	3.14	2.78	1.08	0
164	2	0.4368	-5.46	-32.73	2.41	0.98	0
165	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
165	1	0.8334	21.43	3.86	2.79	1.07	0
166	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
166	1	0.8858	21.55	4.48	2.81	1.10	0
167	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
167	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
167	2	0.8714	21.66	4.49	2.80	1.09	0
168	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
168	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
168	2	0.8812	21.65	4.28	2.79	1.08	0
169	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
169	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
169	2	0.8784	21.50	4.19	2.80	1.08	0
170	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
170	1	0.8901	21.38	4.54	2.79	1.08	0
171	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
171	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
171	2	0.8403	21.35	5.26	2.79	1.09	0
172	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
172	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
172	2	0.7924	21.22	5.85	2.78	1.07	0
173	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
173	1	0.8211	20.81	6.74	2.78	1.07	0
174	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
174	1	0.9940	-32.00	-40.00	-0.00	-0.00	0
174	2	0.8019	20.24	7.89	2.77	1.07	0
175	0	0.9954	-32.00	-40.00	-0.00	-0.00	0
175	1	0.9946	-32.00	-40.00	0.00	-0.00	0
175	2	0.7610	20.28	9.31	2.78	1.09	0
176	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
176	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
176	2	0.8417	19.58	9.61	2.76	1.06	0
177	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
177	1	0.8634	19.56	10.30	2.78	1.08	0
178	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
178	1	0.9946	-32.00	-40.00	-0.00	-0.00	0
178	2	0.8887	19.63	10.40	2.79	1.09	0
179	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
179	1	0.9945	-32.00	-40.00	0.00	-0.00	0
179	2	0.8744	19.75	10.39	2.76	1.07	0
180	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
180	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
180	2	0.7695	19.84	10.13	2.74	1.07	0
181	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
181	1	0.9949	-32.00	-40.00	0.00	-0.00	0
181	2	0.8625	20.29	9.70	2.71	1.05	0
182	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
182	1	0.9955	-32.00	-40.00	0.00	-0.00	0
182	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
182	3	0.8669	20.59	9.21	2.81	1.10	0
183	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
183	1	0.9959	-32.00	-40.00	0.00	-0.00	0
183	2	0.8138	21.16	8.52	2.77	1.08	0
184	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
184	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
184	2	0.9085	21.60	7.18	2.79	1.08	0
185	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
185	1	0.9956	-32.00	-40.00	0.00	-0.00	0
185	2	0.9107	22.35	6.32	2.79	1.07	0
186	0	0.9969	-32.00	-40.00	0.00	-0.00	0
186	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
186	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
186	3	0.8932	22.74	5.26	2.80	1.08	0
187	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
187	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
187	2	0.8607	22.69	4.33	2.76	1.06	0
187	3	0.3662	0.58	7.47	0.33	0.24	1
188	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
188	1	0.9964	-32.00	-40.00	0.00	-0.00	0
188	2	0.8697	22.74	3.53	2.77	1.06	0
189	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
189	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
189	2	0.7949	23.41	2.92	2.81	1.09	0
190	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
190	1	0.7468	23.14	3.13	2.83	1.09	0
191	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
191	1	0.8339	23.18	3.56	2.81	1.08	0
192	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
192	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
192	2	0.8439	22.80	4.15	2.81	1.09	0
193	0	0.9964	-32.00	-40.00	0.00	-0.00	0
193	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
193	2	0.8325	23.17	5.22	2.80	1.08	0
194	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
194	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
194	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
194	3	0.9095	22.61	5.58	2.80	1.09	0
195	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
195	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
195	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
195	3	0.8834	22.44	5.84	2.80	1.08	0
196	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
196	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
196	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
196	3	0.9137	22.45	5.71	2.78	1.07	0
197	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
197	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
197	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
197	3	0.8647	22.81	5.20	2.79	1.08	0
198	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
198	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
198	2	0.9210	22.72	4.30	2.81	1.08	0
199	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
199	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
199	2	0.8891	22.75	3.28	2.81	1.07	0
200	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
200	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
200	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
200	3	0.8429	22.80	2.21	2.78	1.07	0
201	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
201	1	0.8352	22.77	1.13	2.76	1.06	0
202	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
202	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
202	2	0.8773	22.72	0.49	2.77	1.06	0
203	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
203	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
203	2	0.9936	-32.00	-40.00	-0.00	-0.00	0
203	3	0.8493	22.73	0.41	2.82	1.09	0
204	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
204	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
204	2	0.9940	-32.00	-40.00	-0.00	-0.00	0
204	3	0.8087	22.79	0.63	2.79	1.08	0
205	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
205	1	0.9946	-32.00	-40.00	-0.00	-0.00	0
205	2	0.9943	-32.00	-40.00	-0.00	-0.00	0
205	3	0.7719	23.17	1.50	2.80	1.08	0
206	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
206	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
206	2	0.8978	22.71	2.58	2.79	1.07	0
207	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
207	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
207	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
207	3	0.8910	22.70	3.41	2.76	1.06	0
208	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
208	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
208	2	0.9957	-32.00	-40.00	0.00	-0.00	0
208	3	0.8883	22.58	4.44	2.82	1.09	0
209	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
209	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
209	2	0.9043	22.50	5.55	2.80	1.07	0
210	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
210	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
210	2	0.8511	22.22	5.92	2.80	1.07	0
211	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
211	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
211	2	0.8931	22.34	5.73	2.78	1.07	0
212	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
212	1	0.8789	22.37	5.24	2.77	1.07	0
213	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
213	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
213	2	0.9012	22.37	4.66	2.78	1.07	0
214	0	0.9956	-32.00	-40.00	0.00	-0.00	0
214	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
214	2	0.9234	22.46	3.62	2.80	1.08	0
215	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
215	1	0.9955	-32.00	-40.00	0.00	-0.00	0
215	2	0.9946	-32.00	-40.00	-0.00	-0.00	0
215	3	0.9151	22.48	2.42	2.81	1.08	0
216	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
216	1	0.8961	22.24	1.51	2.77	1.06	0
217	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
217	1	0.8093	21.77	1.28	2.76	1.07	0
218	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
218	1	0.8258	21.45	0.88	2.44	0.96	0
218	2	0.3057	43.57	-21.09	2.41	0.99	0
219	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
219	1	0.8484	21.30	1.53	2.76	1.06	0
220	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
220	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
220	2	0.8064	20.58	2.29	2.66	1.04	0
220	3	0.5782	30.54	2.53	0.36	0.49	5
220	4	0.3185	28.51	0.43	0.57	0.36	5
220	5	0.3151	31.30	2.47	0.58	0.88	5
221	0	0.9971	-32.00	-40.00	0.00	0.00	0
221	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
221	2	0.9961	-32.00	-40.00	0.00	-0.00	0
221	3	0.8497	20.64	2.80	2.45	0.96	0
222	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
222	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
222	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
222	3	0.8953	20.47	3.33	2.49	0.96	0
223	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
223	1	0.8217	20.32	3.83	2.57	0.99	0
223	2	0.3048	53.49	-14.34	2.53	1.04	0
224	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
224	1	0.8014	19.38	3.95	2.48	0.96	0
224	2	0.3224	54.48	-19.43	2.44	1.00	0
225	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
225	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
225	2	0.8077	18.62	4.08	2.73	1.05	0
226	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
226	1	0.9964	-32.00	-40.00	0.00	-0.00	0
226	2	0.8034	17.43	3.92	1.34	1.53	5
226	3	0.5160	28.33	5.36	0.17	0.17	5
226	4	0.4617	22.35	2.74	0.17	0.17	5
226	5	0.3616	27.51	5.19	0.17	0.17	5
226	6	0.3170	28.32	6.34	0.17	0.17	5
227	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
227	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
227	2	0.7867	17.86	3.61	2.63	1.02	0
228	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
228	1	0.9955	-32.00	-40.00	0.00	-0.00	0
228	2	0.8601	17.74	3.31	2.75	1.06	0
228	3	0.3934	23.43	2.46	0.17	0.17	5
228	4	0.3915	25.49	2.58	0.17	0.17	5
228	5	0.3853	27.42	4.47	0.17	0.17	5
229	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
229	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
229	2	0.7798	17.25	2.83	2.69	1.04	0
229	3	0.5507	26.54	3.56	0.17	0.17	5
229	4	0.4731	24.52	1.64	0.17	0.17	5
230	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
230	1	0.8670	17.37	2.43	2.75	1.06	0
230	2	0.3302	21.47	2.35	0.30	1.10	3
231	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
231	1	0.8687	16.50	2.30	2.74	1.06	0
232	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
232	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
232	2	0.8088	16.23	2.13	2.77	1.06	0
233	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
233	1	0.7868	15.79	2.30	2.80	1.09	0
234	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
234	1	0.8295	15.27	2.14	2.75	1.06	0
234	2	0.3133	18.38	2.52	0.12	1.05	3
235	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
235	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
235	2	0.8194	15.17	2.48	2.77	1.07	0
236	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
236	1	0.8264	14.60	2.69	2.73	1.05	0
237	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
237	1	0.7454	14.30	2.96	2.78	1.08	0
238	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
238	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
238	2	0.7233	13.75	3.40	2.35	1.35	5
239	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
239	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
239	2	0.7978	13.51	3.35	2.40	1.16	5
240	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
240	1	0.8273	13.24	3.17	2.81	1.08	0
241	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
241	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
241	2	0.8258	12.76	3.10	2.77	1.07	0
241	3	0.4989	19.62	2.33	0.17	0.17	5
241	4	0.3105	16.40	2.34	0.17	0.17	5
242	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
242	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
242	2	0.8489	12.52	3.10	2.75	1.06	0
243	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
243	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
243	2	0.8105	11.48	3.45	1.56	1.54	5
244	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
244	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
244	2	0.8039	11.44	3.46	1.64	1.53	5
245	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
245	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
245	2	0.7377	10.77	3.43	1.53	1.53	5
246	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
246	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
246	2	0.8241	10.63	3.47	1.88	1.50	5
247	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
247	1	0.7938	10.77	3.10	2.76	1.07	0
247	2	0.3207	13.35	3.50	0.55	1.13	3
247	3	0.3193	42.52	4.69	2.49	1.00	0
248	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
248	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
248	2	0.8387	10.41	3.14	2.81	1.09	0
248	3	0.3434	13.31	3.48	0.23	1.02	3
249	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
249	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
249	2	0.7238	10.32	3.07	2.81	1.08	0
249	3	0.3649	12.33	3.39	0.27	1.03	3
250	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
250	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
250	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
250	3	0.8092	10.42	3.09	2.78	1.07	0
250	4	0.3326	12.30	3.37	0.16	0.99	3
251	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
251	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
251	2	0.8094	10.45	3.09	2.80	1.08	0
251	3	0.3241	12.30	3.38	0.15	0.98	3
252	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
252	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
252	2	0.7960	10.49	3.08	2.81	1.08	0
253	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
253	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
253	2	0.7948	10.49	3.09	2.81	1.09	0
254	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
254	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
254	2	0.8058	10.43	3.09	2.82	1.09	0
254	3	0.3206	12.31	3.31	0.30	1.04	3
255	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
255	1	0.9940	-32.00	-40.00	-0.00	-0.00	0
255	2	0.7697	10.48	3.07	2.81	1.09	0
256	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
256	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
256	2	0.9939	-32.00	-40.00	-0.00	-0.00	0
256	3	0.7582	10.44	3.08	2.82	1.09	0
257	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
257	1	0.9939	-32.00	-40.00	-0.00	-0.00	0
257	2	0.7744	10.41	3.08	2.83	1.09	0
257	3	0.3115	12.27	3.29	0.24	1.02	3
258	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
258	1	0.9939	-32.00	-40.00	-0.00	-0.00	0
258	2	0.7690	10.43	3.07	2.83	1.09	0
258	3	0.3285	12.28	3.30	0.25	1.02	3
259	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
259	1	0.9941	-32.00	-40.00	-0.00	-0.00	0
259	2	0.8081	10.41	2.94	2.77	1.07	0
259	3	0.3347	12.29	3.26	0.27	1.03	3
260	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
260	1	0.9940	-32.00	-40.00	-0.00	-0.00	0
260	2	0.7618	10.35	2.95	2.77	1.07	0
260	3	0.3942	12.30	3.35	0.28	1.02	3
261	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
261	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
261	2	0.7545	9.71	3.19	2.49	0.93	0
261	3	0.3894	12.27	3.33	0.14	0.99	3
262	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
262	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
262	2	0.7289	10.33	2.94	2.77	1.07	0
262	3	0.3450	12.24	3.28	0.09	0.97	3
263	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
263	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
263	2	0.6974	10.36	2.94	2.74	1.07	0
264	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
264	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
264	2	0.6995	10.32	2.94	2.78	1.08	0
265	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
265	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
265	2	0.8162	9.67	2.88	2.76	1.06	0
265	3	0.3311	12.24	3.28	0.02	0.98	3
266	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
266	1	0.9944	-32.00	-40.00	-0.00	-0.00	0
266	2	0.8163	9.70	2.81	2.78	1.07	0
267	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
267	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
267	2	0.8456	9.48	2.78	2.78	1.07	0
268	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
268	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
268	2	0.8481	9.50	2.74	2.78	1.06	0
269	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
269	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
269	2	0.8527	9.28	2.66	2.78	1.07	0
270	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
270	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
270	2	0.8327	9.31	2.58	2.79	1.07	0
270	3	0.3471	41.53	3.63	2.48	1.00	0
270	4	0.3060	11.33	2.60	-0.12	0.96	3
271	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
271	1	0.7855	8.80	2.79	2.57	1.12	0
272	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
272	1	0.8500	9.23	2.56	2.82	1.09	0
273	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
273	1	0.8213	9.25	2.62	2.80	1.08	0
274	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
274	1	0.7979	9.26	2.63	2.80	1.08	0
274	2	0.3734	42.44	3.54	2.50	1.00	0
275	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
275	1	0.7916	9.27	2.63	2.81	1.08	0
