step	idx	score	x	y	w	h	class
151	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
151	2	0.8966	24.47	2.83	2.80	1.08	0
152	0	0.9977	-32.00	-40.00	0.00	-0.00	0
152	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
152	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
152	3	0.9115	24.48	2.80	2.79	1.07	0
153	0	0.9974	-32.00	-40.00	0.00	-0.00	0
153	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
153	2	0.8656	24.30	2.82	2.78	1.07	0
154	0	0.9978	-32.00	-40.00	0.00	0.00	0
154	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
154	2	0.9960	-32.00	-40.00	0.00	-0.00	0
154	3	0.8170	24.28	2.86	2.77	1.07	0
155	0	0.9975	-32.00	-40.00	0.00	0.00	0
155	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
155	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
155	3	0.8318	24.34	3.09	2.80	1.09	0
156	0	0.9972	-32.00	-40.00	0.00	-0.00	0
156	1	0.9966	-32.00	-40.00	0.00	-0.00	0
156	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
156	3	0.8804	24.31	3.37	2.80	1.08	0
157	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
157	1	0.9965	-32.00	-40.00	0.00	-0.00	0
157	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
157	3	0.8841	24.33	3.63	2.77	1.07	0
158	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
158	1	0.9970	-32.00	-40.00	0.00	-0.00	0
158	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
158	3	0.8727	24.32	3.80	2.78	1.07	0
159	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
159	1	0.9972	-32.00	-40.00	0.00	-0.00	0
159	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
159	3	0.8284	24.33	4.13	2.78	1.08	0
160	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
160	1	0.8347	24.32	4.10	2.79	1.09	0
161	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
161	1	0.9962	-32.00	-40.00	0.00	0.00	0
161	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
161	3	0.8730	24.36	3.85	2.76	1.07	0
162	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
162	1	0.8933	24.35	3.60	2.77	1.07	0
163	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
163	1	0.9961	-32.00	-40.00	0.00	-0.00	0
163	2	0.8806	24.48	3.10	2.80	1.08	0
164	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
164	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
164	2	0.9239	24.56	2.70	2.80	1.08	0
165	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
165	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
165	2	0.9142	24.42	2.31	2.80	1.08	0
166	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
166	1	0.8632	24.28	1.84	2.77	1.06	0
167	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
167	1	0.8073	24.22	1.88	2.75	1.06	0
168	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
168	1	0.9023	24.40	2.35	2.81	1.09	0
169	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
169	1	0.9131	24.56	2.78	2.76	1.05	0
170	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
170	1	0.8959	24.32	3.46	2.49	0.97	0
171	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
171	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
171	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
171	3	0.8394	24.27	4.10	2.80	1.08	0
172	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
172	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
172	2	0.9976	-32.00	-40.00	-0.00	-0.00	0
172	3	0.9012	24.40	4.63	2.81	1.08	0
173	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
173	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
173	2	0.9977	-32.00	-40.00	-0.00	-0.00	0
173	3	0.8761	24.34	4.85	2.80	1.08	0
173	4	0.3285	44.53	5.56	2.39	0.99	0
173	5	0.3060	45.54	2.75	2.40	0.98	0
174	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
174	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
174	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
174	3	0.8792	24.46	4.62	2.77	1.07	0
175	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
175	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
175	2	0.8893	24.33	4.28	2.81	1.09	0
176	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
176	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
176	2	0.9073	24.39	3.55	2.80	1.08	0
177	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
177	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
177	2	0.9081	24.39	2.78	2.74	1.06	0
178	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
178	1	0.9225	24.50	2.40	2.79	1.08	0
179	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
179	1	0.8715	24.57	2.13	2.80	1.09	0
180	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
180	1	0.8431	24.30	1.86	2.76	1.06	0
181	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
181	1	0.8964	24.42	2.30	2.78	1.07	0
182	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
182	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
182	2	0.9088	24.50	2.71	2.77	1.07	0
183	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
183	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
183	2	0.8492	24.31	3.16	2.43	0.96	0
184	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
184	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
184	2	0.9003	24.33	3.64	2.78	1.07	0
185	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
185	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
185	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
185	3	0.8576	24.35	4.10	2.80	1.09	0
186	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
186	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
186	2	0.9954	-31.99	-40.00	0.00	-0.00	0
186	3	0.8704	24.29	4.40	2.80	1.08	0
186	4	0.3595	63.62	-20.43	2.42	0.97	0
187	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
187	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
187	2	0.8830	24.49	4.31	2.75	1.07	0
187	3	0.5149	62.60	-20.42	2.38	0.99	0
187	4	0.3364	62.56	-24.56	2.41	0.99	0
188	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
188	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
188	2	0.8659	24.28	4.29	2.80	1.08	0
188	3	0.4854	63.43	-20.44	2.43	0.98	0
188	4	0.3651	63.70	-22.45	2.50	1.00	0
189	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
189	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
189	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
189	3	0.8894	24.52	3.71	2.48	0.97	0
189	4	0.3158	63.46	-22.46	2.44	0.98	0
190	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
190	1	0.8875	24.56	3.33	2.78	1.08	0
190	2	0.3750	63.63	-23.47	2.42	0.98	0
191	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
191	1	0.8968	24.60	2.70	2.71	1.04	0
191	2	0.3086	63.59	-23.44	2.43	0.98	0
192	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
192	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
192	2	0.9149	24.60	2.43	2.51	0.98	0
192	3	0.3023	63.58	-25.47	2.39	0.96	0
193	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
193	1	0.8609	24.63	1.75	2.73	1.05	0
194	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
194	1	0.8525	24.59	1.78	2.72	1.05	0
195	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
195	1	0.8993	24.50	2.32	2.78	1.08	0
196	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
196	1	0.8992	24.57	2.56	2.74	1.06	0
197	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
197	1	0.8800	24.57	3.25	2.77	1.08	0
198	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
198	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
198	2	0.8903	24.47	3.78	2.77	1.07	0
199	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
199	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
199	2	0.9965	-31.99	-40.00	-0.00	-0.00	0
199	3	0.8747	24.54	4.31	2.78	1.08	0
200	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
200	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
200	2	0.8880	24.58	4.59	2.78	1.08	0
201	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
201	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
201	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
201	3	0.8874	24.40	4.46	2.77	1.07	0
202	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
202	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
202	2	0.8312	24.57	4.09	2.76	1.07	0
203	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
203	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
203	2	0.9020	24.59	3.53	2.77	1.07	0
204	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
204	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
204	2	0.8134	24.51	3.08	2.77	1.08	0
205	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
205	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
205	2	0.9027	24.58	2.72	2.75	1.07	0
206	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
206	1	0.9117	24.51	2.47	2.77	1.07	0
207	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
207	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
207	2	0.9073	24.44	2.36	2.77	1.08	0
208	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
208	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
208	2	0.8838	24.35	2.45	2.83	1.11	0
209	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
209	1	0.8862	24.27	2.49	2.79	1.08	0
210	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
210	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
210	2	0.8246	24.28	2.84	2.83	1.10	0
211	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
211	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
211	2	0.8768	23.75	3.37	2.77	1.07	0
212	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
212	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
212	2	0.8911	23.47	3.67	2.79	1.07	0
213	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
213	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
213	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
213	3	0.8444	23.54	3.84	2.82	1.10	0
214	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
214	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
214	2	0.7595	23.34	3.93	2.80	1.09	0
215	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
215	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
215	2	0.7253	22.84	3.85	2.79	1.08	0
215	3	0.5698	42.43	4.61	2.51	1.00	0
216	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
216	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
216	2	0.8284	22.77	3.75	2.79	1.08	0
216	3	0.5156	41.52	4.44	2.48	1.00	0
217	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
217	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
217	2	0.9005	22.57	3.57	2.79	1.08	0
217	3	0.5094	42.47	4.30	2.49	1.00	0
218	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
218	1	0.8786	22.43	3.51	2.78	1.07	0
218	2	0.3516	40.51	4.27	2.46	1.00	0
219	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
219	1	0.7905	22.60	3.07	2.77	1.07	0
219	2	0.3365	41.47	3.54	2.44	0.99	0
220	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
220	1	0.8094	22.31	2.82	2.77	1.07	0
220	2	0.4598	40.53	3.35	2.44	0.99	0
221	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
221	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
221	2	0.8017	21.74	2.76	2.77	1.08	0
221	3	0.3860	41.43	2.68	2.46	0.99	0
222	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
222	1	0.8378	21.65	2.63	2.73	1.05	0
222	2	0.3781	41.46	2.70	2.43	0.98	0
223	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
223	1	0.8020	21.20	2.61	2.73	1.05	0
223	2	0.4917	44.55	-25.54	2.40	0.98	0
223	3	0.3805	40.44	2.73	2.47	0.99	0
224	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
224	1	0.8640	20.65	2.62	2.74	1.06	0
225	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
225	1	0.8793	20.35	2.77	2.74	1.06	0
226	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
226	1	0.8151	19.61	2.64	2.74	1.06	0
226	2	0.5758	46.63	-25.09	2.45	1.00	0
227	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
227	1	0.8367	19.32	2.72	2.75	1.07	0
227	2	0.3096	40.47	3.33	2.56	1.02	0
228	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
228	1	0.7445	18.72	2.85	2.75	1.05	0
228	2	0.3338	39.43	3.64	2.49	1.00	0
229	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
229	1	0.7658	18.33	3.13	2.79	1.08	0
230	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
230	1	0.8364	17.68	3.24	2.77	1.07	0
231	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
231	1	0.8717	16.73	3.49	2.86	1.10	0
232	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
232	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
232	2	0.8546	16.37	3.58	2.88	1.12	0
233	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
233	1	0.8841	15.60	3.30	2.85	1.10	0
234	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
234	1	0.8571	15.27	3.40	2.87	1.10	0
235	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
235	1	0.8614	14.79	3.31	2.85	1.10	0
236	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
236	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
236	2	0.8858	14.64	3.36	2.87	1.11	0
237	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
237	1	0.8147	14.39	3.25	2.80	1.09	0
238	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
238	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
238	2	0.7807	13.83	3.10	2.87	1.10	0
239	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
239	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
239	2	0.8649	13.42	2.85	2.83	1.09	0
240	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
240	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
240	2	0.7797	13.20	2.82	2.83	1.09	0
241	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
241	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
241	2	0.8019	12.80	2.79	2.81	1.09	0
241	3	0.3194	39.52	2.75	2.50	0.99	0
242	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
242	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
242	2	0.8385	12.59	2.83	2.82	1.09	0
243	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
243	1	0.7769	12.24	2.91	2.83	1.10	0
244	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
244	1	0.8171	12.22	2.85	2.82	1.09	0
245	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
245	1	0.7468	12.14	2.86	2.83	1.10	0
246	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
246	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
246	2	0.7293	12.22	2.96	2.78	1.07	0
247	0	0.9954	-32.00	-40.00	-0.00	-0.00	0
247	1	0.7199	12.23	3.06	2.84	1.10	0
248	0	0.9953	-32.00	-40.00	-0.00	-0.00	0
248	1	0.7816	11.77	3.10	2.84	1.10	0
249	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
249	1	0.7997	11.71	3.06	2.83	1.10	0
250	0	0.9953	-32.00	-40.00	-0.00	-0.00	0
250	1	0.8332	11.81	3.14	2.87	1.11	0
251	0	0.9953	-32.00	-40.00	-0.00	-0.00	0
251	1	0.8408	11.82	3.16	2.85	1.10	0
252	0	0.9954	-32.00	-40.00	-0.00	-0.00	0
252	1	0.8537	11.64	3.13	2.86	1.11	0
253	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
253	1	0.8439	11.53	3.10	2.88	1.11	0
254	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
254	1	0.8426	11.32	3.18	2.85	1.10	0
255	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
255	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
255	2	0.8397	10.74	3.17	2.81	1.09	0
256	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
256	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
256	2	0.8573	10.81	3.18	2.85	1.09	0
257	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
257	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
257	2	0.8638	10.70	3.18	2.86	1.11	0
258	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
258	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
258	2	0.8458	10.33	3.24	2.81	1.08	0
259	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
259	1	0.7783	10.20	3.24	2.79	1.08	0
260	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
260	1	0.8854	9.74	3.24	2.81	1.08	0
261	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
261	1	0.8639	9.48	3.22	2.80	1.08	0
262	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
262	1	0.8767	9.38	3.32	2.82	1.08	0
263	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
263	1	0.8559	9.28	3.27	2.82	1.09	0
264	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
264	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
264	2	0.8474	8.90	3.27	2.82	1.09	0
265	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
265	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
265	2	0.9946	-32.00	-40.00	-0.00	-0.00	0
265	3	0.8236	8.92	3.32	2.81	1.08	0
266	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
266	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
266	2	0.9139	8.73	3.34	2.82	1.09	0
267	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
267	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
267	2	0.9045	8.74	3.34	2.82	1.09	0
268	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
268	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
268	2	0.9079	8.46	3.41	2.84	1.10	0
269	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
269	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
269	2	0.9032	8.44	3.37	2.84	1.10	0
270	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
270	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
270	2	0.9045	8.44	3.39	2.86	1.11	0
271	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
271	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
271	2	0.9086	8.44	3.41	2.85	1.10	0
272	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
272	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
272	2	0.9138	8.45	3.44	2.85	1.10	0
273	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
273	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
273	2	0.9144	8.45	3.42	2.85	1.10	0
274	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
274	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
274	2	0.9178	8.47	3.42	2.85	1.10	0
275	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
275	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
275	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
275	3	0.9174	8.47	3.40	2.86	1.10	0
276	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
276	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
276	2	0.9182	8.52	3.39	2.86	1.11	0
277	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
277	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
277	2	0.9180	8.53	3.39	2.85	1.11	0
278	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
278	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
278	2	0.9187	8.55	3.40	2.85	1.11	0
279	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
279	1	0.9944	-32.00	-40.00	-0.00	-0.00	0
279	2	0.9220	8.54	3.40	2.86	1.11	0
280	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
280	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
280	2	0.9239	8.52	3.40	2.86	1.11	0
281	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
281	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
281	2	0.9246	8.54	3.42	2.87	1.11	0
282	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
282	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
282	2	0.9239	8.52	3.42	2.87	1.11	0
283	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
283	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
283	2	0.9254	8.53	3.41	2.86	1.11	0
284	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
284	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
284	2	0.9239	8.52	3.41	2.86	1.11	0
285	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
285	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
285	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
285	3	0.9268	8.55	3.38	2.87	1.11	0
286	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
286	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
286	2	0.9945	-32.00	-40.00	-0.00	-0.00	0
286	3	0.9286	8.49	3.38	2.87	1.11	0
286	4	0.3337	12.46	3.45	0.71	1.19	3
287	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
287	1	0.9944	-32.00	-40.00	-0.00	-0.00	0
287	2	0.9277	8.52	3.39	2.87	1.11	0
287	3	0.3229	12.45	3.45	0.72	1.19	3
288	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
288	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
288	2	0.9258	8.49	3.39	2.88	1.11	0
288	3	0.3455	12.46	3.44	0.62	1.16	3
289	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
289	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
289	2	0.9266	8.47	3.40	2.87	1.11	0
289	3	0.3137	12.46	3.46	0.68	1.18	3
290	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
290	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
290	2	0.9268	8.46	3.41	2.87	1.11	0
290	3	0.3305	12.49	3.46	0.52	1.11	3
291	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
291	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
291	2	0.9943	-32.00	-40.00	-0.00	-0.00	0
291	3	0.9249	8.47	3.38	2.87	1.11	0
291	4	0.3274	12.49	3.46	0.55	1.12	3
292	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
292	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
292	2	0.9253	8.46	3.38	2.87	1.11	0
292	3	0.3259	12.44	3.46	0.81	1.24	3
293	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
293	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
293	2	0.9939	-32.00	-40.00	-0.00	-0.00	0
293	3	0.9264	8.47	3.39	2.87	1.11	0
293	4	0.3288	12.47	3.45	0.67	1.18	3
294	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
294	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
294	2	0.9943	-32.00	-40.00	-0.00	-0.00	0
294	3	0.9246	8.53	3.38	2.86	1.11	0
295	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
295	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
295	2	0.9942	-32.00	-40.00	-0.00	-0.00	0
295	3	0.9234	8.56	3.39	2.87	1.11	0
296	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
296	1	0.9942	-32.00	-40.00	0.00	-0.00	0
296	2	0.9241	8.56	3.38	2.86	1.11	0
297	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
297	1	0.9943	-32.00	-40.00	0.00	-0.00	0
297	2	0.9248	8.57	3.37	2.87	1.11	0
298	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
298	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
298	2	0.9250	8.56	3.36	2.87	1.11	0
299	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
299	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
299	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
299	3	0.9262	8.47	3.39	2.87	1.11	0
299	4	0.3539	12.43	3.45	0.71	1.19	3
