step	idx	score	x	y	w	h	class
135	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
135	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
135	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
135	3	0.8612	17.38	-0.22	2.81	1.10	0
136	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
136	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
136	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
136	3	0.8620	17.40	-0.21	2.81	1.10	0
137	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
137	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
137	2	0.8533	17.34	-0.23	2.81	1.10	0
138	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
138	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
138	2	0.8526	17.28	-0.25	2.81	1.10	0
139	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
139	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
139	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
139	3	0.8722	17.33	-0.27	2.81	1.10	0
140	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
140	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
140	2	0.8912	17.50	-0.29	2.82	1.10	0
141	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
141	1	0.9981	-32.00	-40.00	0.00	-0.00	0
141	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
141	3	0.8550	17.62	-0.25	2.81	1.09	0
142	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
142	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
142	2	0.8885	17.54	-0.31	2.81	1.10	0
143	0	0.9986	-32.00	-40.00	0.00	-0.00	0
143	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
143	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
143	3	0.8855	17.62	-0.31	2.80	1.09	0
144	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
144	1	0.9979	-32.00	-40.00	0.00	-0.00	0
144	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
144	3	0.8996	17.40	-0.36	2.81	1.10	0
145	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
145	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
145	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
145	3	0.8881	17.38	-0.34	2.81	1.09	0
146	0	0.9983	-32.00	-40.00	0.00	-0.00	0
146	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
146	2	0.9961	-32.00	-40.00	0.00	-0.00	0
146	3	0.9048	17.62	-0.42	2.81	1.09	0
147	0	0.9976	-32.00	-40.00	0.00	-0.00	0
147	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
147	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
147	3	0.8954	17.63	-0.37	2.80	1.09	0
148	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
148	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
148	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
148	3	0.8511	17.70	-0.39	2.73	1.05	0
149	0	0.9975	-32.00	-40.00	0.00	-0.00	0
149	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
149	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
149	3	0.8344	17.75	-0.35	2.72	1.05	0
150	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
150	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
150	2	0.8863	17.74	-0.38	2.81	1.10	0
151	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
151	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
151	2	0.8455	17.78	-0.46	2.72	1.05	0
152	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
152	1	0.8605	17.73	-0.46	2.73	1.06	0
153	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
153	1	0.9982	-32.00	-40.00	0.00	-0.00	0
153	2	0.8237	17.67	-0.37	2.76	1.06	0
154	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
154	1	0.8134	17.73	-0.31	2.77	1.06	0
155	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
155	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
155	2	0.7997	18.33	-0.14	2.80	1.09	0
156	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
156	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
156	2	0.8105	18.40	-0.12	2.80	1.09	0
157	0	0.9984	-32.00	-40.00	0.00	-0.00	0
157	1	0.9984	-32.00	-40.00	0.00	-0.00	0
157	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
157	3	0.7781	18.19	-0.14	2.81	1.09	0
158	0	0.9989	-32.00	-40.00	0.00	-0.00	0
158	1	0.9986	-32.00	-40.00	0.00	0.00	0
158	2	0.9969	-32.00	-40.00	0.00	-0.00	0
158	3	0.7819	17.80	-0.25	2.71	1.05	0
159	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
159	1	0.9982	-32.00	-40.00	0.00	-0.00	0
159	2	0.9957	-32.00	-40.00	0.00	-0.00	0
159	3	0.7568	17.85	-0.24	2.72	1.05	0
160	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
160	1	0.9970	-32.00	-40.00	0.00	-0.00	0
160	2	0.8148	17.77	-0.25	2.72	1.05	0
161	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
161	1	0.9973	-32.00	-40.00	0.00	-0.00	0
161	2	0.9957	-32.00	-40.00	0.00	-0.00	0
161	3	0.8083	17.81	-0.31	2.71	1.05	0
162	0	0.9990	-32.00	-40.00	0.00	-0.00	0
162	1	0.9987	-32.01	-40.00	0.00	0.00	0
162	2	0.9979	-32.00	-40.00	0.00	0.00	0
162	3	0.8236	18.27	-0.32	2.81	1.08	0
163	0	0.9990	-32.00	-40.00	0.00	-0.00	0
163	1	0.9987	-32.01	-40.00	0.00	-0.00	0
163	2	0.9976	-32.00	-40.00	0.00	-0.00	0
163	3	0.8481	18.28	-0.23	2.81	1.09	0
164	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
164	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
164	2	0.8497	18.24	-0.28	2.82	1.09	0
165	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
165	1	0.9980	-32.00	-40.00	0.00	-0.00	0
165	2	0.8558	18.32	-0.28	2.82	1.09	0
166	0	0.9984	-32.00	-40.00	0.00	-0.00	0
166	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
166	2	0.8771	18.34	-0.21	2.81	1.09	0
167	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
167	1	0.8327	18.19	-0.21	2.81	1.09	0
168	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
168	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
168	2	0.8827	18.42	-0.20	2.81	1.08	0
169	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
169	1	0.8743	18.39	-0.18	2.80	1.08	0
170	0	0.9985	-32.00	-40.00	0.00	-0.00	0
170	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
170	2	0.8829	18.39	-0.22	2.80	1.08	0
171	0	0.9988	-32.00	-40.00	0.00	-0.00	0
171	1	0.9984	-32.00	-40.00	0.00	-0.00	0
171	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
171	3	0.8870	18.46	-0.26	2.81	1.09	0
172	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
172	1	0.8925	18.54	-0.29	2.81	1.09	0
173	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
173	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
173	2	0.8933	18.38	-0.28	2.81	1.09	0
174	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
174	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
174	2	0.8740	18.23	-0.27	2.81	1.09	0
175	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
175	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
175	2	0.7898	17.78	-0.20	2.71	1.05	0
176	0	0.9988	-32.00	-40.00	0.00	-0.00	0
176	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
176	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
176	3	0.8136	17.80	-0.31	2.73	1.05	0
177	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
177	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
177	2	0.8217	17.79	-0.37	2.73	1.06	0
178	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
178	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
178	2	0.8619	18.21	-0.34	2.79	1.08	0
179	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
179	1	0.9070	18.40	-0.43	2.78	1.07	0
180	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
180	1	0.8715	18.49	-0.36	2.75	1.07	0
181	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
181	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
181	2	0.8747	18.41	-0.29	2.75	1.07	0
182	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
182	1	0.8649	18.36	-0.26	2.75	1.07	0
183	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
183	1	0.8494	18.60	-0.22	2.74	1.06	0
184	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
184	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
184	2	0.8320	18.67	-0.26	2.76	1.06	0
185	0	0.9987	-32.00	-40.00	0.00	-0.00	0
185	1	0.9986	-32.00	-40.00	-0.00	-0.00	0
185	2	0.8037	18.76	-0.23	2.79	1.07	0
186	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
186	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
186	2	0.8587	18.67	-0.29	2.79	1.08	0
187	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
187	1	0.8985	18.41	-0.30	2.80	1.09	0
188	0	0.9989	-32.00	-40.00	0.00	-0.00	0
188	1	0.9986	-32.00	-40.00	0.00	-0.00	0
188	2	0.9964	-32.00	-40.00	0.00	-0.00	0
188	3	0.9010	18.43	-0.32	2.80	1.09	0
189	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
189	1	0.8934	18.49	-0.28	2.78	1.08	0
190	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
190	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
190	2	0.8892	18.59	-0.39	2.79	1.08	0
191	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
191	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
191	2	0.8653	18.70	-0.55	2.79	1.08	0
192	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
192	1	0.8821	18.61	-0.50	2.80	1.08	0
193	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
193	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
193	2	0.8758	18.36	-0.54	2.79	1.08	0
194	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
194	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
194	2	0.8937	18.54	-0.43	2.80	1.08	0
195	0	0.9988	-32.01	-40.00	-0.00	-0.00	0
195	1	0.9986	-32.00	-40.00	0.00	-0.00	0
195	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
195	3	0.8792	18.64	-0.33	2.80	1.08	0
196	0	0.9987	-32.01	-40.00	-0.00	-0.00	0
196	1	0.9984	-32.00	-40.00	0.00	-0.00	0
196	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
196	3	0.8888	18.57	-0.39	2.79	1.09	0
197	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
197	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
197	2	0.8847	18.37	-0.50	2.83	1.10	0
198	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
198	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
198	2	0.8808	18.59	-0.56	2.81	1.09	0
199	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
199	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
199	2	0.8762	18.56	-0.36	2.74	1.06	0
200	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
200	1	0.8837	18.49	-0.51	2.74	1.06	0
201	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
201	1	0.9945	-32.00	-40.00	0.00	-0.00	0
201	2	0.8727	18.52	-0.47	2.75	1.07	0
202	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
202	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
202	2	0.9945	-32.00	-40.00	-0.00	-0.00	0
202	3	0.8903	18.49	-0.36	2.75	1.07	0
203	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
203	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
203	2	0.9944	-32.00	-40.00	-0.00	-0.00	0
203	3	0.8767	18.40	-0.42	2.75	1.07	0
204	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
204	1	0.9946	-32.00	-40.00	-0.00	-0.00	0
204	2	0.9936	-32.00	-40.00	-0.00	-0.00	0
204	3	0.8704	18.38	-0.36	2.75	1.07	0
205	0	0.9968	-32.00	-40.00	0.00	-0.00	0
205	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
205	2	0.9935	-32.00	-40.00	-0.00	-0.00	0
205	3	0.8685	18.60	-0.21	2.73	1.06	0
206	0	0.9966	-32.00	-40.00	0.00	-0.00	0
206	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
206	2	0.8531	18.58	0.11	2.74	1.07	0
207	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
207	1	0.9974	-32.00	-40.00	0.00	-0.00	0
207	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
207	3	0.8794	18.50	0.72	2.73	1.06	0
208	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
208	1	0.9978	-32.01	-40.00	-0.00	-0.00	0
208	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
208	3	0.8428	18.38	1.29	2.80	1.10	0
208	4	0.5032	-6.38	-32.19	2.43	0.98	0
209	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
209	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
209	2	0.8227	18.29	2.50	2.78	1.09	0
209	3	0.4321	-5.48	-32.70	2.46	1.00	0
210	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
210	1	0.7348	17.81	3.54	2.79	1.09	0
210	2	0.3260	-4.55	-32.80	2.35	0.99	0
211	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
211	1	0.9951	-32.00	-40.00	0.00	-0.00	0
211	2	0.7374	17.64	4.66	2.76	1.07	0
212	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
212	1	0.8033	16.82	5.58	2.79	1.08	0
213	0	0.9952	-32.00	-40.00	-0.00	-0.00	0
213	1	0.9941	-32.00	-40.00	0.00	-0.00	0
213	2	0.8702	16.58	6.64	2.79	1.08	0
214	0	0.9950	-32.00	-40.00	-0.00	-0.00	0
214	1	0.9940	-32.00	-40.00	-0.00	-0.00	0
214	2	0.5793	15.68	7.19	2.76	1.07	0
215	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
215	1	0.9944	-32.00	-40.00	-0.00	-0.00	0
215	2	0.7167	23.63	13.79	0.17	0.17	5
215	3	0.7127	22.62	10.52	0.17	0.17	5
215	4	0.6524	15.31	8.19	2.76	1.08	0
215	5	0.5347	22.70	12.45	0.17	0.17	5
215	6	0.3462	18.51	9.33	0.56	0.75	5
216	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
216	1	0.9950	-32.00	-40.00	0.00	-0.00	0
216	2	0.7378	14.38	8.37	2.74	1.07	0
216	3	0.4924	22.73	13.58	0.23	0.44	5
216	4	0.4679	22.75	11.49	0.18	0.16	5
216	5	0.3882	21.73	11.40	0.32	0.23	5
216	6	0.3369	20.65	12.32	0.36	0.22	5
217	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
217	1	0.9947	-32.00	-40.00	0.00	-0.00	0
217	2	0.6965	14.23	8.48	2.82	1.09	0
218	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
218	1	0.7209	14.15	8.70	2.83	1.09	0
219	0	0.9953	-32.00	-40.00	-0.00	-0.00	0
219	1	0.9941	-32.00	-40.00	-0.00	-0.00	0
219	2	0.9935	-32.00	-40.00	-0.00	-0.00	0
219	3	0.7792	13.77	8.29	2.82	1.10	0
220	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
220	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
220	2	0.7570	13.73	8.12	2.80	1.10	0
221	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
221	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
221	2	0.8495	13.73	7.67	2.82	1.08	0
221	3	0.4614	22.75	12.52	0.18	0.17	5
221	4	0.3478	22.67	10.45	0.17	0.17	5
222	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
222	1	0.7887	13.67	7.17	2.80	1.08	0
223	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
223	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
223	2	0.8808	13.32	6.35	2.78	1.08	0
223	3	0.6290	22.63	10.58	0.17	0.17	5
223	4	0.5388	21.72	8.41	0.17	0.17	5
224	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
224	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
224	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
224	3	0.8054	13.27	5.91	2.78	1.07	0
225	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
225	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
225	2	0.7271	13.13	5.74	2.79	1.09	0
226	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
226	1	0.8574	12.73	5.50	2.78	1.07	0
227	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
227	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
227	2	0.8362	12.67	5.25	2.77	1.07	0
228	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
228	1	0.9949	-32.00	-40.00	0.00	-0.00	0
228	2	0.7315	12.36	5.29	2.85	1.11	0
229	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
229	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
229	2	0.9956	-32.00	-40.00	0.00	-0.00	0
229	3	0.7395	12.61	5.16	2.76	1.07	0
230	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
230	1	0.7106	11.83	4.79	2.78	1.07	0
231	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
231	1	0.9968	-32.00	-40.00	0.00	-0.00	0
231	2	0.8698	11.31	4.71	2.80	1.08	0
232	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
232	1	0.9975	-32.00	-40.00	0.00	-0.00	0
232	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
232	3	0.8845	11.25	4.43	2.78	1.08	0
233	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
233	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
233	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
233	3	0.8673	10.79	4.19	2.75	1.07	0
234	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
234	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
234	2	0.8396	10.37	4.07	2.79	1.08	0
235	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
235	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
235	2	0.8029	9.72	4.05	2.76	1.07	0
236	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
236	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
236	2	0.8966	9.62	3.63	2.89	1.11	0
237	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
237	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
237	2	0.8761	9.29	3.67	2.88	1.11	0
238	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
238	1	0.8633	8.83	3.63	2.79	1.08	0
239	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
239	1	0.9204	8.52	3.56	2.79	1.08	0
240	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
240	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
240	2	0.8772	8.25	3.60	2.80	1.09	0
241	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
241	1	0.8858	7.76	3.56	2.81	1.09	0
242	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
242	1	0.9163	7.34	3.54	2.85	1.11	0
243	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
243	1	0.8773	7.20	3.57	2.85	1.12	0
244	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
244	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
244	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
244	3	0.8572	6.86	3.51	2.82	1.10	0
245	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
245	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
245	2	0.9212	6.72	3.45	2.77	1.08	0
245	3	0.3132	10.48	4.17	-0.01	0.53	1
245	4	0.3081	10.50	4.15	0.09	0.82	1
246	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
246	1	0.9181	6.76	3.44	2.85	1.11	0
247	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
247	1	0.9130	6.75	3.45	2.86	1.12	0
247	2	0.3365	10.47	4.20	0.14	0.48	1
248	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
248	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
248	2	0.9164	6.74	3.47	2.86	1.12	0
248	3	0.3091	10.48	4.20	0.03	0.55	1
249	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
249	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
249	2	0.9142	6.77	3.44	2.84	1.11	0
249	3	0.3455	10.48	3.79	0.20	0.42	1
249	4	0.3313	10.48	4.17	0.02	0.56	1
250	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
250	1	0.9126	6.77	3.46	2.78	1.09	0
250	2	0.3623	10.53	3.76	0.19	0.39	1
250	3	0.3475	10.46	4.19	0.07	0.53	1
251	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
251	1	0.9148	6.81	3.46	2.78	1.09	0
252	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
252	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
252	2	0.9082	6.81	3.43	2.84	1.11	0
253	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
253	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
253	2	0.9063	6.83	3.56	2.78	1.09	0
254	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
254	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
254	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
254	3	0.9101	6.83	3.56	2.78	1.08	0
255	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
255	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
255	2	0.9132	6.81	3.57	2.78	1.08	0
256	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
256	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
256	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
256	3	0.9145	6.80	3.59	2.79	1.08	0
257	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
257	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
257	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
257	3	0.9154	6.77	3.60	2.82	1.07	0
258	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
258	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
258	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
258	3	0.9184	6.75	3.61	2.82	1.07	0
259	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
259	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
259	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
259	3	0.9166	6.75	3.61	2.82	1.07	0
260	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
260	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
260	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
260	3	0.9169	6.76	3.61	2.80	1.07	0
261	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
261	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
261	2	0.9166	6.76	3.60	2.81	1.07	0
262	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
262	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
262	2	0.9180	6.75	3.59	2.81	1.07	0
263	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
263	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
263	2	0.9155	6.80	3.56	2.83	1.05	0
264	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
264	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
264	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
264	3	0.9143	6.82	3.56	2.83	1.06	0
265	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
265	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
265	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
265	3	0.9112	6.82	3.57	2.82	1.06	0
266	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
266	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
266	2	0.9096	6.83	3.57	2.83	1.06	0
267	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
267	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
267	2	0.9106	6.83	3.55	2.83	1.06	0
268	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
268	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
268	2	0.9110	6.83	3.55	2.83	1.05	0
269	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
269	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
269	2	0.9140	6.82	3.53	2.84	1.05	0
270	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
270	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
270	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
270	3	0.9137	6.81	3.54	2.83	1.05	0
271	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
271	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
271	2	0.9181	6.79	3.56	2.81	1.06	0
272	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
272	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
272	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
272	3	0.9204	6.78	3.55	2.80	1.06	0
273	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
273	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
273	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
273	3	0.9137	6.81	3.57	2.79	1.06	0
274	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
274	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
274	2	0.9169	6.79	3.58	2.81	1.07	0
275	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
275	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
275	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
275	3	0.9157	6.80	3.57	2.80	1.07	0
276	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
276	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
276	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
276	3	0.9162	6.81	3.56	2.80	1.06	0
277	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
277	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
277	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
