step	idx	score	x	y	w	h	class
120	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
120	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
120	2	0.8627	17.39	-0.14	2.82	1.09	0
121	0	0.9989	-32.00	-40.00	0.00	-0.00	0
121	1	0.9985	-32.00	-40.00	0.00	-0.00	0
121	2	0.8217	17.23	-0.20	2.82	1.09	0
122	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
122	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
122	2	0.8718	17.46	-0.18	2.82	1.09	0
123	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
123	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
123	2	0.8626	17.43	-0.18	2.82	1.09	0
124	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
124	1	0.8596	17.33	-0.23	2.81	1.09	0
124	2	0.3228	18.47	16.47	2.46	0.99	0
125	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
125	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
125	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
125	3	0.8669	17.47	-0.17	2.80	1.09	0
126	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
126	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
126	2	0.7756	17.22	-0.15	2.79	1.09	0
127	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
127	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
127	2	0.8330	17.39	-0.13	2.81	1.09	0
128	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
128	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
128	2	0.8394	17.41	-0.17	2.73	1.05	0
129	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
129	1	0.9981	-32.00	-40.00	0.00	-0.00	0
129	2	0.8465	17.48	-0.17	2.72	1.05	0
130	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
130	1	0.9978	-32.00	-40.00	0.00	-0.00	0
130	2	0.8490	17.55	-0.16	2.80	1.09	0
131	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
131	1	0.9979	-32.00	-40.00	0.00	-0.00	0
131	2	0.8811	17.44	-0.20	2.80	1.09	0
132	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
132	1	0.9978	-32.00	-40.00	0.00	-0.00	0
132	2	0.8531	17.39	-0.17	2.80	1.10	0
133	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
133	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
133	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
133	3	0.8772	17.57	-0.23	2.81	1.10	0
134	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
134	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
134	2	0.8490	17.28	-0.24	2.80	1.09	0
135	0	0.9987	-32.00	-40.00	0.00	-0.00	0
135	1	0.9985	-32.00	-40.00	0.00	-0.00	0
135	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
135	3	0.8601	17.69	-0.28	2.80	1.09	0
136	0	0.9988	-32.00	-40.00	0.00	-0.00	0
136	1	0.9988	-32.00	-40.00	0.00	-0.00	0
136	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
136	3	0.8712	17.56	-0.26	2.74	1.06	0
137	0	0.9988	-32.00	-40.00	0.00	-0.00	0
137	1	0.9987	-32.00	-40.00	0.00	-0.00	0
137	2	0.8566	17.64	-0.25	2.74	1.06	0
138	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
138	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
138	2	0.8900	17.56	-0.28	2.81	1.10	0
139	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
139	1	0.9978	-32.00	-40.00	0.00	-0.00	0
139	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
139	3	0.8787	17.67	-0.30	2.81	1.10	0
140	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
140	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
140	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
140	3	0.8533	17.60	-0.21	2.73	1.06	0
141	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
141	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
141	2	0.8399	17.62	-0.17	2.79	1.07	0
142	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
142	1	0.8531	17.65	-0.23	2.78	1.07	0
143	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
143	1	0.9981	-32.00	-40.00	0.00	-0.00	0
143	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
143	3	0.8136	17.74	-0.20	2.73	1.05	0
144	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
144	1	0.9981	-32.00	-40.00	0.00	-0.00	0
144	2	0.8671	17.54	-0.24	2.73	1.05	0
145	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
145	1	0.9980	-32.00	-40.00	0.00	-0.00	0
145	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
145	3	0.8781	17.52	-0.27	2.79	1.09	0
146	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
146	1	0.9980	-32.00	-40.00	0.00	-0.00	0
146	2	0.9961	-32.00	-40.00	0.00	-0.00	0
146	3	0.8375	17.72	-0.36	2.71	1.05	0
147	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
147	1	0.9975	-32.00	-40.00	0.00	-0.00	0
147	2	0.9960	-32.00	-40.00	0.00	-0.00	0
147	3	0.7753	17.85	-0.35	2.79	1.07	0
148	0	0.9988	-32.00	-40.00	0.00	-0.00	0
148	1	0.9988	-32.00	-40.00	0.00	-0.00	0
148	2	0.9966	-32.00	-40.00	0.00	-0.00	0
148	3	0.8473	18.28	-0.24	2.80	1.09	0
149	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
149	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
149	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
149	3	0.8749	18.43	-0.27	2.80	1.08	0
150	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
150	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
150	2	0.8583	18.27	-0.31	2.79	1.08	0
151	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
151	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
151	2	0.8676	18.63	-0.22	2.80	1.08	0
152	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
152	1	0.8351	18.33	-0.26	2.74	1.06	0
153	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
153	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
153	2	0.8575	18.53	-0.32	2.74	1.06	0
154	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
154	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
154	2	0.7920	18.82	-0.36	2.72	1.05	0
155	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
155	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
155	2	0.8234	18.82	-0.48	2.75	1.06	0
156	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
156	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
156	2	0.8552	19.36	-0.39	2.75	1.06	0
157	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
157	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
157	2	0.8597	19.35	-0.37	2.72	1.05	0
158	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
158	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
158	2	0.8601	19.51	-0.32	2.72	1.05	0
159	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
159	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
159	2	0.8366	19.70	-0.30	2.75	1.06	0
160	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
160	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
160	2	0.7898	19.83	-0.32	2.73	1.05	0
161	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
161	1	0.9980	-32.00	-40.00	0.00	-0.00	0
161	2	0.7317	20.13	-0.23	2.74	1.05	0
162	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
162	1	0.9984	-32.00	-40.00	0.00	-0.00	0
162	2	0.7501	20.15	-0.26	2.77	1.07	0
163	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
163	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
163	2	0.8252	20.41	-0.12	2.81	1.09	0
164	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
164	1	0.8525	20.36	-0.33	2.77	1.06	0
165	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
165	1	0.9977	-32.00	-40.00	0.00	-0.00	0
165	2	0.8391	20.35	-0.31	2.77	1.07	0
166	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
166	1	0.9964	-32.00	-40.00	0.00	-0.00	0
166	2	0.8570	20.63	-0.26	2.77	1.07	0
167	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
167	1	0.8689	20.61	-0.27	2.77	1.07	0
168	0	0.9991	-32.00	-40.00	0.00	-0.00	0
168	1	0.9988	-32.00	-40.00	0.00	0.00	0
168	2	0.9978	-32.00	-40.00	0.00	0.00	0
168	3	0.8799	20.57	-0.31	2.77	1.06	0
169	0	0.9986	-32.00	-40.00	0.00	-0.00	0
169	1	0.9982	-32.00	-40.00	0.00	-0.00	0
169	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
169	3	0.8719	20.71	-0.35	2.76	1.06	0
170	0	0.9990	-32.00	-40.00	0.00	-0.00	0
170	1	0.9987	-32.00	-40.00	0.00	-0.00	0
170	2	0.8618	20.73	-0.49	2.78	1.07	0
171	0	0.9992	-32.00	-40.00	0.00	-0.00	0
171	1	0.9992	-32.01	-40.00	0.00	0.00	0
171	2	0.9983	-32.00	-40.00	0.00	0.00	0
171	3	0.8715	20.57	-0.27	2.74	1.05	0
172	0	0.9993	-32.00	-40.00	0.00	-0.00	0
172	1	0.9991	-32.01	-40.00	0.00	0.00	0
172	2	0.8789	20.54	-0.29	2.76	1.06	0
172	3	0.3179	-31.71	-31.50	2.37	0.97	0
173	0	0.9992	-32.00	-40.00	0.00	-0.00	0
173	1	0.9989	-32.00	-40.00	0.00	0.00	0
173	2	0.9980	-32.00	-40.00	0.00	-0.00	0
173	3	0.8711	20.58	-0.25	2.77	1.06	0
174	0	0.9992	-32.00	-40.00	-0.00	-0.00	0
174	1	0.9990	-32.00	-40.00	0.00	0.00	0
174	2	0.9976	-32.00	-40.00	0.00	-0.00	0
174	3	0.8246	20.75	-0.21	2.77	1.06	0
175	0	0.9992	-32.00	-40.00	0.00	-0.00	0
175	1	0.9990	-32.01	-40.00	0.00	0.00	0
175	2	0.9980	-32.00	-40.00	0.00	-0.00	0
175	3	0.8643	20.38	-0.18	2.77	1.06	0
176	0	0.9991	-32.00	-40.00	0.00	-0.00	0
176	1	0.9989	-32.00	-40.00	0.00	-0.00	0
176	2	0.9978	-32.00	-40.00	-0.00	-0.00	0
176	3	0.8587	20.42	-0.16	2.80	1.08	0
177	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
177	1	0.9987	-32.00	-40.00	0.00	-0.00	0
177	2	0.7566	20.14	-0.17	2.78	1.07	0
178	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
178	1	0.9983	-32.00	-40.00	0.00	-0.00	0
178	2	0.7183	20.13	-0.16	2.78	1.07	0
179	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
179	1	0.9977	-32.00	-40.00	0.00	-0.00	0
179	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
179	3	0.8383	20.67	-0.20	2.78	1.07	0
180	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
180	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
180	2	0.8151	20.77	-0.27	2.78	1.07	0
181	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
181	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
181	2	0.8871	21.35	-0.34	2.79	1.08	0
182	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
182	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
182	2	0.8628	20.68	-0.33	2.78	1.07	0
183	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
183	1	0.8831	21.34	-0.38	2.79	1.08	0
184	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
184	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
184	2	0.8400	21.16	-0.42	2.80	1.08	0
185	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
185	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
185	2	0.8930	21.31	-0.41	2.79	1.08	0
186	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
186	1	0.8303	21.19	-0.27	2.80	1.08	0
187	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
187	1	0.8227	20.71	-0.40	2.75	1.06	0
188	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
188	1	0.8312	21.23	-0.22	2.80	1.08	0
189	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
189	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
189	2	0.7864	21.17	-0.22	2.79	1.08	0
190	0	0.9991	-32.01	-40.00	0.00	-0.00	0
190	1	0.9990	-32.00	-40.00	0.00	-0.00	0
190	2	0.9976	-32.00	-40.00	0.00	-0.00	0
190	3	0.8437	20.75	-0.23	2.77	1.06	0
191	0	0.9988	-32.00	-40.00	0.00	-0.00	0
191	1	0.9985	-32.00	-40.00	0.00	-0.00	0
191	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
191	3	0.8361	21.24	-0.18	2.81	1.08	0
192	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
192	1	0.9986	-32.00	-40.00	-0.00	-0.00	0
192	2	0.9969	-32.00	-40.00	0.00	-0.00	0
192	3	0.8633	20.61	-0.30	2.74	1.06	0
193	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
193	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
193	2	0.8762	20.45	-0.22	2.80	1.08	0
194	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
194	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
194	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
194	3	0.8545	20.73	-0.31	2.80	1.08	0
195	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
195	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
195	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
195	3	0.8660	20.71	-0.41	2.79	1.07	0
196	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
196	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
196	2	0.8571	20.74	-0.54	2.78	1.07	0
197	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
197	1	0.8838	20.63	-0.47	2.80	1.08	0
198	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
198	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
198	2	0.8653	20.46	-0.30	2.75	1.06	0
199	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
199	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
199	2	0.8709	21.31	-0.39	2.79	1.08	0
200	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
200	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
200	2	0.8624	21.32	-0.27	2.80	1.08	0
201	0	0.9989	-32.01	-40.00	-0.00	-0.00	0
201	1	0.9986	-32.00	-40.00	-0.00	-0.00	0
201	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
201	3	0.8002	20.76	-0.25	2.77	1.07	0
202	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
202	1	0.9985	-32.01	-40.00	-0.00	-0.00	0
202	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
202	3	0.8205	20.74	-0.31	2.75	1.05	0
203	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
203	1	0.9970	-32.00	-40.00	0.00	-0.00	0
203	2	0.8789	20.55	-0.25	2.80	1.09	0
204	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
204	1	0.9965	-32.00	-40.00	0.00	-0.00	0
204	2	0.8470	20.42	-0.26	2.74	1.06	0
205	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
205	1	0.9959	-32.00	-40.00	0.00	-0.00	0
205	2	0.8033	20.77	-0.50	2.75	1.06	0
206	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
206	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
206	2	0.8535	20.75	-0.44	2.74	1.07	0
207	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
207	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
207	2	0.9950	-32.00	-40.00	-0.00	-0.00	0
207	3	0.8771	20.67	-0.46	2.75	1.06	0
208	0	0.9971	-32.00	-40.00	0.00	-0.00	0
208	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
208	2	0.9950	-32.00	-40.00	-0.00	-0.00	0
208	3	0.8851	20.63	-0.56	2.75	1.06	0
209	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
209	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
209	2	0.9945	-32.00	-40.00	-0.00	-0.00	0
209	3	0.8855	20.44	-0.51	2.76	1.07	0
210	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
210	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
210	2	0.8774	20.66	-0.48	2.75	1.06	0
210	3	0.3891	-6.44	-31.52	2.41	0.99	0
211	0	0.9974	-32.00	-40.00	0.00	-0.00	0
211	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
211	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
211	3	0.8577	20.48	-0.22	2.81	1.09	0
211	4	0.3467	-6.48	-31.63	2.42	0.99	0
212	0	0.9967	-32.00	-40.00	0.00	-0.00	0
212	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
212	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
212	3	0.7677	20.20	0.36	2.79	1.09	0
212	4	0.3620	-6.52	-31.78	2.41	0.98	0
212	5	0.3445	30.36	1.41	0.21	0.18	5
213	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
213	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
213	2	0.7616	30.50	2.45	0.17	0.17	5
213	3	0.7500	19.72	1.14	2.39	1.13	0
213	4	0.6601	28.54	0.31	0.17	0.17	5
213	5	0.4462	25.55	-0.41	0.17	0.17	5
213	6	0.4237	-6.38	-31.83	2.44	0.99	0
213	7	0.3476	30.34	2.31	0.17	0.17	5
214	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
214	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
214	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
214	3	0.8372	20.34	1.67	2.79	1.09	0
214	4	0.4618	-5.65	-32.49	2.43	0.98	0
215	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
215	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
215	2	0.7974	30.56	4.34	0.17	0.17	5
215	3	0.7740	19.68	2.20	2.79	1.09	0
215	4	0.7143	25.35	1.76	0.17	0.17	5
215	5	0.5421	24.32	1.52	0.17	0.17	5
215	6	0.4737	27.53	1.68	0.17	0.17	5
215	7	0.4646	29.49	3.22	0.17	0.17	5
216	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
216	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
216	2	0.7617	24.56	2.60	0.17	0.17	5
216	3	0.7423	26.45	2.75	0.17	0.17	5
216	4	0.7129	30.34	5.42	0.17	0.17	5
216	5	0.6380	18.74	3.12	1.55	1.57	5
216	6	0.4086	23.42	2.39	0.17	0.17	5
216	7	0.3013	-5.62	-32.54	2.46	1.00	0
217	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
217	1	0.7841	29.72	5.58	0.17	0.17	5
217	2	0.7220	24.43	3.25	0.17	0.17	5
217	3	0.7218	28.51	3.61	0.17	0.17	5
217	4	0.7217	26.40	3.46	0.17	0.17	5
217	5	0.7208	18.50	3.34	1.47	1.58	5
217	6	0.6004	24.33	2.67	0.17	0.17	5
217	7	0.5836	28.62	5.55	0.26	0.46	5
217	8	0.5095	29.34	5.38	0.17	0.17	5
217	9	0.4746	26.65	3.43	0.17	0.17	5
217	10	0.4061	27.54	3.40	0.17	0.17	5
217	11	0.3828	23.48	2.49	0.38	0.27	5
218	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
218	1	0.7886	29.64	6.45	0.17	0.17	5
218	2	0.7657	24.32	3.47	0.17	0.17	5
218	3	0.7534	23.36	2.73	0.17	0.17	5
218	4	0.7191	26.33	3.71	0.17	0.17	5
218	5	0.7096	18.24	3.66	1.34	1.53	5
218	6	0.6588	25.47	3.34	0.17	0.17	5
218	7	0.6234	29.35	5.47	0.17	0.17	5
218	8	0.4855	28.52	5.37	0.17	0.17	5
218	9	0.4044	26.52	3.38	0.17	0.17	5
219	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
219	1	0.6898	17.77	3.38	2.75	1.08	0
219	2	0.4694	22.40	2.57	0.17	0.17	5
219	3	0.3839	27.57	5.25	0.17	0.17	5
220	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
220	1	0.7095	17.63	3.20	2.01	1.51	5
220	2	0.6155	23.23	2.42	0.17	0.17	5
220	3	0.5232	28.44	5.41	0.17	0.17	5
220	4	0.4510	28.48	5.39	0.52	0.77	5
221	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
221	1	0.7097	17.56	2.54	2.73	1.07	0
222	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
222	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
222	2	0.8006	17.37	2.28	1.58	1.67	5
222	3	0.5652	22.54	0.76	0.17	0.17	5
222	4	0.5042	28.41	3.40	0.17	0.17	5
222	5	0.3881	28.32	1.63	0.17	0.17	5
222	6	0.3073	25.52	1.53	0.17	0.17	5
222	7	0.3006	23.32	1.38	0.17	0.17	5
223	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
223	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
223	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
223	3	0.7179	17.34	1.63	1.32	1.55	5
223	4	0.7107	28.69	3.56	0.17	0.17	5
223	5	0.6376	23.34	0.75	0.17	0.17	5
223	6	0.5434	28.30	2.51	0.18	0.17	5
223	7	0.5258	22.54	0.43	0.17	0.17	5
223	8	0.4840	24.50	0.45	0.17	0.17	5
223	9	0.3795	27.49	2.30	0.17	0.17	5
224	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
224	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
224	2	0.8441	22.66	-0.43	0.17	0.17	5
224	3	0.8215	28.41	1.48	0.17	0.17	5
224	4	0.7581	22.40	-0.41	0.17	0.17	5
224	5	0.7326	23.21	-0.30	0.17	0.17	5
224	6	0.7014	16.33	0.52	1.25	1.46	5
224	7	0.6103	26.50	-0.25	0.17	0.17	5
224	8	0.3829	27.50	2.15	0.17	0.17	5
225	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
225	1	0.9064	22.48	-1.38	0.17	0.17	5
225	2	0.8496	28.46	0.43	0.17	0.17	5
225	3	0.7983	24.35	-1.44	0.17	0.17	5
225	4	0.7786	26.40	-1.52	0.17	0.17	5
225	5	0.7588	16.45	-0.09	1.26	1.47	5
225	6	0.7287	25.56	-1.62	0.17	0.17	5
225	7	0.6318	22.29	-1.52	0.17	0.17	5
225	8	0.3933	27.43	0.35	0.17	0.17	5
226	0	0.9959	-32.00	-40.00	0.00	-0.00	0
226	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
226	2	0.9932	-32.00	-40.00	-0.00	-0.00	0
226	3	0.8936	21.56	-3.34	0.17	0.17	5
226	4	0.8565	23.48	-3.40	0.17	0.17	5
226	5	0.8230	28.32	-0.60	0.17	0.17	5
226	6	0.8211	25.65	-3.55	0.17	0.17	5
226	7	0.8012	22.12	-3.32	0.17	0.17	5
226	8	0.7918	15.70	-1.22	1.24	1.51	5
226	9	0.7356	27.61	-3.63	0.17	0.17	5
226	10	0.7101	21.31	-3.36	0.17	0.17	5
226	11	0.6959	27.52	-2.71	0.17	0.17	5
226	12	0.5721	27.42	-1.68	0.17	0.17	5
227	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
227	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
227	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
227	3	0.8215	20.77	-4.56	0.17	0.17	5
227	4	0.8011	21.34	-4.57	0.17	0.17	5
227	5	0.7716	14.71	-2.33	1.22	1.50	5
227	6	0.7177	26.54	-5.37	0.17	0.17	5
227	7	0.7040	24.68	-5.18	0.17	0.17	5
227	8	0.7015	27.40	-2.49	0.17	0.17	5
227	9	0.6597	26.69	-4.51	0.17	0.17	5
227	10	0.6371	20.32	-4.45	0.17	0.17	5
227	11	0.4505	26.35	-2.93	0.17	0.17	5
228	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
228	1	0.8039	26.51	-4.58	0.17	0.17	5
228	2	0.7262	14.39	-3.27	1.21	1.46	5
228	3	0.7210	22.49	-6.24	0.17	0.17	5
228	4	0.6883	20.67	-5.66	0.17	0.17	5
228	5	0.4492	26.24	-4.66	0.56	0.65	5
229	0	0.9953	-32.00	-40.00	-0.00	-0.00	0
229	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
229	2	0.7351	14.23	-3.95	1.26	1.50	5
229	3	0.6385	22.43	-7.65	0.17	0.17	5
229	4	0.6055	25.65	-6.51	0.17	0.17	5
229	5	0.3538	20.57	-7.48	0.32	0.24	5
230	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
230	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
230	2	0.7985	14.27	-4.65	2.76	1.08	0
231	0	0.9954	-32.00	-40.00	-0.00	-0.00	0
231	1	0.9937	-32.00	-40.00	-0.00	-0.00	0
231	2	0.9929	-32.00	-40.00	-0.00	-0.00	0
231	3	0.7572	13.66	-5.13	2.70	1.05	0
232	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
232	1	0.9931	-32.00	-40.00	-0.00	-0.00	0
232	2	0.8167	13.32	-5.40	2.73	1.07	0
233	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
233	1	0.9949	-32.00	-40.00	0.00	-0.00	0
233	2	0.9939	-32.00	-40.00	0.00	0.00	0
233	3	0.6752	12.73	-4.76	2.74	1.04	0
234	0	0.9954	-32.00	-40.00	0.00	0.00	0
234	1	0.9944	-32.00	-40.00	0.00	-0.00	0
234	2	0.9931	-32.00	-40.00	0.00	0.00	0
234	3	0.7246	12.68	-4.82	2.77	1.06	0
234	4	0.4700	16.43	-7.52	0.17	0.17	5
234	5	0.3724	21.37	-7.65	0.62	1.07	5
234	6	0.3691	18.46	-8.51	0.80	0.42	5
235	0	0.9952	-32.00	-40.00	-0.00	-0.00	0
235	1	0.9945	-32.00	-40.00	0.00	-0.00	0
235	2	0.9929	-32.00	-40.00	0.00	-0.00	0
235	3	0.8027	11.59	-4.28	1.24	1.48	5
235	4	0.6727	19.37	-8.53	0.17	0.17	5
235	5	0.6670	22.51	-7.47	0.17	0.17	5
235	6	0.5785	17.45	-7.71	0.17	0.17	5
235	7	0.3625	16.47	-7.53	0.40	0.28	5
235	8	0.3183	20.33	-6.72	0.72	1.04	5
236	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
236	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
236	2	0.7469	12.50	-3.82	2.82	1.07	0
237	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
