step	idx	score	x	y	w	h	class
154	2	0.8902	17.37	0.19	2.82	1.10	0
155	0	0.9994	-32.00	-40.00	0.00	0.00	0
155	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
155	2	0.8780	17.56	0.21	2.82	1.09	0
156	0	0.9996	-32.00	-39.99	0.00	0.00	0
156	1	0.9990	-32.00	-40.00	-0.00	-0.00	0
156	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
156	3	0.8675	17.70	0.17	2.76	1.06	0
157	0	0.9998	-32.00	-40.00	-0.00	-0.00	0
157	1	0.9989	-32.00	-40.00	-0.00	-0.00	0
157	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
157	3	0.8893	17.53	0.17	2.75	1.06	0
157	4	0.3007	37.46	0.21	2.41	0.97	0
158	0	0.9996	-31.99	-39.99	0.00	0.00	0
158	1	0.9988	-32.00	-40.00	-0.00	-0.00	0
158	2	0.8903	17.52	0.11	2.81	1.09	0
158	3	0.3153	37.50	0.19	2.60	1.02	0
159	0	0.9996	-31.99	-39.99	0.00	0.00	0
159	1	0.9991	-32.00	-40.00	-0.00	-0.00	0
159	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
159	3	0.8979	17.55	0.09	2.82	1.09	0
159	4	0.3627	36.50	0.26	2.57	1.01	0
160	0	0.9992	-32.00	-40.00	0.00	0.00	0
160	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
160	2	0.8631	17.77	0.08	2.82	1.09	0
160	3	0.3907	37.47	0.18	2.62	1.03	0
161	0	0.9984	-32.00	-40.00	0.00	0.00	0
161	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
161	2	0.8984	17.71	0.10	2.82	1.09	0
161	3	0.4097	37.47	0.17	2.62	1.03	0
162	0	0.9979	-32.00	-40.00	0.00	0.00	0
162	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
162	2	0.8392	17.78	0.13	2.82	1.09	0
162	3	0.3983	37.47	0.18	2.63	1.03	0
163	0	0.9981	-31.99	-40.00	0.00	0.00	0
163	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
163	2	0.8574	17.76	0.13	2.82	1.09	0
163	3	0.3737	37.50	0.22	2.59	1.02	0
164	0	0.9988	-32.00	-40.00	0.00	0.00	0
164	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
164	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
164	3	0.8849	17.60	0.16	2.82	1.09	0
164	4	0.3661	38.49	0.22	2.58	1.02	0
165	0	0.9988	-32.00	-40.00	0.00	0.00	0
165	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
165	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
165	3	0.8130	17.80	0.16	2.82	1.09	0
165	4	0.3498	38.49	0.17	2.59	1.02	0
166	0	0.9987	-32.00	-40.00	0.00	0.00	0
166	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
166	2	0.9977	-32.00	-40.00	-0.00	-0.00	0
166	3	0.7849	18.17	0.12	2.76	1.06	0
166	4	0.3454	38.48	0.21	2.57	1.01	0
167	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
167	1	0.9980	-32.00	-40.00	0.00	0.00	0
167	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
167	3	0.8133	17.80	0.15	2.81	1.09	0
167	4	0.3282	38.47	0.26	2.56	1.01	0
168	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
168	1	0.9979	-32.00	-40.00	0.00	0.00	0
168	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
168	3	0.7880	18.17	0.13	2.77	1.07	0
168	4	0.3219	38.48	0.20	2.56	1.01	0
169	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
169	1	0.9979	-32.00	-40.00	0.00	0.00	0
169	2	0.9975	-32.00	-40.00	-0.00	-0.00	0
169	3	0.8136	18.15	0.13	2.81	1.09	0
169	4	0.3272	38.51	0.35	2.42	0.97	0
170	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
170	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
170	2	0.9978	-32.00	-40.00	0.00	0.00	0
170	3	0.7887	17.82	0.17	2.79	1.08	0
170	4	0.3057	37.51	0.17	2.55	1.01	0
171	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
171	1	0.9978	-32.00	-40.00	0.00	0.00	0
171	2	0.8911	18.31	0.14	2.82	1.10	0
172	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
172	1	0.9975	-32.00	-40.00	0.00	0.00	0
172	2	0.8889	18.25	0.11	2.81	1.09	0
173	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
173	1	0.9981	-32.00	-40.00	0.00	0.00	0
173	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
173	3	0.8920	18.34	0.11	2.81	1.09	0
174	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
174	1	0.9980	-32.00	-40.00	0.00	0.00	0
174	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
174	3	0.8905	18.41	0.11	2.81	1.09	0
175	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
175	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
175	2	0.8781	18.39	0.11	2.82	1.09	0
175	3	0.3359	38.48	0.09	2.54	1.01	0
176	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
176	1	0.9974	-32.00	-40.00	0.00	-0.00	0
176	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
176	3	0.8723	18.44	0.08	2.76	1.06	0
177	0	0.9984	-32.00	-40.00	0.00	-0.00	0
177	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
177	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
177	3	0.8096	18.27	0.09	2.76	1.06	0
178	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
178	1	0.9979	-32.00	-40.00	0.00	-0.00	0
178	2	0.9977	-32.00	-40.00	-0.00	-0.00	0
178	3	0.8351	18.29	0.11	2.82	1.10	0
179	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
179	1	0.9981	-32.00	-40.00	0.00	-0.00	0
179	2	0.8657	18.54	0.09	2.75	1.06	0
180	0	0.9983	-32.00	-39.99	0.00	0.00	0
180	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
180	2	0.9982	-32.00	-40.00	-0.00	-0.00	0
180	3	0.8638	18.32	0.10	2.82	1.10	0
180	4	0.3358	38.47	0.18	2.58	1.01	0
181	0	0.9985	-32.00	-40.00	-0.00	0.00	0
181	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
181	2	0.9979	-32.00	-39.99	0.00	0.00	0
181	3	0.7918	18.79	0.09	2.84	1.10	0
182	0	0.9988	-32.00	-40.00	0.00	-0.00	0
182	1	0.9978	-32.00	-40.00	0.00	-0.00	0
182	2	0.9975	-32.00	-40.00	-0.00	-0.00	0
182	3	0.8626	18.67	0.08	2.76	1.07	0
182	4	0.3022	38.51	0.32	2.41	0.97	0
183	0	0.9988	-32.00	-40.00	0.00	-0.00	0
183	1	0.9978	-32.00	-40.00	0.00	-0.00	0
183	2	0.9975	-32.00	-40.00	-0.00	-0.00	0
183	3	0.8673	18.66	0.10	2.82	1.09	0
183	4	0.3193	63.76	-31.14	2.59	1.04	0
183	5	0.3152	38.50	0.35	2.40	0.97	0
184	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
184	1	0.9982	-32.00	-40.00	0.00	-0.00	0
184	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
184	3	0.8485	18.77	0.14	2.84	1.10	0
185	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
185	1	0.9983	-32.00	-40.00	0.00	-0.00	0
185	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
185	3	0.7847	19.19	0.14	2.78	1.07	0
185	4	0.3023	63.63	-31.17	2.55	1.03	0
186	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
186	1	0.9980	-32.00	-40.00	0.00	-0.00	0
186	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
186	3	0.8230	18.80	0.20	2.84	1.10	0
186	4	0.4076	63.66	-31.12	2.57	1.02	0
187	0	0.9988	-32.00	-40.00	0.00	-0.00	0
187	1	0.9981	-32.00	-39.99	0.00	-0.00	0
187	2	0.9976	-32.00	-40.00	-0.00	-0.00	0
187	3	0.8057	19.19	0.19	2.77	1.07	0
187	4	0.3386	62.66	-31.16	2.54	1.02	0
188	0	0.9989	-32.00	-40.00	0.00	-0.00	0
188	1	0.9980	-32.00	-40.00	0.00	-0.00	0
188	2	0.9975	-32.00	-40.00	-0.00	-0.00	0
188	3	0.8589	19.32	0.18	2.78	1.07	0
188	4	0.3139	37.53	0.31	2.43	0.96	0
189	0	0.9990	-32.00	-40.00	0.00	-0.00	0
189	1	0.9987	-32.00	-39.99	0.00	0.00	0
189	2	0.9979	-32.00	-40.00	-0.00	-0.00	0
189	3	0.8742	19.52	0.17	2.78	1.07	0
189	4	0.3062	37.53	0.30	2.42	0.95	0
190	0	0.9990	-32.00	-40.00	0.00	-0.00	0
190	1	0.9986	-32.00	-40.00	0.00	-0.00	0
190	2	0.9975	-32.00	-40.00	-0.00	-0.00	0
190	3	0.8760	19.42	0.13	2.77	1.07	0
190	4	0.3321	37.49	0.26	2.42	0.95	0
191	0	0.9991	-32.00	-40.00	0.00	-0.00	0
191	1	0.9987	-32.00	-40.00	0.00	-0.00	0
191	2	0.9978	-32.00	-40.00	-0.00	-0.00	0
191	3	0.8755	19.38	0.10	2.77	1.07	0
191	4	0.3128	38.52	0.19	2.42	0.95	0
192	0	0.9990	-32.00	-40.00	0.00	0.00	0
192	1	0.9989	-32.00	-40.00	0.00	-0.00	0
192	2	0.9978	-32.00	-40.00	-0.00	-0.00	0
192	3	0.7824	19.14	0.11	2.76	1.06	0
192	4	0.3078	38.48	0.18	2.42	0.96	0
193	0	0.9981	-32.00	-40.00	0.00	-0.00	0
193	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
193	2	0.8101	18.85	0.10	2.77	1.07	0
194	0	0.9982	-32.00	-40.00	0.00	-0.00	0
194	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
194	2	0.8608	19.30	0.18	2.81	1.09	0
195	0	0.9987	-32.00	-40.00	0.00	0.00	0
195	1	0.9985	-32.00	-40.00	-0.00	-0.00	0
195	2	0.8746	19.35	0.14	2.77	1.06	0
196	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
196	1	0.9986	-32.00	-40.00	0.00	0.00	0
196	2	0.8854	19.64	0.12	2.77	1.07	0
196	3	0.3832	63.79	-31.38	2.57	1.03	0
197	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
197	1	0.9984	-32.00	-40.00	0.00	-0.00	0
197	2	0.8952	19.43	0.11	2.77	1.07	0
197	3	0.3299	63.71	-31.34	2.56	1.03	0
197	4	0.3063	37.52	0.18	2.41	0.96	0
198	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
198	1	0.9984	-32.00	-40.00	0.00	-0.00	0
198	2	0.8694	19.28	0.11	2.77	1.07	0
198	3	0.3837	63.64	-31.09	2.56	1.03	0
199	0	0.9988	-32.00	-40.00	0.00	-0.00	0
199	1	0.9986	-32.00	-40.00	-0.00	-0.00	0
199	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
199	3	0.8908	19.30	0.12	2.79	1.07	0
199	4	0.3396	63.61	-31.12	2.56	1.03	0
200	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
200	1	0.8591	19.74	0.14	2.75	1.06	0
201	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
201	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
201	2	0.8813	19.65	0.15	2.76	1.06	0
201	3	0.3401	63.75	-31.41	2.57	1.03	0
201	4	0.3012	38.52	0.09	2.51	0.99	0
202	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
202	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
202	2	0.8750	19.67	0.17	2.84	1.10	0
202	3	0.3387	38.52	0.09	2.51	1.00	0
202	4	0.3195	63.68	-31.33	2.56	1.02	0
203	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
203	1	0.8811	19.59	0.13	2.76	1.06	0
203	2	0.3349	38.50	0.09	2.52	1.00	0
204	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
204	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
204	2	0.8731	19.46	0.10	2.77	1.07	0
204	3	0.3498	38.49	0.07	2.52	1.00	0
205	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
205	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
205	2	0.9975	-32.00	-40.00	-0.00	-0.00	0
205	3	0.8852	19.45	0.13	2.83	1.09	0
205	4	0.3636	38.45	0.18	2.41	0.96	0
206	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
206	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
206	2	0.8985	19.38	0.18	2.84	1.10	0
206	3	0.4573	38.48	0.08	2.54	1.00	0
207	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
207	1	0.9983	-32.00	-40.00	0.00	-0.00	0
207	2	0.8731	19.37	0.11	2.78	1.07	0
207	3	0.3854	37.53	0.26	2.39	0.96	0
208	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
208	1	0.9985	-32.00	-40.00	0.00	-0.00	0
208	2	0.8849	19.55	0.15	2.77	1.07	0
208	3	0.3503	38.51	0.21	2.53	1.01	0
209	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
209	1	0.9985	-32.00	-40.00	0.00	-0.00	0
209	2	0.9982	-32.00	-40.00	-0.00	-0.00	0
209	3	0.8892	19.40	0.21	2.84	1.10	0
209	4	0.3444	38.52	0.24	2.53	1.01	0
210	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
210	1	0.9983	-32.00	-40.00	0.00	-0.00	0
210	2	0.8890	19.61	0.17	2.76	1.06	0
211	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
211	1	0.9981	-32.00	-40.00	0.00	-0.00	0
211	2	0.8863	19.67	0.17	2.75	1.06	0
212	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
212	1	0.9982	-32.00	-40.00	0.00	-0.00	0
212	2	0.9110	19.58	0.19	2.77	1.07	0
213	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
213	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
213	2	0.8963	19.33	0.18	2.77	1.07	0
214	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
214	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
214	2	0.8115	19.16	0.14	2.78	1.07	0
215	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
215	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
215	2	0.8021	19.16	0.18	2.77	1.07	0
216	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
216	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
216	2	0.8834	18.72	0.16	2.75	1.07	0
216	3	0.3748	46.47	-24.61	2.43	1.00	0
216	4	0.3453	46.45	-21.12	2.41	0.98	0
217	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
217	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
217	2	0.8891	18.41	0.21	2.84	1.11	0
218	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
218	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
218	2	0.9978	-32.00	-40.00	-0.00	-0.00	0
218	3	0.8827	18.44	0.17	2.81	1.10	0
219	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
219	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
219	2	0.9977	-32.00	-40.00	0.00	-0.00	0
219	3	0.8968	18.58	0.15	2.81	1.10	0
220	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
220	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
220	2	0.8383	18.21	0.12	2.76	1.07	0
221	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
221	1	0.9983	-32.00	-40.00	0.00	-0.00	0
221	2	0.7931	17.82	0.10	2.75	1.07	0
222	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
222	1	0.8562	17.57	0.08	2.78	1.08	0
223	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
223	1	0.9986	-32.00	-40.00	0.00	-0.00	0
223	2	0.8264	17.31	0.09	2.82	1.08	0
224	0	0.9985	-32.00	-40.00	0.00	-0.00	0
224	1	0.9985	-32.00	-40.00	-0.00	-0.00	0
224	2	0.7972	16.68	0.09	2.82	1.09	0
225	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
225	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
225	2	0.7935	16.31	0.11	2.81	1.08	0
226	0	0.9983	-32.00	-40.00	0.00	-0.00	0
226	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
226	2	0.7755	15.78	0.09	2.83	1.09	0
227	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
227	1	0.9979	-32.00	-40.00	0.00	-0.00	0
227	2	0.8072	15.34	0.09	2.84	1.09	0
228	0	0.9983	-32.00	-40.00	0.00	-0.00	0
228	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
228	2	0.7953	14.54	0.16	2.80	1.10	0
229	0	0.9980	-32.00	-40.00	0.00	-0.00	0
229	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
229	2	0.8234	14.56	0.12	2.80	1.08	0
229	3	0.3194	24.38	0.22	1.04	1.20	5
230	0	0.9975	-32.00	-40.00	0.00	-0.00	0
230	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
230	2	0.8479	14.46	0.08	2.79	1.08	0
231	0	0.9975	-32.00	-40.00	0.00	-0.00	0
231	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
231	2	0.8476	13.63	0.10	2.78	1.08	0
231	3	0.3813	45.53	-24.53	2.42	0.99	0
232	0	0.9975	-32.00	-40.00	0.00	-0.00	0
232	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
232	2	0.8077	12.85	0.13	2.80	1.07	0
232	3	0.4184	45.48	-24.49	2.43	0.99	0
233	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
233	1	0.9972	-32.00	-40.00	0.00	-0.00	0
233	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
233	3	0.8342	12.38	0.20	2.80	1.08	0
233	4	0.6473	22.62	0.72	0.17	0.17	5
233	5	0.5410	19.53	-1.49	0.17	0.17	5
233	6	0.5372	17.49	-1.49	0.17	0.17	5
233	7	0.4011	44.56	-24.57	2.43	0.98	0
233	8	0.3577	45.45	-21.25	2.39	0.98	0
234	0	0.9976	-32.00	-40.00	0.00	-0.00	0
234	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
234	2	0.8741	12.24	0.22	2.83	1.11	0
234	3	0.4784	44.47	-21.40	2.39	0.97	0
234	4	0.4024	44.51	-24.71	2.41	0.99	0
234	5	0.3414	43.44	-28.36	2.47	1.01	0
235	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
235	1	0.9972	-32.00	-40.00	0.00	-0.00	0
235	2	0.8526	11.86	0.18	2.85	1.11	0
235	3	0.3420	44.47	-21.40	2.40	0.98	0
236	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
236	1	0.9971	-32.00	-40.00	0.00	-0.00	0
236	2	0.8754	11.81	0.19	2.84	1.11	0
237	0	0.9970	-32.00	-40.00	0.00	-0.00	0
237	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
237	2	0.8649	11.67	0.26	2.84	1.13	0
237	3	0.4835	22.36	0.62	0.45	0.64	5
238	0	0.9973	-32.00	-40.00	0.00	-0.00	0
238	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
238	2	0.7815	11.50	0.12	2.83	1.09	0
238	3	0.7335	18.67	-1.47	0.17	0.17	5
238	4	0.6762	23.22	0.62	0.17	0.17	5
239	0	0.9974	-32.00	-40.00	0.00	-0.00	0
239	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
239	2	0.8523	11.27	0.15	2.76	1.09	0
239	3	0.3479	22.31	0.51	0.80	0.95	5
240	0	0.9984	-32.00	-40.00	0.00	-0.00	0
240	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
240	2	0.8696	11.34	0.16	2.83	1.11	0
241	0	0.9985	-32.00	-40.00	0.00	-0.00	0
241	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
241	2	0.8568	11.24	0.15	2.83	1.11	0
242	0	0.9985	-32.00	-40.00	0.00	-0.00	0
242	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
242	2	0.8304	11.22	0.16	2.81	1.09	0
243	0	0.9985	-32.00	-40.00	0.00	-0.00	0
243	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
243	2	0.8519	10.83	0.17	2.85	1.13	0
244	0	0.9985	-32.00	-40.00	0.00	-0.00	0
244	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
244	2	0.8413	10.57	0.10	2.77	1.09	0
244	3	0.4444	21.48	0.60	0.55	0.70	5
245	0	0.9987	-32.00	-40.00	0.00	-0.00	0
245	1	0.8016	10.63	0.10	2.83	1.08	0
245	2	0.5316	21.57	0.59	0.17	0.17	5
245	3	0.4666	15.63	-1.44	0.42	0.29	5
245	4	0.4481	18.46	-1.44	0.17	0.17	5
246	0	0.9986	-32.00	-40.00	0.00	-0.00	0
246	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
246	2	0.8751	10.44	0.09	2.79	1.09	0
247	0	0.9985	-32.00	-40.00	0.00	0.00	0
247	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
247	2	0.8195	10.25	0.12	2.82	1.11	0
248	0	0.9985	-32.00	-40.00	0.00	-0.00	0
248	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
248	2	0.8059	10.24	0.11	2.85	1.08	0
249	0	0.9985	-32.00	-40.00	0.00	0.00	0
249	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
249	2	0.8211	9.83	0.17	2.84	1.12	0
250	0	0.9985	-32.00	-40.00	0.00	-0.00	0
250	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
250	2	0.8745	9.84	0.17	2.84	1.11	0
251	0	0.9983	-32.00	-40.00	0.00	-0.00	0
251	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
251	2	0.8573	9.75	0.20	2.84	1.12	0
252	0	0.9986	-32.00	-40.00	0.00	-0.00	0
252	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
252	2	0.8582	9.75	0.18	2.83	1.12	0
253	0	0.9987	-32.00	-40.00	0.00	-0.00	0
253	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
253	2	0.8737	9.74	0.16	2.83	1.11	0
254	0	0.9986	-32.00	-40.00	0.00	-0.00	0
254	1	0.8940	9.76	0.14	2.84	1.11	0
255	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
255	1	0.9984	-32.00	-40.00	0.00	-0.00	0
255	2	0.9061	9.78	0.15	2.85	1.11	0
256	0	0.9991	-32.00	-40.00	-0.00	-0.00	0
256	1	0.9987	-32.00	-40.00	0.00	-0.00	0
256	2	0.9977	-32.00	-40.00	-0.00	-0.00	0
256	3	0.9003	9.78	0.15	2.85	1.11	0
257	0	0.9991	-32.00	-40.00	-0.00	-0.00	0
257	1	0.9988	-32.00	-40.00	0.00	-0.00	0
257	2	0.9977	-32.00	-40.00	-0.00	-0.00	0
257	3	0.8971	9.79	0.15	2.85	1.11	0
258	0	0.9992	-32.00	-40.00	-0.00	-0.00	0
258	1	0.9989	-32.00	-40.00	0.00	-0.00	0
258	2	0.9977	-32.00	-40.00	-0.00	-0.00	0
258	3	0.8967	9.79	0.15	2.85	1.11	0
259	0	0.9990	-32.00	-40.00	0.00	-0.00	0
259	1	0.9985	-32.00	-40.00	-0.00	-0.00	0
259	2	0.9978	-32.00	-40.00	-0.00	-0.00	0
259	3	0.8940	9.79	0.15	2.86	1.11	0
259	4	0.3843	45.44	-21.09	2.44	0.98	0
259	5	0.3616	42.56	-31.50	2.50	1.01	0
259	6	0.3475	45.54	-24.61	2.45	1.00	0
259	7	0.3338	42.53	-28.15	2.50	1.02	0
260	0	0.9991	-32.00	-40.00	0.00	-0.00	0
260	1	0.9988	-32.00	-40.00	-0.00	-0.00	0
260	2	0.8927	9.75	0.15	2.85	1.11	0
260	3	0.3912	45.44	-21.09	2.44	0.98	0
260	4	0.3571	43.51	-31.49	2.49	1.01	0
260	5	0.3525	45.53	-24.62	2.45	1.00	0
260	6	0.3362	43.46	-28.14	2.49	1.01	0
261	0	0.9990	-32.00	-40.00	0.00	-0.00	0
261	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
261	2	0.9104	9.77	0.15	2.86	1.11	0
262	0	0.9989	-32.00	-40.00	0.00	-0.00	0
262	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
262	2	0.9083	9.76	0.14	2.86	1.11	0
262	3	0.3093	45.43	-21.05	2.42	0.98	0
263	0	0.9989	-32.00	-40.00	0.00	-0.00	0
263	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
263	2	0.9092	9.76	0.14	2.86	1.11	0
264	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
264	1	0.9985	-32.00	-40.00	0.00	-0.00	0
264	2	0.9980	-32.00	-40.00	-0.00	-0.00	0
264	3	0.9189	9.76	0.14	2.85	1.11	0
265	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
265	1	0.9985	-32.00	-40.00	0.00	-0.00	0
265	2	0.9979	-32.00	-40.00	-0.00	-0.00	0
265	3	0.9175	9.75	0.14	2.86	1.11	0
266	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
266	1	0.9985	-32.00	-40.00	0.00	-0.00	0
266	2	0.9978	-32.00	-40.00	-0.00	-0.00	0
266	3	0.9201	9.77	0.13	2.86	1.11	0
267	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
267	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
267	2	0.9230	9.77	0.12	2.86	1.11	0
268	0	0.9985	-32.00	-40.00	0.00	-0.00	0
268	1	0.9982	-32.00	-40.00	0.00	-0.00	0
268	2	0.9979	-32.00	-40.00	0.00	-0.00	0
268	3	0.9151	9.75	0.13	2.86	1.11	0
269	0	0.9985	-32.00	-40.00	0.00	-0.00	0
269	1	0.9983	-32.00	-40.00	0.00	-0.00	0
269	2	0.9978	-32.00	-40.00	0.00	-0.00	0
269	3	0.9156	9.74	0.12	2.86	1.11	0
270	0	0.9986	-32.00	-40.00	0.00	-0.00	0
270	1	0.9985	-32.00	-40.00	-0.00	-0.00	0
270	2	0.9977	-32.00	-40.00	-0.00	-0.00	0
270	3	0.9101	9.73	0.13	2.86	1.11	0
271	0	0.9985	-32.00	-40.00	0.00	-0.00	0
271	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
271	2	0.9978	-32.00	-40.00	0.00	-0.00	0
271	3	0.9223	9.77	0.13	2.86	1.11	0
272	0	0.9985	-32.00	-40.00	0.00	-0.00	0
272	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
272	2	0.9977	-32.00	-40.00	-0.00	-0.00	0
272	3	0.9158	9.77	0.13	2.86	1.11	0
273	0	0.9989	-32.00	-40.00	0.00	-0.00	0
273	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
273	2	0.9259	9.76	0.13	2.86	1.11	0
274	0	0.9988	-32.00	-40.00	0.00	-0.00	0
274	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
274	2	0.9978	-32.00	-40.00	-0.00	-0.00	0
274	3	0.9223	9.75	0.13	2.86	1.11	0
275	0	0.9988	-32.00	-40.00	0.00	-0.00	0
275	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
