step	idx	score	x	y	w	h	class
130	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
130	2	0.8836	20.66	-0.43	2.79	1.07	0
131	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
131	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
131	2	0.8657	20.68	-0.54	2.77	1.06	0
132	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
132	1	0.8625	20.75	-0.59	2.78	1.07	0
133	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
133	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
133	2	0.8849	21.25	-0.53	2.80	1.08	0
134	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
134	1	0.8733	20.73	-0.48	2.78	1.07	0
135	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
135	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
135	2	0.8908	21.32	-0.31	2.79	1.07	0
136	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
136	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
136	2	0.8529	21.24	-0.25	2.79	1.07	0
137	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
137	1	0.8523	20.76	-0.27	2.78	1.07	0
138	0	0.9988	-32.01	-40.00	0.00	-0.00	0
138	1	0.9988	-32.00	-40.00	0.00	-0.00	0
138	2	0.8872	20.62	-0.32	2.79	1.07	0
139	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
139	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
139	2	0.8650	21.30	-0.23	2.80	1.08	0
140	0	0.9989	-32.00	-40.00	0.00	-0.00	0
140	1	0.9988	-32.00	-40.00	0.00	-0.00	0
140	2	0.8839	21.31	-0.26	2.80	1.08	0
141	0	0.9988	-32.00	-40.00	0.00	-0.00	0
141	1	0.9986	-32.00	-40.00	0.00	-0.00	0
141	2	0.8021	20.80	-0.23	2.79	1.07	0
142	0	0.9990	-32.00	-40.00	0.00	-0.00	0
142	1	0.9987	-32.00	-40.00	0.00	-0.00	0
142	2	0.8373	21.21	-0.49	2.80	1.08	0
143	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
143	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
143	2	0.8032	20.85	-0.49	2.79	1.07	0
144	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
144	1	0.8666	20.67	-0.63	2.81	1.08	0
145	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
145	1	0.8649	20.59	-0.65	2.80	1.08	0
146	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
146	1	0.8403	20.73	-0.72	2.79	1.08	0
147	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
147	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
147	2	0.8537	20.67	-0.52	2.78	1.07	0
148	0	0.9979	-32.00	-40.00	0.00	-0.00	0
148	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
148	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
148	3	0.8640	20.62	-0.39	2.78	1.07	0
149	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
149	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
149	2	0.7874	20.81	-0.26	2.78	1.07	0
150	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
150	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
150	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
150	3	0.8227	20.74	-0.32	2.77	1.06	0
151	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
151	1	0.9962	-32.00	-40.00	0.00	-0.00	0
151	2	0.8234	20.72	-0.29	2.77	1.07	0
152	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
152	1	0.9958	-32.00	-40.00	0.00	-0.00	0
152	2	0.8719	20.54	-0.18	2.73	1.06	0
153	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
153	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
153	2	0.8072	21.17	-0.54	2.79	1.08	0
154	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
154	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
154	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
154	3	0.8600	21.33	-0.65	2.81	1.08	0
155	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
155	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
155	2	0.8045	21.21	-0.73	2.80	1.08	0
156	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
156	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
156	2	0.8144	20.76	-0.79	2.70	1.05	0
157	0	0.9968	-32.00	-40.00	0.00	-0.00	0
157	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
157	2	0.7747	20.70	-0.90	2.78	1.08	0
158	0	0.9966	-32.00	-40.00	0.00	-0.00	0
158	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
158	2	0.8372	20.67	-0.59	2.71	1.05	0
158	3	0.3993	-6.45	-31.44	2.45	0.99	0
159	0	0.9965	-32.00	-40.00	0.00	-0.00	0
159	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
159	2	0.8606	21.31	-0.56	2.81	1.09	0
159	3	0.5429	-6.52	-31.51	2.47	1.00	0
160	0	0.9964	-32.00	-40.00	0.00	-0.00	0
160	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
160	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
160	3	0.8069	20.65	0.14	2.75	1.08	0
160	4	0.5929	-6.68	-31.59	2.47	1.00	0
161	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
161	1	0.9974	-32.00	-40.00	0.00	-0.00	0
161	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
161	3	0.7976	21.27	0.77	2.79	1.08	0
161	4	0.4966	-5.68	-31.77	2.45	0.99	0
162	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
162	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
162	2	0.7461	21.21	1.88	2.78	1.08	0
162	3	0.4337	-5.52	-32.61	2.41	0.98	0
163	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
163	1	0.7901	21.32	3.20	2.80	1.09	0
163	2	0.3449	-5.53	-32.77	2.42	0.99	0
164	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
164	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
164	2	0.7189	20.78	3.92	2.75	1.05	0
165	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
165	1	0.9942	-32.00	-40.00	0.00	-0.00	0
165	2	0.8655	20.68	4.59	2.75	1.06	0
166	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
166	1	0.8186	21.23	4.70	2.78	1.08	0
167	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
167	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
167	2	0.8664	21.31	4.42	2.81	1.09	0
168	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
168	1	0.8597	21.31	4.35	2.80	1.09	0
169	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
169	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
169	2	0.8504	21.24	4.42	2.80	1.08	0
170	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
170	1	0.8752	21.21	4.41	2.81	1.08	0
170	2	0.3357	-5.68	-32.23	2.41	0.98	0
171	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
171	1	0.8005	21.21	4.79	2.78	1.07	0
171	2	0.3212	-6.50	-32.34	2.45	0.99	0
172	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
172	1	0.8434	20.75	5.59	2.77	1.07	0
173	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
173	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
173	2	0.9142	20.50	6.60	2.82	1.09	0
174	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
174	1	0.8230	20.21	7.63	2.77	1.07	0
175	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
175	1	0.7926	19.58	8.80	2.77	1.07	0
176	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
176	1	0.8236	19.51	9.59	2.77	1.06	0
177	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
177	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
177	2	0.8429	19.32	10.40	2.77	1.08	0
178	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
178	1	0.9944	-32.00	-40.00	-0.00	-0.00	0
178	2	0.8354	18.76	10.25	2.75	1.06	0
179	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
179	1	0.9951	-32.00	-40.00	0.00	-0.00	0
179	2	0.8612	19.31	10.72	2.81	1.09	0
180	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
180	1	0.9963	-32.00	-40.00	0.00	-0.00	0
180	2	0.8862	19.46	10.35	2.77	1.07	0
181	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
181	1	0.9950	-32.00	-40.00	0.00	-0.00	0
181	2	0.8631	19.51	9.71	2.76	1.06	0
182	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
182	1	0.9952	-32.00	-40.00	0.00	-0.00	0
182	2	0.8474	20.28	9.42	2.74	1.06	0
183	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
183	1	0.9959	-32.00	-40.00	0.00	-0.00	0
183	2	0.9061	20.54	8.50	2.77	1.08	0
184	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
184	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
184	2	0.8462	21.18	7.27	2.79	1.07	0
185	0	0.9970	-32.00	-40.00	0.00	-0.00	0
185	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
185	2	0.8470	21.44	5.85	2.72	1.04	0
186	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
186	1	0.8412	21.79	4.62	2.72	1.04	0
187	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
187	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
187	2	0.9943	-32.00	-40.00	-0.00	-0.00	0
187	3	0.8872	22.23	3.49	2.82	1.08	0
188	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
188	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
188	2	0.9186	22.41	2.78	2.80	1.08	0
189	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
189	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
189	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
189	3	0.8983	22.68	2.55	2.75	1.06	0
190	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
190	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
190	2	0.8932	22.62	2.75	2.76	1.06	0
191	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
191	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
191	2	0.8992	22.63	3.37	2.78	1.07	0
192	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
192	1	0.9087	22.73	4.38	2.81	1.08	0
193	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
193	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
193	2	0.8691	22.78	5.11	2.78	1.07	0
194	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
194	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
194	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
194	3	0.8817	22.66	5.81	2.80	1.07	0
195	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
195	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
195	2	0.8527	22.62	5.89	2.79	1.07	0
196	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
196	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
196	2	0.9946	-32.00	-40.00	0.00	-0.00	0
196	3	0.9179	22.58	5.68	2.80	1.08	0
197	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
197	1	0.9946	-32.00	-40.00	-0.00	-0.00	0
197	2	0.8824	22.36	4.85	2.79	1.08	0
198	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
198	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
198	2	0.8575	22.76	4.09	2.82	1.09	0
199	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
199	1	0.9956	-32.00	-40.00	0.00	-0.00	0
199	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
199	3	0.7999	22.79	3.08	2.81	1.08	0
200	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
200	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
200	2	0.9949	-32.00	-40.00	0.00	-0.00	0
200	3	0.8261	22.81	2.21	2.78	1.07	0
201	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
201	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
201	2	0.8706	22.74	1.63	2.76	1.06	0
202	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
202	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
202	2	0.8978	22.69	1.45	2.77	1.07	0
203	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
203	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
203	2	0.8501	22.73	1.69	2.76	1.06	0
204	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
204	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
204	2	0.8862	22.74	2.35	2.79	1.07	0
205	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
205	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
205	2	0.8331	22.76	2.79	2.73	1.05	0
206	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
206	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
206	2	0.9954	-32.00	-40.00	0.00	-0.00	0
206	3	0.9039	22.68	3.53	2.72	1.04	0
207	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
207	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
207	2	0.9069	22.72	4.31	2.81	1.08	0
208	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
208	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
208	2	0.9087	22.30	4.68	2.79	1.08	0
209	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
209	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
209	2	0.9120	22.41	4.86	2.81	1.07	0
210	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
210	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
210	2	0.9248	22.45	4.71	2.82	1.08	0
210	3	0.3943	62.66	-22.44	2.50	1.03	0
210	4	0.3110	62.60	-18.51	2.45	1.01	0
211	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
211	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
211	2	0.8798	22.39	4.11	2.82	1.08	0
211	3	0.3925	62.63	-24.43	2.45	1.01	0
211	4	0.3129	62.55	-20.53	2.30	0.95	0
212	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
212	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
212	2	0.9943	-32.00	-40.00	-0.00	-0.00	0
212	3	0.9156	22.29	3.49	2.81	1.07	0
213	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
213	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
213	2	0.9945	-32.00	-40.00	-0.00	-0.00	0
213	3	0.9041	22.30	2.65	2.82	1.09	0
214	0	0.9978	-32.00	-40.00	0.00	-0.00	0
214	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
214	2	0.8364	21.75	2.22	2.50	0.97	0
215	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
215	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
215	2	0.8740	21.68	1.82	2.75	1.06	0
216	0	0.9975	-32.00	-40.00	0.00	-0.00	0
216	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
216	2	0.8931	21.41	1.63	2.77	1.07	0
217	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
217	1	0.9965	-32.00	-40.00	0.00	-0.00	0
217	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
217	3	0.7037	21.22	1.88	2.79	1.08	0
218	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
218	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
218	2	0.7979	21.23	2.33	2.76	1.07	0
219	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
219	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
219	2	0.9958	-32.00	-40.00	0.00	-0.00	0
219	3	0.8537	21.44	2.79	2.78	1.07	0
220	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
220	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
220	2	0.9951	-32.00	-40.00	0.00	-0.00	0
220	3	0.8521	20.69	3.30	2.77	1.07	0
221	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
221	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
221	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
221	3	0.8666	20.22	3.50	2.62	1.00	0
222	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
222	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
222	2	0.8070	19.73	3.65	2.43	0.95	0
223	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
223	1	0.8627	19.56	3.74	2.72	1.05	0
223	2	0.3297	29.35	4.39	0.17	0.17	5
224	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
224	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
224	2	0.9955	-32.00	-40.00	0.00	-0.00	0
224	3	0.8073	18.74	3.54	2.32	1.17	0
224	4	0.3948	24.51	4.22	0.84	1.23	3
225	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
225	1	0.7897	18.81	3.50	2.62	1.01	0
225	2	0.3680	23.50	3.63	0.80	1.24	3
226	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
226	1	0.9964	-32.00	-40.00	0.00	-0.00	0
226	2	0.8304	18.23	3.37	2.72	1.04	0
226	3	0.3780	21.45	3.43	0.45	1.15	3
226	4	0.3549	23.51	3.64	1.16	1.35	3
227	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
227	1	0.9966	-32.00	-40.00	0.00	-0.00	0
227	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
227	3	0.7585	17.74	2.90	2.57	1.00	0
227	4	0.3001	26.53	3.27	0.17	0.17	5
228	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
228	1	0.9963	-32.00	-40.00	0.00	-0.00	0
228	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
228	3	0.8723	17.46	2.82	2.73	1.05	0
229	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
229	1	0.9962	-32.00	-40.00	0.00	-0.00	0
229	2	0.8418	17.50	2.63	2.74	1.06	0
229	3	0.4801	26.55	3.54	0.17	0.17	5
229	4	0.3922	23.49	1.46	0.17	0.17	5
229	5	0.3227	20.45	3.18	1.24	1.43	5
230	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
230	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
230	2	0.8080	17.20	2.38	2.75	1.06	0
231	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
231	1	0.8804	16.35	2.37	2.79	1.07	0
232	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
232	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
232	2	0.7894	15.82	2.44	2.76	1.07	0
233	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
233	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
233	2	0.8559	15.74	2.48	2.78	1.07	0
233	3	0.3313	18.37	2.48	0.16	1.09	3
234	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
234	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
234	2	0.8070	15.14	2.43	2.75	1.06	0
234	3	0.3229	17.26	2.58	0.28	1.11	3
235	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
235	1	0.8677	14.67	2.56	2.75	1.06	0
235	2	0.3361	60.52	-0.54	2.39	0.97	0
236	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
236	1	0.8795	14.48	2.68	2.78	1.08	0
237	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
237	1	0.7518	13.50	3.20	1.46	1.53	5
237	2	0.4681	19.55	1.45	0.17	0.17	5
237	3	0.4068	17.29	1.43	0.17	0.17	5
237	4	0.3803	20.72	3.51	0.17	0.17	5
238	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
238	1	0.7279	13.35	3.25	1.68	1.51	5
239	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
239	1	0.7893	13.39	2.92	2.72	1.05	0
240	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
240	1	0.7942	12.37	3.25	1.42	1.52	5
240	2	0.3018	19.66	2.38	0.17	0.17	5
241	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
241	1	0.8243	12.60	2.88	2.75	1.06	0
242	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
242	1	0.7791	11.65	3.36	1.85	1.48	5
243	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
243	1	0.7774	11.41	3.37	1.57	1.56	5
244	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
244	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
244	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
244	3	0.7948	11.49	3.06	2.75	1.06	0
244	4	0.3288	14.36	3.50	0.38	1.09	3
245	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
245	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
245	2	0.7999	10.70	3.40	2.24	1.34	5
245	3	0.3106	14.34	3.50	0.25	1.02	3
246	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
246	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
246	2	0.7492	10.36	3.33	2.02	1.33	5
247	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
247	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
247	2	0.7311	10.37	3.40	1.82	1.37	5
248	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
248	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
248	2	0.8038	10.46	3.21	2.66	1.11	0
248	3	0.3984	12.32	3.43	0.24	1.01	3
249	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
249	1	0.8317	10.46	3.16	2.83	1.09	0
250	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
250	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
250	2	0.8526	10.38	3.25	2.66	1.04	0
251	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
251	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
251	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
251	3	0.8603	10.47	3.16	2.84	1.10	0
252	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
252	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
252	2	0.8732	10.45	3.14	2.85	1.10	0
253	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
253	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
253	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
253	3	0.8837	10.39	3.17	2.83	1.10	0
254	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
254	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
254	2	0.9946	-32.00	-40.00	-0.00	-0.00	0
254	3	0.8728	10.44	3.14	2.82	1.10	0
255	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
255	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
255	2	0.9945	-32.00	-40.00	-0.00	-0.00	0
255	3	0.8438	10.38	3.15	2.84	1.10	0
256	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
256	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
256	2	0.9945	-32.00	-40.00	-0.00	-0.00	0
256	3	0.8206	10.36	3.14	2.82	1.10	0
257	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
257	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
257	2	0.9946	-32.00	-40.00	-0.00	-0.00	0
257	3	0.8260	10.33	3.13	2.82	1.10	0
258	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
258	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
258	2	0.9946	-32.00	-40.00	-0.00	-0.00	0
258	3	0.7857	10.29	3.10	2.81	1.09	0
259	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
259	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
259	2	0.9945	-32.00	-40.00	-0.00	-0.00	0
259	3	0.7634	9.60	3.18	2.40	0.89	0
259	4	0.3466	12.28	3.31	0.22	1.02	3
260	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
260	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
260	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
260	3	0.7417	9.57	3.17	2.39	0.89	0
260	4	0.3424	12.28	3.28	0.25	1.03	3
261	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
261	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
261	2	0.7444	9.54	3.17	2.28	0.84	0
261	3	0.3486	43.49	5.50	2.40	0.96	0
262	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
262	1	0.9936	-32.00	-40.00	-0.00	-0.00	0
262	2	0.7196	9.60	3.11	2.78	1.03	0
263	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
263	1	0.9940	-32.00	-40.00	-0.00	-0.00	0
263	2	0.7096	9.60	3.10	2.79	1.04	0
263	3	0.3288	8.97	3.22	1.27	0.44	1
264	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
264	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
264	2	0.9937	-32.00	-40.00	-0.00	-0.00	0
264	3	0.7241	9.60	3.12	2.80	1.04	0
265	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
265	1	0.9939	-32.00	-40.00	-0.00	-0.00	0
265	2	0.6822	9.55	3.12	2.80	1.04	0
266	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
266	1	0.9944	-32.00	-40.00	-0.00	-0.00	0
266	2	0.9940	-32.00	-40.00	-0.00	-0.00	0
266	3	0.7052	9.55	3.12	2.80	1.04	0
267	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
267	1	0.9939	-32.00	-40.00	-0.00	-0.00	0
267	2	0.6993	9.53	3.12	2.80	1.05	0
268	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
268	1	0.9938	-32.00	-40.00	-0.00	-0.00	0
268	2	0.6635	9.53	3.12	2.79	1.04	0
269	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
269	1	0.9940	-32.00	-40.00	-0.00	-0.00	0
269	2	0.8080	10.30	3.09	2.84	1.09	0
269	3	0.3318	9.74	3.14	1.57	0.60	1
270	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
270	1	0.9939	-32.00	-40.00	-0.00	-0.00	0
270	2	0.8049	10.29	3.09	2.84	1.09	0
271	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
271	1	0.9937	-32.00	-40.00	-0.00	-0.00	0
271	2	0.8126	10.30	3.09	2.84	1.09	0
271	3	0.3466	9.69	3.12	1.45	0.57	1
272	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
272	1	0.9938	-32.00	-40.00	-0.00	-0.00	0
272	2	0.7930	10.29	3.09	2.83	1.08	0
272	3	0.3799	9.64	3.10	1.39	0.54	1
273	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
273	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
273	2	0.9942	-32.00	-40.00	-0.00	-0.00	0
273	3	0.8034	10.31	3.08	2.84	1.09	0
274	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
