step	idx	score	x	y	w	h	class
111	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
111	3	0.8484	16.61	0.10	2.80	1.08	0
111	4	0.3811	22.77	16.41	2.37	0.98	0
112	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
112	1	0.9977	-32.00	-40.00	0.00	-0.00	0
112	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
112	3	0.8027	16.76	0.08	2.79	1.08	0
113	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
113	1	0.9978	-32.00	-40.00	0.00	-0.00	0
113	2	0.8202	16.70	0.08	2.79	1.08	0
113	3	0.3325	21.33	16.53	2.41	0.99	0
114	0	0.9988	-32.00	-40.00	0.00	-0.00	0
114	1	0.9985	-32.00	-40.00	0.00	-0.00	0
114	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
114	3	0.7897	17.18	0.11	2.81	1.10	0
114	4	0.3537	20.71	17.39	2.38	0.98	0
115	0	0.9985	-32.00	-40.00	0.00	-0.00	0
115	1	0.9982	-32.00	-40.00	0.00	-0.00	0
115	2	0.8289	16.75	0.09	2.80	1.09	0
115	3	0.3093	20.71	16.53	2.39	0.98	0
116	0	0.9989	-32.00	-40.00	0.00	-0.00	0
116	1	0.9986	-32.01	-40.00	0.00	-0.00	0
116	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
116	3	0.8701	16.70	0.12	2.72	1.06	0
116	4	0.4143	19.68	17.40	2.42	0.99	0
117	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
117	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
117	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
117	3	0.8131	17.20	0.10	2.83	1.11	0
117	4	0.3306	20.23	16.43	2.38	0.99	0
118	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
118	1	0.9977	-32.00	-40.00	0.00	-0.00	0
118	2	0.7934	17.22	0.10	2.83	1.11	0
118	3	0.4203	18.53	17.44	2.41	1.00	0
119	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
119	1	0.8283	17.32	0.10	2.83	1.11	0
119	2	0.3388	18.31	17.33	2.45	0.99	0
120	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
120	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
120	2	0.7844	17.23	0.09	2.82	1.10	0
120	3	0.3057	17.55	17.40	2.43	0.99	0
121	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
121	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
121	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
121	3	0.8078	16.73	0.07	2.78	1.07	0
122	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
122	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
122	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
122	3	0.7464	16.83	0.08	2.77	1.07	0
123	0	0.9988	-32.00	-40.00	0.00	-0.00	0
123	1	0.9980	-32.00	-40.00	0.00	-0.00	0
123	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
123	3	0.7717	17.21	0.11	2.81	1.11	0
123	4	0.3074	16.31	17.34	2.39	1.00	0
124	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
124	1	0.9974	-32.00	-40.00	0.00	-0.00	0
124	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
124	3	0.7765	17.21	0.12	2.82	1.11	0
124	4	0.3602	15.73	17.46	2.36	0.99	0
125	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
125	1	0.9979	-32.00	-40.00	0.00	-0.00	0
125	2	0.8179	17.32	0.10	2.81	1.11	0
126	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
126	1	0.9977	-32.00	-40.00	0.00	-0.00	0
126	2	0.8328	17.36	0.11	2.82	1.11	0
127	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
127	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
127	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
127	3	0.8445	17.46	0.11	2.73	1.07	0
128	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
128	1	0.9984	-32.00	-40.00	0.00	-0.00	0
128	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
128	3	0.8450	17.41	0.13	2.83	1.12	0
129	0	0.9988	-32.00	-40.00	0.00	-0.00	0
129	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
129	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
129	3	0.8353	17.48	0.07	2.81	1.09	0
130	0	0.9984	-32.00	-40.00	0.00	-0.00	0
130	1	0.9979	-32.00	-40.00	0.00	-0.00	0
130	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
130	3	0.8373	17.52	0.10	2.84	1.12	0
131	0	0.9980	-32.00	-40.00	0.00	-0.00	0
131	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
131	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
131	3	0.8131	17.35	0.09	2.83	1.12	0
132	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
132	1	0.9981	-32.00	-40.00	0.00	-0.00	0
132	2	0.7936	17.26	0.10	2.83	1.12	0
133	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
133	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
133	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
133	3	0.8610	17.43	0.11	2.79	1.08	0
134	0	0.9983	-32.00	-40.00	0.00	-0.00	0
134	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
134	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
134	3	0.8066	17.29	0.11	2.82	1.11	0
135	0	0.9984	-32.00	-40.00	0.00	-0.00	0
135	1	0.9980	-32.00	-40.00	0.00	-0.00	0
135	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
135	3	0.8443	17.45	0.10	2.79	1.08	0
136	0	0.9986	-32.00	-40.00	0.00	-0.00	0
136	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
136	2	0.8331	17.37	0.10	2.78	1.08	0
137	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
137	1	0.9979	-32.00	-40.00	0.00	-0.00	0
137	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
137	3	0.7983	17.38	0.08	2.82	1.11	0
138	0	0.9983	-32.00	-40.00	0.00	-0.00	0
138	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
138	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
138	3	0.8000	17.56	-0.12	2.81	1.10	0
139	0	0.9982	-32.00	-40.00	0.00	-0.00	0
139	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
139	2	0.7563	17.75	0.07	2.77	1.07	0
140	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
140	1	0.9977	-32.00	-40.00	0.00	-0.00	0
140	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
140	3	0.7859	17.64	0.07	2.77	1.07	0
141	0	0.9980	-32.00	-40.00	0.00	-0.00	0
141	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
141	2	0.7808	17.80	-0.17	2.80	1.09	0
142	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
142	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
142	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
142	3	0.7821	17.60	-0.13	2.72	1.05	0
143	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
143	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
143	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
143	3	0.7389	17.76	0.06	2.76	1.07	0
144	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
144	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
144	2	0.7813	17.71	0.06	2.76	1.06	0
145	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
145	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
145	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
145	3	0.7644	17.59	-0.15	2.77	1.06	0
146	0	0.9983	-32.00	-40.00	0.00	-0.00	0
146	1	0.9979	-32.00	-40.00	0.00	-0.00	0
146	2	0.7649	17.73	0.06	2.76	1.06	0
147	0	0.9984	-32.00	-40.00	0.00	-0.00	0
147	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
147	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
147	3	0.6993	18.22	0.06	2.81	1.10	0
148	0	0.9982	-32.00	-40.00	0.00	-0.00	0
148	1	0.9982	-32.00	-40.00	0.00	-0.00	0
148	2	0.9960	-32.00	-40.00	0.00	-0.00	0
148	3	0.7380	18.20	0.08	2.81	1.10	0
149	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
149	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
149	2	0.7539	18.26	0.08	2.81	1.10	0
150	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
150	1	0.7563	18.18	0.12	2.81	1.10	0
151	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
151	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
151	2	0.8335	18.32	0.16	2.80	1.09	0
152	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
152	1	0.8362	18.21	0.30	2.79	1.09	0
153	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
153	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
153	2	0.8370	18.19	0.40	2.78	1.08	0
154	0	0.9987	-32.00	-40.00	0.00	-0.00	0
154	1	0.9981	-32.00	-40.00	0.00	-0.00	0
154	2	0.8506	18.21	0.37	2.78	1.08	0
155	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
155	1	0.9979	-32.00	-40.00	0.00	-0.00	0
155	2	0.8283	17.80	0.29	2.70	1.05	0
156	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
156	1	0.9979	-32.00	-40.00	0.00	-0.00	0
156	2	0.8113	18.18	0.19	2.79	1.08	0
157	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
157	1	0.9979	-32.00	-40.00	0.00	-0.00	0
157	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
157	3	0.7997	18.16	0.18	2.80	1.09	0
158	0	0.9987	-32.00	-40.00	0.00	-0.00	0
158	1	0.9981	-32.00	-40.00	0.00	-0.00	0
158	2	0.9956	-32.00	-40.00	0.00	-0.00	0
158	3	0.7903	18.16	0.17	2.80	1.09	0
159	0	0.9986	-32.00	-40.00	0.00	-0.00	0
159	1	0.9983	-32.00	-40.00	0.00	-0.00	0
159	2	0.7884	18.15	0.18	2.81	1.09	0
160	0	0.9986	-32.00	-40.00	0.00	-0.00	0
160	1	0.9985	-32.00	-40.00	0.00	-0.00	0
160	2	0.8420	18.21	0.18	2.73	1.06	0
161	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
161	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
161	2	0.8651	18.26	0.22	2.74	1.06	0
162	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
162	1	0.9982	-32.00	-40.00	0.00	-0.00	0
162	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
162	3	0.8081	18.14	0.21	2.72	1.05	0
163	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
163	1	0.8405	18.19	0.21	2.73	1.06	0
164	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
164	1	0.8318	18.19	0.21	2.72	1.05	0
165	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
165	1	0.9982	-32.00	-40.00	0.00	-0.00	0
165	2	0.8060	18.20	0.12	2.76	1.06	0
166	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
166	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
166	2	0.8031	18.25	0.10	2.76	1.06	0
167	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
167	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
167	2	0.7983	18.19	0.12	2.73	1.05	0
168	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
168	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
168	2	0.8189	18.28	0.10	2.78	1.07	0
169	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
169	1	0.9982	-32.00	-40.00	0.00	-0.00	0
169	2	0.8255	18.24	0.12	2.73	1.06	0
170	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
170	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
170	2	0.8194	18.19	0.12	2.76	1.07	0
171	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
171	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
171	2	0.8201	18.32	0.08	2.76	1.07	0
172	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
172	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
172	2	0.8141	18.24	-0.09	2.79	1.08	0
173	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
173	1	0.8292	18.32	-0.07	2.79	1.08	0
174	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
174	1	0.8280	18.38	0.08	2.74	1.06	0
175	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
175	1	0.7741	18.24	-0.05	2.76	1.07	0
176	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
176	1	0.7754	18.25	-0.05	2.76	1.07	0
177	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
177	1	0.7612	17.81	0.08	2.78	1.07	0
178	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
178	1	0.7852	18.24	0.11	2.73	1.06	0
179	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
179	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
179	2	0.8359	18.37	0.09	2.73	1.06	0
180	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
180	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
180	2	0.8078	18.37	-0.08	2.78	1.08	0
181	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
181	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
181	2	0.8045	18.51	0.09	2.74	1.07	0
182	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
182	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
182	2	0.8135	18.51	-0.11	2.78	1.08	0
183	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
183	1	0.8270	18.49	-0.11	2.78	1.08	0
184	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
184	1	0.9976	-32.00	-40.00	0.00	-0.00	0
184	2	0.8010	18.53	0.10	2.80	1.08	0
185	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
185	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
185	2	0.8351	18.56	0.10	2.74	1.07	0
186	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
186	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
186	2	0.8456	18.53	0.12	2.77	1.08	0
187	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
187	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
187	2	0.8481	18.51	0.11	2.76	1.07	0
188	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
188	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
188	2	0.8476	18.40	0.13	2.75	1.07	0
189	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
189	1	0.9968	-32.00	-40.00	0.00	-0.00	0
189	2	0.8188	18.56	0.14	2.74	1.07	0
190	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
190	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
190	2	0.8660	18.48	0.28	2.73	1.06	0
191	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
191	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
191	2	0.8739	18.57	0.19	2.81	1.10	0
192	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
192	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
192	2	0.8781	18.42	0.37	2.71	1.05	0
193	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
193	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
193	2	0.8670	18.43	0.45	2.69	1.05	0
194	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
194	1	0.9969	-32.00	-40.00	0.00	-0.00	0
194	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
194	3	0.8387	18.68	0.31	2.69	1.04	0
195	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
195	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
195	2	0.8669	18.61	0.26	2.70	1.04	0
196	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
196	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
196	2	0.9950	-32.00	-40.00	-0.00	-0.00	0
196	3	0.8329	18.74	0.27	2.71	1.05	0
197	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
197	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
197	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
197	3	0.8233	18.65	0.16	2.69	1.04	0
198	0	0.9976	-32.00	-40.00	0.00	-0.00	0
198	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
198	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
198	3	0.7754	18.67	-0.16	2.78	1.08	0
199	0	0.9977	-32.00	-40.00	0.00	-0.00	0
199	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
199	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
199	3	0.7943	19.36	-0.09	2.80	1.09	0
200	0	0.9971	-32.00	-40.00	0.00	-0.00	0
200	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
200	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
200	3	0.7998	19.33	0.14	2.72	1.06	0
201	0	0.9974	-32.00	-40.00	0.00	-0.00	0
201	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
201	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
201	3	0.8402	19.34	0.17	2.72	1.06	0
202	0	0.9963	-32.00	-40.00	0.00	-0.00	0
202	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
202	2	0.8272	19.20	0.15	2.70	1.07	0
202	3	0.3092	-6.56	-31.64	2.41	0.98	0
203	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
203	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
203	2	0.8514	19.34	0.35	2.72	1.06	0
203	3	0.5908	-6.55	-31.49	2.45	0.99	0
204	0	0.9965	-32.00	-40.00	0.00	-0.00	0
204	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
204	2	0.8492	19.26	0.66	2.68	1.04	0
204	3	0.6062	-6.56	-31.56	2.47	1.00	0
205	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
205	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
205	2	0.8340	19.39	1.34	2.62	1.03	0
205	3	0.4809	-6.48	-31.84	2.45	0.99	0
205	4	0.3025	29.49	2.38	0.34	0.27	5
206	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
206	1	0.9972	-32.01	-40.00	-0.00	-0.00	0
206	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
206	3	0.7106	19.52	2.09	2.36	1.13	0
206	4	0.5567	29.51	3.42	0.17	0.17	5
206	5	0.4773	-5.52	-32.22	2.46	1.00	0
206	6	0.3063	23.59	2.39	0.98	1.28	5
207	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
207	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
207	2	0.8257	19.68	3.17	2.74	1.06	0
207	3	0.4969	-5.49	-32.51	2.42	0.99	0
208	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
208	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
208	2	0.7555	19.56	4.11	2.76	1.09	0
208	3	0.3700	-5.49	-32.71	2.44	0.99	0
209	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
209	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
209	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
209	3	0.8693	19.60	5.18	2.77	1.07	0
210	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
210	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
210	2	0.8788	19.33	6.71	2.82	1.09	0
211	0	0.9946	-32.00	-40.00	-0.00	-0.00	0
211	1	0.9940	-32.00	-40.00	-0.00	-0.00	0
211	2	0.9936	-32.00	-40.00	0.00	-0.00	0
211	3	0.8417	18.72	7.40	2.77	1.07	0
212	0	0.9949	-32.00	-40.00	-0.00	-0.00	0
212	1	0.9938	-32.00	-40.00	-0.00	-0.00	0
212	2	0.8014	18.67	8.40	2.80	1.09	0
212	3	0.7711	27.59	13.47	0.17	0.17	5
212	4	0.7410	25.66	10.57	0.17	0.17	5
212	5	0.6818	26.58	13.58	0.17	0.17	5
213	0	0.9951	-32.00	-40.00	-0.00	-0.00	0
213	1	0.9941	-32.00	-40.00	-0.00	-0.00	0
213	2	0.8156	18.53	9.47	2.78	1.08	0
214	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
214	1	0.9948	-32.00	-40.00	0.00	-0.00	0
214	2	0.7611	18.17	10.45	2.72	1.06	0
214	3	0.4003	26.41	15.55	0.27	0.45	5
214	4	0.3978	25.79	12.44	0.19	0.18	5
215	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
215	1	0.9955	-32.00	-40.00	0.00	-0.00	0
215	2	0.8201	17.50	10.43	2.80	1.09	0
215	3	0.5155	23.66	13.45	0.28	0.17	5
215	4	0.4674	24.73	15.55	0.17	0.17	5
215	5	0.4671	25.87	13.42	0.17	0.17	5
215	6	0.4517	23.60	12.48	0.35	0.24	5
215	7	0.4371	25.46	16.71	0.54	0.29	5
216	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
216	1	0.9955	-32.00	-40.00	0.00	-0.00	0
216	2	0.6966	25.76	15.55	0.17	0.17	5
216	3	0.6926	16.65	11.20	2.21	1.23	0
216	4	0.6891	23.80	14.43	0.17	0.17	5
216	5	0.6730	24.72	17.70	0.17	0.17	5
216	6	0.5311	25.62	16.61	0.17	0.17	5
216	7	0.5137	23.65	13.48	0.17	0.17	5
216	8	0.4844	25.83	14.42	0.17	0.17	5
216	9	0.4548	19.71	12.22	0.79	1.15	5
216	10	0.3438	21.49	12.49	0.84	0.88	5
217	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
217	1	0.9958	-32.00	-40.00	0.00	-0.00	0
217	2	0.8060	16.51	11.57	2.73	1.07	0
217	3	0.6637	24.64	17.68	0.17	0.17	5
217	4	0.4816	22.78	14.40	0.20	0.13	5
218	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
218	1	0.9959	-32.00	-40.00	0.00	-0.00	0
218	2	0.7502	15.65	11.65	2.81	1.10	0
218	3	0.7502	24.69	18.66	0.17	0.17	5
218	4	0.6517	23.75	15.52	0.17	0.17	5
218	5	0.5558	18.56	13.06	1.13	1.45	5
218	6	0.3516	21.80	15.48	1.07	1.12	2
219	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
219	1	0.9961	-32.00	-40.00	0.00	-0.00	0
219	2	0.8070	15.28	11.75	2.86	1.11	0
219	3	0.7586	25.63	16.67	0.17	0.17	5
219	4	0.7337	24.65	18.63	0.17	0.17	5
219	5	0.7223	23.74	15.58	0.17	0.17	5
219	6	0.3704	22.51	17.48	0.34	0.66	5
219	7	0.3238	21.94	15.57	0.67	0.74	5
220	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
220	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
220	2	0.7522	15.18	11.81	2.79	1.09	0
220	3	0.7370	22.67	15.40	0.17	0.17	5
220	4	0.7348	25.50	17.41	0.17	0.17	5
220	5	0.4653	22.78	17.58	0.12	0.21	5
220	6	0.3862	22.70	14.45	0.17	0.17	5
220	7	0.3691	20.44	13.41	0.18	0.17	5
220	8	0.3018	23.61	17.43	0.17	0.17	5
221	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
221	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
221	2	0.8576	15.25	11.46	2.70	1.05	0
221	3	0.7047	25.75	16.48	0.17	0.17	5
221	4	0.6919	24.72	18.70	0.17	0.17	5
221	5	0.6659	23.82	15.41	0.17	0.17	5
221	6	0.4521	22.86	14.49	0.17	0.17	5
221	7	0.4214	22.64	17.50	0.18	0.36	5
222	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
222	1	0.9941	-32.00	-40.00	0.00	-0.00	0
222	2	0.9940	-32.00	-40.00	-0.00	-0.00	0
222	3	0.7637	15.54	10.84	2.71	1.05	0
222	4	0.6709	22.64	13.54	0.17	0.17	5
222	5	0.6606	24.75	14.59	0.17	0.17	5
222	6	0.6215	24.73	17.72	0.17	0.17	5
223	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
223	1	0.9946	-32.00	-40.00	-0.00	-0.00	0
223	2	0.9938	-32.00	-40.00	-0.00	-0.00	0
223	3	0.7492	15.40	10.34	2.28	1.21	0
223	4	0.4524	22.54	14.58	0.11	0.27	5
223	5	0.4480	22.73	12.44	0.17	0.17	5
223	6	0.4471	23.65	15.60	0.17	0.17	5
223	7	0.4041	23.58	12.52	0.17	0.17	5
223	8	0.4000	21.52	11.57	0.28	0.23	5
224	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
224	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
224	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
224	3	0.7664	15.77	9.54	2.80	1.08	0
225	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
225	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
225	2	0.7609	16.26	8.43	2.83	1.12	0
225	3	0.4154	21.37	9.39	0.17	0.17	5
225	4	0.4127	23.57	10.44	0.17	0.17	5
225	5	0.4066	25.62	12.36	0.17	0.17	5
225	6	0.3769	21.58	10.36	1.34	1.44	3
226	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
226	1	0.8493	16.38	7.27	2.86	1.11	0
226	2	0.3908	24.69	10.37	0.17	0.17	5
226	3	0.3641	23.68	8.39	0.17	0.17	5
227	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
227	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
227	2	0.8104	16.22	6.45	2.76	1.17	0
227	3	0.5449	24.65	9.47	0.17	0.17	5
227	4	0.4054	20.45	6.38	0.26	0.18	5
228	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
228	1	0.6407	16.33	5.68	1.56	1.65	5
228	2	0.5690	23.55	7.38	0.17	0.17	5
228	3	0.4669	19.36	5.42	0.63	0.29	5
228	4	0.3094	20.69	6.19	0.31	0.53	5
228	5	0.3033	22.63	7.32	0.32	0.55	5
229	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
229	1	0.7676	15.78	5.42	2.63	1.27	0
230	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
230	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
230	2	0.7671	15.65	5.31	2.53	1.29	0
230	3	0.4461	20.52	6.31	0.79	0.89	5
231	0	0.9971	-32.00	-40.00	0.00	-0.00	0
231	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
231	2	0.7506	14.81	5.31	2.40	1.34	5
232	0	0.9966	-32.00	-40.00	0.00	-0.00	0
232	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
232	2	0.9946	-32.00	-40.00	-0.00	-0.00	0
232	3	0.8220	14.49	5.49	2.08	1.53	5
232	4	0.4153	19.47	6.28	0.41	0.53	5
233	0	0.9967	-32.00	-40.00	0.00	-0.00	0
233	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
233	2	0.7558	14.16	5.51	1.89	1.61	5
233	3	0.4230	22.43	7.33	0.17	0.17	5
233	4	0.3272	19.51	5.40	0.18	0.15	5
