step	idx	score	x	y	w	h	class
122	3	0.8209	16.76	-0.19	2.76	1.06	0
123	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
123	1	0.9968	-32.00	-40.00	0.00	-0.00	0
123	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
123	3	0.8796	16.56	-0.19	2.75	1.05	0
123	4	0.3070	37.52	0.11	2.43	0.97	0
124	0	0.9967	-32.00	-40.00	0.00	-0.00	0
124	1	0.9966	-32.00	-40.00	0.00	-0.00	0
124	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
124	3	0.8681	16.59	-0.25	2.76	1.06	0
125	0	0.9971	-32.00	-40.00	0.00	-0.00	0
125	1	0.9963	-32.00	-40.00	0.00	-0.00	0
125	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
125	3	0.8995	16.61	-0.42	2.76	1.06	0
126	0	0.9975	-32.00	-40.00	0.00	-0.00	0
126	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
126	2	0.8982	16.53	-0.39	2.77	1.06	0
127	0	0.9979	-32.00	-40.00	0.00	-0.00	0
127	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
127	2	0.8947	16.60	-0.54	2.76	1.06	0
127	3	0.3277	38.52	-0.41	2.68	1.05	0
128	0	0.9982	-32.00	-40.00	0.00	-0.00	0
128	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
128	2	0.8817	16.75	-0.62	2.76	1.06	0
128	3	0.3279	38.52	-0.55	2.67	1.04	0
129	0	0.9984	-32.00	-40.00	0.00	-0.00	0
129	1	0.9963	-32.00	-40.00	0.00	-0.00	0
129	2	0.8577	16.77	-0.60	2.76	1.06	0
130	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
130	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
130	2	0.9958	-32.00	-40.00	0.00	-0.00	0
130	3	0.8832	16.72	-0.56	2.75	1.06	0
130	4	0.3129	38.50	-0.37	2.44	0.97	0
131	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
131	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
131	2	0.8938	16.66	-0.48	2.75	1.05	0
132	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
132	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
132	2	0.8768	16.67	-0.41	2.75	1.05	0
133	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
133	1	0.9967	-32.00	-40.00	0.00	-0.00	0
133	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
133	3	0.8930	17.26	-0.20	2.78	1.07	0
133	4	0.3058	36.55	0.13	2.42	0.96	0
134	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
134	1	0.9963	-32.00	-40.00	0.00	-0.00	0
134	2	0.8801	16.61	-0.24	2.74	1.05	0
134	3	0.3075	37.51	0.17	2.41	0.96	0
135	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
135	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
135	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
135	3	0.8129	17.22	-0.12	2.77	1.07	0
136	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
136	1	0.9982	-32.00	-40.00	0.00	0.00	0
136	2	0.8256	17.20	-0.15	2.76	1.06	0
137	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
137	1	0.9979	-32.00	-40.00	0.00	-0.00	0
137	2	0.9060	17.33	-0.20	2.78	1.07	0
138	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
138	1	0.9980	-32.00	-40.00	0.00	-0.00	0
138	2	0.9167	17.36	-0.34	2.79	1.08	0
139	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
139	1	0.9984	-32.00	-40.00	0.00	-0.00	0
139	2	0.9107	17.33	-0.46	2.80	1.08	0
140	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
140	1	0.9983	-32.00	-40.00	0.00	-0.00	0
140	2	0.9978	-32.00	-40.00	-0.00	-0.00	0
140	3	0.9088	17.33	-0.54	2.80	1.08	0
141	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
141	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
141	2	0.9047	17.35	-0.55	2.80	1.08	0
141	3	0.3245	36.50	-0.31	2.41	0.96	0
142	0	0.9990	-32.00	-40.00	0.00	-0.00	0
142	1	0.9989	-32.00	-40.00	0.00	-0.00	0
142	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
142	3	0.8959	17.37	-0.65	2.79	1.08	0
142	4	0.3342	36.49	-0.37	2.41	0.96	0
143	0	0.9987	-32.00	-40.00	0.00	-0.00	0
143	1	0.9986	-32.00	-40.00	0.00	-0.00	0
143	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
143	3	0.9009	17.37	-0.66	2.80	1.08	0
143	4	0.3053	36.50	-0.46	2.40	0.96	0
144	0	0.9980	-32.00	-40.00	0.00	-0.00	0
144	1	0.9979	-32.00	-40.00	0.00	-0.00	0
144	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
144	3	0.8598	17.19	-0.63	2.80	1.08	0
145	0	0.9986	-32.00	-40.00	0.00	0.00	0
145	1	0.9984	-32.00	-40.00	0.00	-0.00	0
145	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
145	3	0.8181	16.78	-0.59	2.77	1.06	0
145	4	0.3322	36.47	-0.41	2.38	0.96	0
146	0	0.9988	-32.00	-40.00	0.00	-0.00	0
146	1	0.9987	-32.00	-40.00	0.00	0.00	0
146	2	0.9975	-32.00	-40.00	-0.00	-0.00	0
146	3	0.8926	17.32	-0.57	2.80	1.08	0
146	4	0.3310	63.75	-31.39	2.57	1.04	0
146	5	0.3130	35.51	0.07	2.40	0.96	0
147	0	0.9989	-32.00	-40.00	0.00	-0.00	0
147	1	0.9988	-32.00	-39.99	0.01	0.00	0
147	2	0.9976	-32.00	-40.00	0.00	-0.00	0
147	3	0.8885	17.64	-0.58	2.79	1.07	0
147	4	0.4587	63.68	-31.24	2.64	1.06	0
148	0	0.9988	-32.00	-40.00	0.00	-0.00	0
148	1	0.9981	-32.00	-40.00	0.00	0.00	0
148	2	0.9177	17.51	-0.36	2.80	1.08	0
148	3	0.3769	63.78	-30.59	2.56	1.03	0
148	4	0.3344	36.51	0.08	2.40	0.96	0
149	0	0.9990	-32.00	-40.00	0.00	-0.00	0
149	1	0.9985	-32.01	-39.99	0.00	0.00	0
149	2	0.9979	-32.00	-40.00	0.00	0.00	0
149	3	0.9233	17.45	-0.34	2.81	1.09	0
149	4	0.3480	36.51	0.11	2.38	0.97	0
150	0	0.9986	-32.00	-40.00	0.00	-0.00	0
150	1	0.9984	-32.00	-40.00	0.00	0.00	0
150	2	0.9182	17.41	-0.31	2.80	1.08	0
151	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
151	1	0.9981	-32.00	-40.00	0.00	0.00	0
151	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
151	3	0.8962	17.70	-0.37	2.80	1.08	0
152	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
152	1	0.9976	-32.00	-40.00	0.00	0.00	0
152	2	0.8928	17.72	-0.37	2.81	1.09	0
153	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
153	1	0.9987	-32.00	-40.00	0.00	0.00	0
153	2	0.9129	17.57	-0.37	2.81	1.09	0
154	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
154	1	0.9983	-32.00	-40.00	0.00	0.00	0
154	2	0.9068	17.38	-0.43	2.75	1.05	0
154	3	0.3495	35.51	-0.21	2.39	0.97	0
155	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
155	1	0.9981	-32.00	-40.00	0.00	0.00	0
155	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
155	3	0.8970	17.67	-0.39	2.79	1.08	0
155	4	0.3218	36.49	-0.36	2.38	0.97	0
156	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
156	1	0.9978	-32.00	-40.00	0.00	0.00	0
156	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
156	3	0.8847	17.65	-0.65	2.74	1.05	0
157	0	0.9977	-32.00	-40.00	0.00	-0.00	0
157	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
157	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
157	3	0.8671	17.63	-0.55	2.80	1.07	0
158	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
158	1	0.9978	-32.00	-40.00	0.00	-0.00	0
158	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
158	3	0.8852	17.64	-0.70	2.79	1.08	0
159	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
159	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
159	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
159	3	0.8585	17.51	-0.81	2.74	1.05	0
160	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
160	1	0.9981	-32.00	-40.00	0.00	-0.00	0
160	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
160	3	0.8652	17.61	-0.72	2.74	1.05	0
161	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
161	1	0.9979	-32.00	-40.00	0.00	-0.00	0
161	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
161	3	0.8745	17.70	-0.54	2.79	1.07	0
162	0	0.9985	-32.00	-40.00	0.00	-0.00	0
162	1	0.9983	-32.00	-40.00	0.00	0.00	0
162	2	0.8705	17.74	-0.51	2.79	1.07	0
163	0	0.9982	-32.00	-40.00	0.00	0.00	0
163	1	0.9981	-32.00	-40.00	0.00	-0.00	0
163	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
163	3	0.8932	18.27	-0.53	2.81	1.09	0
164	0	0.9984	-32.00	-40.00	0.00	-0.00	0
164	1	0.9980	-32.00	-40.00	0.00	-0.00	0
164	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
164	3	0.8724	17.70	-0.71	2.73	1.05	0
165	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
165	1	0.9975	-32.00	-40.00	0.00	-0.00	0
165	2	0.8865	18.22	-0.51	2.80	1.08	0
166	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
166	1	0.9971	-32.00	-40.00	0.00	-0.00	0
166	2	0.8855	18.19	-0.44	2.79	1.08	0
167	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
167	1	0.9973	-32.00	-40.00	0.00	-0.00	0
167	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
167	3	0.8980	18.25	-0.36	2.79	1.08	0
168	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
168	1	0.9977	-32.00	-40.00	0.00	-0.00	0
168	2	0.9085	18.31	-0.45	2.80	1.09	0
169	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
169	1	0.9988	-32.00	-40.00	0.00	0.00	0
169	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
169	3	0.8730	17.75	-0.63	2.72	1.04	0
170	0	0.9992	-32.00	-40.00	0.00	0.00	0
170	1	0.9990	-32.00	-40.00	0.00	-0.00	0
170	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
170	3	0.8696	18.22	-0.62	2.80	1.09	0
171	0	0.9984	-32.00	-40.00	0.00	-0.00	0
171	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
171	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
171	3	0.8609	18.29	-0.73	2.80	1.08	0
172	0	0.9981	-32.00	-40.00	0.00	-0.00	0
172	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
172	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
172	3	0.8573	18.38	-0.82	2.79	1.08	0
173	0	0.9978	-32.00	-40.00	0.00	-0.00	0
173	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
173	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
173	3	0.8642	18.32	-0.78	2.80	1.08	0
174	0	0.9980	-32.00	-40.00	0.00	-0.00	0
174	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
174	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
174	3	0.8590	18.34	-0.78	2.79	1.08	0
175	0	0.9982	-32.00	-40.00	0.00	-0.00	0
175	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
175	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
175	3	0.8589	18.39	-0.63	2.79	1.07	0
176	0	0.9982	-32.00	-40.00	0.00	-0.00	0
176	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
176	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
176	3	0.8515	18.44	-0.85	2.78	1.07	0
177	0	0.9980	-32.00	-40.00	0.00	-0.00	0
177	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
177	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
177	3	0.8061	18.41	-0.88	2.78	1.06	0
178	0	0.9988	-32.00	-40.00	0.00	-0.00	0
178	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
178	2	0.8012	18.46	-0.82	2.78	1.07	0
179	0	0.9987	-32.00	-40.00	0.00	-0.00	0
179	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
179	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
179	3	0.8403	18.59	-0.78	2.78	1.07	0
180	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
180	1	0.9979	-32.00	-40.00	0.00	-0.00	0
180	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
180	3	0.8520	18.53	-0.76	2.78	1.07	0
181	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
181	1	0.9982	-32.00	-40.00	0.00	-0.00	0
181	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
181	3	0.8500	18.50	-0.78	2.78	1.06	0
182	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
182	1	0.9978	-32.00	-40.00	0.00	-0.00	0
182	2	0.8330	18.40	-0.78	2.77	1.06	0
183	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
183	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
183	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
183	3	0.8650	18.42	-0.66	2.78	1.07	0
184	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
184	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
184	2	0.8534	18.34	-0.69	2.78	1.07	0
185	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
185	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
185	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
185	3	0.8380	18.53	-0.76	2.78	1.07	0
186	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
186	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
186	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
186	3	0.8005	18.61	-0.84	2.78	1.07	0
187	0	0.9986	-32.00	-40.00	0.00	-0.00	0
187	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
187	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
187	3	0.8157	18.64	-0.83	2.77	1.07	0
188	0	0.9990	-32.00	-40.00	0.00	-0.00	0
188	1	0.9988	-32.00	-40.00	0.00	-0.00	0
188	2	0.9977	-32.00	-40.00	0.00	-0.00	0
188	3	0.7991	18.71	-1.19	2.72	1.04	0
189	0	0.9989	-32.00	-40.00	0.00	-0.00	0
189	1	0.9988	-32.00	-40.00	0.00	-0.00	0
189	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
189	3	0.8243	18.77	-1.25	2.73	1.04	0
190	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
190	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
190	2	0.8128	18.64	-1.17	2.73	1.04	0
191	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
191	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
191	2	0.8374	18.60	-0.80	2.78	1.07	0
192	0	0.9986	-32.00	-40.00	0.00	-0.00	0
192	1	0.9985	-32.00	-40.00	0.00	-0.00	0
192	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
192	3	0.8246	18.47	-0.76	2.78	1.07	0
193	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
193	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
193	2	0.8260	18.66	-0.75	2.78	1.06	0
194	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
194	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
194	2	0.8261	18.60	-0.77	2.78	1.07	0
195	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
195	1	0.9981	-32.00	-40.00	0.00	-0.00	0
195	2	0.8373	18.58	-0.66	2.78	1.07	0
196	0	0.9986	-32.00	-40.00	0.00	-0.00	0
196	1	0.9984	-32.00	-40.00	0.00	-0.00	0
196	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
196	3	0.7623	18.75	-0.77	2.78	1.07	0
197	0	0.9989	-32.00	-40.00	0.00	-0.00	0
197	1	0.9985	-32.00	-40.00	0.00	-0.00	0
197	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
197	3	0.6921	18.79	-0.85	2.78	1.08	0
198	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
198	1	0.9979	-32.00	-40.00	0.00	-0.00	0
198	2	0.7077	18.75	-1.16	2.70	1.03	0
199	0	0.9990	-32.00	-40.00	0.00	-0.00	0
199	1	0.9980	-32.00	-40.00	0.00	-0.00	0
199	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
199	3	0.7880	18.70	-1.26	2.70	1.03	0
200	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
200	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
200	2	0.8105	18.74	-1.24	2.70	1.03	0
201	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
201	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
201	2	0.8004	19.31	-1.19	2.80	1.08	0
202	0	0.9986	-32.00	-40.00	0.00	-0.00	0
202	1	0.9983	-32.00	-40.00	0.00	-0.00	0
202	2	0.8136	19.27	-1.19	2.84	1.09	0
202	3	0.3124	21.67	16.45	2.42	1.00	0
203	0	0.9984	-32.00	-40.00	0.00	-0.00	0
203	1	0.9981	-32.00	-40.00	0.00	-0.00	0
203	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
203	3	0.8200	19.30	-1.28	2.82	1.09	0
203	4	0.3788	21.34	16.42	2.42	0.99	0
204	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
204	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
204	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
204	3	0.8629	19.47	-1.34	2.81	1.08	0
204	4	0.3754	21.27	16.32	2.41	0.99	0
205	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
205	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
205	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
205	3	0.8577	19.50	-1.22	2.81	1.08	0
205	4	0.3616	20.41	16.38	2.41	0.98	0
206	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
206	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
206	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
206	3	0.8485	19.36	-1.27	2.82	1.08	0
206	4	0.3395	20.29	16.40	2.41	0.99	0
207	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
207	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
207	2	0.8379	19.39	-1.15	2.81	1.08	0
208	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
208	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
208	2	0.7930	18.81	-1.36	2.72	1.03	0
209	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
209	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
209	2	0.7902	19.22	-1.23	2.84	1.10	0
210	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
210	1	0.9978	-32.00	-40.00	0.00	-0.00	0
210	2	0.7603	19.26	-1.11	2.83	1.09	0
211	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
211	1	0.9976	-32.00	-40.00	0.00	-0.00	0
211	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
211	3	0.7085	18.76	-1.08	2.70	1.03	0
212	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
212	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
212	2	0.7684	18.74	-0.83	2.78	1.07	0
213	0	0.9988	-32.00	-40.00	0.00	-0.00	0
213	1	0.9986	-32.00	-40.00	0.00	-0.00	0
213	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
213	3	0.8267	18.56	-1.14	2.71	1.03	0
214	0	0.9988	-32.00	-40.00	0.00	-0.00	0
214	1	0.9985	-32.00	-40.00	0.00	-0.00	0
214	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
214	3	0.7565	18.31	-1.11	2.82	1.11	0
215	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
215	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
215	2	0.7982	18.31	-1.17	2.82	1.10	0
216	0	0.9989	-32.00	-40.00	0.00	-0.00	0
216	1	0.9983	-32.00	-40.00	0.00	-0.00	0
216	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
216	3	0.7993	18.28	-1.33	2.83	1.10	0
217	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
217	1	0.9978	-32.00	-40.00	0.00	-0.00	0
217	2	0.7671	17.82	-1.20	2.76	1.06	0
218	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
218	1	0.9972	-32.00	-40.00	0.00	-0.00	0
218	2	0.7788	17.78	-1.25	2.76	1.06	0
218	3	0.3346	22.58	-0.95	0.79	1.07	3
219	0	0.9987	-32.00	-40.00	0.00	-0.00	0
219	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
219	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
219	3	0.7543	17.83	-1.38	2.81	1.09	0
220	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
220	1	0.9973	-32.00	-40.00	0.00	-0.00	0
220	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
220	3	0.7326	17.39	-1.16	2.79	1.07	0
221	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
221	1	0.9975	-32.00	-40.00	0.00	-0.00	0
221	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
221	3	0.7336	17.46	-1.26	2.80	1.10	0
222	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
222	1	0.9971	-32.00	-40.00	0.00	-0.00	0
222	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
222	3	0.6197	16.65	-0.90	2.78	1.08	0
222	4	0.3265	19.56	-0.97	1.17	1.43	3
223	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
223	1	0.9969	-32.00	-40.00	0.00	-0.00	0
223	2	0.6653	14.58	-1.28	1.28	1.49	5
223	3	0.5389	20.73	-2.52	0.17	0.17	5
223	4	0.3874	24.54	-0.56	0.17	0.17	5
224	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
224	1	0.9970	-32.00	-40.00	0.00	-0.00	0
224	2	0.7055	14.42	-1.21	1.22	1.45	5
224	3	0.4617	20.59	-2.48	0.17	0.17	5
224	4	0.3900	23.45	-1.50	0.17	0.17	5
224	5	0.3774	21.20	-1.59	0.17	0.17	5
225	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
225	1	0.9968	-32.00	-40.00	0.00	-0.00	0
225	2	0.6817	14.60	-1.24	1.29	1.50	5
225	3	0.4675	20.52	-2.45	0.17	0.17	5
226	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
226	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
226	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
226	3	0.6895	14.73	-0.69	2.79	1.09	0
226	4	0.3350	18.46	-0.80	1.49	1.54	3
227	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
227	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
227	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
227	3	0.6528	13.80	-0.70	2.80	1.08	0
227	4	0.3239	19.53	-0.71	1.16	1.49	3
228	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
228	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
228	2	0.6972	13.43	-0.75	2.82	1.08	0
229	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
229	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
229	2	0.6388	14.23	-0.76	2.81	1.08	0
230	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
230	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
230	2	0.6389	14.20	-0.78	2.81	1.08	0
230	3	0.3892	18.53	-0.69	0.88	1.36	3
231	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
231	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
231	2	0.6761	13.59	-0.78	2.81	1.08	0
231	3	0.3685	18.55	-0.71	0.94	1.38	3
232	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
232	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
232	2	0.6845	14.22	-0.81	2.79	1.07	0
233	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
233	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
233	2	0.6539	13.63	-0.93	2.73	1.07	0
233	3	0.3106	19.51	-0.75	1.06	1.38	3
234	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
234	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
234	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
234	3	0.6954	13.64	-0.92	2.77	1.06	0
234	4	0.4159	18.47	-0.82	0.82	1.27	3
235	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
235	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
235	2	0.6793	12.31	-1.38	1.27	1.50	5
235	3	0.4631	17.52	-0.86	1.05	1.39	3
236	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
236	1	0.9975	-32.00	-40.00	0.00	-0.00	0
236	2	0.6374	12.19	-1.49	1.34	1.55	5
236	3	0.4140	17.55	-0.76	0.65	1.23	3
236	4	0.3112	22.72	-0.56	0.17	0.17	5
237	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
237	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
237	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
237	3	0.6173	11.73	-1.46	1.53	1.46	5
237	4	0.3846	17.52	-0.73	0.35	1.09	3
238	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
238	1	0.9976	-32.00	-40.00	0.00	-0.00	0
238	2	0.5513	12.56	-1.24	2.80	1.08	0
239	0	0.9980	-32.00	-40.00	0.00	-0.00	0
239	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
239	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
239	3	0.6677	12.20	-0.87	2.79	1.10	0
240	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
240	1	0.9978	-32.00	-40.00	0.00	-0.00	0
240	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
240	3	0.4459	11.32	-0.86	2.74	1.10	0
241	0	0.9991	-32.00	-40.00	-0.00	-0.00	0
241	1	0.9985	-32.00	-40.00	0.00	-0.00	0
241	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
241	3	0.4021	11.15	-1.26	2.87	1.09	5
242	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
242	1	0.9976	-32.00	-40.00	0.00	-0.00	0
242	2	0.4541	10.58	-1.23	2.69	1.03	5
242	3	0.3743	15.44	-0.80	0.60	1.18	3
243	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
243	1	0.9980	-32.00	-40.00	0.00	-0.00	0
