step	idx	score	x	y	w	h	class
132	3	0.8855	20.41	0.26	2.82	1.10	0
133	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
133	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
133	2	0.9958	-32.00	-40.00	0.00	-0.00	0
133	3	0.8722	20.69	0.32	2.81	1.08	0
134	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
134	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
134	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
134	3	0.8796	20.62	0.47	2.81	1.09	0
134	4	0.3306	59.59	-26.44	2.70	1.08	0
134	5	0.3092	57.45	-30.40	2.57	1.04	0
135	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
135	1	0.9958	-32.00	-40.00	0.00	-0.00	0
135	2	0.8105	21.19	0.83	2.79	1.08	0
136	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
136	1	0.8178	20.74	0.62	2.79	1.08	0
137	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
137	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
137	2	0.8274	20.76	0.60	2.79	1.08	0
137	3	0.3432	55.61	-30.58	2.53	1.02	0
138	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
138	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
138	2	0.8231	21.23	0.72	2.81	1.09	0
139	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
139	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
139	2	0.8823	21.42	0.65	2.82	1.09	0
139	3	0.3284	55.52	-31.32	2.54	1.03	0
139	4	0.3178	61.49	-23.56	2.50	1.03	0
140	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
140	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
140	2	0.8746	21.52	0.54	2.82	1.09	0
140	3	0.3089	61.53	-24.52	2.51	1.03	0
141	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
141	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
141	2	0.8975	21.51	0.36	2.81	1.09	0
142	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
142	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
142	2	0.8707	21.36	0.27	2.82	1.09	0
143	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
143	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
143	2	0.8749	21.31	0.18	2.82	1.09	0
144	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
144	1	0.9966	-32.00	-40.00	0.00	-0.00	0
144	2	0.7862	20.73	0.07	2.77	1.07	0
145	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
145	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
145	2	0.8528	20.63	-0.15	2.81	1.09	0
146	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
146	1	0.8453	21.30	0.08	2.81	1.09	0
146	2	0.3033	50.57	-31.37	2.56	1.03	0
146	3	0.3015	50.47	-27.70	2.58	1.03	0
147	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
147	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
147	2	0.7955	21.21	0.07	2.81	1.08	0
148	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
148	1	0.8233	21.20	-0.16	2.80	1.08	0
149	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
149	1	0.8877	21.35	-0.16	2.81	1.09	0
150	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
150	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
150	2	0.8876	21.32	-0.19	2.81	1.09	0
150	3	0.3122	54.54	-20.61	2.54	1.04	0
151	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
151	1	0.9966	-32.00	-40.00	0.00	-0.00	0
151	2	0.8977	21.33	-0.18	2.80	1.09	0
151	3	0.3034	53.58	-20.54	2.52	1.03	0
151	4	0.3016	43.52	0.28	2.43	0.98	0
152	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
152	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
152	2	0.8912	21.51	0.10	2.82	1.09	0
152	3	0.3392	53.57	-20.39	2.52	1.03	0
152	4	0.3135	42.51	0.31	2.45	0.98	0
153	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
153	1	0.8870	21.52	0.18	2.82	1.09	0
153	2	0.3601	42.49	0.32	2.44	0.99	0
153	3	0.3489	53.46	-23.57	2.52	1.02	0
153	4	0.3440	53.53	-20.44	2.52	1.03	0
153	5	0.3434	52.57	-27.35	2.50	1.01	0
153	6	0.3349	52.55	-30.42	2.51	1.01	0
154	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
154	1	0.9972	-32.00	-40.00	0.00	-0.00	0
154	2	0.8945	21.47	0.17	2.83	1.09	0
154	3	0.4025	53.53	-20.43	2.55	1.04	0
154	4	0.3671	41.52	0.31	2.43	0.98	0
154	5	0.3480	52.52	-30.44	2.52	1.02	0
154	6	0.3074	53.51	-23.54	2.53	1.02	0
155	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
155	1	0.8823	21.48	0.24	2.81	1.09	0
155	2	0.3775	40.49	0.27	2.44	0.99	0
155	3	0.3424	45.59	-31.45	2.51	1.02	0
155	4	0.3356	53.40	-31.48	2.48	1.02	0
155	5	0.3253	46.38	-27.47	2.51	1.01	0
155	6	0.3169	53.49	-20.34	2.54	1.04	0
156	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
156	1	0.9983	-32.00	-40.00	0.00	0.00	0
156	2	0.8700	21.54	0.14	2.77	1.07	0
156	3	0.4896	45.35	-27.37	2.54	1.02	0
156	4	0.3641	52.51	-20.33	2.52	1.03	0
156	5	0.3203	41.51	0.30	2.42	0.98	0
156	6	0.3193	51.47	-31.37	2.47	1.01	0
157	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
157	1	0.9981	-32.00	-40.00	0.00	-0.00	0
157	2	0.8957	21.44	0.25	2.82	1.09	0
157	3	0.3676	44.46	-27.33	2.54	1.03	0
157	4	0.3580	41.52	0.33	2.43	0.97	0
157	5	0.3034	52.51	-19.58	2.51	1.03	0
158	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
158	1	0.9964	-32.00	-40.00	0.00	-0.00	0
158	2	0.8843	21.37	0.20	2.82	1.09	0
158	3	0.4929	44.42	-27.51	2.60	1.03	0
158	4	0.4149	38.58	0.14	2.43	0.98	0
159	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
159	1	0.9964	-32.00	-40.00	0.00	-0.00	0
159	2	0.8796	21.33	0.18	2.82	1.09	0
159	3	0.4452	41.51	0.37	2.41	0.97	0
159	4	0.3667	43.51	-27.42	2.53	1.02	0
159	5	0.3461	43.41	-24.55	2.48	0.98	0
160	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
160	1	0.8692	21.68	0.13	2.82	1.09	0
160	2	0.3344	42.54	0.29	2.41	0.97	0
161	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
161	1	0.8931	21.48	0.11	2.83	1.09	0
161	2	0.3690	42.53	0.23	2.41	0.97	0
161	3	0.3094	39.49	-0.16	2.47	0.99	0
162	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
162	1	0.8922	21.53	0.09	2.83	1.09	0
162	2	0.3764	42.48	0.25	2.40	0.97	0
163	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
163	1	0.9963	-32.00	-40.00	0.00	-0.00	0
163	2	0.8735	21.40	-0.13	2.81	1.09	0
163	3	0.3328	42.56	0.25	2.41	0.96	0
164	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
164	1	0.9971	-32.00	-40.00	0.00	-0.00	0
164	2	0.8692	21.50	-0.14	2.78	1.07	0
164	3	0.3678	41.55	0.28	2.39	0.97	0
164	4	0.3347	60.48	-10.47	2.47	0.99	0
165	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
165	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
165	2	0.8363	21.66	-0.14	2.82	1.09	0
165	3	0.3991	42.53	0.26	2.38	0.97	0
166	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
166	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
166	2	0.7557	21.79	-0.12	2.81	1.09	0
166	3	0.3148	60.56	-10.43	2.45	0.99	0
166	4	0.3143	43.52	0.26	2.35	0.97	0
167	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
167	1	0.8344	21.66	-0.12	2.79	1.08	0
167	2	0.4033	42.52	0.34	2.39	0.96	0
168	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
168	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
168	2	0.7836	21.81	-0.13	2.77	1.07	0
168	3	0.4434	42.52	0.26	2.40	0.97	0
169	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
169	1	0.9979	-32.00	-40.00	0.00	-0.00	0
169	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
169	3	0.7776	22.16	0.08	2.80	1.09	0
169	4	0.4510	42.53	0.22	2.41	0.97	0
170	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
170	1	0.9975	-32.00	-40.00	0.00	-0.00	0
170	2	0.7932	21.84	0.08	2.81	1.09	0
170	3	0.4628	42.49	0.18	2.40	0.96	0
171	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
171	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
171	2	0.8217	21.79	0.08	2.81	1.08	0
171	3	0.4757	41.57	0.19	2.40	0.97	0
172	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
172	1	0.9962	-32.00	-40.00	0.00	-0.00	0
172	2	0.7712	21.70	-0.11	2.78	1.07	0
172	3	0.4840	41.57	0.17	2.39	0.97	0
173	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
173	1	0.7681	21.77	-0.12	2.78	1.07	0
173	2	0.4852	41.52	0.15	2.39	0.96	0
174	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
174	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
174	2	0.7526	22.14	0.08	2.80	1.08	0
174	3	0.4302	41.54	0.16	2.39	0.96	0
175	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
175	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
175	2	0.8625	21.72	0.07	2.80	1.08	0
175	3	0.4350	39.48	-0.24	2.46	0.99	0
176	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
176	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
176	2	0.8683	21.46	-0.12	2.79	1.08	0
176	3	0.4686	39.54	-0.32	2.48	0.99	0
177	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
177	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
177	2	0.8568	21.52	-0.12	2.80	1.08	0
177	3	0.5065	39.55	-0.27	2.46	0.98	0
177	4	0.3041	62.60	-20.63	2.38	0.99	0
178	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
178	1	0.9972	-32.00	-40.00	0.00	-0.00	0
178	2	0.8595	21.43	-0.12	2.79	1.08	0
178	3	0.3719	41.48	-0.24	2.43	0.97	0
178	4	0.3021	39.54	-31.31	2.51	1.02	0
179	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
179	1	0.7527	22.15	-0.17	2.77	1.07	0
180	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
180	1	0.7727	22.19	-0.14	2.80	1.09	0
181	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
181	1	0.9974	-32.00	-40.00	0.00	-0.00	0
181	2	0.8031	22.22	-0.15	2.79	1.08	0
181	3	0.3231	39.55	-0.38	2.49	1.00	0
182	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
182	1	0.9964	-32.00	-40.00	0.00	-0.00	0
182	2	0.7940	22.19	-0.19	2.81	1.09	0
182	3	0.3786	39.49	-0.36	2.49	1.00	0
183	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
183	1	0.9959	-32.00	-40.00	0.00	-0.00	0
183	2	0.8385	22.28	-0.17	2.81	1.09	0
183	3	0.3961	41.51	0.12	2.40	0.97	0
184	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
184	1	0.9967	-32.00	-40.00	0.00	-0.00	0
184	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
184	3	0.8764	22.47	-0.21	2.82	1.09	0
184	4	0.3946	41.53	0.14	2.41	0.97	0
185	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
185	1	0.9961	-32.00	-40.00	0.00	-0.00	0
185	2	0.8796	22.37	-0.20	2.78	1.08	0
185	3	0.4151	42.49	0.15	2.40	0.96	0
186	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
186	1	0.8673	22.33	-0.12	2.79	1.08	0
186	2	0.5052	41.51	0.20	2.43	0.98	0
187	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
187	1	0.9955	-32.00	-40.00	0.00	-0.00	0
187	2	0.8205	22.24	0.08	2.81	1.10	0
187	3	0.5010	41.50	0.24	2.44	0.98	0
187	4	0.3603	63.71	-18.53	2.44	0.99	0
187	5	0.3029	63.77	-20.55	2.50	1.00	0
188	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
188	1	0.8390	22.33	0.07	2.80	1.09	0
188	2	0.4395	41.51	0.31	2.44	0.98	0
189	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
189	1	0.8654	22.49	0.10	2.81	1.09	0
189	2	0.4195	42.47	0.32	2.43	0.97	0
189	3	0.3625	62.53	-20.45	2.34	0.98	0
189	4	0.3137	63.55	-24.44	2.37	0.94	0
190	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
190	1	0.9955	-32.00	-40.00	0.00	-0.00	0
190	2	0.8526	22.42	0.08	2.80	1.09	0
190	3	0.4440	41.53	0.27	2.43	0.97	0
191	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
191	1	0.9954	-32.00	-40.00	0.00	-0.00	0
191	2	0.8311	22.53	0.06	2.79	1.09	0
191	3	0.4932	40.55	0.25	2.48	0.99	0
192	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
192	1	0.9950	-32.00	-40.00	0.00	-0.00	0
192	2	0.8420	22.56	0.06	2.79	1.09	0
192	3	0.4301	40.51	0.27	2.48	1.00	0
193	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
193	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
193	2	0.8418	22.41	-0.10	2.79	1.08	0
193	3	0.4841	40.56	0.22	2.45	0.99	0
194	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
194	1	0.9954	-32.00	-40.00	0.00	-0.00	0
194	2	0.7691	22.73	0.05	2.82	1.10	0
194	3	0.4403	41.50	0.27	2.45	0.99	0
195	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
195	1	0.6774	23.17	0.07	2.78	1.09	0
195	2	0.3810	41.54	0.25	2.45	0.99	0
196	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
196	1	0.9962	-32.00	-40.00	0.00	-0.00	0
196	2	0.6986	22.85	0.06	2.80	1.09	0
196	3	0.3915	40.52	0.28	2.43	0.98	0
197	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
197	1	0.8289	22.47	-0.12	2.79	1.08	0
197	2	0.3744	40.50	0.19	2.43	0.98	0
198	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
198	1	0.9953	-32.00	-40.00	0.00	-0.00	0
198	2	0.8560	22.53	-0.16	2.78	1.08	0
198	3	0.3386	42.48	0.20	2.39	0.97	0
199	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
199	1	0.9951	-32.00	-40.00	0.00	-0.00	0
199	2	0.7961	23.41	0.05	2.79	1.09	0
199	3	0.3202	43.50	0.20	2.40	0.97	0
200	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
200	1	0.9952	-32.00	-40.00	0.00	-0.00	0
200	2	0.8002	23.40	0.06	2.80	1.09	0
200	3	0.3729	42.51	0.18	2.41	0.97	0
201	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
201	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
201	2	0.8145	23.41	0.06	2.80	1.09	0
201	3	0.3740	43.48	0.17	2.42	0.98	0
201	4	0.3665	41.54	-3.22	2.76	1.08	0
202	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
202	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
202	2	0.8018	23.33	0.06	2.82	1.10	0
202	3	0.4573	42.49	0.19	2.41	0.97	0
203	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
203	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
203	2	0.7080	22.82	-0.12	2.79	1.08	0
203	3	0.4412	41.55	0.20	2.43	0.98	0
204	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
204	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
204	2	0.7616	22.74	0.06	2.83	1.10	0
204	3	0.4104	42.50	0.24	2.44	0.98	0
205	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
205	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
205	2	0.7815	23.56	0.05	2.84	1.10	0
205	3	0.3373	42.48	0.20	2.46	0.99	0
206	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
206	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
206	2	0.8328	23.62	0.08	2.82	1.10	0
206	3	0.4771	42.48	0.25	2.44	0.98	0
207	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
207	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
207	2	0.7450	23.55	-0.10	2.79	1.09	0
207	3	0.3476	42.44	0.17	2.48	1.00	0
207	4	0.3229	44.51	-3.46	2.58	1.02	0
208	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
208	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
208	2	0.7750	23.54	0.05	2.84	1.10	0
208	3	0.4516	41.47	0.17	2.46	0.99	0
208	4	0.3590	42.53	-3.39	2.56	1.01	0
209	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
209	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
209	2	0.8272	23.43	-0.16	2.79	1.08	0
209	3	0.4730	41.44	-0.26	2.51	1.00	0
210	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
210	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
210	2	0.7245	23.70	-0.12	2.79	1.08	0
210	3	0.4392	41.59	-0.25	2.49	0.99	0
210	4	0.3315	42.47	-3.37	2.55	1.01	0
211	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
211	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
211	2	0.7959	23.69	-0.19	2.77	1.08	0
211	3	0.4699	41.53	0.18	2.45	0.99	0
212	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
212	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
212	2	0.7856	23.73	-0.21	2.76	1.07	0
212	3	0.4438	41.45	-0.32	2.47	0.99	0
213	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
213	1	0.9961	-32.00	-40.00	0.00	-0.00	0
213	2	0.8434	23.48	-0.23	2.76	1.07	0
213	3	0.4216	41.50	0.21	2.45	0.99	0
214	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
214	1	0.9961	-32.00	-40.00	0.00	-0.00	0
214	2	0.8344	23.42	-0.19	2.76	1.08	0
214	3	0.4290	41.43	-0.35	2.47	0.99	0
215	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
215	1	0.9963	-32.00	-40.00	0.00	-0.00	0
215	2	0.7694	23.26	-0.15	2.76	1.08	0
215	3	0.4609	40.51	-0.31	2.56	1.02	0
216	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
216	1	0.7732	23.39	-0.10	2.82	1.10	0
216	2	0.4509	39.48	-0.33	2.57	1.03	0
216	3	0.3032	42.54	0.21	2.46	0.99	0
217	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
217	1	0.9961	-32.00	-40.00	0.00	-0.00	0
217	2	0.6934	22.68	-0.10	2.75	1.07	0
217	3	0.4263	39.49	-0.34	2.60	1.04	0
218	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
218	1	0.9955	-32.00	-40.00	0.00	-0.00	0
218	2	0.7556	22.76	0.08	2.81	1.09	0
218	3	0.3436	39.43	0.17	2.45	1.00	0
218	4	0.3002	43.47	0.30	2.44	0.99	0
219	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
219	1	0.9954	-32.00	-40.00	0.00	-0.00	0
219	2	0.7361	22.78	0.06	2.79	1.08	0
219	3	0.3869	40.43	0.23	2.43	0.99	0
219	4	0.3817	41.42	-3.37	2.57	1.02	0
220	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
220	1	0.9957	-32.00	-40.00	0.00	-0.00	0
220	2	0.7987	22.64	0.06	2.78	1.08	0
220	3	0.4676	40.50	-3.41	2.65	1.05	0
220	4	0.3976	39.44	0.18	2.44	0.99	0
221	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
221	1	0.9958	-32.00	-40.00	0.00	-0.00	0
221	2	0.7817	22.25	0.10	2.75	1.07	0
221	3	0.4138	38.45	0.16	2.44	0.99	0
221	4	0.4132	40.51	-3.46	2.65	1.04	0
221	5	0.3498	42.49	0.26	2.47	0.99	0
222	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
222	1	0.9959	-32.00	-40.00	0.00	-0.00	0
222	2	0.7785	21.67	0.09	2.70	1.06	0
222	3	0.4584	30.67	0.24	0.33	0.33	5
222	4	0.3655	37.53	-0.26	2.49	1.00	0
222	5	0.3305	42.48	0.30	2.44	0.98	0
222	6	0.3296	40.52	-3.48	2.61	1.03	0
223	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
223	1	0.9959	-32.00	-40.00	0.00	-0.00	0
223	2	0.8124	31.57	0.69	0.17	0.17	5
223	3	0.8080	26.36	-1.21	0.17	0.17	5
223	4	0.7593	31.56	-1.28	0.17	0.17	5
223	5	0.7399	21.28	0.22	2.80	1.09	0
223	6	0.7262	29.71	-1.24	0.17	0.17	5
223	7	0.6075	28.62	-1.39	0.17	0.17	5
223	8	0.4237	40.58	-3.59	2.73	1.07	0
224	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
224	1	0.9936	-32.00	-40.00	-0.00	-0.00	0
224	2	0.7752	26.46	-1.32	0.17	0.17	5
224	3	0.7291	21.22	0.14	2.79	1.09	0
224	4	0.6721	30.68	0.61	0.17	0.17	5
224	5	0.6269	31.34	-1.38	0.17	0.17	5
224	6	0.3097	37.50	-0.26	2.46	1.00	0
225	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
225	1	0.9935	-32.00	-40.00	-0.00	-0.00	0
225	2	0.8133	20.57	-0.14	2.70	1.06	0
225	3	0.5933	30.35	0.50	0.17	0.17	5
225	4	0.4690	26.48	-1.45	0.04	0.11	5
225	5	0.3952	29.79	-1.46	0.17	0.17	5
225	6	0.3416	40.56	-3.50	2.58	1.02	0
225	7	0.3370	37.54	0.25	2.47	1.00	0
226	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
226	1	0.9930	-32.00	-40.00	-0.00	-0.00	0
226	2	0.7895	25.56	-1.43	0.17	0.17	5
226	3	0.7572	19.77	-0.16	2.58	1.02	0
226	4	0.7306	30.48	0.63	0.17	0.17	5
226	5	0.6419	30.46	-1.42	0.17	0.17	5
226	6	0.3762	36.53	0.24	2.48	1.00	0
226	7	0.3630	27.55	-1.50	0.22	0.19	5
227	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
227	1	0.9930	-32.00	-40.00	-0.00	-0.00	0
227	2	0.7611	19.64	-0.13	2.64	1.04	0
227	3	0.3451	29.42	0.34	0.63	1.00	5
227	4	0.3292	36.53	0.15	2.47	0.99	0
228	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
228	1	0.9943	-32.00	-40.00	0.00	-0.00	0
228	2	0.7241	18.74	-0.21	2.82	1.09	0
228	3	0.7125	29.49	0.69	0.17	0.17	5
228	4	0.6196	29.34	0.54	0.17	0.17	5
228	5	0.5774	26.56	-1.41	0.17	0.17	5
228	6	0.5586	24.44	-1.41	0.17	0.17	5
228	7	0.5488	24.57	-1.48	-0.02	0.07	5
228	8	0.3418	35.53	0.16	2.51	1.01	0
229	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
229	1	0.9944	-32.00	-40.00	-0.00	-0.00	0
229	2	0.7379	18.78	0.08	2.81	1.09	0
229	3	0.4051	36.46	-0.28	2.47	0.99	0
230	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
230	1	0.9944	-32.00	-40.00	0.00	-0.00	0
230	2	0.7864	18.67	-0.20	2.68	1.05	0
230	3	0.3595	35.52	-0.29	2.47	1.00	0
231	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
231	1	0.7406	17.79	-0.14	2.82	1.09	0
231	2	0.3750	39.49	0.19	2.70	1.07	0
231	3	0.3616	34.47	-0.33	2.47	0.99	0
232	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
232	1	0.8336	17.29	-0.20	2.88	1.12	0
232	2	0.3390	33.53	-0.33	2.42	0.98	0
233	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
233	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
233	2	0.8197	16.80	-0.27	2.85	1.11	0
233	3	0.4008	33.53	-0.29	2.46	0.99	0
234	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
234	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
234	2	0.8789	16.52	-0.24	2.85	1.11	0
234	3	0.3391	32.48	0.13	2.50	1.00	0
235	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
235	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
235	2	0.7937	16.36	-0.10	2.78	1.09	0
235	3	0.3488	33.48	0.18	2.49	1.00	0
236	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
236	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
236	2	0.7986	15.75	-0.25	2.87	1.12	0
236	3	0.3689	32.47	0.12	2.47	0.99	0
237	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
237	1	0.7900	15.58	-0.16	2.88	1.12	0
237	2	0.3951	37.46	0.35	2.44	0.99	0
238	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
238	1	0.7721	15.73	0.10	2.77	1.09	0
238	2	0.4208	32.50	0.22	2.45	0.98	0
239	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
239	1	0.8016	15.36	0.08	2.83	1.10	0
239	2	0.4930	31.51	0.26	2.42	0.97	0
240	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
240	1	0.7617	15.31	0.05	2.87	1.12	0
240	2	0.4629	31.53	0.29	2.43	0.98	0
241	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
241	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
241	2	0.7950	14.75	0.10	2.83	1.09	0
241	3	0.4609	31.47	0.27	2.43	0.98	0
242	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
242	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
242	2	0.8194	14.54	0.09	2.81	1.09	0
242	3	0.4076	30.51	0.24	2.41	0.97	0
243	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
243	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
243	2	0.7784	14.31	0.05	2.86	1.11	0
243	3	0.4090	29.51	0.28	2.42	0.98	0
244	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
244	1	0.9951	-32.00	-40.00	0.00	-0.00	0
244	2	0.7712	13.82	0.10	2.82	1.09	0
244	3	0.3988	29.51	0.26	2.43	0.98	0
245	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
