step	idx	score	x	y	w	h	class
115	0	0.9970	-32.00	-40.00	0.00	-0.00	0
115	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
115	2	0.8976	16.39	0.17	2.79	1.08	0
116	0	0.9967	-32.00	-40.00	0.00	-0.00	0
116	1	0.9931	-32.00	-40.00	-0.00	-0.00	0
116	2	0.8911	16.57	0.16	2.77	1.06	0
117	0	0.9967	-32.00	-40.00	0.00	-0.00	0
117	1	0.9931	-32.00	-40.00	-0.00	-0.00	0
117	2	0.9018	16.51	0.15	2.81	1.08	0
118	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
118	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
118	2	0.9023	16.45	0.18	2.81	1.08	0
119	0	0.9967	-32.00	-40.00	0.00	-0.00	0
119	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
119	2	0.9031	16.59	0.26	2.80	1.08	0
120	0	0.9968	-32.00	-40.00	0.00	-0.00	0
120	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
120	2	0.9002	16.43	0.26	2.80	1.08	0
121	0	0.9971	-32.00	-40.00	0.00	-0.00	0
121	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
121	2	0.8973	16.61	0.29	2.81	1.09	0
121	3	0.3002	38.51	0.21	2.58	1.02	0
122	0	0.9972	-32.00	-40.00	0.00	-0.00	0
122	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
122	2	0.8977	16.47	0.29	2.80	1.08	0
123	0	0.9971	-32.00	-40.00	0.00	-0.00	0
123	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
123	2	0.8882	16.58	0.30	2.79	1.08	0
124	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
124	1	0.9973	-32.00	-40.00	0.00	-0.00	0
124	2	0.9938	-32.00	-40.00	-0.00	-0.00	0
124	3	0.8891	16.59	0.33	2.81	1.09	0
125	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
125	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
125	2	0.9940	-32.00	-40.00	-0.00	-0.00	0
125	3	0.8925	16.65	0.22	2.80	1.08	0
126	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
126	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
126	2	0.9939	-32.00	-40.00	-0.00	-0.00	0
126	3	0.8851	16.68	0.20	2.78	1.07	0
127	0	0.9981	-32.00	-40.00	0.00	-0.00	0
127	1	0.9971	-32.00	-40.00	0.00	-0.00	0
127	2	0.9938	-32.00	-40.00	-0.00	-0.00	0
127	3	0.8691	16.74	0.19	2.79	1.08	0
127	4	0.3030	39.53	0.24	2.54	1.00	0
128	0	0.9981	-32.00	-40.00	0.00	-0.00	0
128	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
128	2	0.9943	-32.00	-40.00	-0.00	-0.00	0
128	3	0.8937	16.66	0.18	2.79	1.08	0
128	4	0.3177	40.49	0.15	2.54	1.00	0
129	0	0.9982	-32.00	-40.00	0.00	-0.00	0
129	1	0.9969	-32.00	-40.00	0.00	-0.00	0
129	2	0.9945	-32.00	-40.00	-0.00	-0.00	0
129	3	0.8944	16.58	0.14	2.80	1.08	0
130	0	0.9981	-32.00	-40.00	0.00	-0.00	0
130	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
130	2	0.9943	-32.00	-40.00	-0.00	-0.00	0
130	3	0.8273	17.22	0.19	2.77	1.07	0
131	0	0.9978	-32.00	-40.00	0.00	-0.00	0
131	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
131	2	0.9944	-32.00	-40.00	-0.00	-0.00	0
131	3	0.8795	16.68	0.18	2.77	1.07	0
132	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
132	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
132	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
132	3	0.8929	16.64	0.25	2.77	1.07	0
133	0	0.9968	-32.00	-40.00	0.00	-0.00	0
133	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
133	2	0.9946	-32.00	-40.00	-0.00	-0.00	0
133	3	0.8820	16.70	0.20	2.78	1.07	0
133	4	0.3071	62.61	-31.59	2.49	1.00	0
134	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
134	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
134	2	0.9943	-32.00	-40.00	-0.00	-0.00	0
134	3	0.9031	16.45	0.26	2.81	1.09	0
135	0	0.9967	-32.00	-40.00	0.00	-0.00	0
135	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
135	2	0.9941	-32.00	-40.00	-0.00	-0.00	0
135	3	0.8842	16.70	0.29	2.79	1.07	0
136	0	0.9971	-32.00	-40.00	0.00	-0.00	0
136	1	0.9961	-32.00	-40.00	0.00	-0.00	0
136	2	0.9932	-32.00	-40.00	-0.00	-0.00	0
136	3	0.8779	16.78	0.27	2.79	1.07	0
137	0	0.9969	-32.00	-40.00	0.00	-0.00	0
137	1	0.9965	-32.00	-40.00	0.00	-0.00	0
137	2	0.9936	-32.00	-40.00	-0.00	-0.00	0
137	3	0.9047	16.65	0.30	2.79	1.08	0
138	0	0.9970	-32.00	-40.00	0.00	-0.00	0
138	1	0.9970	-32.00	-40.00	0.00	0.00	0
138	2	0.9942	-32.00	-40.00	-0.00	-0.00	0
138	3	0.8772	16.76	0.33	2.79	1.07	0
138	4	0.3190	39.52	0.49	2.64	1.04	0
139	0	0.9975	-32.00	-40.00	0.00	0.00	0
139	1	0.9966	-32.00	-40.00	0.00	-0.00	0
139	2	0.9941	-32.00	-40.00	-0.00	-0.00	0
139	3	0.8473	17.19	0.29	2.80	1.09	0
139	4	0.3150	-5.44	-31.66	2.48	1.01	0
140	0	0.9972	-32.00	-40.00	0.00	-0.00	0
140	1	0.9965	-32.00	-40.00	0.00	-0.00	0
140	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
140	3	0.8860	17.27	0.34	2.80	1.09	0
140	4	0.3319	-6.41	-31.61	2.48	1.02	0
141	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
141	1	0.9960	-32.00	-40.00	0.00	-0.00	0
141	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
141	3	0.8379	17.16	0.32	2.80	1.09	0
142	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
142	1	0.9965	-32.00	-40.00	0.00	-0.00	0
142	2	0.8333	16.84	0.28	2.78	1.07	0
142	3	0.3595	-6.61	-31.52	2.51	1.00	0
143	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
143	1	0.9970	-32.00	-40.00	0.00	-0.00	0
143	2	0.8985	17.39	0.24	2.81	1.09	0
143	3	0.3406	-6.51	-31.46	2.49	1.00	0
144	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
144	1	0.8829	17.28	0.22	2.81	1.09	0
145	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
145	1	0.9963	-32.00	-40.00	0.00	-0.00	0
145	2	0.8396	16.82	0.20	2.78	1.07	0
146	0	0.9978	-32.00	-40.00	0.00	0.00	0
146	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
146	2	0.9943	-32.00	-40.00	-0.00	-0.00	0
146	3	0.8722	17.27	0.19	2.81	1.09	0
147	0	0.9978	-32.00	-40.00	0.00	-0.00	0
147	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
147	2	0.9950	-32.00	-40.00	-0.00	-0.00	0
147	3	0.8747	17.26	0.26	2.79	1.08	0
148	0	0.9976	-32.00	-40.00	0.00	-0.00	0
148	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
148	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
148	3	0.8817	17.29	0.31	2.81	1.09	0
149	0	0.9980	-32.00	-40.00	0.00	-0.00	0
149	1	0.9980	-32.00	-40.00	0.00	-0.00	0
149	2	0.9950	-32.00	-40.00	-0.00	-0.00	0
149	3	0.8800	17.27	0.33	2.81	1.09	0
150	0	0.9980	-32.00	-40.00	0.00	-0.00	0
150	1	0.9974	-32.00	-40.00	0.00	-0.00	0
150	2	0.9950	-32.00	-40.00	-0.00	-0.00	0
150	3	0.8522	17.20	0.36	2.80	1.08	0
151	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
151	1	0.9973	-32.00	-40.00	0.00	-0.00	0
151	2	0.9095	17.46	0.37	2.80	1.08	0
152	0	0.9977	-32.00	-40.00	0.00	-0.00	0
152	1	0.9976	-32.00	-40.00	0.00	-0.00	0
152	2	0.8937	17.32	0.42	2.80	1.09	0
152	3	0.3213	37.54	0.44	2.63	1.03	0
153	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
153	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
153	2	0.9943	-32.00	-40.00	-0.00	-0.00	0
153	3	0.8764	17.25	0.47	2.80	1.08	0
153	4	0.3674	37.54	0.54	2.60	1.02	0
154	0	0.9977	-32.00	-40.00	0.00	-0.00	0
154	1	0.9971	-32.00	-40.00	0.00	-0.00	0
154	2	0.9946	-32.00	-40.00	-0.00	-0.00	0
154	3	0.8875	17.29	0.44	2.80	1.09	0
154	4	0.3400	39.50	0.41	2.54	1.00	0
155	0	0.9974	-32.00	-40.00	0.00	-0.00	0
155	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
155	2	0.8970	17.35	0.42	2.79	1.08	0
156	0	0.9967	-32.00	-40.00	0.00	-0.00	0
156	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
156	2	0.9068	17.37	0.38	2.80	1.08	0
157	0	0.9964	-32.00	-40.00	0.00	-0.00	0
157	1	0.8915	17.28	0.37	2.79	1.08	0
157	2	0.3026	39.51	0.23	2.56	1.01	0
158	0	0.9964	-32.00	-40.00	0.00	-0.00	0
158	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
158	2	0.9044	17.44	0.35	2.78	1.08	0
158	3	0.3025	39.53	0.14	2.56	1.01	0
159	0	0.9959	-32.00	-40.00	0.00	-0.00	0
159	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
159	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
159	3	0.9093	17.53	0.30	2.79	1.08	0
159	4	0.3027	40.51	0.08	2.55	1.01	0
160	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
160	1	0.9070	17.43	0.30	2.79	1.08	0
161	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
161	1	0.9955	-32.00	-40.00	0.00	-0.00	0
161	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
161	3	0.8993	17.38	0.37	2.79	1.08	0
162	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
162	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
162	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
162	3	0.9055	17.38	0.37	2.79	1.08	0
163	0	0.9964	-32.00	-40.00	-0.00	0.00	0
163	1	0.9950	-32.00	-40.00	0.00	-0.00	0
163	2	0.9950	-32.00	-40.00	-0.00	-0.00	0
163	3	0.9142	17.50	0.37	2.79	1.08	0
164	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
164	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
164	2	0.9951	-32.00	-40.00	0.00	-0.00	0
164	3	0.9163	17.48	0.37	2.80	1.08	0
165	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
165	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
165	2	0.9099	17.50	0.39	2.79	1.08	0
166	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
166	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
166	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
166	3	0.9018	17.65	0.42	2.80	1.07	0
167	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
167	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
167	2	0.9105	17.50	0.51	2.80	1.07	0
168	0	0.9976	-32.00	-40.00	0.00	-0.00	0
168	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
168	2	0.9082	17.53	0.49	2.80	1.07	0
169	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
169	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
169	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
169	3	0.9074	17.53	0.52	2.79	1.07	0
170	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
170	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
170	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
170	3	0.8913	17.69	0.48	2.79	1.07	0
171	0	0.9975	-32.00	-40.00	0.00	-0.00	0
171	1	0.9961	-32.00	-40.00	0.00	-0.00	0
171	2	0.8884	17.69	0.44	2.79	1.07	0
172	0	0.9973	-32.00	-40.00	0.00	-0.00	0
172	1	0.9967	-32.00	-40.00	0.00	-0.00	0
172	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
172	3	0.8699	17.74	0.34	2.75	1.06	0
173	0	0.9974	-32.00	-40.00	0.00	-0.00	0
173	1	0.9958	-32.00	-40.00	0.00	-0.00	0
173	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
173	3	0.8806	17.76	0.33	2.75	1.06	0
174	0	0.9978	-32.00	-40.00	0.00	0.00	0
174	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
174	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
174	3	0.8722	17.76	0.35	2.75	1.06	0
175	0	0.9984	-32.00	-40.00	-0.00	0.00	0
175	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
175	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
175	3	0.8809	17.71	0.34	2.75	1.06	0
176	0	0.9985	-32.00	-40.00	0.00	0.00	0
176	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
176	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
176	3	0.9066	17.58	0.37	2.76	1.06	0
177	0	0.9985	-32.00	-40.00	0.00	-0.00	0
177	1	0.9964	-32.00	-40.00	0.00	-0.00	0
177	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
177	3	0.8958	17.50	0.35	2.76	1.07	0
178	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
178	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
178	2	0.9959	-32.00	-40.00	0.00	-0.00	0
178	3	0.8233	17.71	0.28	2.79	1.07	0
179	0	0.9992	-32.00	-40.00	-0.00	-0.00	0
179	1	0.9986	-32.00	-40.00	0.00	-0.00	0
179	2	0.9978	-32.00	-40.00	-0.00	-0.00	0
179	3	0.8660	17.77	0.35	2.76	1.06	0
180	0	0.9991	-32.00	-40.00	-0.00	-0.00	0
180	1	0.9986	-32.00	-40.00	0.00	0.00	0
180	2	0.9974	-32.00	-40.00	-0.00	-0.00	0
180	3	0.8694	18.30	0.36	2.80	1.08	0
181	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
181	1	0.9986	-32.00	-40.00	0.00	0.00	0
181	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
181	3	0.8600	17.77	0.45	2.74	1.06	0
182	0	0.9988	-32.00	-40.00	0.00	0.00	0
182	1	0.9986	-32.00	-40.00	0.00	-0.00	0
182	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
182	3	0.8553	18.25	0.39	2.79	1.08	0
183	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
183	1	0.9981	-32.00	-40.00	0.00	-0.00	0
183	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
183	3	0.8780	18.37	0.44	2.79	1.08	0
184	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
184	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
184	2	0.9945	-32.00	-40.00	-0.00	-0.00	0
184	3	0.8663	18.37	0.37	2.79	1.08	0
185	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
185	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
185	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
185	3	0.8894	18.48	0.49	2.76	1.06	0
186	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
186	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
186	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
186	3	0.8847	18.33	0.48	2.77	1.06	0
187	0	0.9990	-32.00	-40.00	-0.00	-0.00	0
187	1	0.9990	-32.00	-40.00	0.00	-0.00	0
187	2	0.9983	-32.00	-40.00	-0.00	-0.00	0
187	3	0.8674	18.37	0.36	2.78	1.07	0
188	0	0.9990	-32.00	-40.00	0.00	-0.00	0
188	1	0.9989	-32.00	-40.00	0.00	-0.00	0
188	2	0.9981	-32.00	-40.00	-0.00	-0.00	0
188	3	0.8790	18.47	0.33	2.79	1.07	0
188	4	0.3880	61.59	-31.48	2.51	1.01	0
189	0	0.9992	-32.00	-40.00	0.00	0.00	0
189	1	0.9989	-32.00	-40.00	0.00	-0.00	0
189	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
189	3	0.8585	18.60	0.35	2.79	1.07	0
190	0	0.9991	-32.00	-39.99	0.00	0.00	0
190	1	0.9991	-32.00	-40.00	0.00	-0.00	0
190	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
190	3	0.8563	18.73	0.43	2.75	1.06	0
191	0	0.9991	-32.00	-40.00	0.00	0.00	0
191	1	0.9988	-32.00	-40.00	-0.00	-0.00	0
191	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
191	3	0.8862	18.66	0.43	2.76	1.06	0
192	0	0.9987	-32.00	-40.00	0.00	-0.00	0
192	1	0.9985	-32.00	-40.00	-0.00	-0.00	0
192	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
192	3	0.9047	18.45	0.44	2.77	1.07	0
193	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
193	1	0.9986	-32.00	-40.00	0.00	-0.00	0
193	2	0.9195	18.43	0.49	2.78	1.07	0
194	0	0.9986	-32.00	-40.00	0.00	-0.00	0
194	1	0.9985	-32.00	-40.00	-0.00	-0.00	0
194	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
194	3	0.8910	18.72	0.42	2.76	1.06	0
195	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
195	1	0.9984	-32.00	-40.00	0.00	-0.00	0
195	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
195	3	0.8483	18.81	0.35	2.79	1.07	0
196	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
196	1	0.9981	-32.00	-40.00	0.00	-0.00	0
196	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
196	3	0.8289	19.19	0.41	2.81	1.08	0
197	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
197	1	0.9978	-32.00	-40.00	0.00	-0.00	0
197	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
197	3	0.8731	18.75	0.42	2.80	1.08	0
198	0	0.9983	-32.00	-40.00	0.00	0.00	0
198	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
198	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
198	3	0.8572	18.78	0.37	2.80	1.08	0
199	0	0.9981	-32.00	-40.00	0.00	0.00	0
199	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
199	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
199	3	0.8474	19.21	0.34	2.81	1.08	0
200	0	0.9981	-32.00	-40.00	0.00	0.00	0
200	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
200	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
200	3	0.8388	19.49	0.43	2.78	1.07	0
201	0	0.9983	-32.00	-40.00	0.00	0.00	0
201	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
201	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
201	3	0.8900	19.40	0.42	2.77	1.06	0
202	0	0.9986	-32.00	-40.00	0.00	0.00	0
202	1	0.9984	-32.00	-40.00	0.00	-0.00	0
202	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
202	3	0.8983	19.50	0.47	2.76	1.06	0
203	0	0.9985	-32.00	-40.00	0.00	-0.00	0
203	1	0.9983	-32.00	-40.00	0.00	0.00	0
203	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
203	3	0.8783	19.30	0.43	2.77	1.07	0
204	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
204	1	0.9980	-32.00	-40.00	0.00	0.00	0
204	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
204	3	0.8593	19.29	0.50	2.76	1.06	0
205	0	0.9988	-32.00	-40.00	0.00	-0.00	0
205	1	0.9982	-32.00	-40.00	0.00	-0.00	0
205	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
205	3	0.8754	19.39	0.39	2.82	1.08	0
206	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
206	1	0.9981	-32.00	-40.00	0.00	-0.00	0
206	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
206	3	0.8803	19.41	0.49	2.75	1.06	0
207	0	0.9979	-32.00	-40.00	0.00	-0.00	0
207	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
207	2	0.8924	19.34	0.45	2.76	1.06	0
208	0	0.9981	-32.00	-40.00	0.00	-0.00	0
208	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
208	2	0.8921	19.38	0.47	2.76	1.06	0
209	0	0.9979	-32.00	-40.00	0.00	-0.00	0
209	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
209	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
209	3	0.8702	19.20	0.47	2.77	1.06	0
210	0	0.9980	-32.00	-40.00	0.00	-0.00	0
210	1	0.9977	-32.00	-40.00	0.00	-0.00	0
210	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
210	3	0.8348	19.13	0.49	2.75	1.05	0
211	0	0.9985	-32.00	-40.00	0.00	-0.00	0
211	1	0.9980	-32.00	-40.00	0.00	-0.00	0
211	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
211	3	0.8002	18.81	0.51	2.75	1.05	0
212	0	0.9984	-32.00	-40.00	0.00	-0.00	0
212	1	0.9978	-32.00	-40.00	0.00	-0.00	0
212	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
212	3	0.8382	19.19	0.53	2.74	1.05	0
213	0	0.9984	-32.00	-40.00	0.00	-0.00	0
213	1	0.9980	-32.00	-40.00	0.00	-0.00	0
213	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
213	3	0.7384	18.82	0.57	2.73	1.05	0
214	0	0.9986	-32.00	-40.00	0.00	-0.00	0
214	1	0.9978	-32.00	-40.00	0.00	-0.00	0
214	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
214	3	0.7449	18.83	0.57	2.74	1.06	0
215	0	0.9988	-32.00	-40.00	0.00	-0.00	0
215	1	0.9981	-32.00	-40.00	0.00	-0.00	0
215	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
215	3	0.7055	18.74	0.67	2.69	1.03	0
216	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
216	1	0.9984	-32.00	-40.00	0.00	0.00	0
216	2	0.7337	19.11	0.59	2.74	1.05	0
217	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
217	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
217	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
217	3	0.6265	18.31	0.63	2.74	1.05	0
218	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
218	1	0.9974	-32.00	-40.00	0.00	-0.00	0
218	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
218	3	0.6140	18.55	0.62	2.77	1.05	0
219	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
219	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
219	2	0.5733	17.40	1.13	2.76	1.06	5
220	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
220	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
220	2	0.4117	17.76	0.66	2.82	1.09	5
221	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
221	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
221	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
221	3	0.5588	17.67	0.75	2.86	1.10	5
222	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
222	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
222	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
222	3	0.5968	17.55	0.60	1.57	1.61	5
223	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
223	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
223	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
223	3	0.6295	17.38	0.55	1.43	1.64	5
224	0	0.9982	-32.00	-40.00	0.00	-0.00	0
224	1	0.9980	-32.00	-40.00	0.00	-0.00	0
224	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
224	3	0.5830	17.32	0.59	1.48	1.64	5
225	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
225	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
225	2	0.7045	16.45	0.49	1.42	1.66	5
225	3	0.4123	27.48	1.33	0.23	0.17	5
225	4	0.3174	24.52	-0.67	0.17	0.17	5
226	0	0.9984	-32.00	-40.00	0.00	-0.00	0
226	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
226	2	0.5808	16.40	0.48	1.39	1.55	5
226	3	0.3204	26.45	1.30	0.37	0.33	5
227	0	0.9983	-32.00	-40.00	0.00	-0.00	0
227	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
227	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
227	3	0.6852	15.39	0.51	1.35	1.56	5
227	4	0.3761	20.48	-1.40	0.75	0.40	5
227	5	0.3451	25.34	0.38	0.18	0.18	5
228	0	0.9983	-32.00	-40.00	0.00	-0.00	0
228	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
228	2	0.6552	14.91	1.15	2.85	1.11	5
229	0	0.9981	-32.00	-40.00	0.00	-0.00	0
229	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
229	2	0.6620	14.76	0.88	2.86	1.11	5
229	3	0.3909	24.49	1.43	0.30	0.22	5
229	4	0.3390	19.60	-1.31	1.01	0.45	5
230	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
230	1	0.9975	-32.00	-40.00	0.00	-0.00	0
230	2	0.5675	15.34	0.79	2.88	1.11	5
231	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
231	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
231	2	0.6771	14.52	1.12	2.80	1.09	5
232	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
232	1	0.9978	-32.00	-40.00	0.00	-0.00	0
232	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
232	3	0.5300	14.77	0.77	2.90	1.12	5
233	0	0.9982	-32.00	-40.00	0.00	-0.00	0
233	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
233	2	0.7167	14.29	0.68	1.41	1.65	5
233	3	0.4640	24.50	1.44	0.44	0.28	5
233	4	0.4590	19.51	-1.32	0.94	0.48	5
234	0	0.9979	-32.00	-40.00	0.00	-0.00	0
234	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
234	2	0.7355	13.66	0.53	1.30	1.53	5
234	3	0.4832	24.25	1.35	0.87	0.48	5
234	4	0.3948	19.41	-1.32	0.69	0.40	5
234	5	0.3251	19.40	-0.66	0.17	0.17	5
235	0	0.9981	-32.00	-40.00	0.00	-0.00	0
235	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
235	2	0.6620	13.65	0.61	1.35	1.49	5
235	3	0.5029	24.32	1.28	1.01	0.54	5
236	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
236	1	0.9979	-32.00	-40.00	0.00	-0.00	0
236	2	0.6942	13.62	1.13	2.78	1.08	5
