step	idx	score	x	y	w	h	class
254	3	0.7757	13.31	-0.08	1.30	1.62	5
254	4	0.7197	18.71	-1.54	0.17	0.17	5
255	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
255	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
255	2	0.9186	24.44	0.55	0.17	0.17	5
255	3	0.8664	18.68	-1.56	0.17	0.17	5
255	4	0.8393	12.48	-0.15	1.27	1.62	5
255	5	0.8251	20.62	-1.57	0.17	0.17	5
255	6	0.7432	22.67	-1.59	0.17	0.17	5
255	7	0.3893	-29.39	-24.72	2.48	0.99	0
256	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
256	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
256	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
256	3	0.8067	12.44	0.08	2.83	1.09	0
256	4	0.7724	24.14	0.64	0.32	0.24	5
256	5	0.7143	18.46	-1.54	0.17	0.17	5
256	6	0.6766	21.67	-1.60	0.17	0.17	5
257	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
257	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
257	2	0.7487	12.28	0.08	2.83	1.09	0
257	3	0.6753	23.37	0.56	0.85	1.02	5
258	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
258	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
258	2	0.7875	12.20	0.09	2.80	1.09	0
259	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
259	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
259	2	0.7207	12.18	0.07	2.80	1.09	0
260	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
260	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
260	2	0.7189	12.18	0.07	2.80	1.09	0
261	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
261	1	0.7028	12.15	0.07	2.81	1.09	0
262	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
262	1	0.8036	11.90	0.12	2.83	1.09	0
263	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
263	1	0.8454	11.77	0.19	2.81	1.09	0
264	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
264	1	0.8864	11.56	0.18	2.78	1.08	0
265	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
265	1	0.8136	11.48	0.20	2.77	1.08	0
265	2	0.7138	22.64	0.75	0.17	0.17	5
265	3	0.5867	17.49	-1.44	0.17	0.17	5
265	4	0.5421	19.41	-1.41	0.17	0.17	5
266	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
266	1	0.8407	18.66	-1.39	0.17	0.17	5
266	2	0.8223	11.46	0.09	2.87	1.10	0
266	3	0.8124	16.71	-1.35	0.17	0.17	5
266	4	0.6807	22.70	1.64	0.17	0.17	5
267	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
267	1	0.7664	17.39	-1.33	0.17	0.17	5
267	2	0.7615	11.13	0.23	2.73	1.06	0
267	3	0.7198	22.60	1.63	0.17	0.17	5
267	4	0.5169	22.50	-1.37	0.17	0.17	5
268	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
268	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
268	2	0.7378	10.84	0.29	2.73	1.07	0
268	3	0.7081	22.60	0.64	0.17	0.17	5
268	4	0.5008	19.45	-1.35	0.17	0.17	5
268	5	0.4750	16.66	-1.38	0.81	0.39	5
269	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
269	1	0.8021	10.72	0.34	2.74	1.07	0
269	2	0.6456	22.50	0.54	0.39	0.54	5
269	3	0.3129	19.47	-1.41	0.20	0.19	5
270	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
270	1	0.8169	10.57	0.08	2.91	1.12	0
270	2	0.6407	22.52	0.52	0.21	0.27	5
270	3	0.4196	19.49	-1.36	0.17	0.17	5
270	4	0.4167	16.63	-1.33	0.96	0.52	5
271	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
271	1	0.8094	10.27	0.09	2.95	1.13	0
271	2	0.7222	16.47	-1.31	0.17	0.17	5
271	3	0.6766	18.53	-1.32	0.17	0.17	5
271	4	0.6678	22.36	0.55	0.17	0.17	5
272	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
272	1	0.7930	10.17	0.30	2.74	1.07	0
272	2	0.3938	21.65	0.42	0.22	0.41	5
273	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
273	1	0.7854	9.84	0.28	2.74	1.07	0
274	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
274	1	0.7921	9.67	0.30	2.74	1.08	0
274	2	0.3022	15.62	-1.37	0.92	0.47	5
275	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
275	1	0.8677	9.48	0.23	2.75	1.07	0
276	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
276	1	0.8551	9.46	0.18	2.81	1.08	0
277	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
277	1	0.7445	9.28	0.11	3.01	1.15	0
278	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
278	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
278	2	0.6538	9.19	0.11	3.00	1.14	0
279	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
279	1	0.6078	9.16	0.12	2.99	1.14	0
279	2	0.3766	14.64	-1.39	0.63	0.33	5
280	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
280	1	0.6947	8.85	0.10	2.90	1.12	0
281	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
281	1	0.6024	8.70	0.27	2.74	1.07	5
281	2	0.3661	14.57	-1.39	0.63	0.37	5
282	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
282	1	0.7010	14.44	-1.32	0.17	0.17	5
282	2	0.6174	8.51	0.10	1.25	1.55	5
282	3	0.4732	20.35	0.50	0.26	0.21	5
283	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
283	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
283	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
283	3	0.6780	14.47	-1.32	0.17	0.17	5
283	4	0.6257	8.54	0.12	1.26	1.56	5
283	5	0.4650	20.39	0.49	0.43	0.29	5
284	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
284	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
284	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
284	3	0.6526	14.49	-1.33	0.18	0.17	5
284	4	0.6387	8.53	0.09	1.27	1.54	5
284	5	0.4590	20.47	0.51	0.28	0.22	5
285	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
285	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
285	2	0.6232	8.54	0.07	1.50	1.42	5
285	3	0.5581	15.35	-1.32	0.17	0.17	5
285	4	0.3639	20.53	0.44	0.18	0.18	5
286	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
286	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
286	2	0.5974	8.75	0.19	2.61	1.03	5
286	3	0.4371	14.57	-1.38	0.66	0.45	5
287	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
287	1	0.6183	8.76	0.22	2.66	1.04	5
287	2	0.3963	14.59	-1.39	0.62	0.51	5
288	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
288	1	0.6095	8.77	0.23	2.65	1.04	5
288	2	0.3571	14.61	-1.39	0.62	0.53	5
289	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
289	1	0.5618	15.38	-1.34	0.17	0.17	5
289	2	0.5582	8.78	0.24	2.68	1.05	5
289	3	0.3223	20.53	0.41	0.34	0.24	5
290	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
290	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
290	2	0.4974	8.66	0.20	2.68	1.04	5
290	3	0.3549	15.43	-1.37	0.55	0.33	5
291	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
291	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
291	2	0.5668	8.74	0.21	2.65	1.04	5
291	3	0.5326	15.38	-1.34	0.17	0.17	5
292	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
292	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
292	2	0.5138	8.70	0.19	2.66	1.04	5
292	3	0.3909	15.42	-1.37	0.42	0.29	5
293	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
293	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
293	2	0.5290	8.70	0.21	2.64	1.03	5
293	3	0.3134	15.43	-1.37	0.48	0.31	5
294	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
294	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
294	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
294	3	0.5595	8.67	0.18	2.60	1.02	5
295	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
295	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
295	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
295	3	0.5477	8.69	0.18	2.62	1.03	5
296	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
296	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
296	2	0.9933	-32.00	-40.00	-0.00	-0.00	0
296	3	0.5966	8.71	0.19	2.63	1.04	5
296	4	0.3555	14.60	-1.38	0.61	0.47	5
297	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
297	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
297	2	0.9938	-32.00	-40.00	-0.00	-0.00	0
297	3	0.6052	8.69	0.19	2.58	1.02	5
297	4	0.3558	14.58	-1.39	0.62	0.46	5
298	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
298	1	0.9934	-32.00	-40.00	-0.00	-0.00	0
298	2	0.5911	8.72	0.20	2.58	1.02	5
298	3	0.3133	14.62	-1.38	0.58	0.55	5
299	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
299	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
299	2	0.9933	-32.00	-40.00	-0.00	-0.00	0
299	3	0.5973	8.71	0.20	2.58	1.02	5
299	4	0.3288	14.61	-1.38	0.62	0.48	5
