step	idx	score	x	y	w	h	class
125	1	0.9964	-32.00	-40.00	0.00	-0.00	0
125	2	0.8868	16.59	-0.29	2.77	1.06	0
126	0	0.9974	-32.00	-40.00	0.00	-0.00	0
126	1	0.9959	-32.00	-40.00	0.00	-0.00	0
126	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
126	3	0.8983	16.47	-0.34	2.77	1.06	0
126	4	0.3092	40.47	-0.23	2.43	0.97	0
127	0	0.9978	-32.00	-40.00	0.00	-0.00	0
127	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
127	2	0.8958	16.57	-0.24	2.78	1.07	0
127	3	0.3239	40.51	-0.38	2.43	0.97	0
128	0	0.9984	-32.00	-40.00	0.00	-0.00	0
128	1	0.9962	-32.00	-40.00	0.00	-0.00	0
128	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
128	3	0.8572	16.75	-0.36	2.76	1.06	0
128	4	0.3191	40.49	-0.38	2.44	0.97	0
129	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
129	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
129	2	0.9958	-32.00	-40.00	0.00	-0.00	0
129	3	0.8343	16.81	-0.27	2.76	1.06	0
130	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
130	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
130	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
130	3	0.8749	16.68	-0.21	2.77	1.07	0
130	4	0.3233	40.47	-0.17	2.43	0.97	0
131	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
131	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
131	2	0.9950	-32.00	-40.00	-0.00	-0.00	0
131	3	0.9033	16.38	-0.17	2.75	1.05	0
131	4	0.3109	38.52	0.08	2.43	0.97	0
132	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
132	1	0.9964	-32.00	-40.00	0.00	-0.00	0
132	2	0.8896	16.45	-0.16	2.75	1.05	0
132	3	0.3581	37.54	0.14	2.45	0.97	0
133	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
133	1	0.9963	-32.00	-40.00	0.00	-0.00	0
133	2	0.7928	16.74	-0.14	2.76	1.06	0
134	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
134	1	0.9962	-32.00	-40.00	0.00	-0.00	0
134	2	0.7637	16.42	0.05	2.78	1.07	0
134	3	0.3473	37.53	0.28	2.42	0.96	0
135	0	0.9991	-32.00	-40.00	0.00	0.00	0
135	1	0.9988	-32.00	-40.00	-0.00	-0.00	0
135	2	0.7737	16.57	0.03	2.74	1.05	0
135	3	0.3306	37.53	0.28	2.42	0.96	0
136	0	0.9987	-32.00	-40.00	0.00	0.00	0
136	1	0.9986	-32.00	-40.00	-0.00	-0.00	0
136	2	0.7182	16.63	0.04	2.77	1.07	0
137	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
137	1	0.9986	-32.00	-40.00	0.00	0.00	0
137	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
137	3	0.8997	16.45	-0.18	2.76	1.06	0
138	0	0.9987	-32.00	-40.00	0.00	-0.00	0
138	1	0.9985	-32.00	-40.00	0.00	0.00	0
138	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
138	3	0.8798	16.62	-0.27	2.76	1.06	0
139	0	0.9988	-32.00	-40.00	0.00	-0.00	0
139	1	0.9986	-32.00	-40.00	-0.00	-0.00	0
139	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
139	3	0.8589	16.77	-0.30	2.76	1.06	0
140	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
140	1	0.9987	-32.00	-40.00	0.00	-0.00	0
140	2	0.8673	16.71	-0.27	2.75	1.06	0
140	3	0.3091	36.49	-0.19	2.42	0.96	0
141	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
141	1	0.8921	16.61	-0.38	2.75	1.06	0
142	0	0.9988	-32.00	-40.00	0.00	0.00	0
142	1	0.9987	-32.00	-40.00	0.00	-0.00	0
142	2	0.9976	-32.00	-40.00	-0.00	-0.00	0
142	3	0.8934	16.72	-0.47	2.74	1.05	0
142	4	0.3271	36.50	-0.42	2.44	0.97	0
143	0	0.9991	-32.00	-40.00	0.00	0.00	0
143	1	0.9987	-32.00	-40.00	0.00	-0.00	0
143	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
143	3	0.8302	16.80	-0.43	2.75	1.05	0
143	4	0.3033	36.51	-0.41	2.44	0.97	0
144	0	0.9990	-32.00	-40.00	0.00	-0.00	0
144	1	0.9989	-32.01	-40.00	0.01	0.00	0
144	2	0.8905	16.70	-0.40	2.75	1.05	0
144	3	0.3296	36.50	-0.32	2.44	0.97	0
145	0	0.9985	-32.00	-40.00	0.00	0.00	0
145	1	0.9020	16.48	-0.31	2.75	1.06	0
145	2	0.3327	36.47	-0.19	2.39	0.96	0
146	0	0.9988	-32.00	-40.00	0.00	0.00	0
146	1	0.9985	-32.00	-40.00	0.00	-0.00	0
146	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
146	3	0.8627	17.25	-0.19	2.78	1.07	0
146	4	0.4950	63.51	-31.29	2.57	1.05	0
147	0	0.9988	-32.00	-40.00	0.00	-0.00	0
147	1	0.9982	-32.00	-40.00	0.00	0.00	0
147	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
147	3	0.8956	17.32	-0.16	2.78	1.07	0
147	4	0.5303	63.45	-31.29	2.61	1.04	0
148	0	0.9987	-32.00	-40.00	0.00	-0.00	0
148	1	0.9984	-32.00	-40.00	0.00	0.00	0
148	2	0.8742	17.27	-0.14	2.78	1.07	0
148	3	0.5684	62.71	-30.58	2.55	1.05	0
149	0	0.9984	-32.00	-40.00	0.00	-0.00	0
149	1	0.9983	-32.00	-40.00	0.00	0.00	0
149	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
149	3	0.8287	17.19	-0.16	2.79	1.08	0
149	4	0.3246	34.54	0.11	2.40	0.95	0
150	0	0.9982	-32.00	-40.00	0.00	-0.00	0
150	1	0.9980	-32.00	-40.00	0.00	0.00	0
150	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
150	3	0.8859	17.28	-0.17	2.78	1.07	0
151	0	0.9989	-32.00	-40.00	0.00	-0.00	0
151	1	0.9983	-32.00	-40.00	0.00	0.00	0
151	2	0.8496	17.23	-0.13	2.79	1.08	0
151	3	0.3280	35.48	0.10	2.40	0.97	0
152	0	0.9986	-32.00	-40.00	0.00	-0.00	0
152	1	0.9985	-32.00	-40.00	0.00	0.00	0
152	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
152	3	0.7993	17.21	-0.11	2.80	1.09	0
152	4	0.3099	35.51	0.08	2.55	1.01	0
153	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
153	1	0.9983	-32.00	-40.00	0.00	0.00	0
153	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
153	3	0.8188	16.77	-0.19	2.76	1.06	0
153	4	0.3043	35.52	0.06	2.52	1.00	0
154	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
154	1	0.9976	-32.00	-40.00	0.00	-0.00	0
154	2	0.8811	17.23	-0.23	2.79	1.09	0
155	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
155	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
155	2	0.9013	17.29	-0.32	2.79	1.08	0
155	3	0.3179	35.52	-0.24	2.51	0.99	0
156	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
156	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
156	2	0.9089	17.32	-0.38	2.80	1.09	0
157	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
157	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
157	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
157	3	0.9049	17.34	-0.40	2.80	1.09	0
158	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
158	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
158	2	0.8879	17.25	-0.39	2.79	1.08	0
158	3	0.3256	36.47	-0.40	2.41	0.97	0
159	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
159	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
159	2	0.9103	17.38	-0.41	2.79	1.08	0
159	3	0.3460	36.46	-0.35	2.40	0.97	0
160	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
160	1	0.9985	-32.00	-40.00	-0.00	-0.00	0
160	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
160	3	0.9196	17.38	-0.33	2.80	1.09	0
160	4	0.3216	36.48	-0.26	2.41	0.97	0
161	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
161	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
161	2	0.9109	17.45	-0.23	2.79	1.08	0
162	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
162	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
162	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
162	3	0.9221	17.40	-0.21	2.79	1.08	0
163	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
163	1	0.9979	-32.00	-40.00	0.00	-0.00	0
163	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
163	3	0.9257	17.35	-0.23	2.79	1.08	0
164	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
164	1	0.9977	-32.00	-40.00	0.00	-0.00	0
164	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
164	3	0.9192	17.35	-0.22	2.78	1.08	0
165	0	0.9990	-32.00	-40.00	0.00	-0.00	0
165	1	0.9980	-32.00	-40.00	0.00	-0.00	0
165	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
165	3	0.8828	17.60	-0.20	2.79	1.08	0
166	0	0.9986	-32.00	-40.00	0.00	-0.00	0
166	1	0.9985	-32.00	-40.00	0.00	-0.00	0
166	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
166	3	0.8817	17.31	-0.16	2.75	1.05	0
167	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
167	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
167	2	0.9263	17.40	-0.21	2.79	1.08	0
168	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
168	1	0.9966	-32.00	-40.00	0.00	-0.00	0
168	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
168	3	0.9235	17.37	-0.24	2.80	1.08	0
169	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
169	1	0.9971	-32.00	-40.00	0.00	-0.00	0
169	2	0.9157	17.54	-0.32	2.79	1.08	0
170	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
170	1	0.9977	-32.00	-40.00	0.00	0.00	0
170	2	0.9152	17.52	-0.29	2.79	1.08	0
171	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
171	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
171	2	0.9199	17.60	-0.42	2.80	1.08	0
172	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
172	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
172	2	0.9064	17.41	-0.28	2.78	1.06	0
173	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
173	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
173	2	0.9024	17.44	-0.29	2.78	1.07	0
174	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
174	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
174	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
174	3	0.9079	17.38	-0.41	2.75	1.05	0
175	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
175	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
175	2	0.9003	17.64	-0.43	2.80	1.08	0
176	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
176	1	0.8824	17.39	-0.45	2.74	1.05	0
177	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
177	1	0.8168	17.76	-0.39	2.76	1.06	0
178	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
178	1	0.7834	17.71	-0.46	2.76	1.06	0
179	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
179	1	0.9979	-32.00	-40.00	0.00	-0.00	0
179	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
179	3	0.8711	17.65	-0.36	2.78	1.07	0
180	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
180	1	0.9981	-32.00	-40.00	0.00	-0.00	0
180	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
180	3	0.8789	17.74	-0.59	2.78	1.07	0
181	0	0.9982	-32.00	-40.00	0.00	-0.00	0
181	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
181	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
181	3	0.8747	17.47	-0.53	2.72	1.04	0
182	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
182	1	0.9976	-32.00	-40.00	0.00	-0.00	0
182	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
182	3	0.8427	17.73	-0.64	2.71	1.04	0
183	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
183	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
183	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
183	3	0.8710	17.62	-0.60	2.72	1.04	0
184	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
184	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
184	2	0.8870	17.58	-0.60	2.71	1.04	0
185	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
185	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
185	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
185	3	0.8607	17.74	-0.63	2.71	1.04	0
186	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
186	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
186	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
186	3	0.8354	18.21	-0.66	2.79	1.08	0
187	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
187	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
187	2	0.8257	18.22	-0.70	2.80	1.08	0
188	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
188	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
188	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
188	3	0.8865	18.38	-0.58	2.80	1.08	0
189	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
189	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
189	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
189	3	0.8778	18.30	-0.60	2.80	1.08	0
190	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
190	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
190	2	0.8482	18.17	-0.51	2.80	1.09	0
191	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
191	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
191	2	0.8716	18.24	-0.48	2.80	1.08	0
192	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
192	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
192	2	0.8441	18.17	-0.41	2.80	1.08	0
193	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
193	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
193	2	0.8198	17.76	-0.64	2.71	1.05	0
194	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
194	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
194	2	0.9975	-32.00	-40.00	-0.00	-0.00	0
194	3	0.9047	18.41	-0.40	2.80	1.08	0
195	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
195	1	0.9980	-32.00	-40.00	0.00	-0.00	0
195	2	0.8956	18.34	-0.43	2.81	1.09	0
196	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
196	1	0.9979	-32.00	-40.00	0.00	-0.00	0
196	2	0.8892	18.36	-0.55	2.80	1.08	0
197	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
197	1	0.8685	18.31	-0.61	2.80	1.08	0
198	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
198	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
198	2	0.8177	18.22	-0.68	2.80	1.08	0
198	3	0.3473	23.33	15.45	2.42	0.98	0
199	0	0.9988	-32.00	-40.00	0.00	-0.00	0
199	1	0.9984	-32.00	-40.00	0.00	-0.00	0
199	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
199	3	0.8719	18.35	-0.58	2.81	1.09	0
199	4	0.3348	22.30	16.50	2.46	1.00	0
200	0	0.9990	-32.00	-40.00	0.00	-0.00	0
200	1	0.9986	-32.00	-40.00	0.00	-0.00	0
200	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
200	3	0.8842	18.40	-0.62	2.81	1.09	0
201	0	0.9986	-32.00	-40.00	0.00	-0.00	0
201	1	0.9981	-32.00	-40.00	0.00	-0.00	0
201	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
201	3	0.8821	18.41	-0.68	2.82	1.09	0
202	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
202	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
202	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
202	3	0.8765	18.36	-0.71	2.84	1.10	0
203	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
203	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
203	2	0.8717	18.46	-0.73	2.81	1.09	0
204	0	0.9990	-32.00	-40.00	0.00	-0.00	0
204	1	0.9983	-32.00	-40.00	0.00	-0.00	0
204	2	0.9975	-32.00	-40.00	-0.00	-0.00	0
204	3	0.8504	18.57	-0.75	2.81	1.08	0
204	4	0.3645	19.61	17.41	2.46	1.01	0
205	0	0.9988	-32.00	-40.00	0.00	-0.00	0
205	1	0.9982	-32.00	-40.00	0.00	-0.00	0
205	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
205	3	0.8708	18.57	-0.73	2.82	1.09	0
205	4	0.3156	18.70	17.47	2.43	1.00	0
206	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
206	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
206	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
206	3	0.8731	18.53	-0.69	2.82	1.09	0
207	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
207	1	0.9979	-32.00	-40.00	0.00	-0.00	0
207	2	0.8649	18.63	-0.66	2.82	1.09	0
208	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
208	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
208	2	0.8810	18.47	-0.66	2.81	1.09	0
209	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
209	1	0.9978	-32.00	-40.00	0.00	-0.00	0
209	2	0.8396	18.19	-0.65	2.86	1.10	0
210	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
210	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
210	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
210	3	0.8632	18.29	-0.62	2.83	1.10	0
211	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
211	1	0.9979	-32.00	-40.00	0.00	-0.00	0
211	2	0.8478	18.20	-0.63	2.85	1.10	0
212	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
212	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
212	2	0.8553	17.74	-0.68	2.84	1.10	0
213	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
213	1	0.8716	17.66	-0.71	2.83	1.10	0
214	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
214	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
214	2	0.8268	17.40	-0.67	2.84	1.11	0
214	3	0.3281	21.52	-0.64	0.79	1.16	3
215	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
215	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
215	2	0.8023	17.38	-0.72	2.83	1.10	0
216	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
216	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
216	2	0.9975	-32.00	-40.00	-0.00	-0.00	0
216	3	0.7975	16.75	-0.68	2.77	1.07	0
217	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
217	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
217	2	0.7445	17.45	-0.82	2.81	1.10	0
218	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
218	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
218	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
218	3	0.7774	17.38	-0.73	2.79	1.07	0
219	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
219	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
219	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
219	3	0.8154	17.54	-0.60	2.81	1.10	0
220	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
220	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
220	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
220	3	0.7547	17.19	-0.58	2.78	1.07	0
221	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
221	1	0.9971	-32.00	-40.00	0.00	-0.00	0
221	2	0.7710	16.79	-0.52	2.79	1.09	0
222	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
222	1	0.9970	-32.00	-40.00	0.00	-0.00	0
222	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
222	3	0.7447	16.55	-0.49	2.80	1.10	0
223	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
223	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
223	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
223	3	0.6861	15.69	-0.56	2.79	1.10	0
224	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
224	1	0.9971	-32.00	-40.00	0.00	-0.00	0
224	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
224	3	0.7164	20.53	-2.29	0.17	0.17	5
224	4	0.7143	14.42	-0.85	1.27	1.51	5
224	5	0.3420	25.39	0.25	0.17	0.17	5
225	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
225	1	0.9973	-32.00	-40.00	0.00	-0.00	0
225	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
225	3	0.6101	14.77	-0.27	2.82	1.10	0
225	4	0.4911	19.57	-0.63	1.23	1.46	3
226	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
226	1	0.9968	-32.00	-40.00	0.00	-0.00	0
226	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
226	3	0.7445	14.60	-0.43	2.80	1.09	0
226	4	0.4676	19.57	-0.51	1.10	1.40	3
227	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
227	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
227	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
227	3	0.7320	14.74	-0.40	2.78	1.09	0
227	4	0.4318	20.63	-0.42	1.27	1.49	3
228	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
228	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
228	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
228	3	0.7212	14.75	-0.22	2.81	1.09	0
228	4	0.4136	20.58	-0.40	1.31	1.49	3
229	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
229	1	0.9972	-32.00	-40.00	0.00	-0.00	0
229	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
229	3	0.7768	14.76	-0.36	2.77	1.08	0
229	4	0.3240	20.57	-0.30	1.25	1.50	3
230	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
230	1	0.9972	-32.00	-40.00	0.00	-0.00	0
230	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
230	3	0.7807	15.27	-0.35	2.79	1.09	0
231	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
231	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
231	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
231	3	0.8541	14.49	-0.43	2.77	1.08	0
232	0	0.9984	-32.00	-40.00	0.00	-0.00	0
232	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
232	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
232	3	0.8049	15.26	-0.37	2.81	1.09	0
233	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
233	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
233	2	0.8495	14.44	-0.39	2.83	1.08	0
234	0	0.9986	-32.00	-40.00	0.00	-0.00	0
234	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
234	2	0.8191	14.66	-0.46	2.79	1.09	0
235	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
235	1	0.9972	-32.00	-40.00	0.00	-0.00	0
235	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
235	3	0.7729	13.83	-0.53	2.77	1.08	0
235	4	0.3792	20.50	-0.39	0.92	1.31	3
236	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
236	1	0.9974	-32.00	-40.00	0.00	-0.00	0
236	2	0.9950	-32.00	-40.00	-0.00	-0.00	0
236	3	0.7939	13.73	-0.53	2.76	1.08	0
236	4	0.3173	20.58	-0.50	1.29	1.47	3
237	0	0.9986	-32.00	-40.00	0.00	-0.00	0
237	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
237	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
237	3	0.6834	13.38	-0.44	2.80	1.08	0
237	4	0.4667	20.57	-0.53	1.17	1.36	3
238	0	0.9986	-32.00	-40.00	0.00	-0.00	0
238	1	0.9976	-32.00	-40.00	0.00	-0.00	0
238	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
238	3	0.6559	12.74	-0.78	2.75	1.05	5
238	4	0.4237	18.46	-0.54	0.74	1.21	3
239	0	0.9987	-32.00	-40.00	0.00	-0.00	0
239	1	0.9978	-32.00	-40.00	0.00	-0.00	0
239	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
239	3	0.6818	12.48	-0.85	1.53	1.47	5
239	4	0.3409	17.55	-0.46	0.50	1.17	3
240	0	0.9991	-32.00	-40.00	0.00	-0.00	0
240	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
240	2	0.6008	12.40	-0.81	2.51	1.09	5
240	3	0.3146	16.62	-0.46	0.61	1.22	3
241	0	0.9989	-32.00	-40.00	0.00	-0.00	0
241	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
241	2	0.8203	12.51	-0.41	2.79	1.10	0
242	0	0.9991	-32.00	-40.00	0.00	-0.00	0
242	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
242	2	0.8257	12.30	-0.44	2.81	1.11	0
243	0	0.9988	-32.00	-40.00	0.00	-0.00	0
243	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
243	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
243	3	0.7347	11.87	-0.47	2.80	1.09	0
244	0	0.9988	-32.00	-40.00	0.00	-0.00	0
244	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
244	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
244	3	0.8144	11.72	-0.52	2.80	1.09	0
245	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
245	1	0.9978	-32.00	-40.00	0.00	-0.00	0
245	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
245	3	0.7965	11.46	-0.49	2.77	1.09	0
245	4	0.3160	31.70	3.42	2.47	1.00	0
246	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
246	1	0.9979	-32.00	-40.00	0.00	-0.00	0
246	2	0.8370	11.31	-0.58	2.79	1.09	0
246	3	0.3762	31.61	3.51	2.46	1.00	0
247	0	0.9991	-32.00	-40.00	0.00	-0.00	0
247	1	0.9986	-32.00	-40.00	0.00	-0.00	0
247	2	0.9971	-32.00	-40.00	0.00	-0.00	0
