step	idx	score	x	y	w	h	class
246	3	0.3381	27.48	0.14	2.47	0.99	0
246	4	0.3128	41.44	-3.22	2.53	0.99	0
247	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
247	1	0.9951	-32.00	-40.00	0.00	-0.00	0
247	2	0.7583	12.11	-0.10	2.85	1.10	0
247	3	0.3571	27.48	0.14	2.46	0.98	0
248	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
248	1	0.9950	-32.00	-40.00	0.00	-0.00	0
248	2	0.7609	11.82	-0.11	2.85	1.10	0
249	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
249	1	0.9950	-32.00	-40.00	0.00	-0.00	0
249	2	0.7868	11.82	-0.15	2.86	1.10	0
250	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
250	1	0.9949	-32.00	-40.00	0.00	-0.00	0
250	2	0.7779	11.83	-0.15	2.86	1.10	0
250	3	0.3535	26.50	0.11	2.47	0.98	0
251	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
251	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
251	2	0.8031	11.78	-0.14	2.86	1.10	0
251	3	0.3790	26.50	0.11	2.47	0.98	0
252	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
252	1	0.9944	-32.00	-40.00	-0.00	-0.00	0
252	2	0.8092	11.56	-0.10	2.86	1.10	0
253	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
253	1	0.9940	-32.00	-40.00	-0.00	-0.00	0
253	2	0.8295	11.55	-0.12	2.86	1.10	0
254	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
254	1	0.9941	-32.00	-40.00	0.00	-0.00	0
254	2	0.8578	11.55	-0.19	2.85	1.10	0
254	3	0.3203	25.46	0.17	2.49	1.00	0
255	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
255	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
255	2	0.9943	-32.00	-40.00	-0.00	-0.00	0
255	3	0.8584	11.52	-0.23	2.85	1.10	0
255	4	0.3828	25.47	0.19	2.49	1.00	0
256	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
256	1	0.9957	-32.00	-40.00	0.00	-0.00	0
256	2	0.8506	11.30	-0.18	2.85	1.10	0
256	3	0.3097	24.48	0.15	2.49	0.99	0
257	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
257	1	0.9955	-32.00	-40.00	0.00	-0.00	0
257	2	0.8410	11.28	-0.22	2.85	1.10	0
257	3	0.3213	25.49	0.20	2.49	0.99	0
258	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
258	1	0.9955	-32.00	-40.00	0.00	-0.00	0
258	2	0.7529	11.11	-0.14	2.85	1.10	0
259	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
259	1	0.9954	-32.00	-40.00	0.00	-0.00	0
259	2	0.7515	11.10	-0.17	2.84	1.10	0
260	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
260	1	0.9952	-32.00	-40.00	0.00	-0.00	0
260	2	0.8366	10.74	-0.19	2.82	1.09	0
261	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
261	1	0.9954	-32.00	-40.00	0.00	-0.00	0
261	2	0.8738	10.57	-0.20	2.83	1.09	0
262	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
262	1	0.9954	-32.00	-40.00	0.00	-0.00	0
262	2	0.8889	10.47	-0.20	2.82	1.09	0
263	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
263	1	0.9953	-32.00	-40.00	0.00	-0.00	0
263	2	0.8670	10.47	-0.15	2.81	1.09	0
264	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
264	1	0.9957	-32.00	-40.00	0.00	-0.00	0
264	2	0.8018	10.48	-0.09	2.83	1.09	0
265	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
265	1	0.9959	-32.00	-40.00	0.00	-0.00	0
265	2	0.8335	10.53	-0.09	2.85	1.10	0
266	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
266	1	0.9959	-32.00	-40.00	0.00	-0.00	0
266	2	0.8496	10.50	-0.10	2.84	1.09	0
267	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
267	1	0.9960	-32.00	-40.00	0.00	-0.00	0
267	2	0.8569	10.50	-0.11	2.84	1.09	0
268	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
268	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
268	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
268	3	0.8485	10.52	-0.11	2.83	1.09	0
269	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
269	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
269	2	0.8456	10.51	-0.11	2.83	1.09	0
270	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
270	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
270	2	0.8595	10.47	-0.13	2.82	1.09	0
271	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
271	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
271	2	0.8651	10.49	-0.15	2.83	1.09	0
272	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
272	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
272	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
272	3	0.8746	10.31	-0.14	2.84	1.10	0
273	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
273	1	0.9959	-32.00	-40.00	0.00	-0.00	0
273	2	0.8772	10.29	-0.14	2.84	1.09	0
274	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
274	1	0.9960	-32.00	-40.00	0.00	-0.00	0
274	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
274	3	0.8815	10.29	-0.15	2.84	1.09	0
275	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
275	1	0.9961	-32.00	-40.00	0.00	-0.00	0
275	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
275	3	0.8750	10.26	-0.16	2.84	1.09	0
276	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
276	1	0.9953	-32.00	-40.00	0.00	-0.00	0
276	2	0.8708	10.26	-0.22	2.82	1.08	0
277	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
277	1	0.9953	-32.00	-40.00	0.00	-0.00	0
277	2	0.8456	10.22	-0.18	2.81	1.08	0
278	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
278	1	0.8390	10.21	-0.19	2.82	1.08	0
279	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
279	1	0.7899	10.15	-0.15	2.83	1.09	0
280	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
280	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
280	2	0.6980	9.88	0.09	2.79	1.08	0
281	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
281	1	0.7446	9.86	0.10	2.80	1.08	0
282	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
282	1	0.7381	9.87	0.11	2.80	1.09	0
283	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
283	1	0.7395	9.88	0.10	2.81	1.09	0
284	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
284	1	0.7571	9.87	0.09	2.81	1.09	0
285	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
285	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
285	2	0.7538	9.87	0.09	2.81	1.09	0
286	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
286	1	0.9934	-32.00	-40.00	-0.00	-0.00	0
286	2	0.7781	9.86	0.10	2.81	1.09	0
287	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
287	1	0.7767	9.87	0.10	2.81	1.09	0
288	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
288	1	0.7816	9.86	0.10	2.81	1.08	0
289	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
289	1	0.7814	9.85	0.10	2.80	1.08	0
290	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
290	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
290	2	0.7977	9.86	0.08	2.80	1.08	0
291	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
291	1	0.8146	9.85	0.08	2.80	1.08	0
292	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
292	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
292	2	0.7882	9.87	0.07	2.80	1.08	0
293	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
293	1	0.7416	9.90	0.07	2.80	1.07	0
294	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
294	1	0.8231	9.84	0.07	2.81	1.08	0
295	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
295	1	0.8498	9.82	0.07	2.82	1.08	0
296	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
296	1	0.8376	9.83	0.07	2.82	1.08	0
297	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
297	1	0.8455	9.85	0.08	2.82	1.08	0
298	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
298	1	0.8444	9.84	0.08	2.82	1.08	0
299	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
299	1	0.8629	9.82	0.09	2.81	1.09	0
