step	idx	score	x	y	w	h	class
139	0	0.9983	-32.00	-40.00	0.00	-0.00	0
139	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
139	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
139	3	0.8494	19.75	-0.32	2.79	1.07	0
140	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
140	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
140	2	0.8348	19.79	-0.40	2.80	1.08	0
141	0	0.9980	-32.00	-40.00	0.00	-0.00	0
141	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
141	2	0.8626	19.74	-0.46	2.75	1.06	0
142	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
142	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
142	2	0.8476	19.72	-0.68	2.79	1.07	0
143	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
143	1	0.9980	-32.00	-40.00	0.00	-0.00	0
143	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
143	3	0.8765	19.80	-0.58	2.81	1.09	0
144	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
144	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
144	2	0.8894	19.60	-0.58	2.78	1.08	0
145	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
145	1	0.9986	-32.00	-40.00	-0.00	-0.00	0
145	2	0.9969	-32.00	-40.00	0.00	-0.00	0
145	3	0.8776	19.32	-0.46	2.80	1.08	0
146	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
146	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
146	2	0.8753	19.45	-0.22	2.73	1.06	0
147	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
147	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
147	2	0.8443	19.64	-0.20	2.78	1.08	0
148	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
148	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
148	2	0.8381	19.67	-0.20	2.81	1.09	0
149	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
149	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
149	2	0.8798	19.72	-0.38	2.81	1.09	0
150	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
150	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
150	2	0.8898	19.59	-0.40	2.74	1.06	0
151	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
151	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
151	2	0.8628	19.75	-0.50	2.74	1.06	0
152	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
152	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
152	2	0.8228	19.81	-0.57	2.74	1.06	0
153	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
153	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
153	2	0.8152	20.27	-0.74	2.82	1.09	0
154	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
154	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
154	2	0.7778	20.19	-0.73	2.81	1.09	0
155	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
155	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
155	2	0.8547	19.76	-0.57	2.74	1.06	0
156	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
156	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
156	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
156	3	0.8624	19.75	-0.45	2.74	1.06	0
157	0	0.9971	-32.00	-40.00	0.00	-0.00	0
157	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
157	2	0.8317	19.78	-0.43	2.79	1.08	0
157	3	0.4308	-6.49	-31.60	2.42	0.99	0
158	0	0.9971	-32.00	-40.00	0.00	-0.00	0
158	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
158	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
158	3	0.7839	19.79	0.14	2.71	1.06	0
158	4	0.5449	-6.45	-31.61	2.47	1.00	0
159	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
159	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
159	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
159	3	0.6897	19.79	1.06	2.74	1.07	0
159	4	0.4966	-6.35	-31.86	2.46	0.99	0
160	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
160	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
160	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
160	3	0.8072	20.19	1.72	2.77	1.08	0
160	4	0.5220	-5.52	-32.48	2.43	0.98	0
161	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
161	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
161	2	0.8456	20.21	2.47	2.83	1.10	0
161	3	0.3466	-5.58	-32.76	2.41	0.99	0
162	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
162	1	0.7917	20.23	3.27	2.78	1.07	0
163	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
163	1	0.8423	20.29	3.23	2.81	1.09	0
164	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
164	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
164	2	0.7383	20.21	2.89	2.84	1.10	0
165	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
165	1	0.8640	20.19	2.60	2.80	1.08	0
166	0	0.9975	-32.00	-40.00	0.00	-0.00	0
166	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
166	2	0.8386	20.23	1.80	2.82	1.09	0
167	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
167	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
167	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
167	3	0.8034	19.48	0.87	2.77	1.07	0
168	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
168	1	0.9936	-32.00	-40.00	-0.00	-0.00	0
168	2	0.8219	19.73	-0.63	2.74	1.06	0
169	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
169	1	0.9944	-32.00	-40.00	-0.00	-0.00	0
169	2	0.7941	19.80	-2.35	2.79	1.09	0
170	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
170	1	0.7713	19.72	-4.18	2.78	1.09	0
171	0	0.9954	-32.00	-40.00	-0.00	-0.00	0
171	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
171	2	0.8413	19.37	-5.47	2.74	1.07	0
172	0	0.9961	-32.00	-40.00	0.00	-0.00	0
172	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
172	2	0.9942	-32.00	-40.00	-0.00	-0.00	0
172	3	0.8643	18.71	-6.43	2.75	1.07	0
173	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
173	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
173	2	0.7729	18.74	-6.81	2.81	1.09	0
174	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
174	1	0.9944	-32.00	-40.00	-0.00	-0.00	0
174	2	0.8260	18.71	-6.76	2.80	1.09	0
174	3	0.3208	61.45	-26.68	2.54	1.02	0
175	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
175	1	0.9937	-32.00	-40.00	-0.00	-0.00	0
175	2	0.9935	-32.00	-40.00	0.00	-0.00	0
175	3	0.8302	19.23	-6.53	2.69	1.06	0
176	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
176	1	0.8656	19.55	-5.67	2.74	1.07	0
177	0	0.9961	-32.00	-40.00	0.00	-0.00	0
177	1	0.9955	-32.00	-40.00	0.00	-0.00	0
177	2	0.8385	19.74	-4.51	2.76	1.08	0
178	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
178	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
178	2	0.9947	-32.00	-40.00	0.00	-0.00	0
178	3	0.8502	20.26	-3.37	2.81	1.08	0
178	4	0.3460	63.60	-28.47	2.53	1.03	0
178	5	0.3306	62.48	-39.40	2.42	0.97	0
179	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
179	1	0.9948	-32.00	-40.00	0.00	0.00	0
179	2	0.8836	20.53	-1.77	2.85	1.11	0
179	3	0.3090	62.64	-33.59	2.40	0.99	0
180	0	0.9966	-32.00	-40.00	0.00	-0.00	0
180	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
180	2	0.9950	-32.00	-40.00	-0.00	-0.00	0
180	3	0.8789	20.57	-0.40	2.80	1.08	0
181	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
181	1	0.9934	-32.00	-40.00	-0.00	-0.00	0
181	2	0.9934	-32.00	-40.00	0.00	-0.00	0
181	3	0.8358	20.47	1.50	2.80	1.09	0
182	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
182	1	0.9940	-32.00	-40.00	-0.00	-0.00	0
182	2	0.7690	20.51	3.31	2.79	1.10	0
182	3	0.5414	-0.49	2.36	0.80	0.34	7
183	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
183	1	0.9952	-32.00	-40.00	0.00	0.00	0
183	2	0.7799	20.65	4.33	2.79	1.09	0
183	3	0.3594	-2.39	1.59	0.80	0.35	7
184	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
184	1	0.9948	-32.00	-40.00	0.00	0.00	0
184	2	0.8342	20.42	4.81	2.80	1.08	0
185	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
185	1	0.9939	-32.00	-40.00	0.00	0.00	0
185	2	0.8716	20.38	4.59	2.80	1.09	0
186	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
186	1	0.9934	-32.00	-40.00	0.00	-0.00	0
186	2	0.8618	20.44	3.81	2.81	1.09	0
187	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
187	1	0.9945	-32.00	-40.00	0.00	-0.00	0
187	2	0.8257	20.64	2.89	2.80	1.09	0
188	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
188	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
188	2	0.8620	20.62	1.78	2.75	1.06	0
189	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
189	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
189	2	0.9950	-32.00	-40.00	0.00	-0.00	0
189	3	0.8779	20.57	0.49	2.76	1.07	0
190	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
190	1	0.8250	20.79	-1.34	2.79	1.08	0
191	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
191	1	0.9939	-32.00	-40.00	-0.00	-0.00	0
191	2	0.8281	20.46	-2.55	2.79	1.08	0
192	0	0.9947	-32.00	-40.00	-0.00	-0.00	0
192	1	0.9937	-32.00	-40.00	-0.00	-0.00	0
192	2	0.8381	20.53	-3.56	2.82	1.09	0
193	0	0.9944	-32.00	-40.00	-0.00	-0.00	0
193	1	0.9939	-32.00	-40.00	0.00	-0.00	0
193	2	0.9937	-32.00	-40.00	0.00	0.00	0
193	3	0.7883	20.50	-3.81	2.79	1.08	0
193	4	0.4409	-2.59	3.38	0.81	0.33	7
194	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
194	1	0.9938	-32.00	-40.00	-0.00	-0.00	0
194	2	0.9923	-32.00	-40.00	0.00	0.00	0
194	3	0.8562	20.65	-3.51	2.80	1.08	0
195	0	0.9953	-32.00	-40.00	-0.00	-0.00	0
195	1	0.9934	-32.00	-40.00	-0.00	-0.00	0
195	2	0.9927	-32.00	-40.00	0.00	-0.00	0
195	3	0.8419	20.68	-2.72	2.77	1.07	0
196	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
196	1	0.9941	-32.00	-40.00	-0.00	-0.00	0
196	2	0.7669	21.22	-1.94	2.81	1.08	0
196	3	0.3972	-5.51	2.51	0.77	0.33	7
197	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
197	1	0.9951	-32.00	-40.00	0.00	-0.00	0
197	2	0.9943	-32.00	-40.00	-0.00	-0.00	0
197	3	0.8495	21.28	-0.90	2.81	1.08	0
198	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
198	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
198	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
198	3	0.8547	20.68	0.60	2.71	1.05	0
199	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
199	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
199	2	0.9942	-32.00	-40.00	-0.00	-0.00	0
199	3	0.8293	21.21	1.72	2.80	1.08	0
200	0	0.9954	-32.00	-40.00	-0.00	-0.00	0
200	1	0.8758	21.63	2.41	2.80	1.08	0
201	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
201	1	0.8817	21.52	2.71	2.79	1.08	0
202	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
202	1	0.9944	-32.00	-40.00	-0.00	-0.00	0
202	2	0.8839	21.46	2.41	2.81	1.09	0
203	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
203	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
203	2	0.8684	21.32	1.78	2.78	1.08	0
204	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
204	1	0.8394	21.33	0.80	2.79	1.08	0
204	2	0.3383	61.59	-24.54	2.49	1.02	0
205	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
205	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
205	2	0.8805	21.62	-0.36	2.80	1.08	0
206	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
206	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
206	2	0.9946	-32.00	-40.00	-0.00	-0.00	0
206	3	0.8802	21.33	-1.49	2.80	1.08	0
207	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
207	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
207	2	0.8156	21.22	-2.25	2.80	1.08	0
208	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
208	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
208	2	0.8493	21.22	-2.54	2.81	1.08	0
209	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
209	1	0.9953	-32.00	-40.00	0.00	-0.00	0
209	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
209	3	0.7960	21.19	-2.26	2.80	1.08	0
210	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
210	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
210	2	0.9944	-32.00	-40.00	-0.00	-0.00	0
210	3	0.8573	20.76	-1.78	2.74	1.06	0
211	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
211	1	0.8111	20.71	-1.10	2.68	1.03	0
212	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
212	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
212	2	0.8680	20.59	-0.14	2.78	1.07	0
213	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
213	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
213	2	0.8725	20.32	0.56	2.79	1.07	0
214	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
214	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
214	2	0.8494	20.51	1.26	2.74	1.07	0
214	3	0.3061	55.53	-16.39	2.50	1.02	0
215	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
215	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
215	2	0.8369	20.36	1.37	2.72	1.06	0
216	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
216	1	0.8017	20.40	1.47	2.76	1.07	0
217	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
217	1	0.7972	20.17	0.86	2.79	1.07	0
217	2	0.3436	56.43	0.53	2.57	1.04	0
218	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
218	1	0.9967	-32.00	-40.00	0.00	-0.00	0
218	2	0.8452	20.35	0.44	2.78	1.08	0
218	3	0.3018	54.58	-18.58	2.50	1.03	0
219	0	0.9969	-32.00	-40.00	0.00	-0.00	0
219	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
219	2	0.8830	20.37	-0.30	2.79	1.08	0
220	0	0.9972	-32.00	-40.00	0.00	-0.00	0
220	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
220	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
220	3	0.8200	19.42	-0.78	2.76	1.06	0
221	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
221	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
221	2	0.7222	19.34	-1.26	2.72	1.06	0
222	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
222	1	0.7479	18.78	-1.46	2.72	1.05	0
222	2	0.3448	50.42	-7.43	2.56	1.02	0
223	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
223	1	0.7859	18.67	-0.86	2.78	1.07	0
223	2	0.4083	50.41	-6.62	2.59	1.03	0
223	3	0.3197	40.55	-33.33	2.54	1.02	0
224	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
224	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
224	2	0.9938	-32.00	-40.00	-0.00	-0.00	0
224	3	0.7881	18.20	-0.70	2.79	1.07	0
224	4	0.5525	23.34	-2.48	0.17	0.17	5
224	5	0.3713	50.38	-4.52	2.58	1.03	0
224	6	0.3381	28.30	-0.59	0.54	0.69	5
224	7	0.3084	49.61	-6.42	2.58	1.03	0
225	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
225	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
225	2	0.8061	17.83	-0.34	2.81	1.09	0
225	3	0.4323	49.52	-3.53	2.56	1.03	0
226	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
226	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
226	2	0.7267	18.23	-0.09	2.73	1.06	0
227	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
227	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
227	2	0.8479	17.42	0.13	2.81	1.08	0
228	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
228	1	0.9952	-32.00	-40.00	0.00	-0.00	0
228	2	0.8472	17.49	0.53	2.79	1.09	0
229	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
229	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
229	2	0.8129	17.21	0.38	2.82	1.09	0
230	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
230	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
230	2	0.8279	16.59	0.38	2.81	1.09	0
231	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
231	1	0.9964	-32.00	-40.00	0.00	-0.00	0
231	2	0.8574	16.58	0.14	2.81	1.08	0
232	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
232	1	0.9965	-32.00	-40.00	0.00	-0.00	0
232	2	0.7787	15.79	0.10	2.74	1.07	0
232	3	0.4141	40.58	-30.35	2.54	1.02	0
233	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
233	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
233	2	0.8195	15.48	-0.17	2.84	1.11	0
233	3	0.3503	30.51	0.16	2.43	0.96	0
234	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
234	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
234	2	0.8650	15.29	-0.19	2.83	1.10	0
234	3	0.3603	31.46	0.11	2.41	0.96	0
234	4	0.3053	39.46	-31.31	2.54	1.02	0
235	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
235	1	0.8481	14.71	-0.22	2.85	1.10	0
236	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
236	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
236	2	0.8402	14.34	-0.22	2.79	1.09	0
236	3	0.3115	38.63	-31.58	2.52	1.01	0
237	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
237	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
237	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
237	3	0.7655	13.84	-0.23	2.80	1.08	0
238	0	0.9983	-32.00	-40.00	0.00	-0.00	0
238	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
238	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
238	3	0.8540	13.52	-0.32	2.72	1.07	0
239	0	0.9985	-32.00	-40.00	0.00	-0.00	0
239	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
239	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
239	3	0.8433	13.45	-0.26	2.82	1.09	0
240	0	0.9990	-32.00	-40.00	-0.00	-0.00	0
240	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
240	2	0.8443	13.20	-0.29	2.81	1.08	0
241	0	0.9992	-32.00	-40.00	0.00	-0.00	0
241	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
241	2	0.8368	12.56	-0.26	2.77	1.08	0
242	0	0.9992	-32.00	-40.00	-0.00	-0.00	0
242	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
242	2	0.8514	12.41	-0.25	2.79	1.08	0
243	0	0.9991	-32.00	-40.00	-0.00	-0.00	0
243	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
243	2	0.7653	12.16	-0.21	2.78	1.09	0
244	0	0.9985	-32.00	-40.00	0.00	-0.00	0
244	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
244	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
244	3	0.7755	11.86	-0.34	2.82	1.08	0
244	4	0.3334	25.51	0.07	2.40	0.96	0
245	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
245	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
245	2	0.8091	11.74	-0.34	2.81	1.08	0
245	3	0.3284	25.51	0.08	2.39	0.95	0
246	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
246	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
246	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
246	3	0.8380	11.68	-0.35	2.81	1.08	0
246	4	0.3228	26.51	0.09	2.39	0.95	0
247	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
247	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
247	2	0.8471	11.56	-0.18	2.79	1.08	0
248	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
248	1	0.8674	11.55	-0.22	2.80	1.09	0
249	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
249	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
249	2	0.8912	11.36	-0.24	2.80	1.09	0
250	0	0.9986	-32.00	-40.00	0.00	-0.00	0
250	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
250	2	0.8691	11.23	-0.25	2.77	1.07	0
251	0	0.9990	-32.00	-40.00	0.00	-0.00	0
251	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
251	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
251	3	0.8496	11.20	-0.21	2.77	1.07	0
251	4	0.3083	25.54	0.06	2.40	0.95	0
252	0	0.9992	-32.00	-40.00	-0.00	-0.00	0
252	1	0.8657	10.68	-0.25	2.81	1.08	0
253	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
253	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
253	2	0.8640	10.41	-0.26	2.81	1.08	0
254	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
254	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
254	2	0.8766	10.51	-0.25	2.77	1.07	0
255	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
255	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
255	2	0.8670	10.32	-0.24	2.75	1.06	0
256	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
256	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
256	2	0.8258	10.25	-0.28	2.73	1.05	0
257	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
257	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
257	2	0.8103	10.21	-0.25	2.75	1.06	0
258	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
258	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
258	2	0.7985	9.74	-0.49	2.81	1.07	0
258	3	0.3400	22.47	0.07	2.45	0.95	0
259	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
259	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
259	2	0.8241	9.72	-0.50	2.82	1.08	0
259	3	0.3193	22.49	0.07	2.44	0.95	0
260	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
260	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
260	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
260	3	0.8257	9.56	-0.39	2.83	1.08	0
260	4	0.3631	22.41	0.06	2.45	0.95	0
261	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
261	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
261	2	0.8586	9.57	-0.23	2.85	1.09	0
262	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
262	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
262	2	0.8679	9.54	-0.22	2.86	1.10	0
262	3	0.3059	22.44	0.06	2.42	0.95	0
263	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
263	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
263	2	0.8659	9.56	-0.20	2.87	1.10	0
263	3	0.3035	22.45	0.06	2.41	0.95	0
263	4	0.3033	63.73	-23.43	2.43	0.96	0
264	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
264	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
264	2	0.8686	9.59	-0.20	2.86	1.09	0
265	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
265	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
265	2	0.8894	9.54	-0.19	2.74	1.07	0
266	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
266	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
266	2	0.8777	9.56	-0.21	2.86	1.09	0
267	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
267	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
267	2	0.8814	9.54	-0.23	2.86	1.09	0
268	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
268	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
268	2	0.8817	9.56	-0.23	2.86	1.09	0
269	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
269	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
269	2	0.8894	9.56	-0.25	2.85	1.09	0
270	0	0.9991	-32.00	-40.00	0.00	-0.00	0
270	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
270	2	0.8741	9.53	-0.31	2.83	1.08	0
271	0	0.9990	-32.00	-40.00	0.00	-0.00	0
271	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
271	2	0.8759	9.57	-0.31	2.83	1.08	0
272	0	0.9991	-32.00	-40.00	0.00	-0.00	0
272	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
272	2	0.8833	9.57	-0.31	2.83	1.07	0
273	0	0.9993	-32.00	-40.00	0.00	-0.00	0
273	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
273	2	0.8902	9.55	-0.30	2.82	1.07	0
274	0	0.9993	-32.00	-40.00	0.00	-0.00	0
274	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
274	2	0.8930	9.56	-0.27	2.82	1.07	0
275	0	0.9993	-32.00	-40.00	0.00	-0.00	0
275	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
275	2	0.8970	9.54	-0.27	2.82	1.07	0
276	0	0.9993	-32.00	-40.00	0.00	-0.00	0
276	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
276	2	0.8998	9.54	-0.27	2.83	1.07	0
277	0	0.9993	-32.00	-40.00	0.00	-0.00	0
277	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
